Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
Failed,,,2574,3756,3131,0.245,0.225,8.312,str('ks-test'),str('full'),2165
Failed,,,492,4399,560,0.671,0.593,1.159,str('ks-test'),str('full'),1797
Failed,,,4273,2907,1662,0.98,0.472,8.778,str('ks-test'),str('bounded'),2784
Failed,,,2405,1710,2623,0.297,0.971,3.251,str('t-test'),str('full'),1124
Failed,,,2236,2973,1091,0.566,0.127,6.314,str('t-test'),str('bounded'),42
Failed,,,4138,1785,4465,0.126,0.626,0.709,str('ks-test'),str('full'),3539
Failed,,,3475,4645,2470,0.75,0.809,3.616,str('t-test'),str('full'),4076
Failed,,,841,3997,3801,0.334,0.379,5.857,str('t-test'),str('full'),4424
Failed,,,4544,3621,2720,0.023,0.556,4.102,str('t-test'),str('bounded'),957
Failed,,,1431,2384,1728,0.709,0.057,8.574,str('ks-test'),str('full'),2657
Failed,,,1618,4927,3057,0.938,0.691,9.701,str('t-test'),str('full'),4906
Failed,,,4973,1491,3292,0.995,0.101,5.373,str('t-test'),str('full'),3619
Failed,,,3060,4903,985,0.122,0.464,7.778,str('ks-test'),str('full'),4313
Failed,,,865,3083,1513,0.653,0.793,9.831,str('ks-test'),str('full'),2200
Failed,,,4684,4535,95,0.967,0.143,0.264,str('ks-test'),str('bounded'),3166
Failed,,,1671,3385,379,0.009,0.107,5.864,str('ks-test'),str('full'),2066
Failed,,,4880,570,770,0.053,0.701,9.054,str('ks-test'),str('full'),853
Failed,,,3045,3351,3702,0.926,0.862,6.616,str('t-test'),str('full'),1527
Failed,,,1138,2048,2165,0.366,0.363,1.05,str('ks-test'),str('bounded'),4867
Failed,,,21,2713,28,0.469,0.449,3.76,str('t-test'),str('full'),2441
Failed,,,3802,4983,1423,0.16,0.616,6.14,str('t-test'),str('bounded'),3408
Failed,,,2025,2516,4011,0.986,0.927,1.185,str('t-test'),str('full'),4214
Failed,,,3207,4789,2598,0.673,0.012,8.877,str('t-test'),str('bounded'),102
Failed,,,1228,4148,1097,0.224,0.675,1.647,str('t-test'),str('bounded'),1092
Failed,,,4948,3158,2222,0.414,0.265,8.406,str('t-test'),str('full'),4481
Failed,,,1816,1933,3184,0.848,0.764,3.934,str('ks-test'),str('bounded'),1609
Failed,,,1389,4469,1994,0.609,0.488,2.797,str('t-test'),str('bounded'),913
Failed,,,1728,4345,4769,0.74,0.202,3.293,str('t-test'),str('bounded'),3061
Failed,,,2840,2692,4164,0.627,0.369,0.207,str('t-test'),str('bounded'),815
Failed,,,2164,1553,2437,0.155,0.208,9.257,str('t-test'),str('bounded'),4612
Failed,,,2169,3787,4431,0.502,0.672,2.484,str('ks-test'),str('bounded'),3201
Failed,,,3371,3518,3349,0.813,0.268,7.599,str('ks-test'),str('full'),2215
Failed,,,259,2331,2348,0.378,0.767,4.416,str('t-test'),str('bounded'),3874
Failed,,,1064,2919,461,0.271,0.916,0.466,str('ks-test'),str('full'),1320
Failed,,,2966,1683,3845,0.96,0.417,7.203,str('t-test'),str('bounded'),4776
Failed,,,4803,4386,1840,0.087,0.024,9.647,str('ks-test'),str('bounded'),2833
Failed,,,1558,3241,1436,0.875,0.23,3.997,str('ks-test'),str('full'),1774
Failed,,,2589,2837,932,0.8,0.577,7.286,str('t-test'),str('full'),4926
Failed,,,726,1610,4941,0.485,0.078,0.354,str('ks-test'),str('bounded'),1470
Failed,,,594,3445,2877,0.35,0.241,4.528,str('t-test'),str('full'),4041
Failed,,,3746,2247,1252,0.91,0.74,7.516,str('ks-test'),str('bounded'),2382
Failed,,,4336,3861,4276,0.037,0.823,5.585,str('t-test'),str('bounded'),556
Failed,,,2291,3932,3598,0.386,0.541,8.12,str('ks-test'),str('bounded'),2828
Failed,,,3568,3687,4719,0.198,0.395,1.986,str('ks-test'),str('full'),1295
Failed,,,451,2499,681,0.51,0.894,5.051,str('t-test'),str('bounded'),4791
Failed,,,3645,1271,2672,0.168,0.825,1.405,str('ks-test'),str('bounded'),4863
Failed,,,4232,4839,355,0.792,0.735,4.273,str('t-test'),str('bounded'),3075
Failed,,,2196,4910,2206,0.629,0.892,1.731,str('ks-test'),str('bounded'),347
Failed,,,3516,2786,1120,0.944,0.047,8.178,str('ks-test'),str('full'),3815
Failed,,,803,3434,2612,0.394,0.648,0.947,str('ks-test'),str('full'),4719
Failed,,,2670,2122,1699,0.829,0.149,6.708,str('t-test'),str('bounded'),1379
Failed,,,4581,4262,3986,0.206,0.292,8.952,str('ks-test'),str('bounded'),685
Failed,,,1579,3113,4291,0.756,0.461,4.592,str('ks-test'),str('full'),4547
Failed,,,4651,2007,3023,0.316,0.729,8.353,str('t-test'),str('bounded'),4646
Failed,,,2739,4065,3,0.69,0.835,6.065,str('ks-test'),str('bounded'),2664
Failed,,,890,377,4129,0.001,0.336,1.593,str('t-test'),str('full'),1238
Failed,,,445,4716,3687,0.147,0.484,3.209,str('ks-test'),str('bounded'),3644
Failed,,,4769,2150,3753,0.698,0.606,1.47,str('t-test'),str('bounded'),4352
Failed,,,2932,4234,1774,0.324,0.953,4.182,str('ks-test'),str('bounded'),3659
Failed,,,254,4880,4496,0.779,0.354,6.344,str('ks-test'),str('bounded'),2688
Failed,,,4052,2738,3428,0.591,0.707,3.73,str('ks-test'),str('full'),1779
Failed,,,697,2765,4631,0.163,0.155,7.038,str('ks-test'),str('bounded'),2932
Failed,,,2540,1541,1219,0.6,0.654,0.3,str('t-test'),str('full'),647
Failed,,,4380,4853,3218,0.476,0.781,2.861,str('ks-test'),str('full'),1340
Failed,,,1766,3694,3497,0.548,0.966,8.501,str('ks-test'),str('bounded'),2800
Failed,,,2877,4583,2852,0.568,0.604,5.337,str('ks-test'),str('bounded'),1139
Failed,,,189,3981,916,0.017,0.207,2.579,str('ks-test'),str('bounded'),169
Failed,,,3950,3716,2018,0.332,0.858,7.38,str('ks-test'),str('full'),4260
Failed,,,2102,2450,3516,0.89,0.359,0.603,str('t-test'),str('bounded'),2131
Failed,,,2038,2824,2133,0.449,0.008,3.198,str('t-test'),str('bounded'),962
Failed,,,3945,1637,3721,0.758,0.507,8.841,str('ks-test'),str('full'),2622
Failed,,,3357,4481,715,0.134,0.932,6.749,str('t-test'),str('full'),4448
Failed,,,961,3829,2978,0.716,0.253,3.971,str('t-test'),str('full'),4091
Failed,,,2824,144,1469,0.031,0.752,8.365,str('ks-test'),str('bounded'),2000
Failed,,,4740,3477,4098,0.904,0.687,5.966,str('t-test'),str('bounded'),77
Failed,,,1426,4777,3875,0.072,0.565,0.316,str('t-test'),str('full'),3910
Failed,,,532,2545,1789,0.602,0.326,5.643,str('t-test'),str('full'),1561
Failed,,,1101,229,819,0.423,0.594,5.901,str('t-test'),str('bounded'),4586
Failed,,,61,4562,1374,0.289,0.711,9.294,str('ks-test'),str('full'),2170
Failed,,,3761,3056,311,0.099,0.349,0.665,str('ks-test'),str('bounded'),3704
Failed,,,1898,1859,4311,0.663,0.848,6.387,str('t-test'),str('full'),207
Failed,,,1987,4447,2705,0.802,0.162,5.763,str('ks-test'),str('full'),3836
Failed,,,3246,2937,3826,0.616,0.773,4.32,str('ks-test'),str('bounded'),446
Failed,,,148,1662,325,0.178,0.274,8.636,str('t-test'),str('full'),3162
Failed,,,1188,3579,2486,0.036,0.407,6.562,str('ks-test'),str('bounded'),704
Failed,,,3075,2274,3370,0.719,0.906,0.8,str('t-test'),str('full'),2872
Failed,,,4988,3805,1067,0.345,0.529,3.551,str('ks-test'),str('full'),4816
Failed,,,1348,2650,648,0.679,0.719,7.901,str('ks-test'),str('bounded'),1199
Failed,,,2723,2528,2808,0.26,0.5,9.571,str('t-test'),str('bounded'),523
Failed,,,3441,1940,4383,0.403,0.32,5.621,str('ks-test'),str('full'),3114
Failed,,,4104,4180,2394,0.528,0.245,7.556,str('t-test'),str('full'),4901
Failed,,,2399,4241,477,0.924,0.4,5.014,str('ks-test'),str('full'),2311
Failed,,,487,2182,2554,0.051,0.037,8.078,str('t-test'),str('full'),387
Failed,,,1499,2728,4742,0.534,0.08,9.418,str('t-test'),str('full'),715
Failed,,,4466,1347,4736,0.114,0.22,4.757,str('t-test'),str('full'),2702
Failed,,,2629,4734,2043,0.988,0.341,2.162,str('ks-test'),str('full'),4685
Failed,,,766,958,3668,0.304,0.84,5.189,str('t-test'),str('bounded'),1736
Failed,,,557,4126,4149,0.408,0.974,9.93,str('ks-test'),str('full'),4317
Failed,,,4374,3258,3082,0.221,0.087,0.124,str('ks-test'),str('bounded'),304
Failed,,,2467,1985,1535,0.532,0.586,6.9,str('t-test'),str('full'),3604
Failed,,,2328,3324,4982,0.326,0.307,2.581,str('t-test'),str('bounded'),2562
Failed,,,4191,2060,866,0.889,0.806,9.435,str('ks-test'),str('full'),1020
Failed,,,3530,4372,3569,0.015,0.632,7.465,str('t-test'),str('full'),1596
Failed,,,906,4976,202,0.589,0.063,4.628,str('t-test'),str('full'),1943
Failed,,,4645,2721,1328,0.774,0.877,5.446,str('t-test'),str('bounded'),3476
Failed,,,1493,1408,2827,0.465,0.378,2.224,str('ks-test'),str('full'),137
Failed,,,1712,4028,1647,0.203,0.873,1.087,str('t-test'),str('full'),2386
Failed,,,4918,2467,1881,0.237,0.466,4.146,str('t-test'),str('full'),1099
Failed,,,3008,3924,4896,0.861,0.095,1.429,str('ks-test'),str('full'),1832
Failed,,,3757,1871,2141,0.903,0.179,8.479,str('t-test'),str('bounded'),3125
Failed,,,3172,4559,4834,0.03,0.261,5.923,str('ks-test'),str('bounded'),4892
Failed,,,1105,3907,1477,0.571,0.925,3.711,str('ks-test'),str('bounded'),3919
Failed,,,2992,222,2985,0.137,0.426,9.277,str('t-test'),str('full'),2494
Failed,,,4905,3711,43,0.761,0.015,6.404,str('ks-test'),str('full'),512
Failed,,,1772,2474,4092,0.446,0.514,0.643,str('t-test'),str('bounded'),3382
Failed,,,1276,4856,421,0.216,0.239,2.004,str('ks-test'),str('bounded'),4102
Failed,,,2892,3669,584,0.387,0.191,9.018,str('t-test'),str('bounded'),3295
Failed,,,291,3023,3145,0.961,0.619,1.866,str('t-test'),str('bounded'),3018
Failed,,,4013,4674,4544,0.65,0.445,8.23,str('t-test'),str('full'),1426
Failed,,,2110,4682,1751,0.906,0.52,6.596,str('t-test'),str('bounded'),4328
Failed,,,3429,3015,318,0.722,0.416,3.352,str('t-test'),str('full'),295
Failed,,,278,1739,3819,0.033,0.915,8.997,str('ks-test'),str('bounded'),3596
Failed,,,1045,3658,3376,0.179,0.766,6.121,str('t-test'),str('full'),1207
Failed,,,2908,2353,2493,0.615,0.267,1.844,str('ks-test'),str('bounded'),2711
Failed,,,4823,4039,4483,0.49,0.169,3.819,str('t-test'),str('bounded'),4674
Failed,,,981,4576,688,0.874,0.431,9.489,str('ks-test'),str('full'),3422
Failed,,,4720,3120,2083,0.559,0.504,0.626,str('ks-test'),str('bounded'),2454
Failed,,,1564,1815,3630,0.25,0.005,7.363,str('t-test'),str('full'),3959
Failed,,,1484,4275,2445,0.48,0.743,6.225,str('ks-test'),str('full'),3564
Failed,,,2556,2762,1800,0.406,0.826,8.061,str('ks-test'),str('full'),68
Failed,,,694,1528,2801,0.839,0.327,4.916,str('t-test'),str('bounded'),3525
Failed,,,473,3361,4390,0.947,0.491,0.283,str('ks-test'),str('full'),970
Failed,,,3625,2176,1007,0.26,0.99,7.06,str('t-test'),str('bounded'),2631
Failed,,,4290,4257,3309,0.634,0.573,9.772,str('ks-test'),str('bounded'),4438
Failed,,,2255,4162,3980,0.787,0.79,7.305,str('t-test'),str('bounded'),2179
Failed,,,3457,3144,2542,0.599,0.146,2.738,str('t-test'),str('full'),3693
Failed,,,339,1949,1590,0.163,0.645,9.593,str('ks-test'),str('bounded'),196
Failed,,,823,2530,1231,0.049,0.543,5.604,str('t-test'),str('full'),2811
Failed,,,4562,4776,2332,0.363,0.393,4.469,str('t-test'),str('bounded'),1823
Failed,,,1638,3459,1893,0.66,0.356,8.858,str('t-test'),str('full'),2940
Failed,,,1914,3059,3727,0.343,0.678,4.163,str('ks-test'),str('full'),801
Failed,,,4085,4916,3786,0.935,0.064,3.369,str('ks-test'),str('full'),2591
Failed,,,2380,4831,3185,0.517,0.285,0.902,str('t-test'),str('full'),158
Failed,,,3639,2553,4585,0.83,0.655,9.141,str('t-test'),str('bounded'),4269
Failed,,,545,1289,1132,0.392,0.156,3.497,str('ks-test'),str('full'),2140
Failed,,,638,3199,1687,0.258,0.038,1.383,str('t-test'),str('bounded'),4538
Failed,,,2521,1887,2599,0.941,0.537,5.66,str('ks-test'),str('full'),1863
Failed,,,4438,4185,624,0.068,0.901,8.69,str('t-test'),str('full'),1150
Failed,,,1747,2878,162,0.893,0.849,3.08,str('t-test'),str('bounded'),4708
Failed,,,4736,2233,3510,0.102,0.855,3.176,str('ks-test'),str('bounded'),656
Failed,,,2818,3846,807,0.975,0.704,1.244,str('t-test'),str('bounded'),1329
Failed,,,209,4483,2924,0.424,0.104,8.388,str('t-test'),str('bounded'),2322
Failed,,,3931,2822,4298,0.236,0.957,1.706,str('t-test'),str('full'),3210
Failed,,,2044,1625,299,0.549,0.458,5.943,str('ks-test'),str('bounded'),379
Failed,,,2096,3728,4190,0.104,0.185,7.759,str('ks-test'),str('bounded'),1552
Failed,,,3964,2452,103,0.667,0.684,4.575,str('t-test'),str('full'),4854
Failed,,,3299,3968,3123,0.292,0.751,2.327,str('ks-test'),str('full'),3086
Failed,,,4860,1563,4278,0.329,0.35,9.896,str('ks-test'),str('full'),1368
Failed,,,3028,4506,1287,0.703,0.215,7.023,str('t-test'),str('full'),694
Failed,,,1160,742,2865,0.02,0.714,0.012,str('ks-test'),str('bounded'),2902
Failed,,,2,3902,4942,0.131,0.597,4.792,str('t-test'),str('full'),339
Failed,,,3819,3481,3529,0.444,0.468,5.302,str('t-test'),str('bounded'),3826
Failed,,,1917,2215,2030,0.754,0.967,2.04,str('ks-test'),str('full'),2283
Failed,,,2007,4023,961,0.648,0.03,0.188,str('t-test'),str('full'),3635
Failed,,,89,2408,3356,0.274,0.41,2.906,str('ks-test'),str('full'),4368
Failed,,,1246,2998,3838,0.377,0.277,1.905,str('t-test'),str('bounded'),1763
Failed,,,3094,1762,454,0.815,0.776,5.127,str('ks-test'),str('full'),4635
Failed,,,4929,4620,2770,0.191,0.663,8.035,str('t-test'),str('full'),2672
Failed,,,1368,3319,3016,0.77,0.589,3.635,str('t-test'),str('bounded'),1311
Failed,,,2664,3421,1027,0.165,0.317,3.84,str('ks-test'),str('bounded'),1973
Failed,,,816,2119,4528,0.604,0.816,8.195,str('t-test'),str('full'),4140
Failed,,,363,2780,2665,0.747,0.996,6.686,str('ks-test'),str('bounded'),1684
Failed,,,3500,1507,1781,0.062,0.497,0.965,str('t-test'),str('full'),4398
Failed,,,3390,4869,1702,0.536,0.682,8.441,str('ks-test'),str('full'),567
Failed,,,1082,4226,4610,0.112,0.004,0.684,str('ks-test'),str('full'),902
Failed,,,4785,3393,3171,0.3,0.936,9.235,str('ks-test'),str('bounded'),4935
Failed,,,1667,2168,2210,0.985,0.437,3.747,str('t-test'),str('full'),1479
Failed,,,1536,4547,3554,0.724,0.815,4.876,str('ks-test'),str('full'),1084
Failed,,,2610,4299,4137,0.584,0.475,6.254,str('t-test'),str('full'),2844
Failed,,,615,4951,2171,0.004,0.842,4.121,str('t-test'),str('full'),3190
Failed,,,4315,2667,753,0.313,0.223,5.798,str('t-test'),str('bounded'),2223
Failed,,,2448,1482,4800,0.877,0.722,1.56,str('ks-test'),str('full'),3882
Failed,,,2269,2586,1336,0.235,0.377,8.331,str('ks-test'),str('bounded'),4950
Failed,,,4170,1391,2952,0.544,0.876,4.014,str('t-test'),str('full'),1454
Failed,,,3588,4719,273,0.419,0.559,1.576,str('ks-test'),str('full'),937
Failed,,,887,4082,3460,0.993,0.13,8.797,str('ks-test'),str('full'),572
Failed,,,4665,3224,4859,0.682,0.805,1.1,str('ks-test'),str('bounded'),4057
Failed,,,1552,1999,859,0.119,0.306,6.861,str('t-test'),str('full'),2358
Failed,,,1653,4383,4669,0.357,0.941,5.49,str('ks-test'),str('full'),86
Failed,,,4669,852,2006,0.038,0.316,8.098,str('t-test'),str('bounded'),2510
Failed,,,2758,3071,4928,0.912,0.25,5.073,str('ks-test'),str('bounded'),4492
Failed,,,871,1844,919,0.349,0.749,1.968,str('t-test'),str('full'),1620
Failed,,,467,3679,1264,0.487,0.57,2.842,str('ks-test'),str('bounded'),4203
Failed,,,3565,2481,2890,0.796,0.071,9.814,str('t-test'),str('full'),1878
Failed,,,4147,3939,177,0.173,0.494,7.097,str('ks-test'),str('full'),111
Failed,,,2433,3854,2107,0.282,0.15,9.552,str('t-test'),str('full'),2677
Failed,,,3733,3452,673,0.092,0.786,0.376,str('t-test'),str('bounded'),1788
Failed,,,742,2849,3097,0.509,0.404,7.538,str('t-test'),str('bounded'),2058
Failed,,,2586,1613,1521,0.198,0.903,4.511,str('ks-test'),str('full'),4343
Failed,,,1802,3151,3760,0.154,0.716,6.768,str('t-test'),str('bounded'),2189
Failed,,,2951,2923,3256,0.046,0.119,4.438,str('ks-test'),str('bounded'),4198
Failed,,,1068,1696,2304,0.731,0.618,7.581,str('t-test'),str('full'),1912
Failed,,,272,3534,514,0.62,0.689,7.225,str('ks-test'),str('bounded'),4458
Failed,,,3365,2337,3927,0.181,0.19,0.449,str('t-test'),str('full'),1626
Failed,,,4033,3771,1639,0.804,0.372,2.731,str('ks-test'),str('full'),1069
Failed,,,4602,2951,947,0.427,0.627,9.989,str('ks-test'),str('bounded'),1538
Failed,,,1451,1646,4439,0.866,0.128,2.978,str('t-test'),str('full'),4878
Failed,,,1598,4111,778,0.597,0.624,4.339,str('ks-test'),str('full'),2606
Failed,,,4954,1917,387,0.592,0.216,1.202,str('ks-test'),str('full'),3888
Failed,,,3119,4155,2679,0.467,0.345,3.138,str('t-test'),str('full'),3175
Failed,,,103,4803,1051,0.885,0.96,5.984,str('t-test'),str('full'),2819
Failed,,,3884,2503,2430,0.695,0.1,3.912,str('t-test'),str('bounded'),1306
Failed,,,2021,1318,3421,0.012,0.599,8.424,str('ks-test'),str('full'),4802
Failed,,,1952,5000,4882,0.401,0.411,9.037,str('t-test'),str('full'),1155
Failed,,,3795,1185,834,0.838,0.91,3.315,str('ks-test'),str('bounded'),2736
Failed,,,3135,2696,3444,0.214,0.524,1.028,str('t-test'),str('bounded'),4563
Failed,,,37,1433,1936,0.525,0.025,6.632,str('ks-test'),str('full'),1849
Failed,,,1144,3348,249,0.64,0.157,8.249,str('t-test'),str('bounded'),4283
Failed,,,3032,2036,4375,0.076,0.656,3.777,str('ks-test'),str('full'),2116
Failed,,,4864,4348,1350,0.949,0.779,1.807,str('t-test'),str('full'),192
Failed,,,1316,3046,1615,0.028,0.968,7.446,str('t-test'),str('bounded'),3792
Failed,,,3336,3287,4239,0.482,0.019,7.124,str('t-test'),str('full'),2776
Failed,,,942,2679,1956,0.929,0.666,4.97,str('t-test'),str('full'),3688
Failed,,,2843,1455,3581,0.371,0.167,7.997,str('ks-test'),str('bounded'),230
Failed,,,4761,4939,894,0.745,0.274,5.085,str('t-test'),str('bounded'),2154
Failed,,,1604,1241,4981,0.056,0.772,1.941,str('ks-test'),str('full'),4245
Failed,,,1444,3627,1134,0.294,0.479,0.726,str('t-test'),str('full'),3235
Failed,,,4433,1731,2538,0.711,0.469,0.513,str('ks-test'),str('full'),2287
Failed,,,2516,4650,528,0.336,0.092,2.64,str('t-test'),str('full'),324
Failed,,,511,4051,3280,0.762,0.724,5.427,str('t-test'),str('full'),670
Failed,,,4253,3645,4654,0.576,0.337,4.687,str('t-test'),str('bounded'),4704
Failed,,,2346,2379,1192,0.139,0.836,7.676,str('ks-test'),str('full'),1402
Failed,,,2216,3565,2747,0.969,0.058,2.143,str('ks-test'),str('bounded'),2430
Failed,,,4079,2289,1873,0.284,0.557,5.209,str('t-test'),str('full'),3974
Failed,,,3494,3819,3853,0.659,0.881,7.96,str('ks-test'),str('full'),3417
Failed,,,376,17,439,0.096,0.382,4.699,str('t-test'),str('bounded'),506
Failed,,,783,4433,2381,0.243,0.313,0.104,str('ks-test'),str('full'),3052
Failed,,,4537,2401,4557,0.983,0.978,6.291,str('ks-test'),str('bounded'),364
Failed,,,2705,3991,2259,0.109,0.586,9.36,str('t-test'),str('bounded'),2327
Failed,,,325,4632,4049,0.557,0.234,1.524,str('t-test'),str('bounded'),1364
Failed,,,4122,2986,2636,0.868,0.83,8.591,str('t-test'),str('full'),2955
Failed,,,2240,1789,1674,0.432,0.331,4.08,str('ks-test'),str('bounded'),631
Failed,,,2418,2896,4458,0.709,0.547,6.046,str('ks-test'),str('full'),546
Failed,,,4267,1708,1084,0.022,0.049,1.613,str('t-test'),str('bounded'),3377
Failed,,,678,3764,341,0.438,0.802,6.825,str('ks-test'),str('bounded'),4917
Failed,,,4398,3542,1735,0.129,0.134,3.268,str('ks-test'),str('full'),806
Failed,,,1260,2305,2726,0.563,0.633,8.756,str('t-test'),str('bounded'),3090
Failed,,,1787,4692,1551,0.832,0.116,7.618,str('ks-test'),str('bounded'),4432
Failed,,,2859,3272,2157,0.781,0.44,5.704,str('ks-test'),str('bounded'),1718
Failed,,,1016,1970,3696,0.472,0.939,1.31,str('t-test'),str('full'),4393
Failed,,,171,2636,4113,0.365,0.869,3.571,str('ks-test'),str('bounded'),1978
Failed,,,3968,4748,3031,0.054,0.195,6.502,str('ks-test'),str('full'),3588
Failed,,,2057,4331,2840,0.171,0.921,2.942,str('t-test'),str('bounded'),1808
Failed,,,4355,4608,1907,0.382,0.984,1.007,str('ks-test'),str('bounded'),1918
Failed,,,2309,4513,68,0.041,0.642,3.461,str('t-test'),str('bounded'),4659
Failed,,,3549,2871,1463,0.356,0.297,6.466,str('t-test'),str('full'),1173
Failed,,,924,3508,4810,0.811,0.897,4.254,str('t-test'),str('full'),291
Failed,,,1513,102,2127,0.187,0.542,1.347,str('ks-test'),str('full'),2097
Failed,,,1690,2560,3285,0.416,0.211,0.053,str('t-test'),str('full'),460
Failed,,,2987,2613,133,0.523,0.945,2.425,str('ks-test'),str('full'),946
Failed,,,1119,1379,4170,0.208,0.445,5.531,str('t-test'),str('bounded'),2646
Failed,,,40,3217,3636,0.065,0.361,9.666,str('ks-test'),str('full'),53
Failed,,,3197,2031,2059,0.626,0.859,2.694,str('t-test'),str('bounded'),3550
Failed,,,3782,4089,4757,0.252,0.7,0.407,str('ks-test'),str('bounded'),4067
Failed,,,1966,3409,2307,0.579,0.763,5.356,str('ks-test'),str('full'),3320
Failed,,,3849,2146,3229,0.145,0.264,2.29,str('t-test'),str('bounded'),605
Failed,,,3266,4287,1244,0.769,0.173,4.533,str('ks-test'),str('bounded'),2412
Failed,,,1209,4885,2565,0.32,0.509,7.399,str('ks-test'),str('bounded'),1439
Failed,,,4967,2812,3965,0.007,0.427,2.519,str('ks-test'),str('full'),3031
Failed,,,574,2440,3102,0.493,0.736,4.242,str('ks-test'),str('full'),1791
Failed,,,744,3103,4715,0.359,0.573,0.878,str('t-test'),str('bounded'),4346
Failed,,,4483,4593,3609,0.044,0.492,9.194,str('t-test'),str('full'),254
Failed,,,2912,4824,4406,0.228,0.853,9.854,str('t-test'),str('bounded'),3849
Failed,,,313,4212,1825,0.683,0.456,2.076,str('t-test'),str('bounded'),4841
Failed,,,3993,3172,407,0.998,0.609,7.82,str('t-test'),str('full'),729
Failed,,,2145,1899,3898,0.309,0.11,4.833,str('ks-test'),str('bounded'),2859
Failed,,,2148,2574,2213,0.002,0.703,9.514,str('ks-test'),str('bounded'),2370
Failed,,,3407,4810,1113,0.315,0.357,0.572,str('ks-test'),str('full'),3357
Failed,,,1027,4206,2580,0.772,0.957,7.813,str('ks-test'),str('full'),2989
Failed,,,2914,391,1705,0.457,0.458,4.551,str('t-test'),str('bounded'),899
Failed,,,1694,1914,604,0.148,0.602,5.369,str('t-test'),str('full'),4933
Failed,,,1510,4527,4261,0.379,0.146,6.652,str('ks-test'),str('full'),2507
Failed,,,2648,3740,2909,0.642,0.739,1.79,str('ks-test'),str('full'),2548
Failed,,,746,2426,1400,0.081,0.24,6.184,str('t-test'),str('bounded'),1045
Failed,,,575,3088,782,0.192,0.077,8.933,str('ks-test'),str('full'),3451
