Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
Failed,,,3507,1472,0.334,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4388,4540,0.566,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,723,1195,0.219,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,507,4095,0.392,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4330,97,0.8,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2786,3278,0.037,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1461,2239,0.631,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1528,4368,0.836,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2704,213,0.495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4244,3318,0.731,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,569,2435,0.079,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,847,4393,0.766,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4669,1049,0.424,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3676,2941,0.661,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2353,1326,0.008,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2065,4062,0.747,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3398,522,0.093,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4976,3625,0.82,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1145,2125,0.48,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,148,2506,0.152,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3825,1662,0.555,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2832,4809,0.296,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1653,693,0.888,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1778,4976,0.122,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3113,859,0.718,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3994,2672,0.447,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,160,1827,0.853,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1172,4633,0.729,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4994,1102,0.073,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3371,3035,0.842,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2048,1525,0.496,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2366,3793,0.756,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3698,459,0.412,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4657,3521,0.675,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,825,1896,0.017,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,453,2765,0.345,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4131,1734,0.94,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2507,4922,0.209,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1329,913,0.615,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1355,3425,0.367,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2525,2385,0.956,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4104,4242,0.191,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,436,243,0.595,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,735,3688,0.969,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4410,2061,0.315,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3495,3960,0.583,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2319,625,0.242,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2021,2888,0.513,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3187,1380,0.171,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4688,4485,0.93,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1023,956,0.278,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,182,4305,0.105,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4006,179,0.695,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3091,3323,0.468,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1766,2488,0.872,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1676,3176,0.138,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2844,2341,0.547,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3804,4159,0.306,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,135,33,0.9,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2232,3496,0.29,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3557,2026,0.886,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4477,3839,0.154,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,653,347,0.561,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1969,70,0.763,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4862,101,0.147,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2836,37,0.428,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4186,42,0.632,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,557,4947,0.826,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4222,783,0.482,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2716,2719,0.745,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1550,1846,0.087,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1478,4756,0.382,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2813,748,0.785,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4314,2598,0.05,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,480,1569,0.642,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2113,4436,0.035,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3291,1061,0.625,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4909,2919,0.397,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1232,1254,0.802,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,41,3373,0.568,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3873,2382,0.225,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2919,4274,0.984,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1587,305,0.332,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1848,4109,0.659,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3024,139,0.003,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3944,3207,0.772,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,269,2215,0.426,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,951,3084,0.193,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4785,1420,0.601,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3279,4602,0.361,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1944,1228,0.954,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2480,2686,0.067,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3646,1802,0.718,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4561,4982,0.491,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,896,826,0.833,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,329,3882,0.536,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4153,382,0.132,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2651,3452,0.891,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1327,1993,0.301,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1269,2573,0.914,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2592,1699,0.261,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4210,4801,0.528,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,388,636,0.188,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,914,3985,0.453,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4582,495,0.855,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3628,3642,0.121,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2460,2173,0.712,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1887,4231,0.321,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3219,271,0.979,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4842,3417,0.248,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1011,2415,0.592,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,287,2952,0.795,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3964,1298,0.389,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3005,4401,0.651,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1827,1018,0.056,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1605,4568,0.946,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2939,1184,0.354,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3855,3119,0.622,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,21,1463,0.219,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1174,3250,0.421,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4850,2250,0.762,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3349,4065,0.027,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2173,105,0.681,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2298,4877,0.606,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3477,879,0.202,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4431,2809,0.961,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,753,1769,0.371,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,539,3556,0.012,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4371,1940,0.664,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2753,3760,0.436,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1421,414,0.779,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1490,3599,0.69,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2659,2138,0.096,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4282,4030,0.866,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,614,528,0.457,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,674,4835,0.162,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4496,680,0.507,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3536,2539,0.267,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2214,1655,0.923,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2105,3288,0.85,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3430,2444,0.443,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4936,4339,0.706,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1112,223,0.11,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,117,4530,0.251,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3783,990,0.909,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2863,2845,0.178,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1696,1345,0.522,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1748,2990,0.476,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3070,1492,0.816,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4024,4676,0.082,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,203,1137,0.736,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1080,4194,0.876,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4748,77,0.284,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3130,3142,0.551,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1961,2297,0.149,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2391,2655,0.834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3712,1615,0.489,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4633,4719,0.721,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,810,720,0.065,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,399,3913,0.299,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4068,569,0.892,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2560,3714,0.13,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1393,2099,0.539,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1389,3925,0.232,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2565,581,0.578,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4071,3721,0.337,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,396,2106,0.993,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,805,2643,0.635,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4638,1602,0.042,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3718,4712,0.811,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2384,713,0.403,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1958,4181,0.591,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3133,64,0.25,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4753,3135,0.977,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1076,2290,0.323,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,196,3003,0.058,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4031,1504,0.65,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3076,4683,0.39,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1742,1144,0.793,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1691,4518,0.216,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2868,978,0.623,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3790,2837,0.353,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,110,1337,0.948,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1108,3300,0.683,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4941,2456,0.024,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3433,4347,0.764,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2102,231,0.42,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2209,4827,0.369,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3542,673,0.962,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4502,2527,0.201,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,667,1644,0.609,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,610,3606,0.78,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4286,2146,0.434,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2662,4042,0.666,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1487,540,0.01,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1425,3568,0.46,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2749,1951,0.864,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4368,3767,0.098,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,543,422,0.687,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,759,4865,0.922,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4426,867,0.27,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3470,2801,0.505,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2305,1762,0.163,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2177,3258,0.113,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3344,2257,0.705,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4847,4077,0.445,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1177,117,0.847,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,26,4561,0.52,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3849,1176,0.18,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2933,3107,0.907,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1612,1451,0.253,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1834,2960,0.737,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2999,1305,0.079,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3959,4414,0.818,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,292,1031,0.474,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1014,4224,0.146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4839,264,0.553,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3215,3405,0.282,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1891,2403,0.878,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2457,3997,0.019,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3631,507,0.673,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4586,3650,0.413,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,910,2180,0.754,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,382,2561,0.614,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4217,1687,0.211,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2597,4794,0.938,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1264,628,0.346,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1324,3875,0.992,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2654,375,0.34,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4157,3439,0.575,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,324,1980,0.233,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,889,2693,0.405,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4568,1809,0.809,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3652,4994,0.043,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2475,838,0.633,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1951,3072,0.275,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3272,1408,0.931,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4779,4594,0.169,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,957,1221,0.515,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,272,4121,0.874,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3941,151,0.465,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3019,3215,0.698,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1852,2223,0.104,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1591,3360,0.899,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2914,2369,0.309,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3870,4267,0.544,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,45,298,0.14,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1237,4449,0.499,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4904,1074,0.841,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3284,2926,0.074,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2119,1261,0.726,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2964,3975,0.486,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1640,591,0.83,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1803,3827,0.16,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2971,444,0.5,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,485,4763,0.09,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4308,755,0.743,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2806,2611,0.484,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1485,1581,0.824,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1545,4959,0.643,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2722,795,0.048,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4229,2726,0.787,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,550,1853,0.381,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,649,3484,0.24,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4482,2014,0.584,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3560,3832,0.314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2229,340,0.971,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2200,3190,0.79,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3531,2307,0.385,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4530,4164,0.653,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,698,9,0.063,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,599,4628,0.328,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4277,1127,0.98,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2693,3020,0.245,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1515,1559,0.588,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1436,4431,0.881,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2757,1086,0.287,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2168,4741,0.534,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3333,781,0.127,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4874,2593,0.897,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1208,1593,0.301,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,16,3693,0.068,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3840,2037,0.726,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1986,2549,0.013,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3164,1704,0.671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4744,4767,0.431,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1065,650,0.775,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,227,4019,0.604,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4059,480,0.197,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3065,3666,0.967,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1733,2168,0.372,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1702,3501,0.638,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2877,2002,0.046,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3970,3546,0.273,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,301,1891,0.927,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,986,2741,0.692,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4808,1739,0.1,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3224,4888,0.859,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1902,927,0.457,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
