Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
Failed,,,1376,1741,0.375,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4888,4346,0.252,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4301,33,0.073,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2063,4899,0.614,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,499,2398,0.472,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3364,2534,0.966,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3329,165,0.558,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,377,4179,0.333,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1941,1680,0.691,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4198,3409,0.247,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4707,2213,0.43,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1353,2700,0.883,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1043,200,0.031,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2519,4713,0.531,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2824,1454,0.11,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,728,3459,0.578,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1663,960,0.445,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4611,4621,0.664,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3948,1002,0.971,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2494,3910,0.465,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,307,1411,0.574,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3634,3502,0.115,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3549,1378,0.792,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,245,3030,0.067,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2434,529,0.957,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3929,4384,0.48,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4673,1244,0.158,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1769,3845,0.655,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,832,1346,0.258,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3108,3744,0.803,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2798,89,0.368,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1152,5000,0.819,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1464,2500,0.204,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4761,3172,0.936,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4177,2455,0.738,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1883,2635,0.199,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,322,134,0.84,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3239,4955,0.348,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3262,910,0.854,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,522,3319,0.978,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2084,819,0.124,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4358,4113,0.565,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4864,261,0.759,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1499,4809,0.304,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1185,2308,0.657,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2678,2762,0.155,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2998,1065,0.705,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,875,4005,0.234,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1814,1505,0.868,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4387,3954,0.991,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3878,423,0.675,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2251,4665,0.138,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,62,2165,0.777,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3567,2924,0.286,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3618,1883,0.621,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,108,4513,0.747,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2293,2013,0.355,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3766,3057,0.833,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4508,1323,0.53,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1630,3609,0.034,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,692,1110,0.927,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2947,3823,0.385,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2632,2356,0.943,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,997,2577,0.494,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1311,77,0.607,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4988,2589,0.733,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4245,1784,0.91,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2129,3130,0.402,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,565,630,0.513,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3308,4283,0.051,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3419,1614,0.458,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,408,4636,0.798,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1969,2136,0.163,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4092,2933,0.649,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4832,1443,0.955,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1306,3489,0.482,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,993,988,0.62,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2647,3944,0.069,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2952,2243,0.51,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,678,2690,0.053,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1616,191,0.908,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4559,3564,0.319,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4053,2065,0.014,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2399,2868,0.549,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,212,367,0.412,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3739,4566,0.9,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3454,556,0.19,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,217,3198,0.538,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2404,698,0.423,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4038,4235,0.888,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4545,138,0.692,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1819,4931,0.245,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,879,2432,0.856,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2983,2638,0.331,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2673,1175,0.778,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1199,3894,0.284,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1514,1394,0.677,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4818,4856,0.08,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4077,769,0.276,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1973,4300,0.786,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,413,1801,0.175,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3139,3268,0.638,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3153,434,0.265,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,570,2838,0.391,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2134,338,0.524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4230,4575,0.039,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4973,1054,0.356,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1468,4035,0.83,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1157,1534,0.193,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2784,3555,0.745,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3104,291,0.177,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,847,4798,0.636,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1783,2298,0.278,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4512,4742,0.404,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3772,880,0.21,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2279,4189,0.728,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,93,1689,0.374,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3458,3380,0.813,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3724,1734,0.026,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,58,4369,0.15,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2245,1869,0.765,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3892,3220,0.297,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4401,2405,0.121,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1659,2508,0.566,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,723,8,0.457,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2838,4904,0.98,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2523,1255,0.41,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1028,3659,0.902,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1339,1158,0.012,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4860,3675,0.136,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4353,1952,0.439,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2099,2981,0.998,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,537,481,0.104,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3414,4452,0.584,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3293,2075,0.922,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,347,3588,0.219,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1907,1087,0.82,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4143,4001,0.367,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4728,374,0.06,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1401,4539,0.503,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1088,2040,0.395,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2541,2873,0.917,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2861,786,0.473,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,778,4127,0.963,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1716,1627,0.076,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4668,2790,0.784,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3925,1584,0.602,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2449,3329,0.087,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,260,829,0.937,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3613,4085,0.499,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3582,720,0.663,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,283,4869,0.446,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2470,2370,0.593,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3982,2544,0.095,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4645,1835,0.293,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1729,3253,0.769,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,789,752,0.129,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3083,4336,0.684,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2768,2010,0.238,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1095,3079,0.699,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1409,580,0.34,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4712,3755,0.552,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4202,625,0.874,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1926,4464,0.314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,363,1964,0.71,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3267,3124,0.227,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3205,1501,0.719,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,475,3980,0.595,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2038,1479,0.491,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4335,3454,0.946,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4922,2169,0.627,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1530,2900,0.185,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1218,400,0.791,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2733,4669,0.272,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3038,1644,0.838,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,903,3426,0.349,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1840,925,0.736,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4422,3286,0.613,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3837,2344,0.805,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2222,2745,0.258,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,37,246,0.641,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3525,4843,0.172,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3668,44,0.991,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,148,2604,0.865,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2336,105,0.221,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3792,4964,0.717,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4457,662,0.895,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1592,4270,0.416,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,657,1770,0.56,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2895,3163,0.004,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2585,524,0.575,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,977,4409,0.112,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1287,1909,0.973,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4955,4509,0.848,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4292,1115,0.546,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2150,3798,0.017,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,588,1297,0.881,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3353,3616,0.43,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3398,953,0.093,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,461,3725,0.822,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2022,1226,0.217,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4106,3863,0.721,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4769,509,0.915,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1281,4405,0.397,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,968,1904,0.501,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2583,3009,0.061,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2898,648,0.611,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,663,4264,0.078,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1601,1765,0.961,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4602,4145,0.202,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4015,233,0.382,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2349,4699,0.931,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,160,2200,0.046,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3703,2733,0.517,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3482,2465,0.322,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,163,4695,0.591,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2350,2195,0.448,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4023,2719,0.989,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4608,1659,0.686,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1843,3430,0.127,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,904,930,0.771,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3046,4158,0.29,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2727,2184,0.849,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1214,2906,0.338,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1529,405,0.701,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4772,3023,0.464,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4107,1349,0.143,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2031,3721,0.671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,468,1220,0.306,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3172,3849,0.756,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3168,1364,0.365,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,594,3802,0.488,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2159,1303,0.597,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4294,3630,0.091,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4959,1994,0.274,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1415,3075,0.789,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1103,575,0.188,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2769,4495,0.625,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3080,1822,0.203,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,783,3248,0.735,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1720,749,0.351,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4459,3148,0.475,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3796,2479,0.17,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2342,2610,0.643,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,156,110,0.256,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3483,4980,0.807,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3710,218,0.097,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,33,2740,0.222,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2221,240,0.863,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3829,4829,0.324,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4416,801,0.002,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1712,4132,0.562,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,776,1632,0.415,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2853,3300,0.897,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2548,388,0.462,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1091,4545,0.976,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1402,2044,0.111,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4914,4684,0.236,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4329,939,0.432,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2035,3974,0.879,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,474,1475,0.019,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3390,3438,0.545,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3356,1131,0.948,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,372,4459,0.161,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1932,1959,0.8,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4206,3111,0.263,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4713,1269,0.071,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1347,3663,0.618,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1034,1163,0.484,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2527,3769,0.952,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2837,2419,0.406,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,714,2514,0.906,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1653,13,0.055,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4644,4321,0.836,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3979,58,0.519,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2464,4874,0.044,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,274,2374,0.932,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3666,2559,0.38,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3518,2329,0.715,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,258,3333,0.425,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2445,834,0.536,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3919,4099,0.028,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4659,276,0.329,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1782,4794,0.859,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,843,2294,0.243,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3098,2776,0.694,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2793,1040,0.134,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1158,4029,0.679,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1472,1530,0.282,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4736,2888,0.577,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4149,1487,0.754,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1911,3582,0.308,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,348,1083,0.668,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3213,3987,0.145,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3268,610,0.652,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,528,2976,0.525,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2092,476,0.388,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4349,4437,0.924,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4859,1191,0.743,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
