Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Failed,,,3401,3367,773,216,66
Failed,,,709,2067,259,116,212
Failed,,,1528,4995,568,183,164
Failed,,,3837,1138,85,20,61
Failed,,,2186,3934,341,169,96
Failed,,,4487,253,824,4,246
Failed,,,2951,1755,715,249,117
Failed,,,295,822,669,41,79
Failed,,,1983,3680,485,227,47
Failed,,,4671,2381,999,78,178
Failed,,,4184,2744,550,107,126
Failed,,,1806,1446,36,194,26
Failed,,,1056,4368,845,11,99
Failed,,,3680,510,362,160,250
Failed,,,3694,3257,547,19,118
Failed,,,1818,4792,874,118,155
Failed,,,4206,955,357,218,7
Failed,,,4656,3854,158,247,50
Failed,,,1954,15,675,84,165
Failed,,,283,2943,488,152,211
Failed,,,3921,4069,480,7,135
Failed,,,1307,426,996,170,17
Failed,,,551,644,896,225,105
Failed,,,2311,3566,211,43,22
Failed,,,4925,2247,695,130,140
Failed,,,3850,2629,762,159,182
Failed,,,1549,1311,277,10,32
Failed,,,728,4170,588,195,94
Failed,,,3214,4245,909,142,12
Failed,,,915,564,426,58,148
Failed,,,1341,2710,735,241,229
Failed,,,4043,1547,221,94,113
Failed,,,4843,3646,295,123,69
Failed,,,2455,2485,809,208,216
Failed,,,3077,875,609,175,57
Failed,,,110,1856,525,99,31
Failed,,,962,4928,303,222,28
Failed,,,3661,1129,786,75,127
Failed,,,4312,4873,632,33,202
Failed,,,1698,1191,149,135,83
Failed,,,1184,3332,958,70,43
Failed,,,3571,2171,444,234,174
Failed,,,3449,4695,203,178,71
Failed,,,1149,1053,719,29,207
Failed,,,1575,3195,404,207,170
Failed,,,4277,1993,889,120,55
Failed,,,4452,2883,565,88,3
Failed,,,76,3760,769,63,227
Failed,,,2686,117,253,149,123
Failed,,,3043,3511,850,227,188
Failed,,,345,2309,365,65,89
Failed,,,2421,4382,555,140,37
Failed,,,860,2351,640,230,63
Failed,,,1280,4653,451,37,64
Failed,,,793,2572,182,98,110
Failed,,,3180,1371,667,198,240
Failed,,,3304,2804,317,53,59
Failed,,,693,1446,832,155,163
Failed,,,3815,507,502,246,66
Failed,,,4890,4619,950,213,116
Failed,,,2188,820,468,111,232
Failed,,,517,3742,656,188,145
Failed,,,2816,2385,142,24,9
Failed,,,2548,3991,728,104,177
Failed,,,161,193,245,188,46
Failed,,,1920,3120,932,17,81
Failed,,,4534,1763,418,163,199
Failed,,,1784,2074,616,46,99
Failed,,,1671,3888,659,3,5
Failed,,,4372,50,174,166,155
Failed,,,3595,3793,270,191,205
Failed,,,983,151,754,105,74
Failed,,,1722,2849,65,162,52
Failed,,,4111,1648,581,14,171
Failed,,,4599,3160,905,47,152
Failed,,,1898,1959,389,134,2
Failed,,,222,4730,703,72,124
Failed,,,2877,2538,682,156,88
Failed,,,2255,4102,980,243,185
Failed,,,4868,460,496,80,38
Failed,,,3755,4417,55,114,20
Failed,,,1454,774,539,214,135
Failed,,,627,3476,349,23,242
Failed,,,3327,2276,865,185,106
Failed,,,4990,2676,237,13,219
Failed,,,2289,1514,720,160,68
Failed,,,3981,854,965,139,214
Failed,,,4744,4340,517,173,234
Failed,,,370,2769,816,197,11
Failed,,,2982,1412,332,95,142
Failed,,,2714,4962,802,32,45
Failed,,,14,1163,288,179,180
Failed,,,2086,3398,601,119,197
Failed,,,4387,2040,118,204,81
Failed,,,4250,3085,434,237,101
Failed,,,1637,1729,917,90,248
Failed,,,1128,4026,230,146,128
Failed,,,3514,227,744,62,24
Failed,,,3548,2909,988,102,220
Failed,,,1250,1590,472,202,121
Failed,,,2646,1832,547,203,176
Failed,,,2914,4600,73,174,14
Failed,,,4509,4827,372,136,168
Failed,,,2120,988,857,36,49
Failed,,,2748,1905,563,69,208
Failed,,,405,366,573,145,239
Failed,,,2476,2595,262,91,138
Failed,,,4778,1276,778,240,22
Failed,,,4016,3531,711,211,35
Failed,,,1403,2213,196,124,182
Failed,,,894,4515,881,174,194
Failed,,,3280,677,396,25,91
Failed,,,3361,4591,625,226,146
Failed,,,749,910,111,79,16
Failed,,,1487,3612,794,127,111
Failed,,,3877,2449,311,42,229
Failed,,,2745,2899,443,50,120
Failed,,,134,1600,959,150,220
Failed,,,613,4280,411,108,58
Failed,,,2911,598,925,192,157
Failed,,,2643,3298,459,184,29
Failed,,,257,2136,942,20,133
Failed,,,4633,1226,648,115,96
Failed,,,4146,3969,839,85,86
Failed,,,1844,286,324,250,201
Failed,,,1018,2984,509,49,175
Failed,,,3719,3289,972,232,131
Failed,,,1021,2146,489,68,29
Failed,,,1843,4916,673,138,98
Failed,,,4632,3979,358,2,200
Failed,,,2017,277,872,166,85
Failed,,,259,2974,64,101,41
Failed,,,4746,845,481,215,64
Failed,,,1282,531,554,80,234
Failed,,,615,900,587,27,146
Failed,,,2286,3603,278,210,231
Failed,,,4988,2459,761,125,111
Failed,,,3874,2665,694,92,67
Failed,,,752,4290,896,59,158
Failed,,,3363,588,381,144,58
Failed,,,3278,4213,610,107,237
Failed,,,891,357,125,194,103
Failed,,,1405,2586,811,12,24
Failed,,,4019,1286,295,161,138
Failed,,,4780,3521,220,128,180
Failed,,,2480,2223,736,41,34
Failed,,,403,4526,425,226,92
Failed,,,3102,667,910,77,195
Failed,,,986,4740,244,32,225
Failed,,,3597,1077,728,180,125
Failed,,,4511,40,634,249,5
Failed,,,4375,4837,825,216,48
Failed,,,1673,979,340,116,167
Failed,,,1247,3212,526,183,209
Failed,,,3512,4972,255,73,179
Failed,,,1125,1154,769,219,44
Failed,,,4253,2049,564,132,197
Failed,,,4389,3076,887,162,247
Failed,,,2089,1739,404,15,101
Failed,,,13,4036,718,190,26
Failed,,,2711,217,204,106,128
Failed,,,2979,3699,666,22,61
Failed,,,369,2360,183,186,161
Failed,,,2357,4663,995,112,215
Failed,,,3182,3501,331,187,90
Failed,,,796,2319,816,24,190
Failed,,,856,2760,366,157,143
Failed,,,3156,1423,849,55,11
Failed,,,630,1346,657,96,87
Failed,,,1452,4112,467,171,39
Failed,,,3752,451,952,9,185
Failed,,,4866,4426,503,38,133
Failed,,,493,3466,832,67,108
Failed,,,2880,2285,316,230,242
Failed,,,2523,3804,787,147,73
Failed,,,224,142,302,61,205
Failed,,,1895,2839,618,238,172
Failed,,,4597,1657,101,89,53
Failed,,,4108,3150,417,119,1
Failed,,,1720,1969,934,205,152
Failed,,,4309,243,373,84,94
Failed,,,4485,4883,174,116,84
Failed,,,3659,4001,220,63,47
Failed,,,959,183,703,148,178
Failed,,,1786,3110,389,88,198
Failed,,,4087,1772,904,235,79
Failed,,,4536,3421,580,206,99
Failed,,,159,4938,753,177,126
Failed,,,2545,1119,271,31,26
Failed,,,2813,2794,864,97,164
Failed,,,515,1456,350,199,61
Failed,,,2191,4315,538,6,66
Failed,,,3818,4629,496,142,232
Failed,,,1429,810,979,39,118
Failed,,,690,3733,167,229,9
Failed,,,3302,2395,681,64,143
Failed,,,4927,2619,311,242,33
Failed,,,2313,1321,795,93,184
Failed,,,3918,730,518,111,36
Failed,,,4720,4078,967,83,18
Failed,,,2418,416,451,245,137
Failed,,,347,2562,641,54,240
Failed,,,3046,1381,156,154,108
Failed,,,2689,4706,744,222,207
Failed,,,78,1044,228,74,72
Failed,,,2061,3185,919,131,54
Failed,,,4451,2003,434,45,169
Failed,,,1574,1692,602,165,4
Failed,,,1152,3770,287,103,122
Failed,,,3450,107,803,189,225
Failed,,,3573,3009,562,153,31
Failed,,,1696,3944,856,248,245
Failed,,,2954,3377,284,136,213
Failed,,,574,2058,798,36,66
Failed,,,2184,1181,657,219,203
Failed,,,112,3322,473,18,173
Failed,,,2812,2180,987,182,42
Failed,,,3080,4255,397,195,148
Failed,,,468,554,880,110,14
Failed,,,2452,2700,196,158,113
Failed,,,4841,1557,710,11,227
Failed,,,4040,3636,777,44,217
Failed,,,1339,2494,263,129,70
Failed,,,918,4567,572,76,56
Failed,,,3424,4491,926,28,105
Failed,,,725,634,410,177,237
Failed,,,1551,3556,721,122,140
Failed,,,3853,2257,237,209,20
Failed,,,2163,2517,500,108,71
Failed,,,4471,1355,985,193,206
Failed,,,2935,322,626,56,93
Failed,,,281,1948,510,233,119
Failed,,,1957,4802,324,35,7
Failed,,,4658,945,840,135,153
Failed,,,4209,3864,649,167,166
Failed,,,1820,6,133,5,51
Failed,,,1081,2933,943,200,75
Failed,,,3693,1635,458,100,210
Failed,,,3681,4669,637,212,80
Failed,,,1805,3691,962,174,177
Failed,,,4181,2372,448,25,46
Failed,,,1980,1436,521,145,127
Failed,,,296,4358,337,91,249
Failed,,,2608,520,820,240,99
Failed,,,3944,3008,329,192,160
Failed,,,1323,1807,843,105,56
Failed,,,2326,4985,114,232,59
Failed,,,4948,1147,597,70,163
Failed,,,3834,4047,921,102,145
Failed,,,1526,208,438,202,10
Failed,,,712,3062,747,3,116
Failed,,,3403,1744,233,165,232
Failed,,,3240,2831,758,86,37
Failed,,,929,1668,273,250,187
Failed,,,1367,3809,584,49,188
Failed,,,4818,4749,384,184,110
Failed,,,2442,1067,900,19,240
Failed,,,441,3144,214,217,136
Failed,,,3064,1983,699,115,17
Failed,,,94,444,686,159,54
Failed,,,3637,2198,877,139,165
Failed,,,3621,2726,431,6,243
Failed,,,4335,3453,536,226,227
Failed,,,1207,4437,862,126,3
Failed,,,3587,755,345,41,149
Failed,,,3474,3630,106,114,96
Failed,,,1163,2429,620,214,246
Failed,,,1601,4575,307,22,130
Failed,,,4291,933,790,185,30
Failed,,,4427,4261,723,156,43
Failed,,,2051,618,241,55,173
Failed,,,50,2691,929,244,202
Failed,,,2673,1491,415,81,83
Failed,,,3019,4884,939,46,229
Failed,,,328,1242,456,133,113
Failed,,,2398,3319,644,72,13
Failed,,,1267,3273,353,222,103
Failed,,,3956,1915,869,75,238
Failed,,,3196,305,514,14,216
Failed,,,3291,3872,476,237,22
Failed,,,668,74,992,91,141
Failed,,,3790,1569,663,61,105
Failed,,,4904,3238,854,32,94
Failed,,,2214,1881,369,179,193
Failed,,,531,4808,559,120,182
Failed,,,2842,1009,43,205,33
Failed,,,2563,2616,576,172,154
Failed,,,184,1258,91,7,8
Failed,,,1935,4181,781,198,118
Failed,,,4557,382,265,95,222
Failed,,,1760,695,707,231,76
Failed,,,946,3555,392,37,50
Failed,,,4523,3724,463,76,128
Failed,,,2146,2406,946,225,24
Failed,,,997,1524,914,169,96
Failed,,,1748,4227,226,98,29
Failed,,,4125,585,740,199,133
Failed,,,4574,4541,806,228,175
Failed,,,1885,898,292,66,40
Failed,,,197,3664,605,140,86
Failed,,,2853,3913,529,88,111
Failed,,,2231,3042,827,62,146
Failed,,,4852,1840,344,148,16
Failed,,,3778,3353,145,178,58
Failed,,,1469,2153,628,29,157
Failed,,,650,4850,440,207,218
Failed,,,3342,1207,954,121,69
Failed,,,834,976,543,45,22
Failed,,,587,2865,258,168,19
Failed,,,2898,1703,774,4,135
Failed,,,4757,2961,678,105,195
Failed,,,2380,1604,162,189,90
Failed,,,384,3838,976,16,35
Failed,,,3008,38,491,163,182
Failed,,,2730,3589,893,213,5
Failed,,,37,2231,377,111,155
Failed,,,2102,4460,692,187,221
Failed,,,4410,662,207,23,121
Failed,,,4234,4147,281,52,78
Failed,,,1614,347,766,155,208
Failed,,,3491,1293,592,247,49
Failed,,,3535,4323,835,159,197
Failed,,,1225,486,321,10,81
Failed,,,1658,2788,505,196,45
Failed,,,2904,2852,733,218,231
Failed,,,606,1710,250,117,116
Failed,,,150,4635,137,42,101
Failed,,,2774,797,652,129,248
Failed,,,3120,3097,249,247,64
Failed,,,428,1778,732,85,214
Failed,,,2492,4012,422,152,162
Failed,,,4801,175,937,52,63
Failed,,,4000,4952,613,18,11
Failed,,,878,3410,783,118,234
Failed,,,3256,2092,300,218,115
Failed,,,3386,3179,715,33,185
Failed,,,763,2016,199,135,38
Failed,,,1513,4714,885,71,87
Failed,,,3891,1033,400,235,192
Failed,,,2276,94,569,99,106
Failed,,,2132,3712,549,58,123
Failed,,,4345,2776,482,175,206
Failed,,,2619,4402,361,124,52
Failed,,,240,721,846,209,171
Failed,,,4617,2325,551,175,75
Failed,,,4169,2551,1000,142,124
Failed,,,1860,1389,484,57,223
Failed,,,1041,4092,670,241,152
Failed,,,3733,410,185,94,2
Failed,,,3749,4100,319,129,98
Failed,,,1049,398,833,43,249
Failed,,,4172,1402,508,76,27
Failed,,,4621,3481,949,109,46
Failed,,,2008,2337,466,195,177
Failed,,,249,4410,650,10,200
Failed,,,2635,709,136,159,80
Failed,,,1254,1927,144,62,13
Failed,,,828,4781,956,236,114
Failed,,,2277,3788,935,181,10
Failed,,,4978,86,420,19,144
Failed,,,1515,1025,611,152,60
Failed,,,781,3167,301,84,67
Failed,,,3393,2024,784,247,212
Failed,,,3248,3403,197,4,16
Failed,,,862,2105,713,168,136
Failed,,,1376,4959,402,99,240
Failed,,,3989,1101,887,201,109
Failed,,,4790,4019,570,234,88
Failed,,,412,3090,771,136,188
Failed,,,3112,1791,256,33,37
Failed,,,2756,4647,848,94,149
Failed,,,144,789,363,241,3
Failed,,,1015,2719,594,111,8
Failed,,,3648,3542,619,81,201
Failed,,,1645,1477,998,29,72
Failed,,,1219,4335,188,208,55
Failed,,,3517,478,673,124,170
Failed,,,3482,2638,911,40,83
Failed,,,1096,1300,428,140,203
Failed,,,1610,4159,741,65,174
Failed,,,4223,340,227,227,43
Failed,,,4400,4472,294,198,30
Failed,,,2098,655,808,98,130
Failed,,,2721,2238,603,7,96
Failed,,,378,26,531,207,70
Failed,,,2367,2954,343,30,57
Failed,,,4756,1617,826,179,160
Failed,,,3955,3265,627,149,147
Failed,,,805,297,474,119,35
Failed,,,1314,2995,664,179,91
Failed,,,3126,964,442,87,228
Failed,,,3358,4862,542,164,32
Failed,,,1480,3341,871,189,194
Failed,,,3782,2160,355,104,93
Failed,,,4855,3030,164,75,104
Failed,,,2243,1847,680,222,236
Failed,,,483,3925,490,46,141
Failed,,,2869,264,975,131,21
Failed,,,2513,3657,378,246,165
Failed,,,215,2476,895,82,50
Failed,,,1886,4548,205,155,77
Failed,,,4587,886,689,53,211
Failed,,,4139,4234,763,24,221
Failed,,,1749,573,279,188,118
Failed,,,4455,2510,523,26,179
Failed,,,83,4133,817,125,81
Failed,,,950,2205,104,243,86
Failed,,,1776,4507,793,56,40
Failed,,,4077,688,310,156,175
Failed,,,4565,4193,243,185,133
Failed,,,1951,375,726,23,29
Failed,,,187,2604,413,214,97
Failed,,,2575,1265,927,114,243
Failed,,,2843,4816,457,14,68
Failed,,,544,997,940,163,219
Failed,,,4922,1894,642,192,57
Failed,,,3808,2920,841,221,16
Failed,,,1420,1582,327,72,147
Failed,,,682,3879,515,134,230
Failed,,,3192,3960,990,204,181
Failed,,,578,3370,698,250,38
Failed,,,2965,2070,213,85,184
Failed,,,4689,3307,370,61,238
Failed,,,2389,2125,855,146,104
Failed,,,318,4896,41,90,23
Failed,,,3016,1234,557,237,138
Failed,,,2660,2684,94,139,48
Failed,,,49,1503,579,37,168
Failed,,,2033,4269,264,230,208
Failed,,,4421,606,780,66,77
Failed,,,4285,4582,705,95,121
Failed,,,1162,3623,879,8,155
Failed,,,3461,2441,394,172,5
Failed,,,1196,743,634,91,102
Failed,,,1705,3446,450,145,24
Failed,,,4319,2304,964,59,128
Failed,,,2944,4168,882,224,59
Failed,,,565,329,399,77,158
Failed,,,2782,432,334,211,196
Failed,,,3050,3132,800,166,115
Failed,,,440,1990,286,3,235
Failed,,,2424,4761,596,202,142
Failed,,,4812,1059,113,102,11
Failed,,,4051,3821,436,69,62
Failed,,,1349,121,919,231,162
Failed,,,928,2819,235,36,214
Failed,,,3227,1676,749,137,63
Failed,,,3414,3055,272,114,135
Failed,,,715,1757,756,217,20
Failed,,,3842,196,587,184,241
Failed,,,4956,4992,903,151,191
Failed,,,2342,1135,386,49,88
Failed,,,4482,1189,322,167,48
Failed,,,4305,3931,131,134,6
Failed,,,2609,4370,688,42,2
Failed,,,310,512,172,127,152
Failed,,,1986,2741,982,79,224
Failed,,,4688,1443,497,225,124
Failed,,,1811,2379,533,108,205
Failed,,,1072,4681,347,160,171
Failed,,,3683,824,863,13,52
Failed,,,1087,1622,560,17,41
Failed,,,1833,3857,376,219,85
Failed,,,4210,18,859,117,200
Failed,,,4659,4794,660,84,244
Failed,,,1970,957,177,248,97
Failed,,,287,3255,985,50,28
Failed,,,2597,1936,471,153,132
Failed,,,1294,743,495,6,215
Failed,,,788,3508,683,199,161
Failed,,,2317,2631,708,128,218
Failed,,,4937,1313,194,44,67
Failed,,,3864,3568,261,11,112
Failed,,,1555,2249,775,157,230
Failed,,,3433,641,573,195,15
Failed,,,3210,4560,408,56,195
Failed,,,900,877,924,143,92
Failed,,,1338,3643,238,94,34
Failed,,,4027,2482,722,242,181
Failed,,,4828,2708,797,209,139
Failed,,,2450,1545,312,123,23
Failed,,,450,4247,623,176,102
Failed,,,2796,3334,513,100,78
Failed,,,2173,4871,838,4,167
Failed,,,3667,196,289,223,73
Failed,,,3610,4728,767,106,27
Failed,,,1685,250,647,34,156
Failed,,,1178,3021,461,234,219
Failed,,,3557,1859,946,71,120
Failed,,,3444,3757,700,30,129
Failed,,,1134,114,217,177,25
Failed,,,1572,2885,905,122,100
Failed,,,4261,1685,391,207,247
Failed,,,2060,1995,581,89,82
Failed,,,59,4693,268,148,44
Failed,,,2683,1051,751,63,179
Failed,,,3030,2569,352,65,12
Failed,,,338,1369,866,229,143
Failed,,,4716,428,537,141,115
Failed,,,3915,4385,978,170,65
Failed,,,1276,4337,953,138,136
Failed,,,3966,538,468,38,18
Failed,,,3166,2307,169,97,62
Failed,,,3320,3745,815,153,243
Failed,,,696,2388,330,53,107
Failed,,,1442,4617,520,245,18
Failed,,,4893,4303,453,112,186
Failed,,,2205,504,969,212,39
Failed,,,521,2806,155,24,87
Failed,,,2831,1448,640,186,190
Failed,,,2553,4930,230,190,125
Failed,,,175,1131,746,103,224
Failed,,,1927,3429,431,164,151
Failed,,,4547,2072,916,15,1
Failed,,,4098,3118,600,44,53
Failed,,,975,3994,805,74,204
Failed,,,4493,3890,874,35,95
Failed,,,2117,53,360,137,245
Failed,,,987,1085,253,191,126
Failed,,,1738,3163,566,15,250
Failed,,,4603,2852,407,132,80
Failed,,,1913,1650,890,47,198
Failed,,,225,3791,202,220,178
Failed,,,2537,149,716,73,47
Failed,,,2884,3474,184,54,144
Failed,,,504,2273,667,156,8
Failed,,,2260,4419,479,80,117
Failed,,,4882,776,993,244,233
Failed,,,3768,4105,552,215,212
Failed,,,641,2536,850,185,60
Failed,,,3332,1334,367,21,164
Failed,,,3154,2772,655,230,109
Failed,,,2304,2447,223,12,139
Failed,,,616,4593,909,194,236
Failed,,,2351,852,504,171,186
Failed,,,355,3711,314,97,189
Failed,,,2978,2353,830,197,90
Failed,,,2700,4029,305,180,226
Failed,,,9,229,790,31,122
Failed,,,2073,3083,100,206,3
Failed,,,4381,1727,616,119,151
Failed,,,4245,3395,932,90,169
Failed,,,1623,2037,416,239,54
Failed,,,1122,4964,731,60,72
Failed,,,3501,1166,246,147,207
Failed,,,3545,3220,487,203,42
Failed,,,1233,1902,969,101,173
Failed,,,4357,991,675,2,84
Failed,,,2923,3598,996,72,81
Failed,,,621,2456,480,221,196
Failed,,,121,2907,544,68,130
Failed,,,2744,1588,61,233,32
Failed,,,3090,4513,589,144,159
Failed,,,400,675,75,59,55
Failed,,,2464,3533,759,239,70
Failed,,,4772,2216,277,93,217
Failed,,,1389,1279,693,210,112
Failed,,,887,4201,383,26,13
Failed,,,3267,364,898,173,149
Failed,,,3376,4283,123,78,93
Failed,,,753,600,608,227,192
Failed,,,1504,2673,297,41,183
Failed,,,3880,1511,813,127,33
Failed,,,4994,3610,739,160,21
Failed,,,4498,1597,304,8,88
Failed,,,4362,3207,245,37,106
Failed,,,2927,912,424,108,106
Failed,,,2649,2986,961,20,210
Failed,,,269,1825,445,183,75
Failed,,,2026,3966,631,116,51
Failed,,,4159,4904,337,249,154
Failed,,,1851,1223,822,87,6
Failed,,,3723,2138,528,49,223
Failed,,,1027,1219,565,185,64
Failed,,,1856,3282,254,114,63
Failed,,,4154,2140,770,214,162
Failed,,,4643,2971,719,243,141
Failed,,,2031,1828,203,80,11
Failed,,,264,3984,889,156,116
Failed,,,2654,284,404,56,234
Failed,,,1271,1418,381,166,175
Failed,,,848,4355,696,102,201
Failed,,,2299,4607,666,47,180
Failed,,,4999,905,181,134,44
Failed,,,3885,4293,365,163,24
Failed,,,1499,592,849,14,128
Failed,,,3371,1517,555,105,101
Failed,,,3272,2579,467,146,170
Failed,,,882,1281,950,62,52
Failed,,,1394,4218,141,237,74
Failed,,,4005,360,655,90,205
Failed,,,4767,4531,831,119,223
Failed,,,2469,674,317,204,125
Failed,,,395,3518,501,32,2
Failed,,,2739,3904,617,197,38
Failed,,,2112,2895,787,173,192
Failed,,,3605,1965,340,79,35
Failed,,,3672,3113,858,195,113
Failed,,,1662,1907,728,139,242
Failed,,,1238,4840,419,66,135
Failed,,,3540,983,933,230,19
Failed,,,3506,3383,674,174,229
Failed,,,1117,2046,158,25,111
Failed,,,1628,4978,972,211,16
Failed,,,4240,1159,487,124,146
Failed,,,2078,221,547,240,58
Failed,,,4,3070,357,59,69
Failed,,,2705,1732,873,145,219
Failed,,,2973,4667,277,231,96
Failed,,,360,848,762,69,244
Failed,,,4732,2355,588,36,29
Failed,,,3971,2757,897,3,40
Failed,,,783,724,237,234,155
Failed,,,1299,3504,925,33,222
Failed,,,3149,537,211,202,86
Failed,,,3337,4119,810,49,155
Failed,,,636,456,296,151,5
Failed,,,1465,2524,609,85,121
Failed,,,4877,3461,427,217,208
Failed,,,2265,2279,910,115,77
Failed,,,499,4429,222,184,49
Failed,,,2888,768,736,20,168
Failed,,,2532,2833,149,108,22
Failed,,,230,1652,632,192,138
Failed,,,1908,3808,444,13,239
Failed,,,4608,145,958,160,103
Failed,,,4119,4746,525,127,91
Failed,,,992,3147,823,225,182
Failed,,,4300,1873,703,170,60
Failed,,,4477,3326,754,140,9
Failed,,,970,1776,373,109,229
Failed,,,1794,3996,563,159,148
Failed,,,4093,177,47,10,12
Failed,,,4542,4933,472,43,57
Failed,,,1931,1116,989,130,160
Failed,,,2558,2090,659,225,69
Failed,,,526,493,711,52,96
Failed,,,2200,2800,396,247,31
Failed,,,4898,1463,881,84,130
Failed,,,3824,3737,572,118,174
Failed,,,1438,2398,88,218,43
Failed,,,701,4622,777,19,83
Failed,,,3315,805,261,181,202
Failed,,,3171,4386,720,70,7
Failed,,,2949,1324,452,188,3
Failed,,,2592,4796,917,188,187
Failed,,,3910,2323,411,135,118
Failed,,,4711,2569,110,169,76
Failed,,,2412,1386,624,4,211
Failed,,,333,4074,311,201,165
Failed,,,3035,413,794,99,50
Failed,,,2678,3190,325,28,140
Failed,,,64,2009,839,175,22
Failed,,,4442,1040,510,208,235
Failed,,,4266,3763,943,241,193
Failed,,,1567,101,460,94,94
Failed,,,1139,2878,648,142,32
Failed,,,3562,3941,388,98,66
Failed,,,1173,239,904,198,213
Failed,,,1690,3015,218,7,163
Failed,,,2960,4989,645,113,131
Failed,,,583,1150,129,215,31
Failed,,,2177,2183,269,40,145
Failed,,,99,4877,580,227,231
Failed,,,3069,2703,540,63,199
Failed,,,2446,4249,865,87,46
Failed,,,4833,547,349,236,177
Failed,,,4031,4563,166,207,127
Failed,,,1333,862,682,120,28
Failed,,,904,3643,496,178,99
Failed,,,3205,2499,981,29,249
Failed,,,736,2264,517,75,170
Failed,,,1560,4487,333,131,206
Failed,,,3859,629,816,46,71
Failed,,,4933,4173,640,17,123
Failed,,,561,2623,966,104,150
Failed,,,2150,4130,576,147,20
Failed,,,4324,4443,394,31,184
Failed,,,292,938,434,24,37
Failed,,,1965,3250,743,213,89
Failed,,,4664,1952,229,111,188
Failed,,,4215,2939,288,81,240
Failed,,,1828,1640,802,246,109
Failed,,,1092,3859,118,53,17
Failed,,,3706,3,601,155,135
Failed,,,3688,3686,307,47,14
Failed,,,1067,2369,792,132,148
Failed,,,4194,837,622,220,112
Failed,,,4683,4361,930,191,71
Failed,,,1991,524,414,106,216
Failed,,,305,2748,725,161,159
Failed,,,2614,1429,240,14,56
Failed,,,1309,309,232,144,100
Failed,,,810,3002,922,93,26
Failed,,,2337,3370,939,21,95
Failed,,,4961,2052,454,186,245
Failed,,,1537,1740,514,54,84
Failed,,,720,4052,328,244,42
Failed,,,3409,215,844,80,173
Failed,,,3232,3816,178,171,119
Failed,,,923,134,661,9,223
Failed,,,1353,2827,477,197,153
Failed,,,4046,1665,991,97,7
Failed,,,4807,3139,558,67,51
Failed,,,435,4752,852,38,209
Failed,,,3055,1071,369,138,76
Failed,,,2777,2511,781,239,236
Failed,,,88,1349,266,90,105
Failed,,,955,4498,534,216,108
Failed,,,3632,4224,507,248,162
Failed,,,1700,762,876,180,33
Failed,,,1201,3450,192,119,92
Failed,,,3578,2287,707,205,193
Failed,,,3466,4579,963,137,61
Failed,,,1157,936,447,35,164
Failed,,,1588,3624,637,233,212
Failed,,,4280,2423,152,68,66
Failed,,,4416,2688,335,102,117
Failed,,,2038,1486,820,204,232
Failed,,,2664,625,522,166,9
Failed,,,322,2114,598,126,47
Failed,,,2384,4890,283,173,79
Failed,,,4694,1247,799,26,199
Failed,,,3933,3951,749,59,250
Failed,,,823,1921,401,209,73
Failed,,,1259,4771,714,27,52
Failed,,,3187,1800,437,240,126
