Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Failed,,,3115,1723,779,17,145
Failed,,,4282,3596,260,167,231
Failed,,,169,1216,536,93,107
Failed,,,4284,1732,577,155,210
Failed,,,2359,1171,929,120,148
Failed,,,1480,3032,598,74,158
Failed,,,4306,4947,841,6,93
Failed,,,821,3361,954,9,188
Failed,,,2154,1489,443,187,188
Failed,,,489,251,506,53,242
Failed,,,3886,141,979,80,158
Failed,,,1587,1899,710,32,94
Failed,,,1919,3789,751,46,103
Failed,,,4804,3282,563,99,149
Failed,,,1268,3504,430,64,249
Failed,,,4127,1098,466,101,227
Failed,,,2336,4979,300,25,47
Failed,,,4719,1460,857,9,111
Failed,,,1998,873,582,70,140
Failed,,,1666,2744,883,116,182
Failed,,,4126,4230,656,81,217
Failed,,,4205,1052,950,58,58
Failed,,,1263,1639,739,114,192
Failed,,,4959,3897,417,153,163
Failed,,,1244,2873,471,51,133
Failed,,,2421,2250,990,137,244
Failed,,,1424,4139,533,181,203
Failed,,,304,3040,800,196,223
Failed,,,1481,2413,289,124,153
Failed,,,2360,4283,239,76,169
Failed,,,4671,3698,451,4,82
Failed,,,4977,2170,672,93,237
Failed,,,1761,3318,569,34,58
Failed,,,4020,4059,871,109,193
Failed,,,355,3833,647,12,144
Failed,,,2617,3169,917,69,108
Failed,,,3360,474,388,24,155
Failed,,,4537,4852,899,172,220
Failed,,,1169,2467,177,88,96
Failed,,,4071,2819,717,161,176
Failed,,,1324,528,673,132,167
Failed,,,1027,1796,362,14,222
Failed,,,4820,305,307,163,192
Failed,,,3488,4683,795,29,184
Failed,,,2531,1552,744,48,136
Failed,,,437,810,945,96,114
Failed,,,3940,676,540,7,36
Failed,,,1844,1341,774,75,216
Failed,,,2137,4460,690,118,231
Failed,,,2436,1055,408,39,73
Failed,,,3050,331,844,222,248
Failed,,,4227,4704,325,91,128
Failed,,,3801,4580,681,59,69
Failed,,,2709,2649,603,18,233
Failed,,,3627,769,936,35,213
Failed,,,1126,228,433,122,170
Failed,,,3743,3750,976,106,238
Failed,,,2747,610,551,87,192
Failed,,,533,2368,763,23,59
Failed,,,454,4786,447,132,232
Failed,,,1631,408,966,60,144
Failed,,,1884,3518,510,16,161
Failed,,,4837,4104,803,65,90
Failed,,,2837,1264,896,147,174
Failed,,,4170,3136,377,45,202
Failed,,,1384,855,483,10,208
Failed,,,969,2094,544,129,154
Failed,,,4764,1238,600,43,186
Failed,,,1981,2595,334,126,214
Failed,,,648,1972,813,58,162
Failed,,,3265,4076,279,41,246
Failed,,,610,2901,593,124,217
Failed,,,3670,1616,677,2,21
Failed,,,864,1030,887,78,229
Failed,,,1209,4510,228,18,74
Failed,,,3325,2518,461,93,177
Failed,,,4327,3751,523,208,247
Failed,,,292,1371,311,36,122
Failed,,,4343,2040,267,20,165
Failed,,,3010,2663,755,168,211
Failed,,,3304,792,706,149,220
Failed,,,4636,3919,194,34,156
Failed,,,2096,2441,650,49,190
Failed,,,1726,4302,826,4,242
Failed,,,3073,4012,330,8,99
Failed,,,2458,4601,921,190,207
Failed,,,3405,2143,132,54,81
Failed,,,692,335,573,28,103
Failed,,,991,3815,293,70,196
Failed,,,35,1944,251,117,250
Failed,,,3147,1407,321,95,205
Failed,,,764,4929,777,111,141
Failed,,,3453,3015,537,63,111
Failed,,,1941,556,266,197,235
Failed,,,2574,1145,986,15,70
Failed,,,392,1809,703,67,181
Failed,,,3984,1709,784,40,234
Failed,,,4864,4839,739,22,212
Failed,,,1147,3200,685,186,244
Failed,,,4554,741,399,74,120
Failed,,,1701,4875,640,87,116
Failed,,,2590,2494,412,158,240
Failed,,,3767,3117,924,26,136
Failed,,,186,2613,630,47,170
Failed,,,2466,3852,319,161,224
Failed,,,3393,1310,608,83,100
Failed,,,1143,724,830,30,152
Failed,,,4848,2217,776,177,184
Failed,,,3682,2840,264,14,192
Failed,,,3969,4097,701,133,138
Failed,,,1574,1143,306,89,161
Failed,,,1945,3022,222,104,145
Failed,,,4772,4936,468,39,107
Failed,,,779,2395,741,205,231
Failed,,,4484,916,687,120,201
Failed,,,1275,4535,584,6,6
Failed,,,321,3474,903,40,92
Failed,,,2652,4216,661,101,158
Failed,,,3530,2327,866,84,147
Failed,,,4413,3822,981,19,43
Failed,,,4693,352,141,76,135
Failed,,,3525,4724,652,240,241
Failed,,,2030,2344,424,4,115
Failed,,,1659,4203,100,50,65
Failed,,,3814,3462,340,126,185
Failed,,,2102,4887,864,143,159
Failed,,,935,510,345,41,217
Failed,,,1212,3912,504,116,122
Failed,,,4641,1531,291,128,247
Failed,,,3318,3404,810,56,129
Failed,,,3024,284,729,13,177
Failed,,,4348,4662,248,175,199
Failed,,,2481,1327,166,6,132
Failed,,,1523,4437,373,55,174
Failed,,,190,59,853,140,202
Failed,,,1453,641,693,59,95
Failed,,,2372,2501,768,11,86
Failed,,,4662,4493,546,71,165
Failed,,,1792,4739,415,99,189
Failed,,,3992,2903,151,43,61
Failed,,,382,3115,368,78,104
Failed,,,3752,495,591,182,228
Failed,,,3582,1753,405,51,159
Failed,,,4748,3626,885,137,217
Failed,,,964,4647,939,36,250
Failed,,,47,1507,521,18,196
Failed,,,2851,3876,620,53,205
Failed,,,3183,2005,919,7,226
Failed,,,4192,2777,855,74,245
Failed,,,1353,106,757,110,223
Failed,,,2310,3236,707,91,208
Failed,,,2503,395,278,106,110
Failed,,,3909,2380,449,65,212
Failed,,,1872,622,241,17,39
Failed,,,4586,221,872,44,77
Failed,,,2444,2135,566,97,173
Failed,,,1526,4014,898,81,131
Failed,,,4254,3351,666,32,119
Failed,,,202,892,379,228,245
Failed,,,220,4691,889,13,96
Failed,,,3064,2934,675,66,155
Failed,,,3436,1073,852,112,166
Failed,,,4603,4195,364,197,210
Failed,,,1098,1580,587,63,85
Failed,,,255,2043,960,69,74
Failed,,,4331,1383,996,115,156
Failed,,,3008,3261,485,201,220
Failed,,,3849,812,253,55,148
Failed,,,2525,3940,772,141,228
Failed,,,1912,4676,481,75,93
Failed,,,3482,2061,689,184,219
Failed,,,4806,2683,208,7,157
Failed,,,2189,1193,634,22,249
Failed,,,1310,3082,842,39,197
Failed,,,142,2459,323,157,179
Failed,,,4076,441,798,5,204
Failed,,,3280,1688,237,135,150
Failed,,,4446,3561,725,49,226
Failed,,,663,4419,670,151,194
Failed,,,1986,41,182,33,182
Failed,,,722,4121,486,23,181
Failed,,,1890,993,974,172,195
Failed,,,1636,2854,549,153,235
Failed,,,891,2188,104,12,18
Failed,,,1178,3705,761,84,173
Failed,,,3352,4291,553,28,79
Failed,,,2981,2411,970,42,118
Failed,,,299,575,719,102,133
Failed,,,243,3536,464,159,207
Failed,,,1410,1663,951,25,169
Failed,,,2406,4804,525,44,152
Failed,,,3621,3157,580,128,183
Failed,,,4027,4404,393,10,238
Failed,,,2619,2747,315,35,89
Failed,,,1672,210,604,209,214
Failed,,,2003,3329,938,225,233
Failed,,,819,2553,309,97,243
Failed,,,2758,1338,455,29,63
Failed,,,526,674,235,82,189
Failed,,,3219,4962,992,79,201
Failed,,,2965,1852,535,122,246
Failed,,,87,4171,579,89,222
Failed,,,2886,3507,860,24,29
Failed,,,3140,377,663,37,42
Failed,,,1083,2292,901,105,209
Failed,,,757,3264,245,53,115
Failed,,,4788,650,956,192,239
Failed,,,3466,3772,445,121,137
Failed,,,425,153,295,9,67
Failed,,,504,2698,977,146,146
Failed,,,1827,2075,497,45,230
Failed,,,4542,2474,616,16,128
Failed,,,1693,3182,357,20,140
Failed,,,370,1309,868,168,236
Failed,,,3639,195,335,68,233
Failed,,,2490,3607,400,23,200
Failed,,,1157,1729,888,172,176
Failed,,,4873,253,942,8,146
Failed,,,3696,4626,455,187,230
Failed,,,2162,2090,747,72,104
Failed,,,3955,3364,518,54,159
Failed,,,422,3278,999,81,240
Failed,,,3463,1897,771,45,61
Failed,,,754,140,543,98,190
Failed,,,1080,4166,322,60,97
Failed,,,4470,1630,598,199,223
Failed,,,2883,382,410,65,168
Failed,,,84,2296,156,16,83
Failed,,,3537,867,146,19,107
Failed,,,680,1452,419,95,143
Failed,,,998,2970,697,3,51
Failed,,,3221,1837,288,27,120
Failed,,,682,4577,869,11,36
Failed,,,3540,2741,569,71,215
Failed,,,2622,872,895,114,231
Failed,,,1755,771,623,17,184
Failed,,,2087,2652,916,36,138
Failed,,,4942,4409,648,108,114
Failed,,,911,2024,436,152,238
Failed,,,4626,1015,491,52,206
Failed,,,3294,4137,971,136,170
Failed,,,2983,4285,301,125,202
Failed,,,1180,580,463,4,7
Failed,,,893,4062,684,92,164
Failed,,,2487,482,824,65,123
Failed,,,3121,1217,427,130,198
Failed,,,4288,4345,908,61,178
Failed,,,600,2172,859,110,141
Failed,,,3777,1970,627,13,196
Failed,,,3557,708,315,127,140
Failed,,,4734,3830,833,57,236
Failed,,,940,2821,778,143,205
Failed,,,2273,2193,259,41,171
Failed,,,1394,4074,218,28,150
Failed,,,4074,3566,472,84,100
Failed,,,61,951,698,160,226
Failed,,,4160,1793,174,62,126
Failed,,,2828,3670,661,133,250
Failed,,,1312,1207,391,111,125
Failed,,,2190,3068,90,68,72
Failed,,,5,2985,453,99,175
Failed,,,2968,4977,236,43,76
Failed,,,2333,4222,516,233,245
Failed,,,1621,4680,732,46,218
Failed,,,445,307,244,149,158
Failed,,,524,2549,560,5,116
Failed,,,3933,86,274,239,241
Failed,,,2756,4463,754,74,135
Failed,,,3714,1343,710,119,187
Failed,,,4889,3215,192,189,189
Failed,,,817,678,978,55,65
Failed,,,3063,1058,95,22,40
Failed,,,217,1567,344,90,211
Failed,,,1528,2140,318,9,48
Failed,,,4588,3346,422,121,243
Failed,,,795,4985,476,207,212
Failed,,,3641,3321,880,20,87
Failed,,,1777,2795,370,210,235
Failed,,,2684,180,581,34,109
Failed,,,3911,4255,774,24,109
Failed,,,3834,1643,467,130,182
Failed,,,2501,3521,946,61,194
Failed,,,3498,410,529,15,236
Failed,,,2213,1261,585,164,204
Failed,,,1295,4381,876,146,226
Failed,,,2849,2001,169,99,102
Failed,,,119,9,396,46,149
Failed,,,48,4632,196,70,124
Failed,,,4100,2090,982,174,250
Failed,,,2923,2718,495,10,127
Failed,,,4433,3981,556,129,198
Failed,,,638,3120,611,44,228
Failed,,,3198,531,861,177,196
Failed,,,4531,4904,350,15,180
Failed,,,1914,1550,807,30,228
Failed,,,2044,4733,658,3,63
Failed,,,4987,2898,906,79,187
Failed,,,4661,1368,247,18,31
Failed,,,2370,626,442,94,221
Failed,,,4329,4508,292,35,41
Failed,,,257,3917,256,21,248
Failed,,,2391,2664,694,151,178
Failed,,,1215,2037,206,33,198
Failed,,,3598,4299,639,48,146
Failed,,,2719,2439,837,5,160
Failed,,,4051,3066,326,183,216
Failed,,,567,525,602,77,91
Failed,,,1656,2329,680,102,239
Failed,,,4907,2366,702,37,88
Failed,,,2127,608,987,105,163
Failed,,,1873,3747,540,89,143
Failed,,,1350,3231,459,58,84
Failed,,,2941,689,750,202,209
Failed,,,4117,3817,232,118,167
Failed,,,4194,903,432,29,75
Failed,,,2235,4549,332,96,130
Failed,,,1058,172,820,213,246
Failed,,,4774,1811,766,112,214
Failed,,,1577,3018,975,14,19
Failed,,,3896,4932,714,67,233
Failed,,,480,4836,803,39,182
Failed,,,1813,464,284,156,194
Failed,,,2184,3584,240,169,238
Failed,,,3679,964,969,91,112
Failed,,,384,1240,912,26,219
Failed,,,3991,1028,574,123,134
Failed,,,1790,1614,865,51,117
Failed,,,4258,726,642,48,243
Failed,,,3385,1989,331,162,173
Failed,,,4552,2616,818,30,203
Failed,,,846,4095,764,178,234
Failed,,,2169,972,276,14,142
Failed,,,1797,2842,201,63,163
Failed,,,475,2214,712,133,213
Failed,,,2577,3020,286,90,237
Failed,,,3456,1140,242,103,195
Failed,,,767,1804,448,39,57
Failed,,,1073,2774,667,119,149
Failed,,,3149,4532,897,55,102
Failed,,,2857,1423,564,7,79
Failed,,,2027,4219,847,83,191
Failed,,,4689,3477,592,27,59
Failed,,,4410,1947,312,68,155
Failed,,,3228,104,695,92,127
Failed,,,988,1940,993,20,124
Failed,,,3528,4202,411,5,32
Failed,,,318,349,327,125,227
Failed,,,2733,4885,678,160,188
Failed,,,3612,1774,845,142,242
Failed,,,4935,3652,365,42,134
Failed,,,1229,4659,310,127,166
Failed,,,2396,286,790,57,210
Failed,,,1440,3407,749,11,220
Failed,,,289,4496,984,116,199
Failed,,,1208,1385,558,70,248
Failed,,,862,2905,339,25,91
Failed,,,850,1707,720,23,138
Failed,,,3097,1324,355,54,224
Failed,,,4274,3202,873,141,152
Failed,,,380,3627,572,181,184
Failed,,,1956,4871,385,51,239
Failed,,,634,498,904,137,137
Failed,,,4418,1505,959,35,167
Failed,,,3251,3383,440,152,209
Failed,,,1387,2731,813,94,96
Failed,,,4085,4644,501,19,154
Failed,,,4168,11,832,120,121
Failed,,,1300,2003,608,52,130
Failed,,,2218,3873,931,9,176
Failed,,,4500,3131,633,73,75
Failed,,,1051,750,420,187,200
Failed,,,4835,2229,474,25,232
Failed,,,116,914,876,75,172
Failed,,,31,3819,545,33,73
Failed,,,2935,3233,769,109,179
Failed,,,3745,625,303,62,69
Failed,,,3406,4017,587,98,224
Failed,,,3075,2137,878,79,207
Failed,,,209,223,686,31,44
Failed,,,4225,1579,900,15,51
Failed,,,1555,1071,664,67,199
Failed,,,2434,2931,863,111,247
Failed,,,4895,671,298,95,159
Failed,,,3728,3798,809,213,217
Failed,,,1842,4465,444,30,105
Failed,,,2770,1929,733,229,229
Failed,,,3938,2552,246,83,147
Failed,,,439,2685,272,56,190
Failed,,,2672,1612,427,100,145
Failed,,,3995,3484,914,216,231
Failed,,,608,1026,139,44,105
Failed,,,4145,4317,343,156,222
Failed,,,76,3564,787,4,131
Failed,,,2892,4071,528,76,120
Failed,,,1399,1686,299,183,245
Failed,,,2277,4815,225,134,201
Failed,,,955,443,736,50,175
Failed,,,2615,44,369,19,215
Failed,,,596,4570,629,204,239
Failed,,,4022,2185,416,56,113
Failed,,,1762,192,149,117,137
Failed,,,2055,3303,316,69,183
Failed,,,4979,4046,124,12,67
Failed,,,4673,573,780,85,225
Failed,,,2515,996,538,155,162
Failed,,,535,4243,468,64,139
Failed,,,2749,3735,221,16,113
Failed,,,3288,1662,513,43,202
Failed,,,2073,30,568,129,234
Failed,,,1741,3159,893,173,212
Failed,,,2706,773,183,71,87
Failed,,,574,1281,382,11,164
Failed,,,2001,2749,127,18,55
Failed,,,4722,4584,438,93,195
Failed,,,4384,1112,716,2,101
Failed,,,2339,1854,973,78,151
Failed,,,1343,4965,554,124,171
Failed,,,4130,2973,760,52,80
Failed,,,4201,2293,590,88,179
Failed,,,1266,379,849,24,71
Failed,,,1607,2057,752,140,186
Failed,,,3193,3085,653,21,168
Failed,,,2822,1194,823,40,154
Failed,,,1916,1915,456,121,218
Failed,,,3883,3266,306,8,23
Failed,,,3960,840,997,147,190
Failed,,,2793,3962,478,45,186
Failed,,,4877,2700,541,164,241
Failed,,,824,237,254,80,116
Failed,,,1172,4342,596,17,211
Failed,,,1499,3099,407,131,156
Failed,,,176,2472,927,61,220
Failed,,,168,3090,237,10,214
Failed,,,2496,4353,799,128,143
Failed,,,1163,1230,287,60,232
Failed,,,4879,2081,357,144,201
Failed,,,1483,4288,989,41,45
Failed,,,4301,3702,700,102,206
Failed,,,3034,4801,962,26,244
Failed,,,1590,656,816,122,207
Failed,,,1922,2525,649,79,224
Failed,,,4800,4517,916,3,28
Failed,,,4461,1037,200,95,183
Failed,,,2260,1623,490,19,68
Failed,,,2875,2305,761,209,237
Failed,,,4207,2928,281,107,139
Failed,,,1344,598,364,73,146
Failed,,,2340,3718,164,120,160
Failed,,,4377,4226,401,52,91
Failed,,,1006,1846,675,192,215
Failed,,,4723,197,745,105,248
Failed,,,1663,4000,517,24,53
Failed,,,2262,3510,674,38,125
Failed,,,3132,1047,402,206,250
Failed,,,4455,4174,890,106,126
Failed,,,3632,2029,543,65,84
Failed,,,902,37,772,16,167
Failed,,,3285,3550,323,31,239
Failed,,,4364,4793,634,146,185
Failed,,,4303,1821,391,82,228
Failed,,,4973,931,806,63,124
Failed,,,2056,1439,509,112,127
Failed,,,1764,4559,956,66,179
Failed,,,4016,2802,733,13,72
Failed,,,2612,4425,561,39,221
Failed,,,3568,1295,978,22,210
Failed,,,951,4808,427,7,133
Failed,,,3272,2815,138,75,117
Failed,,,3703,2709,868,44,175
Failed,,,2785,828,670,25,130
Failed,,,496,1493,893,85,121
Failed,,,3185,2448,463,33,143
Failed,,,4518,3076,951,151,233
Failed,,,1032,534,227,109,109
Failed,,,724,3927,881,49,203
Failed,,,1901,804,393,135,173
Failed,,,430,2067,579,5,243
Failed,,,3944,1918,937,102,172
Failed,,,1841,81,626,42,79
Failed,,,2134,3221,834,28,102
Failed,,,4902,3808,605,84,150
Failed,,,4595,327,261,12,57
Failed,,,1561,4189,473,117,236
Failed,,,3401,881,270,86,218
Failed,,,3805,3336,797,89,198
Failed,,,569,3149,689,62,154
Failed,,,2079,4410,252,180,209
Failed,,,2117,2371,339,249,250
Failed,,,2750,1867,911,59,71
Failed,,,529,1124,653,115,180
Failed,,,3848,985,865,18,220
Failed,,,3510,2238,178,152,165
Failed,,,4844,2865,658,36,211
Failed,,,1049,3885,729,137,241
Failed,,,2227,762,249,51,135
Failed,,,1309,2622,290,2,187
Failed,,,132,1994,810,182,189
Failed,,,4089,264,319,38,164
Failed,,,2913,4636,830,153,212
Failed,,,2296,3979,422,88,109
Failed,,,2284,435,907,185,242
Failed,,,1405,3574,616,141,189
Failed,,,4147,1206,525,168,213
Failed,,,1706,3617,776,53,244
Failed,,,614,4156,947,32,80
Failed,,,2671,3492,742,81,171
Failed,,,3667,353,785,97,150
Failed,,,5000,4730,305,215,226
Failed,,,868,2267,529,44,100
Failed,,,1206,3250,376,113,195
Failed,,,266,3417,919,133,161
Failed,,,1443,1540,431,62,215
Failed,,,4939,1764,550,30,175
Failed,,,1720,3058,715,96,120
Failed,,,2727,521,486,149,245
Failed,,,4060,4893,973,47,131
Failed,,,1129,1467,46,26,33
Failed,,,783,2994,827,71,126
Failed,,,3746,4986,612,11,125
Failed,,,994,2578,187,40,67
Failed,,,3227,4492,378,104,184
Failed,,,4112,3225,567,223,238
Failed,,,38,689,353,21,114
Failed,,,2858,3291,256,50,104
Failed,,,1286,905,547,194,230
Failed,,,3151,171,205,4,91
Failed,,,1067,2163,485,76,159
Failed,,,3450,4276,926,91,247
Failed,,,2571,2386,601,110,199
Failed,,,397,550,838,34,52
Failed,,,474,2851,405,175,223
Failed,,,3978,465,679,69,98
Failed,,,3245,1515,630,172,235
Failed,,,4421,3393,143,24,142
Failed,,,1960,506,700,7,203
Failed,,,4267,3860,460,29,191
Failed,,,3105,3194,545,4,218
Failed,,,3398,73,994,50,229
Failed,,,4565,4446,483,134,147
Failed,,,859,3592,413,34,180
Failed,,,2183,1715,924,150,196
Failed,,,1812,4826,599,168,250
Failed,,,2796,2211,329,92,125
Failed,,,3889,562,407,117,211
Failed,,,1950,4259,366,13,31
Failed,,,4489,2156,792,28,64
Failed,,,2229,164,523,85,186
Failed,,,1272,3293,942,101,134
Failed,,,317,4716,512,74,206
Failed,,,2655,2958,802,6,45
Failed,,,688,1595,968,120,224
Failed,,,1356,1365,643,15,109
Failed,,,2313,4474,818,63,87
Failed,,,4409,2561,621,111,164
Failed,,,1655,2961,488,82,202
Failed,,,3816,4718,202,30,48
Failed,,,4045,2427,510,141,225
Failed,,,3601,1185,447,6,171
Failed,,,4924,4308,966,186,205
Failed,,,929,1772,243,74,80
Failed,,,1218,2676,896,22,235
Failed,,,262,786,565,40,195
Failed,,,1450,1885,832,87,232
Failed,,,2368,3765,632,106,215
Failed,,,1806,2223,885,12,153
Failed,,,2177,4083,592,56,168
Failed,,,3091,738,940,159,185
Failed,,,3989,4144,267,72,174
Failed,,,1712,1249,740,147,151
Failed,,,1965,3109,783,163,170
Failed,,,642,2481,303,32,206
Failed,,,958,3386,585,65,113
Failed,,,4426,849,374,179,238
Failed,,,3259,3972,854,17,137
Failed,,,2927,2102,685,60,184
Failed,,,127,4392,705,27,160
Failed,,,2846,2634,984,87,92
Failed,,,2212,3130,267,145,229
Failed,,,3178,745,559,100,105
Failed,,,1045,1253,756,43,147
Failed,,,4196,4035,747,41,116
Failed,,,105,1420,462,219,242
Failed,,,4116,701,921,67,142
Failed,,,1867,1864,348,108,168
Failed,,,2121,4993,180,93,153
Failed,,,4908,3001,385,17,98
Failed,,,4582,1484,731,78,190
Failed,,,2447,898,958,2,60
Failed,,,4250,4595,811,124,240
Failed,,,224,3449,527,109,232
Failed,,,3433,2312,736,21,37
Failed,,,1102,320,953,93,214
Failed,,,816,3790,170,5,121
Failed,,,4886,1332,883,240,246
Failed,,,3719,3205,396,77,130
Failed,,,3929,4471,581,196,200
Failed,,,4986,2284,215,122,131
Failed,,,3661,2907,702,190,246
Failed,,,2050,370,475,54,120
Failed,,,4522,541,532,57,139
Failed,,,1315,4327,698,68,68
Failed,,,2828,1785,472,176,193
Failed,,,4151,3662,991,12,183
Failed,,,67,4065,388,148,216
Failed,,,1391,942,900,48,160
Failed,,,2270,2832,577,29,145
Failed,,,4453,4824,863,81,105
Failed,,,3563,3840,507,178,178
Failed,,,3773,2586,443,64,248
Failed,,,2678,4562,271,23,84
Failed,,,2062,4051,980,205,222
Failed,,,3635,1432,190,39,97
Failed,,,4829,399,825,130,177
Failed,,,3506,4772,337,58,199
Failed,,,3912,1122,92,36,83
Failed,,,2984,1170,618,75,240
Failed,,,295,1834,821,7,12
Failed,,,4369,2259,849,53,218
Failed,,,3046,2886,362,139,158
Failed,,,4622,4128,673,9,227
Failed,,,917,2640,743,171,197
Failed,,,2083,2013,232,24,179
Failed,,,1752,3903,307,37,127
Failed,,,585,780,796,155,249
Failed,,,344,3324,479,15,41
Failed,,,2624,3987,211,64,210
Failed,,,3541,2128,255,113,221
Failed,,,1002,4233,844,98,188
Failed,,,522,1929,370,49,76
Failed,,,1612,297,416,27,223
Failed,,,739,1558,603,142,169
Failed,,,83,2915,962,59,108
Failed,,,4213,374,239,201,234
Failed,,,2889,4751,726,116,142
Failed,,,3143,1640,800,70,163
Failed,,,1079,1054,514,9,88
Failed,,,760,4525,359,86,244
Failed,,,2544,653,380,44,48
Failed,,,3947,1495,334,3,149
Failed,,,2779,3372,814,180,227
Failed,,,1834,831,106,79,101
Failed,,,3697,243,647,137,205
Failed,,,2482,1721,717,35,237
Failed,,,1486,4860,759,18,194
Failed,,,894,924,500,103,154
Failed,,,1174,4944,655,54,60
Failed,,,3356,3029,909,118,192
Failed,,,3116,3361,327,103,150
Failed,,,1159,2086,415,22,80
Failed,,,831,3606,693,75,236
Failed,,,3698,4348,996,7,15
Failed,,,2780,2468,547,55,57
Failed,,,499,476,767,119,194
Failed,,,3876,385,749,30,143
Failed,,,1597,2300,940,82,109
Failed,,,3460,1629,313,148,213
Failed,,,4794,3506,794,48,163
Failed,,,1078,4513,848,133,133
Failed,,,2255,141,368,63,243
Failed,,,2961,3996,716,142,166
Failed,,,3216,3726,595,46,64
Failed,,,2961,596,928,31,118
Failed,,,6,2353,636,80,134
Failed,,,1676,2989,645,57,134
Failed,,,586,4787,567,20,33
Failed,,,2699,2873,872,92,219
Failed,,,3617,1013,667,109,228
Failed,,,1234,2648,241,125,179
Failed,,,3301,4406,449,49,72
Failed,,,2410,2025,721,195,197
Failed,,,1414,3895,802,239,249
Failed,,,238,767,283,77,127
Failed,,,294,2796,538,137,209
Failed,,,2350,4059,477,3,155
Failed,,,4681,3317,213,79,97
Failed,,,1173,937,988,181,222
Failed,,,162,488,279,166,182
Failed,,,163,3947,113,39,102
Failed,,,4293,1488,838,205,226
Failed,,,365,4077,877,70,161
Failed,,,2607,3570,687,10,91
Failed,,,3564,439,856,59,106
Failed,,,657,2197,583,116,146
Failed,,,947,3167,305,43,53
Failed,,,2904,1971,467,86,248
Failed,,,138,4681,423,114,224
Failed,,,3201,809,339,16,44
Failed,,,740,3071,757,31,112
Failed,,,3478,4908,557,79,139
Failed,,,2521,1797,982,98,182
Failed,,,447,1210,707,46,68
Failed,,,1854,1565,505,9,233
Failed,,,4391,2743,277,27,221
Failed,,,675,4221,332,177,189
Failed,,,2008,1098,820,11,187
Failed,,,3431,3216,906,154,246
Failed,,,2426,675,178,105,121
Failed,,,3061,87,575,171,201
Failed,,,198,3748,372,6,168
Failed,,,1531,1871,860,186,208
Failed,,,2448,4982,683,140,223
Failed,,,1116,610,172,56,153
Failed,,,4909,1473,226,156,185
Failed,,,3733,3350,738,40,191
Failed,,,2737,229,789,21,241
Failed,,,3832,2000,992,62,91
Failed,,,1640,7,696,111,159
Failed,,,1894,3137,780,67,146
Failed,,,4967,2415,934,19,191
Failed,,,3634,3042,422,165,185
Failed,,,4010,4284,609,35,239
Failed,,,4093,1744,445,12,26
Failed,,,1375,1236,245,69,224
Failed,,,2292,3117,295,117,206
Failed,,,4754,857,861,102,138
Failed,,,3576,3985,350,219,238
Failed,,,1964,1521,578,41,113
Failed,,,1710,4631,902,28,68
Failed,,,3758,2717,662,85,184
Failed,,,620,2520,823,50,231
Failed,,,1797,1892,343,134,145
Failed,,,873,629,657,4,215
Failed,,,1200,4735,498,91,121
Failed,,,4668,2271,711,168,245
Failed,,,2147,4704,960,52,214
Failed,,,814,332,441,140,162
Failed,,,4608,1339,386,37,129
Failed,,,1427,526,309,18,100
Failed,,,2383,3636,234,36,80
Failed,,,4646,4300,456,108,170
Failed,,,2107,2041,888,124,235
Failed,,,1735,3921,587,77,196
Failed,,,4044,3413,851,2,56
Failed,,,331,3230,634,99,109
Failed,,,3818,693,411,145,234
Failed,,,2642,3815,930,43,141
Failed,,,3521,1946,597,26,164
Failed,,,702,110,842,87,87
Failed,,,1357,2952,1000,129,173
Failed,,,25,2325,481,58,202
Failed,,,4827,3879,534,15,104
Failed,,,4511,406,315,83,199
Failed,,,2210,2242,125,31,52
Failed,,,773,4548,516,61,187
Failed,,,1580,3286,453,179,241
Failed,,,2564,901,724,65,117
Failed,,,402,1409,964,17,135
Failed,,,3975,1328,553,106,217
Failed,,,4853,4439,970,88,228
Failed,,,4564,966,130,8,71
Failed,,,2471,1708,436,72,180
Failed,,,4271,2845,336,53,125
Failed,,,180,460,623,191,250
Failed,,,196,2838,891,98,154
Failed,,,3090,4830,672,45,98
Failed,,,1518,2215,380,215,223
Failed,,,3334,2899,192,19,131
Failed,,,3003,1029,273,34,175
Failed,,,4336,4152,754,150,201
Failed,,,473,1311,239,60,60
Failed,,,398,4041,555,172,229
Failed,,,3902,1426,279,88,105
Failed,,,1936,2778,492,38,160
Failed,,,769,2151,971,154,216
Failed,,,4475,1141,917,54,247
Failed,,,4182,3022,625,8,199
Failed,,,1363,350,519,36,206
Failed,,,2320,3461,946,17,225
Failed,,,4702,108,402,2,183
Failed,,,3535,4480,891,182,192
Failed,,,2656,1359,590,136,239
Failed,,,554,3406,409,87,215
Failed,,,4197,556,894,164,165
Failed,,,2864,4928,382,32,211
Failed,,,4490,3685,571,147,156
Failed,,,3015,509,998,71,130
Failed,,,264,2423,691,11,120
Failed,,,4321,1608,735,57,171
Failed,,,2998,3485,247,127,205
Failed,,,2381,2901,507,69,101
Failed,,,3330,365,296,175,225
Failed,,,4653,4737,808,13,151
Failed,,,869,3261,863,160,181
Failed,,,2036,1384,352,28,195
Failed,,,373,2734,99,4,87
Failed,,,2595,4648,341,76,164
Failed,,,4758,3382,655,195,234
Failed,,,626,845,429,49,110
Failed,,,3383,1711,870,32,83
Failed,,,1153,968,569,81,168
Failed,,,2812,725,451,113,190
Failed,,,2841,4120,858,120,220
