Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
Failed,,,287,4731,0.391,0.509
Failed,,,2642,1979,0.994,0.382
Failed,,,3039,2622,0.471,0.053
Failed,,,361,338,0.884,0.932
Failed,,,1836,4135,0.029,0.498
Failed,,,4143,1344,0.615,0.611
Failed,,,4815,3626,0.386,0.373
Failed,,,2493,916,0.968,0.737
Failed,,,940,4612,0.114,0.178
Failed,,,3632,2410,0.53,0.807
Failed,,,3617,4622,0.801,0.289
Failed,,,953,2420,0.342,0.665
Failed,,,2486,3616,0.697,0.235
Failed,,,4901,759,0.695,0.961
Failed,,,4107,2713,0.948,0.846
Failed,,,1791,579,0.413,0.232
Failed,,,394,4363,0.55,0.666
Failed,,,3083,1409,0.087,0.287
Failed,,,2522,3348,0.563,0.149
Failed,,,176,1175,0.041,0.773
Failed,,,1396,4979,0.935,0.343
Failed,,,4035,2063,0.458,0.704
Failed,,,4580,4007,0.679,0.705
Failed,,,1945,1766,0.206,0.342
Failed,,,862,2981,0.819,0.776
Failed,,,3242,311,0.294,0.146
Failed,,,3309,2824,0.609,0.548
Failed,,,636,155,0.005,0.436
Failed,,,2169,3849,0.89,0.993
Failed,,,4584,1775,0.892,0.203
Failed,,,3790,4823,0.646,0.115
Failed,,,1484,1906,0.247,0.995
Failed,,,86,3192,0.852,0.434
Failed,,,2765,1017,0.252,0.55
Failed,,,2839,4208,0.776,0.876
Failed,,,483,1252,0.36,0.015
Failed,,,1704,2557,0.722,0.571
Failed,,,4353,422,0.14,0.444
Failed,,,4888,3459,0.971,0.442
Failed,,,2263,751,0.384,0.574
Failed,,,1179,4465,0.528,0.013
Failed,,,3550,2264,0.116,0.878
Failed,,,3514,3707,0.449,0.644
Failed,,,1134,835,0.913,0.278
Failed,,,2296,4537,0.051,0.839
Failed,,,4818,906,0.158,0.843
Failed,,,4337,2546,0.412,0.964
Failed,,,1717,414,0.951,0.083
Failed,,,478,4216,0.088,0.519
Failed,,,2843,1263,0.548,0.403
Failed,,,2761,3200,0.04,0.047
Failed,,,93,1029,0.566,0.907
Failed,,,1469,4811,0.46,0.475
Failed,,,3806,1898,0.933,0.603
Failed,,,4389,3053,0.064,0.35
Failed,,,2058,220,0.541,0.728
Failed,,,760,3941,0.436,0.171
Failed,,,3423,1851,0.958,0.782
Failed,,,3197,3786,0.147,0.381
Failed,,,826,1694,0.747,0.51
Failed,,,1989,2897,0.353,0.076
Failed,,,4511,1610,0.495,0.116
Failed,,,4030,4969,0.249,0.201
Failed,,,1400,2054,0.644,0.814
Failed,,,160,3357,0.251,0.256
Failed,,,2535,1185,0.855,0.635
Failed,,,3068,4373,0.361,0.805
Failed,,,410,1419,0.774,0.18
Failed,,,1787,2703,0.139,0.734
Failed,,,4114,569,0.725,0.375
Failed,,,4707,4382,0.277,0.61
Failed,,,2366,2329,0.859,0.499
Failed,,,1067,3551,0.223,0.929
Failed,,,3740,678,0.639,0.056
Failed,,,3698,2602,0.219,0.763
Failed,,,1030,358,0.676,0.128
Failed,,,2407,4077,0.281,0.693
Failed,,,4930,2485,0.586,0.208
Failed,,,4156,4123,0.84,0.11
Failed,,,1820,1337,0.304,0.968
Failed,,,365,2628,0.659,0.414
Failed,,,3034,351,0.196,0.539
Failed,,,2649,4738,0.704,0.9
Failed,,,283,1992,0.183,0.022
Failed,,,1289,3263,0.794,0.58
Failed,,,3908,947,0.317,0.466
Failed,,,4650,3217,0.331,0.243
Failed,,,2030,1012,0.806,0.866
Failed,,,790,4712,0.169,0.298
Failed,,,3155,1999,0.693,0.686
Failed,,,3381,4868,0.38,0.027
Failed,,,723,2154,0.982,0.895
Failed,,,2099,3374,0.12,0.457
Failed,,,4613,63,0.752,0.939
Failed,,,3839,3419,0.506,0.868
Failed,,,1513,1104,0.107,0.242
Failed,,,57,4893,0.993,0.673
Failed,,,2716,2149,0.393,0.311
Failed,,,2966,2784,0.885,0.137
Failed,,,590,508,0.469,0.753
Failed,,,1597,4278,0.614,0.318
Failed,,,4226,1494,0.031,0.698
Failed,,,4967,4233,0.008,0.982
Failed,,,2337,1558,0.596,0.096
Failed,,,1098,2759,0.492,0.538
Failed,,,3473,514,0.902,0.415
Failed,,,3586,4149,0.538,0.182
Failed,,,1220,1310,0.076,0.802
Failed,,,2227,2538,0.961,0.361
Failed,,,4744,1403,0.823,0.323
Failed,,,4268,4610,0.577,0.486
Failed,,,1634,2432,0.036,0.623
Failed,,,549,3721,0.922,0.057
Failed,,,2929,802,0.464,0.927
Failed,,,2679,3955,0.939,0.505
Failed,,,15,1817,0.415,0.386
Failed,,,1549,3125,0.56,0.949
Failed,,,3881,167,0.085,0.067
Failed,,,4469,4803,0.917,0.824
Failed,,,2133,1926,0.438,0.191
Failed,,,677,3134,0.582,0.629
Failed,,,3346,1076,0.062,0.262
Failed,,,3279,3289,0.87,0.921
Failed,,,903,1233,0.273,0.032
Failed,,,1909,4959,0.628,0.601
Failed,,,4426,1168,0.517,0.59
Failed,,,3950,2968,0.771,0.726
Failed,,,1325,11,0.374,0.352
Failed,,,242,3799,0.728,0.795
Failed,,,2613,1662,0.126,0.158
Failed,,,2997,3564,0.649,0.269
Failed,,,324,646,0.238,0.653
Failed,,,1856,4453,0.85,0.214
Failed,,,4197,2277,0.262,0.833
Failed,,,4776,2694,0.735,0.089
Failed,,,2450,598,0.151,0.957
Failed,,,995,4305,0.764,0.393
Failed,,,3654,1468,0.349,0.529
Failed,,,3652,3251,0.733,0.473
Failed,,,999,958,0.129,0.605
Failed,,,2433,4765,0.765,0.043
Failed,,,4846,441,0.424,0.748
Failed,,,4077,3646,0.178,0.567
Failed,,,1746,896,0.715,0.448
Failed,,,446,4671,0.322,0.888
Failed,,,3110,2351,0.783,0.003
Failed,,,2576,3030,0.308,0.422
Failed,,,196,242,0.828,0.562
Failed,,,1359,4037,0.192,0.119
Failed,,,3993,1756,0.671,0.99
Failed,,,4564,2656,0.845,0.522
Failed,,,1880,323,0.259,0.4
Failed,,,934,4111,0.653,0.966
Failed,,,3246,1349,0.24,0.081
Failed,,,3334,4268,0.926,0.739
Failed,,,691,1504,0.467,0.37
Failed,,,2126,2813,0.572,0.809
Failed,,,4538,2083,0.227,0.477
Failed,,,3769,3881,0.481,0.332
Failed,,,1428,1599,0.882,0.715
Failed,,,130,2875,0.019,0.153
Failed,,,2803,85,0.617,0.769
Failed,,,2885,4515,0.096,0.662
Failed,,,514,2194,0.51,0.291
Failed,,,1675,3490,0.404,0.857
Failed,,,4300,739,0.989,0.221
Failed,,,4882,4922,0.554,0.251
Failed,,,2189,2120,0.081,0.64
Failed,,,1241,3408,0.944,0.196
Failed,,,3563,1114,0.418,0.819
Failed,,,3443,4828,0.022,0.585
Failed,,,1130,1882,0.622,0.462
Failed,,,2312,3178,0.477,0.905
Failed,,,4795,1965,0.37,0.91
Failed,,,4333,3921,0.124,0.78
Failed,,,1645,1871,0.519,0.142
Failed,,,542,3072,0.375,0.71
Failed,,,2859,201,0.979,0.336
Failed,,,2785,4556,0.486,0.229
Failed,,,145,2466,0.899,0.849
Failed,,,1424,3687,0.013,0.285
Failed,,,3770,855,0.6,0.669
Failed,,,4441,4193,0.402,0.409
Failed,,,2081,1286,0.984,0.544
Failed,,,724,2563,0.098,0.105
Failed,,,3378,398,0.514,0.973
Failed,,,3135,2718,0.324,0.314
Failed,,,812,554,0.788,0.702
Failed,,,1995,4349,0.175,0.135
Failed,,,4478,479,0.033,0.175
Failed,,,4016,3530,0.286,0.01
Failed,,,1338,699,0.826,0.881
Failed,,,234,4399,0.213,0.439
Failed,,,2541,2311,0.672,0.576
Failed,,,3101,2914,0.164,0.996
Failed,,,452,45,0.69,0.114
Failed,,,1732,3764,0.335,0.551
Failed,,,4088,1716,0.808,0.433
Failed,,,4750,3333,0.189,0.676
Failed,,,2399,1209,0.666,0.309
Failed,,,1041,4984,0.311,0.871
Failed,,,3685,2039,0.833,0.238
Failed,,,3722,4060,0.255,0.946
Failed,,,1082,1732,0.857,0.07
Failed,,,2362,3015,0.245,0.501
Failed,,,4994,1052,0.876,0.017
Failed,,,4201,3006,0.63,0.168
Failed,,,1855,286,0.231,0.785
Failed,,,342,3993,0.868,0.347
Failed,,,2981,1780,0.268,0.731
Failed,,,2584,3602,0.76,0.842
Failed,,,268,920,0.344,0.205
Failed,,,1292,4647,0.738,0.647
Failed,,,3980,2395,0.156,0.275
Failed,,,4646,4656,0.133,0.06
Failed,,,1958,2367,0.721,0.924
Failed,,,854,3670,0.367,0.489
Failed,,,3171,872,0.777,0.621
Failed,,,3415,3513,0.093,0.219
Failed,,,766,717,0.551,0.828
Failed,,,2044,4499,0.406,0.273
Failed,,,4687,1443,0.711,0.755
Failed,,,3894,4491,0.964,0.935
Failed,,,1538,2238,0.429,0.05
Failed,,,24,3446,0.534,0.614
Failed,,,2673,764,0.071,0.495
Failed,,,2891,3837,0.579,0.072
Failed,,,584,1623,0.057,0.944
Failed,,,1610,2851,0.919,0.375
Failed,,,4289,129,0.442,0.515
Failed,,,4953,2859,0.455,0.791
Failed,,,2275,102,0.93,0.162
Failed,,,1172,3903,0.044,0.72
Failed,,,3479,1576,0.568,0.358
Failed,,,3521,3097,0.995,0.123
Failed,,,1205,196,0.397,0.986
Failed,,,2230,3965,0.503,0.428
Failed,,,4708,257,0.642,0.39
Failed,,,4252,3147,0.895,0.302
Failed,,,1569,1064,0.498,0.682
Failed,,,621,4777,0.603,0.248
Failed,,,2933,1952,0.001,0.861
Failed,,,2714,2512,0.524,0.687
Failed,,,61,468,0.113,0.328
Failed,,,1497,4162,0.975,0.758
Failed,,,3858,1298,0.387,0.133
Failed,,,4514,3731,0.61,0.882
Failed,,,2168,791,0.026,0.009
Failed,,,654,4581,0.888,0.563
Failed,,,3293,2461,0.474,0.452
Failed,,,3205,4425,0.662,0.854
Failed,,,897,2304,0.201,0.224
Failed,,,1922,3576,0.836,0.659
Failed,,,4400,2211,0.947,0.649
Failed,,,3944,4319,0.702,0.534
Failed,,,1251,1454,0.16,0.419
Failed,,,304,2669,0.797,0.979
Failed,,,2626,623,0.339,0.099
Failed,,,3022,4934,0.814,0.459
Failed,,,379,2108,0.29,0.588
Failed,,,1813,3303,0.684,0.031
Failed,,,4165,1219,0.209,0.891
Failed,,,4831,3810,0.792,0.155
Failed,,,2475,1650,0.313,0.767
Failed,,,962,2941,0.707,0.335
Failed,,,3611,39,0.187,0.712
Failed,,,3607,3827,0.643,0.625
Failed,,,963,1652,0.244,0.485
Failed,,,2476,2939,0.856,0.928
Failed,,,4918,1807,0.102,0.557
Failed,,,4130,4694,0.356,0.627
Failed,,,1769,2016,0.757,0.264
Failed,,,411,3239,0.144,0.821
Failed,,,3065,991,0.742,0.195
Failed,,,2505,4098,0.22,0.364
Failed,,,192,1381,0.635,0.745
Failed,,,1375,2584,0.279,0.184
Failed,,,4058,375,0.864,0.8
Failed,,,4609,4423,0.78,0.386
Failed,,,1916,2286,0.364,0.505
Failed,,,891,3594,0.718,0.065
Failed,,,3213,636,0.136,0.95
Failed,,,3299,3750,0.944,0.353
Failed,,,645,792,0.409,0.725
Failed,,,2160,4581,0.554,0.158
Failed,,,4600,634,0.299,0.294
Failed,,,3812,2740,0.053,0.398
Failed,,,1461,533,0.59,0.524
Failed,,,104,4254,0.446,0.094
Failed,,,2748,1538,0.908,0.953
Failed,,,2823,3394,0.432,0.596
Failed,,,500,1148,0.952,0.482
Failed,,,1682,4849,0.067,0.915
Failed,,,4374,2173,0.546,0.038
Failed,,,4917,3096,0.567,0.653
Failed,,,2234,177,0.045,0.27
Failed,,,1208,3985,0.931,0.832
Failed,,,3520,1808,0.454,0.215
Failed,,,3485,2865,0.105,0.449
Failed,,,1163,114,0.5,0.567
Failed,,,2267,3891,0.394,0.004
Failed,,,4828,21,0.256,0.056
Failed,,,4366,3384,0.002,0.129
Failed,,,1688,1138,0.602,0.762
Failed,,,506,4859,0.497,0.324
Failed,,,2814,2184,0.896,0.691
Failed,,,2752,2749,0.39,0.865
Failed,,,103,543,0.972,0.245
Failed,,,1460,4244,0.11,0.686
Failed,,,3815,1529,0.526,0.298
Failed,,,4399,3500,0.475,0.561
Failed,,,2048,710,0.887,0.424
Failed,,,769,4506,0.025,0.99
Failed,,,3413,2224,0.611,0.119
Failed,,,3167,4661,0.298,0.715
Failed,,,855,2380,0.837,0.331
Failed,,,1959,3656,0.202,0.771
Failed,,,4521,2442,0.09,0.795
Failed,,,4059,4086,0.336,0.895
Failed,,,1371,1373,0.8,0.027
Failed,,,189,2593,0.163,0.591
Failed,,,2506,387,0.699,0.456
Failed,,,3059,4701,0.208,0.095
Failed,,,419,2028,0.685,0.983
Failed,,,1778,3227,0.291,0.415
Failed,,,4124,983,0.813,0.538
Failed,,,4717,4046,0.184,0.29
Failed,,,2356,1726,0.71,0.664
Failed,,,1076,3021,0.316,0.22
Failed,,,3730,271,0.789,0.858
Failed,,,3689,3328,0.367,0.085
Failed,,,1039,1195,0.768,0.962
Failed,,,2398,4998,0.132,0.404
Failed,,,4959,1570,0.998,0.886
Failed,,,4166,4930,0.745,0.804
Failed,,,1810,2092,0.141,0.181
Failed,,,375,3319,0.754,0.749
Failed,,,3024,1223,0.359,0.36
Failed,,,2620,4334,0.865,0.191
Failed,,,313,1458,0.278,0.825
Failed,,,1259,2665,0.634,0.261
Failed,,,3938,608,0.221,0.63
Failed,,,4679,2732,0.239,0.906
Failed,,,2001,560,0.654,0.047
Failed,,,818,4343,0.26,0.602
Failed,,,3126,1429,0.844,0.476
Failed,,,3372,4187,0.034,0.816
Failed,,,732,1273,0.571,0.2
Failed,,,2090,2575,0.466,0.636
Failed,,,4643,867,0.661,0.151
Failed,,,3849,2509,0.907,0.034
Failed,,,1503,451,0.447,0.919
Failed,,,67,4179,0.591,0.478
Failed,,,2706,1301,0.052,0.6
Failed,,,2936,3163,0.543,0.957
Failed,,,620,1066,0.07,0.09
Failed,,,1567,4775,0.955,0.527
Failed,,,4256,1936,0.43,0.395
Failed,,,4996,4841,0.421,0.179
Failed,,,2308,1889,0.941,0.805
Failed,,,1127,3171,0.078,0.373
Failed,,,3444,1039,0.557,0.736
Failed,,,3556,4903,0.875,0.969
Failed,,,1250,2120,0.478,0.109
Failed,,,2197,3409,0.623,0.541
Failed,,,4753,2044,0.73,0.518
Failed,,,4297,3840,0.976,0.665
Failed,,,1604,1640,0.378,0.288
Failed,,,578,2834,0.522,0.845
Failed,,,2900,126,0.121,0.233
Failed,,,2669,4475,0.599,0.341
Failed,,,25,2235,0.014,0.706
Failed,,,1539,3449,0.9,0.146
Failed,,,3891,780,0.485,0.776
Failed,,,4479,4269,0.511,0.021
Failed,,,2123,1524,0.101,0.901
Failed,,,687,2794,0.987,0.466
Failed,,,3335,479,0.399,0.581
Failed,,,3249,2638,0.714,0.242
Failed,,,933,322,0.172,0.867
Failed,,,1879,4113,0.785,0.313
Failed,,,4435,404,0.927,0.255
Failed,,,3979,3606,0.673,0.437
Failed,,,1296,936,0.212,0.548
Failed,,,271,4631,0.825,0.118
Failed,,,2583,2391,0.287,0.991
Failed,,,2987,2991,0.811,0.572
Failed,,,334,282,0.332,0.443
Failed,,,1846,3997,0.687,0.877
Failed,,,4207,1795,0.167,0.014
Failed,,,4786,3253,0.834,0.752
Failed,,,2440,976,0.31,0.139
Failed,,,1005,4747,0.665,0.698
Failed,,,3644,1962,0.19,0.318
Failed,,,3662,2679,0.82,0.682
Failed,,,989,594,0.284,0.302
Failed,,,2444,4309,0.679,0.863
Failed,,,4876,1133,0.021,0.412
Failed,,,4087,2926,0.267,0.28
Failed,,,1736,53,0.869,0.642
Failed,,,456,3756,0.232,0.209
Failed,,,3100,1704,0.629,0.838
Failed,,,2547,3522,0.153,0.727
Failed,,,225,688,0.741,0.351
Failed,,,1330,4411,0.347,0.781
Failed,,,4022,2319,0.757,0.172
Failed,,,4534,3294,0.692,0.327
Failed,,,1910,1249,0.17,0.689
Failed,,,904,4944,0.807,0.132
Failed,,,3276,2078,0.33,0.758
Failed,,,3345,4787,0.518,0.42
Failed,,,680,1923,0.119,0.534
Failed,,,2137,3137,0.981,0.1
Failed,,,4568,1367,0.327,0.672
Failed,,,3779,4567,0.073,0.511
Failed,,,1418,2476,0.531,0.379
Failed,,,139,3677,0.426,0.94
Failed,,,2793,845,0.967,0.076
Failed,,,2856,3912,0.443,0.499
Failed,,,543,1861,0.918,0.61
Failed,,,1646,3082,0.056,0.054
Failed,,,4329,210,0.58,0.93
Failed,,,4852,4153,0.905,0.586
Failed,,,2219,1327,0.489,0.461
Failed,,,1212,2521,0.594,0.89
Failed,,,3592,438,0.011,0.032
Failed,,,3472,4225,0.423,0.266
Failed,,,1101,1548,0.962,0.625
Failed,,,2341,2769,0.077,0.195
Failed,,,4784,1483,0.216,0.247
Failed,,,4304,4529,0.461,0.071
Failed,,,1674,2201,0.925,0.944
Failed,,,513,3483,0.038,0.39
Failed,,,2888,726,0.574,0.501
Failed,,,2794,3874,0.084,0.924
Failed,,,136,1586,0.561,0.061
Failed,,,1434,2888,0.416,0.619
Failed,,,3761,92,0.938,0.49
Failed,,,4432,4879,0.059,0.744
Failed,,,2090,2163,0.585,0.365
Failed,,,715,3365,0.441,0.799
Failed,,,3387,1157,0.914,0.186
Failed,,,3163,3210,0.23,0.525
Failed,,,784,1001,0.625,0.397
Failed,,,2024,4723,0.27,0.953
Failed,,,4468,1093,0.381,0.978
Failed,,,3987,3045,0.127,0.829
Failed,,,1367,248,0.727,0.218
Failed,,,205,4031,0.373,0.65
Failed,,,2570,1741,0.772,0.272
Failed,,,3111,3641,0.265,0.161
Failed,,,443,882,0.847,0.792
Failed,,,1742,4685,0.235,0.356
Failed,,,4079,2356,0.652,0.722
Failed,,,4740,2614,0.35,0.481
Failed,,,2408,366,0.763,0.597
Failed,,,1031,4069,0.15,0.036
Failed,,,3694,1391,0.736,0.917
Failed,,,3731,4389,0.159,0.143
Failed,,,1073,2340,0.697,0.779
Failed,,,2372,3540,0.341,0.338
Failed,,,4966,522,0.537,0.82
Failed,,,4191,3566,0.782,0.987
Failed,,,1865,664,0.323,0.122
Failed,,,332,4435,0.716,0.558
Failed,,,2991,2275,0.177,0.426
Failed,,,2614,2951,0.668,0.007
Failed,,,238,10,0.195,0.884
Failed,,,1322,3800,0.831,0.452
Failed,,,3951,1679,0.305,0.564
Failed,,,4617,3774,0.297,0.847
Failed,,,1987,1686,0.816,0.231
Failed,,,825,2905,0.203,0.668
Failed,,,3200,75,0.682,0.285
Failed,,,3424,3061,0.492,0.881
Failed,,,756,230,0.893,0.01
Failed,,,2054,3931,0.008,0.578
Failed,,,4659,2006,0.873,0.093
Failed,,,3884,3956,0.62,0.224
Failed,,,1548,1836,0.016,0.854
Failed,,,14,3106,0.879,0.295
Failed,,,2683,166,0.484,0.658
Failed,,,2921,4591,0.99,0.765
Failed,,,555,2432,0.403,0.157
Failed,,,1640,3721,0.509,0.711
Failed,,,4259,820,0.097,0.335
Failed,,,4530,2587,0.014,0.004
Failed,,,2150,374,0.598,0.887
Failed,,,655,4100,0.486,0.449
Failed,,,3290,1379,0.9,0.566
Failed,,,3223,4257,0.212,0.22
Failed,,,881,1535,0.674,0.858
Failed,,,1926,2743,0.287,0.29
Failed,,,4699,670,0.802,0.709
Failed,,,4222,2783,0.549,0.607
Failed,,,1598,489,0.087,0.471
Failed,,,591,4297,0.95,0.911
Failed,,,2962,1495,0.413,0.043
Failed,,,2724,3438,0.936,0.399
Failed,,,51,1104,0.457,0.523
Failed,,,1507,4893,0.563,0.079
Failed,,,3848,2130,0.043,0.968
Failed,,,3495,2106,0.056,0.725
Failed,,,3530,3241,0.378,0.989
Failed,,,1198,989,0.976,0.12
Failed,,,2244,4695,0.122,0.561
Failed,,,4391,1842,0.606,0.438
Failed,,,3914,4736,0.852,0.371
Failed,,,1280,1974,0.254,0.738
Failed,,,4907,2014,0.523,0.423
Failed,,,4134,3969,0.768,0.261
Failed,,,1768,1804,0.368,0.63
Failed,,,429,3099,0.73,0.19
Failed,,,3049,192,0.132,0.826
Failed,,,2515,4584,0.654,0.749
Failed,,,179,2458,0.24,0.36
Failed,,,1381,3734,0.844,0.803
Failed,,,4049,788,0.26,0.181
Failed,,,3177,464,0.347,0.485
Failed,,,3403,2671,0.531,0.832
Failed,,,779,622,0.074,0.215
Failed,,,2038,4321,0.967,0.652
Failed,,,4409,1451,0.426,0.27
Failed,,,3928,4502,0.172,0.414
Failed,,,1269,2208,0.713,0.539
Failed,,,303,3516,0.328,0.095
Failed,,,2630,713,0.785,0.983
Failed,,,3014,3906,0.309,0.591
Failed,,,385,1573,0.833,0.456
Failed,,,1800,2861,0.19,0.895
Failed,,,4176,98,0.665,0.027
Failed,,,4950,3305,0.919,0.159
Failed,,,2276,1217,0.444,0.795
Failed,,,1154,4936,0.58,0.353
Failed,,,3679,1626,0.291,0.867
Failed,,,3720,4781,0.868,0.066
Failed,,,1086,1949,0.266,0.95
Failed,,,2346,3149,0.63,0.385
Failed,,,4727,1060,0.233,0.506
Failed,,,4246,3017,0.479,0.686
Failed,,,1577,256,0.876,0.299
Failed,,,610,4062,0.021,0.865
Failed,,,2946,1730,0.623,0.244
Failed,,,2696,3672,0.101,0.324
Failed,,,76,871,0.512,0.692
Failed,,,1493,4658,0.398,0.129
Failed,,,3859,2364,0.986,0.762
Failed,,,4633,4165,0.741,0.928
Failed,,,1969,1295,0.152,0.056
Failed,,,846,2515,0.758,0.624
Failed,,,3362,923,0.109,0.108
Failed,,,3136,3443,0.799,0.697
Failed,,,809,767,0.336,0.319
Failed,,,2011,4488,0.699,0.752
Failed,,,4670,2241,0.164,0.139
Failed,,,3900,4347,0.409,0.055
Failed,,,1530,1445,0.945,0.93
Failed,,,35,2716,0.09,0.498
Failed,,,2660,556,0.553,0.611
Failed,,,2910,4982,0.046,0.941
Failed,,,568,2041,0.568,0.075
Failed,,,1614,3331,0.454,0.511
Failed,,,4287,1211,0.931,0.38
Failed,,,4763,2847,0.685,0.312
Failed,,,2388,132,0.208,0.672
Failed,,,1049,3834,0.813,0.243
Failed,,,3567,47,0.956,0.2
Failed,,,3453,3990,0.603,0.465
Failed,,,1117,1782,0.003,0.581
Failed,,,2318,3004,0.896,0.021
Failed,,,4986,288,0.497,0.901
Failed,,,4217,3174,0.243,0.781
Failed,,,1837,1055,0.642,0.172
Failed,,,343,4825,0.256,0.726
Failed,,,2978,1885,0.856,0.351
Failed,,,2593,2559,0.363,0.209
Failed,,,261,400,0.78,0.838
Failed,,,1306,4191,0.136,0.279
Failed,,,3969,1289,0.719,0.643
Failed,,,4446,4645,0.972,0.54
Failed,,,2080,2397,0.39,0.413
Failed,,,742,3600,0.526,0.97
Failed,,,3259,2470,0.633,0.963
Failed,,,3326,4397,0.447,0.374
Failed,,,697,2313,0.906,0.735
Failed,,,2113,3528,0.053,0.179
Failed,,,4489,702,0.592,0.806
Failed,,,4013,2810,0.838,0.877
Failed,,,1339,482,0.298,0.014
Failed,,,216,4265,0.661,0.573
Failed,,,2557,1508,0.201,0.443
Failed,,,3090,3405,0.71,0.117
Failed,,,466,1117,0.184,0.992
Failed,,,1726,4919,0.788,0.437
Failed,,,4097,2123,0.315,0.547
Failed,,,4866,3762,0.069,0.636
Failed,,,2207,1717,0.543,0.255
Failed,,,1240,2913,0.43,0.815
Failed,,,3672,2197,0.775,0.397
Failed,,,3634,3068,0.141,0.602
Failed,,,1014,204,0.745,0.476
Failed,,,2430,3918,0.358,0.906
Failed,,,4796,1874,0.753,0.048
Failed,,,4320,4763,0.5,0.145
Failed,,,1656,1966,0.104,0.777
Failed,,,534,3250,0.999,0.341
Failed,,,2865,961,0.395,0.706
Failed,,,2783,4109,0.887,0.844
Failed,,,149,1351,0.474,0.234
Failed,,,1408,2654,0.611,0.666
Failed,,,3789,326,0.025,0.288
Failed,,,4558,3684,0.279,0.404
Failed,,,1889,858,0.865,0.518
Failed,,,923,4553,0.221,0.084
Failed,,,3354,244,0.562,0.626
Failed,,,3266,2872,0.253,0.037
Failed,,,915,88,0.851,0.916
Failed,,,1900,3878,0.247,0.481
Failed,,,4544,1602,0.648,0.597
Failed,,,3751,4957,0.893,0.711
Failed,,,1444,2085,0.493,0.336
Failed,,,126,3288,0.605,0.766
Failed,,,2804,1235,0.007,0.156
Failed,,,2879,4303,0.53,0.295
Failed,,,522,1469,0.115,0.658
Failed,,,1665,2692,0.969,0.225
Failed,,,4313,600,0.385,0.853
Failed,,,4775,3487,0.139,0.954
Failed,,,2453,742,0.723,0.093
Failed,,,979,4513,0.361,0.525
Failed,,,1669,4520,0.649,0.459
Failed,,,4308,2189,0.236,0.588
Failed,,,4770,4300,0.49,0.72
Failed,,,4462,3129,0.168,0.491
Failed,,,4862,898,0.95,0.365
Failed,,,4069,2535,0.696,0.451
Failed,,,1752,444,0.159,0.564
Failed,,,433,4147,0.803,0.008
Failed,,,3121,1314,0.341,0.883
Failed,,,2561,3130,0.816,0.558
Failed,,,214,1079,0.296,0.427
Failed,,,1358,4801,0.683,0.987
Failed,,,3997,1929,0.204,0.122
Failed,,,4458,4034,0.457,0.196
Failed,,,2146,1757,0.936,0.82
Failed,,,671,3029,0.042,0.265
Failed,,,1413,4560,0.76,0.899
Failed,,,3783,2462,0.345,0.023
Failed,,,4552,4106,0.1,0.17
Failed,,,2139,1081,0.694,0.618
Failed,,,666,4799,0.331,0.063
Failed,,,3358,1930,0.804,0.921
Failed,,,3271,4955,0.12,0.27
Failed,,,910,2088,0.515,0.652
Failed,,,1897,3284,0.379,0.216
Failed,,,4551,1238,0.983,0.831
Failed,,,3757,2880,0.729,0.976
Failed,,,1441,80,0.125,0.102
Failed,,,122,3886,0.769,0.532
Failed,,,2810,1594,0.374,0.422
Failed,,,2872,3495,0.849,0.03
Failed,,,526,735,0.263,0.892
Failed,,,1719,2919,0.578,0.141
Failed,,,4100,40,0.058,0.75
Failed,,,4869,3404,0.312,0.932
Failed,,,2457,1473,0.903,0.358
Failed,,,982,2689,0.009,0.79
Failed,,,3665,603,0.596,0.163
Failed,,,3640,4761,0.477,0.835
Failed,,,1010,1969,0.878,0.211
Failed,,,2427,3247,0.023,0.641
Failed,,,4802,963,0.621,0.281
Failed,,,4327,3077,0.867,0.411
Failed,,,1653,196,0.269,0.542
Failed,,,529,3926,0.632,0.106
Failed,,,2871,1866,0.231,0.971
Failed,,,2777,3692,0.739,0.58
Failed,,,152,851,0.155,0.467
Failed,,,3582,4669,0.088,0.799
Failed,,,1222,2353,0.549,0.185
Failed,,,2208,3644,0.412,0.744
Failed,,,1894,1354,0.514,0.783
Failed,,,926,2651,0.4,0.35
Failed,,,3253,328,0.985,0.728
Failed,,,3323,2808,0.174,0.077
Failed,,,703,484,0.711,0.938
Failed,,,2119,4263,0.326,0.382
Failed,,,4484,1510,0.787,0.509
Failed,,,4008,4404,0.534,0.674
Failed,,,1345,2306,0.072,0.31
Failed,,,222,3535,0.965,0.869
Failed,,,2554,695,0.428,0.24
Failed,,,3095,3769,0.921,0.32
Failed,,,460,1710,0.442,0.695
Failed,,,704,1663,0.392,0.032
Failed,,,2101,2967,0.505,0.587
Failed,,,2201,1119,0.831,0.052
Failed,,,4422,13,0.108,0.46
Failed,,,3961,3371,0.354,0.357
Failed,,,1312,1171,0.751,0.721
Failed,,,248,4865,0.146,0.161
Failed,,,2604,2157,0.748,0.792
Failed,,,3000,2756,0.226,0.65
Failed,,,323,516,0.637,0.272
Failed,,,1874,4231,0.274,0.829
Failed,,,4182,1562,0.862,0.218
Failed,,,4975,4451,0.616,0.1
Failed,,,2331,2278,0.028,0.978
Failed,,,1111,3562,0.883,0.42
Failed,,,3462,648,0.472,0.533
Failed,,,1021,804,0.199,0.759
Failed,,,2418,4607,0.842,0.327
