Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_windows,disjoint_training_windows
Failed,,,397,35,1043,False
Failed,,,3854,2887,3531,True
Failed,,,4429,1535,4829,True
Failed,,,1011,4309,2318,False
Failed,,,2191,339,3720,True
Failed,,,3391,4598,454,False
Failed,,,3377,519,4281,True
Failed,,,2459,2668,1772,False
Failed,,,1217,1354,2860,True
Failed,,,4674,4206,390,False
Failed,,,3829,1918,2361,False
Failed,,,411,4692,4869,True
Failed,,,1692,1210,969,False
Failed,,,2649,3437,3438,True
Failed,,,2934,1593,843,True
Failed,,,1391,3819,3334,False
Failed,,,91,279,1923,True
Failed,,,4173,3053,4453,False
Failed,,,4789,2221,1024,True
Failed,,,706,4448,3555,False
Failed,,,2026,908,2445,True
Failed,,,3701,4471,1251,True
Failed,,,3449,2447,3219,False
Failed,,,1906,4673,730,True
Failed,,,667,684,4639,False
Failed,,,4749,3457,2112,True
Failed,,,4226,110,141,True
Failed,,,183,2962,2631,False
Failed,,,1461,1765,1533,True
Failed,,,3043,3914,4062,False
Failed,,,2704,1059,1656,False
Failed,,,1786,3208,4168,True
Failed,,,488,2070,577,False
Failed,,,3945,4922,3050,True
Failed,,,4560,430,1476,False
Failed,,,1103,2579,3948,True
Failed,,,2420,1441,55,False
Failed,,,3149,2566,1249,False
Failed,,,3264,1291,2024,False
Failed,,,2307,4065,4494,True
Failed,,,1046,583,915,False
Failed,,,4463,2810,3424,True
Failed,,,4059,1147,3836,True
Failed,,,602,3296,1367,False
Failed,,,1824,1982,2757,True
Failed,,,2742,4834,249,False
Failed,,,3086,178,2961,False
Failed,,,1504,3029,431,True
Failed,,,302,1696,4353,False
Failed,,,4345,3845,1862,True
Failed,,,4894,1647,1737,True
Failed,,,851,3874,4248,False
Failed,,,2034,226,346,True
Failed,,,3569,3681,4937,False
Failed,,,3658,736,479,True
Failed,,,2076,3588,3006,False
Failed,,,818,2391,1587,True
Failed,,,4861,4540,4075,False
Failed,,,4134,1818,3663,False
Failed,,,52,4044,1135,True
Failed,,,1271,55,4743,False
Failed,,,2814,2829,2253,True
Failed,,,2533,2161,4541,True
Failed,,,1576,4935,2068,False
Failed,,,376,965,3150,True
Failed,,,3794,3192,638,False
Failed,,,4509,1014,763,False
Failed,,,1092,3162,3255,True
Failed,,,2272,2112,2154,False
Failed,,,3339,4293,2565,True
Failed,,,3296,2031,218,False
Failed,,,2378,4805,2706,True
Failed,,,1137,1099,1296,False
Failed,,,4594,3325,3824,True
Failed,,,3758,613,3299,True
Failed,,,340,2761,810,False
Failed,,,1620,1262,4408,True
Failed,,,2578,4114,1880,False
Failed,,,2859,878,4905,False
Failed,,,1316,3730,2393,True
Failed,,,15,2250,3484,False
Failed,,,4097,4399,1012,True
Failed,,,4713,250,4460,False
Failed,,,631,3102,1989,True
Failed,,,1950,1622,3381,False
Failed,,,3616,3000,2817,False
Failed,,,3534,6,2285,True
Failed,,,1991,2858,4794,False
Failed,,,752,1866,1206,True
Failed,,,4834,4015,3676,False
Failed,,,4301,2362,4200,False
Failed,,,258,4589,1692,True
Failed,,,1537,765,3092,False
Failed,,,3119,3539,623,True
Failed,,,2774,1470,2597,True
Failed,,,1856,4244,106,False
Failed,,,559,401,4018,True
Failed,,,4016,2628,1488,False
Failed,,,4631,2099,3042,True
Failed,,,1174,4873,511,False
Failed,,,2491,1030,4121,True
Failed,,,3229,4964,4685,True
Failed,,,3193,1239,3587,True
Failed,,,2236,3388,1060,False
Failed,,,975,1889,4979,True
Failed,,,4393,4740,2490,False
Failed,,,3979,1403,397,False
Failed,,,521,4176,2926,True
Failed,,,1743,470,1819,False
Failed,,,2661,2697,4308,True
Failed,,,3001,2274,1399,True
Failed,,,1419,4501,3872,False
Failed,,,216,853,292,True
Failed,,,4259,3627,2803,False
Failed,,,4938,1720,2823,True
Failed,,,895,3947,334,False
Failed,,,2156,153,4254,True
Failed,,,3493,3771,870,True
Failed,,,3734,1736,3913,False
Failed,,,2152,3963,1443,True
Failed,,,893,139,2521,False
Failed,,,4936,2913,11,True
Failed,,,4219,635,2104,True
Failed,,,137,3487,4573,False
Failed,,,1357,2495,684,True
Failed,,,2900,4644,3192,False
Failed,,,2613,388,1100,False
Failed,,,1657,2536,3630,True
Failed,,,457,1486,2209,False
Failed,,,3875,4338,4699,True
Failed,,,4387,1245,4677,False
Failed,,,969,3394,2167,True
Failed,,,2228,1885,3246,False
Failed,,,3409,3257,1629,False
Failed,,,3418,2103,3818,False
Failed,,,2500,4876,1307,True
Failed,,,1180,1024,2700,False
Failed,,,4638,3250,229,True
Failed,,,3870,372,1886,True
Failed,,,452,2521,4397,False
Failed,,,1655,1500,816,True
Failed,,,2612,4352,3289,False
Failed,,,2892,639,1006,False
Failed,,,1350,3490,3495,True
Failed,,,128,2489,2387,False
Failed,,,4210,4638,4916,True
Failed,,,4825,12,864,False
Failed,,,743,2864,3392,True
Failed,,,1984,1863,1983,False
Failed,,,3738,2926,1727,False
Failed,,,3490,237,3684,True
Failed,,,1947,3088,1192,False
Failed,,,630,1638,4803,True
Failed,,,4712,3786,2272,False
Failed,,,4267,2280,614,False
Failed,,,224,4507,3105,True
Failed,,,1424,849,1683,False
Failed,,,3006,3623,4213,True
Failed,,,2662,1389,1497,True
Failed,,,1744,4163,4005,False
Failed,,,524,486,115,True
Failed,,,3981,2713,2584,False
Failed,,,4597,2015,1638,True
Failed,,,1140,4789,4108,False
Failed,,,2379,1112,520,True
Failed,,,3185,4737,776,True
Failed,,,3227,1000,2496,True
Failed,,,2270,3149,4968,False
Failed,,,1087,2128,1066,True
Failed,,,4505,4980,3576,False
Failed,,,4022,1476,4302,False
Failed,,,565,4250,1830,True
Failed,,,1865,397,2920,False
Failed,,,2784,2624,408,True
Failed,,,3123,2349,2809,True
Failed,,,1541,4575,280,False
Failed,,,260,781,3878,True
Failed,,,4303,3555,1389,False
Failed,,,4857,732,1264,False
Failed,,,814,3584,3773,True
Failed,,,2075,2397,195,False
Failed,,,3527,4011,4471,True
Failed,,,3621,1651,3,False
Failed,,,2039,3878,2534,True
Failed,,,859,220,1434,False
Failed,,,4902,2994,3926,True
Failed,,,4097,862,3200,True
Failed,,,15,3714,671,False
Failed,,,1312,2264,4582,True
Failed,,,2855,4412,2091,False
Failed,,,2570,616,4691,False
Failed,,,1613,2765,2222,True
Failed,,,335,1256,3621,False
Failed,,,3752,4108,1113,True
Failed,,,4473,1305,1238,True
Failed,,,1055,4078,3726,False
Failed,,,2313,568,2308,True
Failed,,,3297,3339,3029,False
Failed,,,3332,446,377,True
Failed,,,2415,2595,2869,False
Failed,,,1095,1428,1759,True
Failed,,,4552,4279,4290,False
Failed,,,3795,2157,3452,False
Failed,,,377,4931,961,True
Failed,,,1579,971,4882,False
Failed,,,2536,3198,2352,True
Failed,,,2822,1833,4439,True
Failed,,,1279,4060,1931,False
Failed,,,57,41,3321,True
Failed,,,4139,2815,852,False
Failed,,,4754,2460,4923,True
Failed,,,672,4687,2453,False
Failed,,,1914,668,3542,True
Failed,,,3658,4546,2665,True
Failed,,,3571,2215,2123,False
Failed,,,2028,4442,4633,True
Failed,,,710,911,741,False
Failed,,,4793,3685,3212,True
Failed,,,4338,191,4051,True
Failed,,,295,3043,1539,False
Failed,,,1495,1680,2620,True
Failed,,,3077,3829,147,False
Failed,,,2738,1141,3061,False
Failed,,,1819,3290,571,True
Failed,,,600,1986,4178,False
Failed,,,4057,4838,1650,True
Failed,,,4673,515,2576,False
Failed,,,1215,2664,49,True
Failed,,,2454,1360,3958,False
Failed,,,3270,2794,4835,False
Failed,,,3151,1529,3438,False
Failed,,,2194,4303,907,True
Failed,,,1012,343,4507,False
Failed,,,4430,2569,2015,True
Failed,,,3937,1073,236,True
Failed,,,480,3221,2766,False
Failed,,,1780,2054,1354,True
Failed,,,2698,4906,3845,False
Failed,,,3042,104,1875,False
Failed,,,1460,2956,4344,True
Failed,,,179,1769,444,False
Failed,,,4222,3918,2952,True
Failed,,,4997,428,4157,True
Failed,,,916,2654,1666,False
Failed,,,2135,1448,3078,True
Failed,,,3457,3442,1032,False
Failed,,,3692,820,4064,True
Failed,,,2110,3672,1593,False
Failed,,,930,2309,2995,True
Failed,,,4973,4458,485,False
Failed,,,4177,1589,2264,False
Failed,,,95,3816,4737,True
Failed,,,1393,285,1146,False
Failed,,,2936,3059,3657,True
Failed,,,2655,1934,627,True
Failed,,,1698,4707,3156,False
Failed,,,420,1197,2058,True
Failed,,,3838,3423,4547,False
Failed,,,4445,2236,3345,False
Failed,,,988,4384,833,True
Failed,,,2210,893,4424,False
Failed,,,3372,4212,1470,True
Failed,,,3397,752,2640,False
Failed,,,2440,3525,132,True
Failed,,,1241,2378,4032,False
Failed,,,4659,4604,1563,True
Failed,,,3852,1853,720,True
Failed,,,395,4001,3229,False
Failed,,,1712,22,2141,True
Failed,,,2630,2873,4611,False
Failed,,,2950,2139,2328,False
Failed,,,1368,4990,4820,True
Failed,,,109,992,1219,False
Failed,,,4152,3140,3750,True
Failed,,,4767,1510,2040,False
Failed,,,725,4362,4570,True
Failed,,,2003,363,648,False
Failed,,,3678,4221,548,False
Failed,,,3472,1285,4860,True
Failed,,,1890,4137,2370,False
Failed,,,687,587,3468,True
Failed,,,4730,2735,940,False
Failed,,,4246,1122,1783,False
Failed,,,164,3348,4271,True
Failed,,,1484,2005,361,False
Failed,,,3027,4779,2889,True
Failed,,,2722,212,172,True
Failed,,,1765,2985,2683,False
Failed,,,504,1662,1281,True
Failed,,,3922,3888,3752,False
Failed,,,4537,840,460,True
Failed,,,1119,3613,2932,False
Failed,,,2399,2290,1852,True
Failed,,,3127,3744,1951,True
Failed,,,3245,2479,1165,True
Failed,,,2327,4627,3633,False
Failed,,,1030,648,2244,True
Failed,,,4487,3499,4752,False
Failed,,,4043,123,2978,False
Failed,,,625,2896,508,True
Failed,,,1805,1749,4086,False
Failed,,,2763,3975,1577,True
Failed,,,3063,1054,3977,True
Failed,,,1520,3280,1446,False
Failed,,,281,2074,2556,True
Failed,,,4363,4847,64,False
Failed,,,4917,2045,96,False
Failed,,,835,4896,2608,True
Failed,,,2054,1083,1517,False
Failed,,,3585,2511,3139,True
Failed,,,3642,495,1337,False
Failed,,,2099,2722,3866,True
Failed,,,799,1379,258,False
Failed,,,4881,4152,2748,True
Failed,,,4115,1914,4522,True
Failed,,,72,4765,1995,False
Failed,,,1255,1215,3414,True
Failed,,,2837,3364,925,False
Failed,,,2512,1609,3525,False
Failed,,,1594,3757,1054,True
Failed,,,353,266,4946,False
Failed,,,3810,3118,2435,True
Failed,,,4530,296,2404,True
Failed,,,1073,3069,4894,False
Failed,,,2295,1580,983,True
Failed,,,3356,4517,4363,False
Failed,,,3312,1778,1701,True
Failed,,,2355,3926,4191,False
Failed,,,1155,94,593,True
Failed,,,4573,2945,3122,False
Failed,,,3776,697,4784,False
Failed,,,319,3470,2295,True
Failed,,,1637,2430,3704,False
Failed,,,2555,4656,1177,True
Failed,,,2879,314,3264,True
Failed,,,1297,2540,753,False
Failed,,,39,1559,4655,True
Failed,,,4082,4332,2184,False
Failed,,,4697,943,3601,True
Failed,,,654,3169,1128,False
Failed,,,1932,2188,4710,True
Failed,,,3598,3231,3990,True
Failed,,,3552,1186,801,False
Failed,,,1970,3412,3309,True
Failed,,,768,1943,1909,False
Failed,,,4811,4716,4378,True
Failed,,,4317,1330,2716,True
Failed,,,235,4181,207,False
Failed,,,1555,544,3795,True
Failed,,,3097,2692,1325,False
Failed,,,2798,2339,4239,False
Failed,,,1841,4487,1747,True
Failed,,,579,791,2847,False
Failed,,,3997,3643,315,True
Failed,,,4613,1711,3901,False
Failed,,,1194,3859,1371,True
Failed,,,2475,163,2793,False
Failed,,,3213,3806,3513,False
Failed,,,3170,71,4603,False
Failed,,,2252,2844,2075,True
Failed,,,954,1804,3183,False
Failed,,,4411,4030,693,True
Failed,,,3958,2407,1414,True
Failed,,,540,4555,3941,False
Failed,,,1720,723,22,True
Failed,,,2677,3574,2510,False
Failed,,,2982,1419,541,False
Failed,,,1439,4270,3013,True
Failed,,,200,457,1620,False
Failed,,,4283,2605,4130,True
Failed,,,4947,1162,1117,True
Failed,,,865,3311,3608,False
Failed,,,2184,1968,2196,True
Failed,,,3514,4961,2198,False
Failed,,,3713,1957,2896,True
Failed,,,2170,4808,427,False
Failed,,,870,1170,4317,True
Failed,,,4952,3319,1810,False
Failed,,,4196,558,1089,False
Failed,,,153,2784,3559,True
Failed,,,1336,1314,2480,False
Failed,,,2917,4088,4989,True
Failed,,,2598,922,1959,True
Failed,,,1680,3695,4490,False
Failed,,,438,2206,880,True
Failed,,,3895,4433,3372,False
Failed,,,4396,1813,1382,False
Failed,,,939,4040,3894,True
Failed,,,2257,60,304,False
Failed,,,3432,3014,302,True
Failed,,,3427,173,2087,False
Failed,,,2470,3025,4595,True
Failed,,,1209,1701,696,False
Failed,,,4627,3850,3165,True
Failed,,,3900,2197,3930,True
Failed,,,443,4424,1421,False
Failed,,,1665,932,2508,True
Failed,,,2583,3706,38,False
Failed,,,2923,1326,3025,False
Failed,,,1340,4099,533,True
Failed,,,138,550,4133,False
Failed,,,4181,2776,1602,True
Failed,,,4816,1952,2609,False
Failed,,,773,4725,79,True
Failed,,,1956,1175,4001,False
Failed,,,3728,4820,4726,False
Failed,,,3499,2176,415,True
Failed,,,1917,4950,2904,False
Failed,,,659,951,1806,True
Failed,,,4702,3177,4335,False
Failed,,,4297,465,3570,False
Failed,,,215,2613,1082,True
Failed,,,1435,1407,4991,False
Failed,,,2977,4259,2463,True
Failed,,,2692,712,4477,True
Failed,,,1735,3564,1967,False
Failed,,,535,2416,3368,True
Failed,,,3953,4565,897,False
Failed,,,2884,2551,3802,False
Failed,,,2540,2441,1750,False
Failed,,,1622,4668,4221,True
Failed,,,3175,2834,2776,True
Failed,,,3218,1568,4188,True
Failed,,,2300,3795,1719,False
Failed,,,1058,303,3109,True
Failed,,,4515,3077,601,False
Failed,,,3992,799,2297,False
Failed,,,574,3651,4767,True
Failed,,,1855,2327,1188,False
Failed,,,2812,4476,3698,True
Failed,,,3093,533,751,True
Failed,,,1550,2682,3282,False
Failed,,,250,1339,2171,True
Failed,,,4332,4191,4663,False
Failed,,,3038,3449,3690,False
Failed,,,2699,1543,778,False
Failed,,,1781,4316,3249,True
Failed,,,483,337,2159,False
Failed,,,3940,2563,4670,True
Failed,,,4434,1062,2583,True
Failed,,,1016,3210,110,False
Failed,,,2196,2063,4014,True
Failed,,,3538,3402,1510,True
Failed,,,3612,1093,3312,False
Failed,,,2069,3242,783,True
Failed,,,831,2035,4391,False
Failed,,,4912,4887,1902,True
Failed,,,4067,1550,206,True
Failed,,,24,4323,2733,False
Failed,,,1302,324,1313,True
Failed,,,2654,4202,3810,True
Failed,,,2939,807,1722,True
Failed,,,1396,3658,4253,False
Failed,,,96,2316,340,True
Failed,,,4178,4464,2832,False
Failed,,,4975,1600,4919,False
Failed,,,932,3827,2389,True
Failed,,,2114,277,3488,False
Failed,,,3696,3050,998,True
Failed,,,3453,117,4215,False
Failed,,,1911,2968,1686,True
Failed,,,672,1762,3097,False
Failed,,,4754,3910,608,True
Failed,,,4221,2448,2271,True
Failed,,,178,4675,4798,False
Failed,,,1456,676,1201,True
Failed,,,964,1234,221,False
Failed,,,4382,3382,2713,True
Failed,,,3967,475,4414,True
Failed,,,3522,1871,2526,False
Failed,,,1979,4019,16,True
Failed,,,758,1,3909,False
Failed,,,4840,2852,1437,True
Failed,,,4308,770,677,True
Failed,,,3396,2885,1958,False
Failed,,,3372,1920,3284,True
Failed,,,2454,4693,815,False
Failed,,,1212,1202,4403,True
Failed,,,4669,3428,1895,False
Failed,,,3834,526,232,False
Failed,,,416,2674,2702,True
Failed,,,1697,1351,1301,False
Failed,,,880,1731,2279,True
Failed,,,4923,3957,4790,False
Failed,,,4205,2500,3089,False
Failed,,,265,3543,3189,False
Failed,,,1526,2357,2107,True
Failed,,,3108,4583,4580,False
Failed,,,2788,407,2214,False
Failed,,,1871,2633,4704,True
Failed,,,551,1466,1096,False
Failed,,,4008,4239,3624,True
Failed,,,4500,2118,4114,True
Failed,,,1082,4969,1626,False
Failed,,,2285,1010,3045,True
Failed,,,3242,3158,518,False
Failed,,,3200,1893,1290,False
Failed,,,2243,4744,3821,True
Failed,,,3404,4868,3258,True
Failed,,,3403,152,4708,False
Failed,,,2484,2925,2199,True
Failed,,,510,2701,1884,False
Failed,,,1749,1397,3295,True
Failed,,,2667,4171,804,False
Failed,,,2991,859,3478,False
Failed,,,1409,3632,1009,True
Failed,,,229,2270,4908,False
Failed,,,4272,4496,2400,True
Failed,,,4727,1628,351,True
Failed,,,645,3776,2821,False
Failed,,,1942,246,1733,True
Failed,,,3485,3097,4242,False
Failed,,,3743,144,1210,True
Failed,,,2161,2917,3681,False
Failed,,,1712,3532,2785,True
Failed,,,392,2364,1374,False
Failed,,,3849,4591,3903,True
Failed,,,4654,1844,3377,True
Failed,,,1236,3993,889,False
Failed,,,2439,33,4486,True
Failed,,,123,4648,616,True
Failed,,,1364,630,4207,False
Failed,,,2907,3481,1695,True
Failed,,,2607,1492,4023,True
Failed,,,1650,4344,1494,False
Failed,,,467,384,2592,True
Failed,,,3885,2532,102,False
Failed,,,4642,1036,2151,False
Failed,,,1185,3262,4678,True
Failed,,,2486,2095,769,False
Failed,,,1481,4131,4715,False
Failed,,,164,601,1128,True
Failed,,,4246,2749,3597,False
Failed,,,4729,1130,4122,False
Failed,,,686,3357,1613,True
Failed,,,1885,1995,3014,False
Failed,,,3467,4768,544,True
Failed,,,3681,2144,4982,False
Failed,,,2138,4996,2472,True
Failed,,,916,977,3562,False
Failed,,,4999,3126,1090,True
Failed,,,4154,418,1815,True
Failed,,,111,2645,4326,False
Failed,,,1372,1458,423,True
Failed,,,2954,4232,2896,False
Failed,,,2630,758,295,False
Failed,,,4794,186,1395,True
Failed,,,711,3037,3886,False
Failed,,,2031,1695,278,True
Failed,,,4137,1466,852,False
Failed,,,2451,4197,4702,False
