Status,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
Failed,,,4148,0.085,0.387,2958,1613,2992
Failed,,,1324,0.832,0.661,2278,2828,580
Failed,,,2597,0.952,0.757,1763,2486,4222
Failed,,,372,0.202,0.033,3629,3701,1812
Failed,,,42,0.562,0.813,4468,1402,2095
Failed,,,2926,0.312,0.104,142,2609,4682
Failed,,,4029,0.816,0.56,3190,4952,3024
Failed,,,1751,0.069,0.273,1265,1246,593
Failed,,,1904,0.926,0.135,1919,433,1400
Failed,,,4817,0.178,0.907,2535,4149,3813
Failed,,,3381,0.702,0.491,738,3367,3562
Failed,,,1152,0.451,0.717,3873,2152,992
Failed,,,949,0.738,0.066,1651,4461,4007
Failed,,,3271,0.489,0.853,3584,744,1437
Failed,,,4941,0.89,0.31,372,1838,1190
Failed,,,2091,0.14,0.521,4707,3054,3604
Failed,,,1737,0.655,0.837,3659,4376,4180
Failed,,,4044,0.405,0.111,1732,670,1590
Failed,,,3120,0.505,0.739,2930,313,322
Failed,,,164,0.256,0.466,2305,4018,2909
Failed,,,498,0.988,0.684,841,1075,3192
Failed,,,2785,0.24,0.395,3926,4792,781
Failed,,,4162,0.64,0.94,2120,2760,1614
Failed,,,1308,0.39,0.231,2803,1544,4181
Failed,,,2386,0.624,0.364,3399,2011,2812
Failed,,,4644,0.374,0.59,1525,3216,223
Failed,,,3561,0.754,0.012,4580,4310,2462
Failed,,,657,0.006,0.784,186,605,4895
Failed,,,644,0.718,0.356,4735,3774,962
Failed,,,3575,0.467,0.567,344,67,3548
Failed,,,4620,0.909,0.02,3554,2411,3765
Failed,,,2411,0.162,0.808,1682,3617,1336
Failed,,,1497,0.549,0.309,3109,3683,3980
Failed,,,4283,0.301,0.519,2439,2476,1551
Failed,,,2810,0.546,0.963,998,832,4616
Failed,,,474,0.295,0.238,4081,4546,2047
Failed,,,178,0.968,0.893,2772,361,1861
Failed,,,3105,0.218,0.182,2151,4068,4295
Failed,,,3857,0.66,0.731,3954,3286,3413
Failed,,,1613,0.412,0.443,812,2080,823
Failed,,,2076,0.583,0.089,217,1321,2263
Failed,,,4954,0.334,0.861,4550,2536,4831
Failed,,,3245,0.796,0.287,1496,4880,2543
Failed,,,973,0.046,0.513,3426,1165,131
Failed,,,1167,0.769,0.143,1205,3476,4872
Failed,,,3367,0.022,0.93,4343,2259,2460
Failed,,,4841,0.609,0.483,2387,228,168
Failed,,,1880,0.359,0.694,3005,3944,2736
Failed,,,1718,0.992,0.195,1580,3991,70
Failed,,,3752,0.243,0.982,3499,274,2638
Failed,,,2902,0.973,0.537,4939,1764,704
Failed,,,68,0.225,0.265,609,2969,3138
Failed,,,357,0.52,0.609,1293,1928,2951
Failed,,,2610,0.271,0.32,3161,3145,383
Failed,,,4339,0.858,0.765,111,4238,2011
Failed,,,1441,0.109,0.057,4499,522,4423
Failed,,,2209,0.905,0.414,3845,1003,3663
Failed,,,4511,0.155,0.639,765,4709,1233
Failed,,,3701,0.723,0.212,2566,2678,1455
Failed,,,832,0.474,0.984,1889,1472,4041
Failed,,,937,0.931,0.738,506,4637,4518
Failed,,,3596,0.181,0.464,4886,922,1950
Failed,,,4445,0.689,0.886,1843,1703,444
Failed,,,2275,0.441,0.161,3704,2918,2856
Failed,,,1363,0.698,0.173,4058,2458,1821
Failed,,,4105,0.449,0.899,865,3743,4252
Failed,,,2515,0.821,0.067,4232,133,1138
Failed,,,453,0.071,0.855,1160,3839,3724
Failed,,,119,0.681,0.014,2000,1216,2680
Failed,,,2850,0.43,0.786,2611,4931,268
Failed,,,3954,0.939,0.362,662,2587,2360
Failed,,,1828,0.191,0.589,3792,1372,4928
Failed,,,1980,0.799,0.942,4388,2184,3238
Failed,,,4741,0.052,0.232,66,3391,648
Failed,,,3306,0.571,0.682,3265,4172,1646
Failed,,,1228,0.321,0.393,1345,466,4080
Failed,,,1029,0.611,0.764,4182,3080,919
Failed,,,3189,0.363,0.038,1053,1874,3352
Failed,,,4859,0.759,0.61,2845,781,4356
Failed,,,2171,0.01,0.338,2235,4486,1766
Failed,,,1848,0.751,0.326,10,256,2919
Failed,,,3935,0.001,0.599,4444,4051,351
Failed,,,3039,0.628,0.431,458,2306,4735
Failed,,,244,0.379,0.642,4778,3522,2324
Failed,,,574,0.861,0.485,3313,1543,1280
Failed,,,2710,0.113,0.711,1453,2749,3865
Failed,,,4087,0.509,0.141,4651,4780,3448
Failed,,,1385,0.259,0.913,272,1075,1018
Failed,,,2462,0.743,0.555,926,607,2148
Failed,,,4569,0.493,0.266,3997,4324,4560
Failed,,,3485,0.877,0.819,2049,3230,3049
Failed,,,734,0.129,0.11,2718,2014,480
Failed,,,754,0.814,0.867,1432,864,2220
Failed,,,3467,0.064,0.08,3335,4658,4790
Failed,,,4590,0.557,0.508,289,2939,2507
Failed,,,2443,0.308,0.296,4634,1646,94
Failed,,,1463,0.918,0.796,705,1594,2722
Failed,,,4322,0.17,0.008,3906,2888,309
Failed,,,2689,0.922,0.453,2661,3899,3375
Failed,,,591,0.173,0.725,2105,114,789
Failed,,,302,0.564,0.381,1070,4989,622
Failed,,,2980,0.314,0.67,4165,1195,3033
Failed,,,3810,0.806,0.244,2213,1352,4652
Failed,,,1659,0.059,0.953,2866,2645,2085
Failed,,,2114,0.947,0.576,3443,3410,1002
Failed,,,4920,0.199,0.351,1637,2125,3591
Failed,,,3133,0.673,0.798,4839,406,3804
Failed,,,1089,0.422,0.025,396,4191,1370
Failed,,,1207,0.635,0.63,2628,1816,3633
Failed,,,3324,0.386,0.42,1982,3100,1200
Failed,,,4720,0.985,0.994,3771,4506,1407
Failed,,,1998,0.235,0.206,684,723,3997
Failed,,,1878,0.736,0.929,3787,4894,1564
Failed,,,4505,0.477,0.868,3071,1833,3072
Failed,,,2871,0.62,0.05,1407,3582,1965
Failed,,,100,0.371,0.775,3204,2287,4376
Failed,,,396,0.884,0.121,4864,2806,4210
Failed,,,2576,0.137,0.831,527,1522,1623
Failed,,,4227,0.736,0.255,3722,1054,752
Failed,,,1558,0.485,0.543,1827,4837,3182
Failed,,,2333,0.501,0.924,2500,4342,4905
Failed,,,4386,0.251,0.153,3048,547,2492
Failed,,,3654,0.869,0.699,1104,1954,214
Failed,,,878,0.122,0.473,4288,3248,2783
Failed,,,812,0.539,0.226,3183,9,3277
Failed,,,3720,0.288,0.952,1271,3794,691
Failed,,,4491,0.839,0.399,4482,3638,1685
Failed,,,2228,0.092,0.672,128,2353,4115
Failed,,,3707,0.928,0.279,3929,1679,1415
Failed,,,3293,0.202,0.884,3405,3221,1920
Failed,,,2632,0.71,0.579,1945,4606,2396
Failed,,,340,0.459,0.368,2509,813,4966
Failed,,,9,0.788,0.525,4326,4125,3941
Failed,,,2961,0.039,0.299,1222,340,1507
Failed,,,3987,0.59,0.85,3027,2059,1099
Failed,,,1796,0.341,0.077,2364,3344,3689
Failed,,,1937,0.668,0.454,1789,2555,4476
Failed,,,4781,0.42,0.744,3603,1261,1909
Failed,,,3424,0.959,0.171,548,1105,408
Failed,,,1107,0.21,0.88,5000,4898,2819
Failed,,,994,0.98,0.276,2133,2202,2180
Failed,,,3228,0.232,0.549,2789,3497,4591
Failed,,,4976,0.648,0.1,835,3965,3094
Failed,,,2058,0.397,0.825,3932,171,527
Failed,,,1210,0.823,0.073,4201,2446,3620
Failed,,,2356,0.142,0.853,1524,1005,4392
Failed,,,4130,0.996,0.606,3708,1882,4944
Failed,,,326,0.809,0.377,2418,2683,2066
Failed,,,1677,0.226,0.659,4399,3888,944
Failed,,,731,0.29,0.146,1781,3532,188
Failed,,,3566,0.321,0.701,1888,4427,4666
Failed,,,4766,0.643,0.482,4890,3375,3583
Failed,,,1261,0.902,0.054,2625,1057,516
Failed,,,3872,0.132,0.243,4273,2838,4204
Failed,,,2658,0.41,0.009,4567,2041,786
Failed,,,2565,0.84,0.964,1257,4358,2788
Failed,,,2462,0.866,0.735,297,3691,4311
Failed,,,1162,0.17,0.457,2926,4740,2603
Failed,,,287,0.681,0.195,3539,4047,4481
Failed,,,1481,0.348,0.974,935,2529,3690
Failed,,,627,0.249,0.957,4298,1795,2375
Failed,,,4182,0.542,0.294,1153,2800,2756
Failed,,,546,0.441,0.58,4107,1216,4049
Failed,,,1847,0.525,0.361,1420,2196,2945
Failed,,,4647,0.773,0.167,1030,4585,1168
Failed,,,2097,0.015,0.099,2039,1522,4817
Failed,,,2145,0.979,0.498,832,3799,3964
Failed,,,795,0.05,0.716,3446,2738,2881
Failed,,,4351,0.723,0.038,1692,1732,2032
Failed,,,576,0.536,0.945,2824,3470,4749
Failed,,,4599,0.237,0.298,2314,1976,150
Failed,,,3073,0.712,0.653,2786,2996,41
Failed,,,1719,0.499,0.23,205,5000,3334
Failed,,,3659,0.08,0.133,2733,4267,2266
Failed,,,159,0.344,0.341,4842,1264,4240
Failed,,,3982,0.406,0.673,976,3315,1521
Failed,,,480,0.569,0.763,570,1964,4386
Failed,,,4503,0.737,0.211,3476,1666,82
Failed,,,2615,0.183,0.564,50,1573,3493
Failed,,,2786,0.568,0.393,3341,4530,398
Failed,,,2263,0.608,0.182,4463,2579,1374
Failed,,,67,0.906,0.639,1844,4841,2491
Failed,,,3440,0.67,0.832,673,2130,4113
Failed,,,1370,0.12,0.419,3840,3624,744
Failed,,,1068,0.427,0.9,2472,3953,623
Failed,,,3229,0.457,0.438,1348,3049,4857
Failed,,,4380,0.514,0.721,4374,4108,3149
Failed,,,4180,0.027,0.989,4983,4684,3779
Failed,,,1627,0.75,0.805,3203,1418,237
Failed,,,2003,0.27,0.545,2561,2287,2119
Failed,,,2823,0.937,0.209,1991,3156,2988
Failed,,,2879,0.485,0.515,3126,3771,4153
Failed,,,2871,0.368,0.703,4483,1585,2717
Failed,,,1409,0.539,0.074,2397,2606,1174
Failed,,,4450,0.062,0.057,510,3494,4635
Failed,,,427,0.729,0.689,4940,2000,504
Failed,,,3256,0.972,0.775,2518,4932,3531
Failed,,,263,0.776,0.815,3895,620,3572
Failed,,,1227,0.599,0.222,2525,3376,4065
Failed,,,1181,0.42,0.58,914,2469,3501
Failed,,,2268,0.968,0.658,1376,2331,4922
Failed,,,1609,0.94,0.326,4259,2888,3973
Failed,,,4458,0.308,0.601,595,816,2013
Failed,,,1581,0.012,0.997,2296,1987,3287
Failed,,,2697,0.832,0.368,4584,1259,613
Failed,,,2318,0.04,0.019,4569,3173,2986
Failed,,,3798,0.275,0.384,2540,917,1711
Failed,,,3366,0.866,0.648,2320,510,934
Failed,,,2455,0.264,0.55,2491,2953,2338
Failed,,,3936,0.06,0.915,399,1711,3612
Failed,,,2671,0.154,0.945,1351,416,2431
Failed,,,4165,0.888,0.865,4840,2222,1931
Failed,,,311,0.206,0.487,2049,1520,4176
Failed,,,3654,0.472,0.103,60,2705,518
Failed,,,844,0.805,0.17,1779,1149,2626
Failed,,,3556,0.643,0.89,4189,997,4234
Failed,,,1350,0.335,0.925,3434,707,4965
Failed,,,1913,0.684,0.73,3050,118,3391
Failed,,,422,0.304,0.239,3913,36,678
Failed,,,3126,0.508,0.304,955,3486,1431
Failed,,,4724,0.101,0.541,3832,2097,965
Failed,,,746,0.073,0.833,2782,2970,1335
Failed,,,4937,0.772,0.454,338,279,4754
Failed,,,4053,0.603,0.611,1708,2841,2924
Failed,,,4840,0.55,0.985,2641,596,551
Failed,,,1311,0.752,0.605,4625,1769,4129
Failed,,,2128,0.449,0.271,1432,1828,2182
Failed,,,4601,0.378,0.795,1965,3349,3870
Failed,,,1083,0.134,0.113,3607,1907,1804
Failed,,,966,0.716,0.417,4915,790,2208
Failed,,,4223,0.248,0.14,678,647,3143
Failed,,,56,0.908,0.51,3702,3092,468
Failed,,,3151,0.009,0.358,3197,2304,4648
Failed,,,2416,0.836,0.979,1183,1383,1775
Failed,,,1863,0.176,0.676,301,1286,183
Failed,,,2612,0.98,0.049,2819,2015,3717
Failed,,,1746,0.725,0.855,1493,3238,706
Failed,,,2574,0.432,0.478,4126,458,2872
Failed,,,4640,0.96,0.74,772,961,4597
Failed,,,3268,0.58,0.179,4388,365,3765
Failed,,,3346,0.88,0.075,3556,924,4834
Failed,,,174,0.036,0.789,3285,136,264
Failed,,,383,0.846,0.294,2721,2410,313
Failed,,,2088,0.899,0.201,202,759,1306
Failed,,,1526,0.112,0.394,1126,169,340
Failed,,,628,0.527,0.638,4012,1476,2051
Failed,,,4340,0.664,0.335,1908,2155,2767
Failed,,,95,0.492,0.954,4972,1105,1147
Failed,,,3438,0.195,0.57,2918,3420,4803
Failed,,,2910,0.793,0.773,3253,2640,3248
Failed,,,4898,0.316,0.01,1608,2279,4337
Failed,,,3693,0.927,0.423,1251,1629,1090
Failed,,,2030,0.228,0.8,4359,2547,2518
Failed,,,4125,0.461,0.67,3531,228,1555
Failed,,,3837,0.824,0.079,3771,3284,2400
Failed,,,882,0.356,0.364,470,3157,3345
Failed,,,1545,0.709,0.641,3641,2958,4467
Failed,,,2554,0.778,0.729,1573,3358,2012
Failed,,,3008,0.092,0.234,2265,1043,1962
Failed,,,598,0.02,0.708,1840,842,4019
Failed,,,193,0.632,0.043,858,3035,4855
Failed,,,3326,0.284,0.827,1051,2073,49
Failed,,,2200,0.623,0.448,3339,1241,3546
Failed,,,1648,0.397,0.147,2990,1340,4495
Failed,,,2788,0.696,0.516,121,2362,1587
Failed,,,4385,0.164,0.265,4745,2777,809
Failed,,,1141,0.992,0.884,2145,87,3095
Failed,,,1160,0.341,0.135,4650,2876,2100
Failed,,,4406,0.504,0.512,2210,426,4309
Failed,,,1668,0.799,0.896,524,2488,388
Failed,,,2220,0.213,0.696,804,1954,1259
Failed,,,2808,0.108,0.27,2615,1650,3219
Failed,,,1781,0.333,0.532,3166,700,1055
Failed,,,1,0.971,0.231,461,2022,1620
Failed,,,1292,0.412,0.352,2169,1169,754
Failed,,,617,0.679,0.459,4334,3191,1099
Failed,,,3857,0.477,0.831,1305,496,2797
Failed,,,4107,0.871,0.42,1075,2690,3641
Failed,,,4918,0.975,0.76,4093,1568,858
Failed,,,648,0.181,0.389,1537,2625,3066
Failed,,,863,0.945,0.616,3042,694,1852
Failed,,,4360,0.013,0.583,4422,1006,2351
Failed,,,3673,0.269,0.674,3824,2230,3794
Failed,,,2011,0.576,0.055,1815,1509,2289
Failed,,,4821,0.148,0.237,97,3495,4569
Failed,,,2989,0.743,0.981,4691,2081,2844
Failed,,,114,0.831,0.206,2448,1816,4049
Failed,,,2930,0.385,0.021,729,289,1635
Failed,,,1252,0.041,0.887,1862,2157,4335
Failed,,,532,0.654,0.32,4587,838,3653
Failed,,,3458,0.596,0.324,443,632,1
Failed,,,2107,0.31,0.951,2687,3110,3576
Failed,,,3248,0.241,0.926,1942,2827,1042
Failed,,,3916,0.649,0.167,2963,2312,1506
Failed,,,365,0.445,0.546,167,1373,4884
Failed,,,2436,0.915,0.298,4928,53,2547
Failed,,,1726,0.066,0.11,4057,777,4100
Failed,,,4621,0.363,0.49,3209,1999,600
Failed,,,1063,0.543,0.859,1161,1306,3316
Failed,,,946,0.12,0.664,2352,3249,2597
Failed,,,4581,0.787,0.045,4518,451,1014
Failed,,,1843,0.523,0.429,2747,1888,4935
Failed,,,2593,0.321,0.799,382,975,1479
Failed,,,3160,0.599,0.402,2289,4712,2946
Failed,,,1635,0.204,0.358,2459,514,3751
Failed,,,167,0.618,0.911,3915,1855,3263
Failed,,,4902,0.207,0.828,3764,3546,4722
Failed,,,3876,0.818,0.648,4487,2684,3371
Failed,,,1183,0.116,0.294,988,1789,308
Failed,,,2024,0.688,0.975,2638,609,2046
Failed,,,3072,0.485,0.091,1567,4021,3976
Failed,,,2690,0.88,0.936,782,1218,4548
Failed,,,2252,0.178,0.005,4985,4623,1483
Failed,,,790,0.504,0.702,1460,3284,877
Failed,,,4112,0.301,0.364,3078,2402,2810
Failed,,,4650,0.662,0.176,3606,1368,4114
Failed,,,408,0.397,0.758,2181,2910,2221
Failed,,,1559,0.781,0.441,4261,4068,443
Failed,,,3539,0.017,0.617,256,53,3547
Failed,,,3653,0.773,0.054,2665,3684,2476
Failed,,,1418,0.424,0.191,2513,1718,783
Failed,,,386,0.754,0.508,1039,378,1544
Failed,,,4411,0.42,0.747,1210,4848,505
Failed,,,4324,0.558,0.807,488,3843,1339
Failed,,,776,0.262,0.128,4059,434,4526
Failed,,,2434,0.934,0.572,2389,1612,2515
Failed,,,2627,0.139,0.486,3388,2509,695
Failed,,,2863,0.743,0.518,4166,2266,17
Failed,,,2041,0.446,0.416,48,3146,3202
Failed,,,1003,0.873,0.845,3594,4488,3846
Failed,,,3941,0.077,0.213,1891,1081,2029
Failed,,,4790,0.964,0.28,1365,228,1144
Failed,,,310,0.231,0.661,2870,4245,3001
Failed,,,1660,0.591,0.109,770,3084,4975
Failed,,,3401,0.357,0.958,4695,1545,1829
Failed,,,3307,0.999,0.708,3337,3921,1938
Failed,,,1855,0.098,0.187,187,3968,2262
Failed,,,113,0.708,0.614,3674,2805,407
Failed,,,4735,0.322,0.031,613,2736,83
Failed,,,4041,0.715,0.463,1139,3456,1748
Failed,,,1017,0.481,0.596,4639,1916,4889
Failed,,,2171,0.837,0.166,1738,755,3073
Failed,,,2926,0.105,0.767,2808,4772,1221
Failed,,,2523,0.531,0.237,4843,154,570
Failed,,,2418,0.297,0.822,641,4164,3713
Failed,,,644,0.899,0.376,2917,2844,4241
Failed,,,4259,0.166,0.557,1299,1317,2387
Failed,,,4504,0.809,0.996,2021,2491,770
Failed,,,555,0.014,0.069,3445,3389,2585
Failed,,,1393,0.682,0.638,114,4566,4441
Failed,,,3704,0.385,0.304,4120,1157,1259
Failed,,,3486,0.627,0.867,1711,2601,2720
Failed,,,1364,0.28,0.27,4782,2628,3043
Failed,,,606,0.913,0.96,1277,3794,4938
Failed,,,4558,0.053,0.425,4417,3783,4614
Failed,,,4177,0.907,0.115,3888,4947,3467
Failed,,,923,0.142,0.952,318,932,358
Failed,,,2268,0.539,0.255,3237,2090,2291
Failed,,,2792,0.274,0.687,2237,3632,4189
Failed,,,3010,0.845,0.341,209,1455,4789
Failed,,,1895,0.081,0.726,4327,2980,1682
Failed,,,1169,0.723,0.044,2033,4302,959
Failed,,,3775,0.458,0.897,3735,289,2855
Failed,,,4956,0.564,0.578,3012,980,4052
Failed,,,144,0.361,0.48,1507,4392,2117
Failed,,,1806,0.944,0.781,4855,3211,222
Failed,,,3255,0.243,0.153,931,2316,3289
Failed,,,3204,0.831,0.755,4349,505,4082
Failed,,,1688,0.494,0.984,4188,4740,2622
Failed,,,260,0.827,0.308,1952,3557,4399
Failed,,,4984,0.474,0.451,2094,1825,3594
Failed,,,3821,0.609,0.01,1528,1906,4584
Failed,,,1119,0.313,0.923,2990,3506,1436
Failed,,,1922,0.99,0.369,870,4840,910
Failed,,,2980,0.195,0.69,4917,728,2769
Failed,,,2743,0.675,0.283,2569,4194,3416
Failed,,,2315,0.378,0.65,1655,84,271
Failed,,,893,0.802,0.081,4400,1269,2088
Failed,,,4205,0.007,0.979,1056,2852,3945
Failed,,,4606,0.89,0.545,374,3417,2904
Failed,,,336,0.157,0.398,3832,2424,1086
Failed,,,1446,0.522,0.84,2220,1108,1575
Failed,,,3455,0.288,0.225,3254,4578,4759
Failed,,,3735,0.545,0.664,702,1650,1113
Failed,,,1511,0.13,0.592,843,3732,2153
Failed,,,440,0.55,0.147,3100,4916,181
Failed,,,4455,0.149,0.098,2939,328,1875
Failed,,,4231,0.763,0.411,3506,863,54
Failed,,,674,0.061,0.53,1960,4978,3156
Failed,,,2371,0.636,0.208,4098,3642,3878
Failed,,,2573,0.433,0.858,136,2044,1987
Failed,,,2956,0.951,0.138,2476,3029,1386
Failed,,,2144,0.249,0.803,3320,1444,4490
Failed,,,1066,0.57,0.497,557,261,2556
Failed,,,3994,0.368,0.57,3971,4369,662
Failed,,,4706,0.732,0.875,4656,4440,2435
Failed,,,198,0.466,0.059,1122,972,4368
Failed,,,1587,0.854,0.734,2752,2287,3606
Failed,,,3357,0.09,0.324,1794,3282,540
Failed,,,3370,0.697,0.075,27,632,724
Failed,,,1736,0.171,0.854,3064,2783,3259
Failed,,,78,0.524,0.407,809,3961,3787
Failed,,,4838,0.125,0.625,3533,1971,1290
Failed,,,3968,0.978,0.819,2848,1720,612
Failed,,,973,0.214,0.247,1387,2715,3682
Failed,,,2088,0.605,0.554,4756,4030,4287
Failed,,,2814,0.34,0.388,709,562,2349
Failed,,,2597,0.79,0.609,1806,4673,1780
Failed,,,2462,0.026,0.457,2721,1207,4848
Failed,,,726,0.671,0.78,1227,2372,3109
Failed,,,4371,0.406,0.161,4570,3350,1174
Failed,,,4440,0.511,0.347,4003,2958,1902
Failed,,,501,0.308,0.711,545,1360,3798
Failed,,,1300,0.886,0.02,3405,23,3231
Failed,,,3602,0.185,0.914,2371,4138,124
Failed,,,3589,0.925,0.476,4924,2148,4005
Failed,,,1327,0.457,0.693,1907,3825,1541
Failed,,,485,0.848,0.015,4144,2645,817
Failed,,,4621,0.253,0.793,1438,806,3322
Failed,,,4065,0.647,0.728,2120,424,4830
Failed,,,839,0.413,0.33,3667,3894,1650
Failed,,,2224,0.767,0.9,278,2577,1006
Failed,,,2719,0.034,0.034,4239,1584,2819
Failed,,,3122,0.582,0.939,3149,3176,3498
Failed,,,1978,0.348,0.119,2306,2196,316
Failed,,,1213,0.955,0.674,3820,1032,2328
Failed,,,3848,0.222,0.26,405,4495,4143
Failed,,,4853,0.866,0.203,971,4274,2683
Failed,,,52,0.071,0.864,4504,161,829
Failed,,,1752,0.736,0.436,1623,1495,1512
Failed,,,3191,0.439,0.505,2581,3096,4656
Failed,,,3168,0.904,0.204,1482,1807,115
Failed,,,1570,0.302,0.037,1311,3594,1625
Failed,,,224,0.876,0.733,4817,4752,1019
Failed,,,4866,0.29,0.527,4969,473,1933
Failed,,,3860,0.684,0.965,4284,720,1244
Failed,,,1240,0.388,0.102,244,4808,3059
Failed,,,1960,0.808,0.668,3632,3489,4915
Failed,,,3101,0.012,0.273,2164,1884,1732
Failed,,,2703,0.623,0.738,449,2889,2422
Failed,,,2202,0.327,0.328,3785,1272,4234
Failed,,,852,0.992,0.878,2272,111,3747
Failed,,,4091,0.196,0.063,3193,4206,566
Failed,,,4649,0.84,0.492,2626,4604,1284
Failed,,,451,0.108,0.566,1589,1120,4425
Failed,,,1490,0.714,0.134,4470,2461,2609
Failed,,,3571,0.48,0.8,1014,3419,757
Failed,,,3615,0.722,0.372,3567,335,4648
Failed,,,1473,0.072,0.383,3718,4890,3655
Failed,,,319,0.749,0.815,232,3729,4301
Failed,,,4417,0.084,0.928,61,1672,2713
Failed,,,4349,0.937,0.611,743,2061,4213
Failed,,,709,0.235,0.448,4712,3663,2278
Failed,,,2489,0.568,0.751,1342,4986,383
Failed,,,2608,0.366,0.182,2882,895,3451
Failed,,,2840,0.753,0.837,4604,4341,2891
Failed,,,2101,0.051,0.222,1183,249,953
Failed,,,951,0.63,0.54,2677,1407,1715
Failed,,,3952,0.427,0.393,1841,3027,4785
Failed,,,4820,0.532,0.084,2407,3245,3316
Failed,,,238,0.267,0.982,3362,2284,207
Failed,,,1700,0.912,0.288,500,945,2139
Failed,,,3397,0.148,0.655,4037,4428,4038
Failed,,,3335,0.504,0.904,2894,1974,4690
Failed,,,1819,0.399,0.49,1082,2004,4393
Failed,,,122,0.795,0.81,2557,668,2655
Failed,,,4719,0.175,0.334,658,659,2951
Failed,,,4006,0.788,0.144,93,574,3953
Failed,,,1094,0.024,0.79,4133,4057,2059
Failed,,,2126,0.657,0.471,1993,2717,282
Failed,,,2935,0.392,0.587,3461,1757,3386
Failed,,,2556,0.973,0.433,3926,3329,2775
Failed,,,2348,0.208,0.502,591,2356,884
Failed,,,686,0.596,0.198,3355,1175,1450
Failed,,,4257,0.331,0.86,2433,4665,4552
Failed,,,4483,0.695,0.677,1751,4107,3522
Failed,,,617,0.492,0.263,2787,16,459
Failed,,,1343,0.813,0.943,1156,1338,2197
Failed,,,3718,0.111,0.124,4611,2941,4127
Failed,,,3468,0.868,0.55,2059,794,471
Failed,,,1370,0.225,0.087,3948,845,174
Failed,,,568,0.581,0.644,2494,2179,2186
Failed,,,4584,0.453,0.243,4315,2111,2483
Failed,,,4184,0.588,0.313,4883,1582,671
Failed,,,875,0.354,0.629,915,2541,2528
Failed,,,2343,0.965,0.078,3033,3882,4501
Failed,,,2754,0.232,0.988,1493,397,1355
Failed,,,3006,0.65,0.024,1021,4527,1993
Failed,,,1935,0.416,0.918,4443,1040,3852
Failed,,,1097,0.78,0.351,1700,2217,3169
Failed,,,3805,0.048,0.715,2535,3193,21
Failed,,,4966,0.931,0.776,3220,3118,1802
Failed,,,92,0.136,0.157,2264,1513,4990
Failed,,,1866,0.559,0.605,3875,193,2979
Failed,,,3232,0.263,0.454,339,4281,1159
Failed,,,3281,0.664,0.577,4382,3524,1326
Failed,,,1672,0.004,0.683,4543,1858,412
Failed,,,288,0.676,0.111,1819,541,2229
Failed,,,4939,0.031,0.131,1678,4705,720
Failed,,,3757,0.885,0.315,2204,3989,2376
Failed,,,1148,0.183,0.743,3281,601,4272
Failed,,,1906,0.513,0.051,361,1767,3704
Failed,,,3037,0.311,0.884,3853,2667,598
Failed,,,2805,0.82,0.105,3701,2404,1207
Failed,,,2294,0.118,0.953,2076,3320,3106
Failed,,,906,0.701,0.277,4372,4635,4882
Failed,,,4155,0.499,0.658,176,1246,1773
Failed,,,4536,0.605,0.85,898,65,148
Failed,,,368,0.34,0.217,4900,4095,3218
Failed,,,1445,0.981,0.522,1550,2912,3823
Failed,,,3498,0.217,0.419,2977,1405,1886
Failed,,,3688,0.958,0.971,569,4879,3357
Failed,,,1537,0.374,0.772,427,367,4944
Failed,,,421,0.946,0.466,3132,1681,3010
Failed,,,4530,0.347,0.29,3294,3701,4001
Failed,,,4286,0.74,0.234,2765,2531,2844
Failed,,,655,0.444,0.832,1773,1629,990
Failed,,,2396,0.859,0.406,4673,466,1674
Failed,,,2505,0.064,0.536,1094,3851,4817
Failed,,,2904,0.552,0.445,1254,1068,4175
Failed,,,2155,0.256,0.621,2950,4460,2324
Failed,,,1043,0.924,0.18,675,3144,352
Failed,,,4054,0.129,0.762,4800,2229,3493
Failed,,,4747,0.772,0.698,4076,1542,4679
Failed,,,194,0.039,0.36,149,3047,1499
Failed,,,1617,0.641,0.932,3478,4233,855
Failed,,,3285,0.407,0.001,1976,201,2667
Failed,,,3427,0.799,0.251,1243,2773,3558
Failed,,,1773,0.057,0.253,4005,3486,636
Failed,,,38,0.64,0.946,2354,4822,1398
Failed,,,4773,0.379,0.948,2699,3933,4086
Failed,,,3923,0.517,0.512,3423,4800,2742
Failed,,,982,0.284,0.429,2345,767,925
Failed,,,2053,0.897,0.871,4015,1952,1414
Failed,,,2891,0.164,0.196,522,3458,4599
Failed,,,2639,0.706,0.785,1924,1300,3911
Failed,,,2461,0.472,0.156,3550,2823,2090
Failed,,,759,0.832,0.582,5,4157,236
Failed,,,4301,0.099,0.484,4200,122,3423
Failed,,,4390,0.985,0.04,4729,1150,4736
Failed,,,515,0.19,0.893,726,4535,1588
Failed,,,1280,0.616,0.337,2825,3371,1061
Failed,,,3664,0.32,0.722,1399,2469,2920
Failed,,,3522,0.577,0.17,3807,3757,1840
Failed,,,1289,0.317,0.172,944,4997,3917
Failed,,,525,0.986,0.598,2613,3662,3429
Failed,,,4676,0.244,0.599,2333,2598,1117
Failed,,,4139,0.855,0.907,1611,3596,1962
Failed,,,801,0.091,0.026,2604,2088,3894
Failed,,,2231,0.729,0.705,953,905,3132
Failed,,,2672,0.464,0.355,4531,4935,67
Failed,,,3050,0.921,0.634,3121,297,630
Failed,,,2008,0.156,0.299,1426,4334,2560
