Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Failed,,,2565,4793,0.335,0.91,str('kl'),0.033,True
Failed,,,1054,1756,0.715,0.136,str('intersection'),0.076,False
Failed,,,547,4064,0.926,0.103,str('intersection'),0.091,True
Failed,,,3386,2435,0.063,0.818,str('kl'),0.021,False
Failed,,,4578,3238,0.533,0.336,str('kl'),0.047,True
Failed,,,1817,181,0.415,0.615,str('intersection'),0.061,False
Failed,,,1772,4301,0.096,0.947,str('kl'),0.077,True
Failed,,,4611,2203,0.979,0.223,str('intersection'),0.035,False
Failed,,,3341,3313,0.49,0.744,str('intersection'),0.027,True
Failed,,,580,100,0.621,0.457,str('kl'),0.081,False
Failed,,,1011,2752,0.77,0.303,str('kl'),0.062,True
Failed,,,2600,634,0.156,0.524,str('intersection'),0.049,False
Failed,,,3792,4873,0.627,0.007,str('intersection'),0.02,True
Failed,,,2280,1680,0.259,0.789,str('kl'),0.09,False
Failed,,,2040,3478,0.733,0.604,str('intersection'),0.084,True
Failed,,,4351,597,0.348,0.318,str('kl'),0.025,False
Failed,,,3004,3900,0.868,0.838,str('kl'),0.043,True
Failed,,,926,2094,0.238,0.115,str('intersection'),0.068,False
Failed,,,29,4433,0.401,0.149,str('intersection'),0.098,True
Failed,,,3591,1532,0.516,0.93,str('kl'),0.01,False
Failed,,,4704,2955,0.014,0.414,str('kl'),0.052,True
Failed,,,1377,1169,0.881,0.634,str('intersection'),0.061,False
Failed,,,1467,3072,0.313,0.055,str('kl'),0.013,False
Failed,,,4956,972,0.697,0.774,str('intersection'),0.095,True
Failed,,,3648,4543,0.211,0.258,str('intersection'),0.057,False
Failed,,,237,1332,0.84,0.541,str('kl'),0.055,True
Failed,,,666,4021,0.551,0.699,str('kl'),0.022,False
Failed,,,2904,1902,0.436,0.475,str('intersection'),0.087,True
Failed,,,4134,3603,0.909,0.995,str('intersection'),0.071,False
Failed,,,1974,411,0.041,0.209,str('kl'),0.04,True
Failed,,,2380,4747,0.952,0.398,str('intersection'),0.045,False
Failed,,,4052,1867,0.069,0.68,str('kl'),0.065,True
Failed,,,2666,2631,0.586,0.164,str('kl'),0.093,False
Failed,,,1227,825,0.456,0.883,str('intersection'),0.016,True
Failed,,,328,3202,0.183,0.853,str('intersection'),0.038,False
Failed,,,3250,302,0.798,0.068,str('kl'),0.074,True
Failed,,,4403,4186,0.294,0.588,str('kl'),0.078,False
Failed,,,1715,2399,0.663,0.364,str('intersection'),0.03,True
Failed,,,1692,2871,0.165,0.536,str('kl'),0.06,False
Failed,,,4379,1221,0.783,0.261,str('intersection'),0.051,True
Failed,,,3266,4519,0.312,0.77,str('intersection'),0.011,False
Failed,,,344,1482,0.677,0.058,str('kl'),0.098,True
Failed,,,1241,3792,0.964,0.212,str('kl'),0.069,False
Failed,,,2679,2161,0.086,0.99,str('intersection'),0.043,True
Failed,,,4027,3589,0.573,0.477,str('intersection'),0.024,False
Failed,,,2354,533,0.439,0.693,str('kl'),0.083,True
Failed,,,1961,4938,0.539,0.88,str('intersection'),0.089,False
Failed,,,4121,1569,0.42,0.168,str('kl'),0.019,True
Failed,,,2930,2684,0.922,0.677,str('kl'),0.049,False
Failed,,,691,742,0.058,0.402,str('intersection'),0.063,True
Failed,,,260,3364,0.332,0.369,str('intersection'),0.081,False
Failed,,,4941,4249,0.193,0.073,str('kl'),0.034,False
Failed,,,1451,2287,0.826,0.851,str('intersection'),0.076,True
Failed,,,1390,4141,0.385,0.462,str('kl'),0.031,True
Failed,,,4718,2490,0.503,0.741,str('intersection'),0.078,False
Failed,,,3566,3249,0.031,0.228,str('intersection'),0.074,True
Failed,,,3,214,0.894,0.944,str('kl'),0.037,False
Failed,,,903,2562,0.747,0.786,str('kl'),0.016,True
Failed,,,2980,930,0.367,0.012,str('intersection'),0.092,False
Failed,,,4367,4819,0.854,0.521,str('intersection'),0.066,True
Failed,,,2055,1763,0.22,0.308,str('kl'),0.046,False
Failed,,,2304,3707,0.756,0.118,str('intersection'),0.04,True
Failed,,,3815,339,0.138,0.834,str('kl'),0.072,False
Failed,,,2585,3915,0.642,0.321,str('kl'),0.086,True
Failed,,,995,1972,0.278,0.6,str('intersection'),0.022,False
Failed,,,567,4632,0.113,0.629,str('intersection'),0.054,True
Failed,,,3328,1284,0.992,0.416,str('kl'),0.057,False
Failed,,,4636,2980,0.474,0.925,str('kl'),0.095,True
Failed,,,1797,1017,0.609,0.151,str('intersection'),0.014,False
Failed,,,1830,4395,0.912,0.288,str('kl'),0.023,True
Failed,,,4591,1516,0.045,0.508,str('intersection'),0.088,False
Failed,,,3361,2905,0.548,0.023,str('intersection'),0.07,True
Failed,,,522,1098,0.433,0.804,str('kl'),0.039,False
Failed,,,1030,3475,0.206,0.962,str('kl'),0.016,True
Failed,,,2542,576,0.836,0.239,str('intersection'),0.097,False
Failed,,,3851,3835,0.318,0.728,str('intersection'),0.055,True
Failed,,,2261,2047,0.703,0.442,str('kl'),0.053,False
Failed,,,2176,2798,0.291,0.133,str('intersection'),0.036,True
Failed,,,4253,698,0.659,0.914,str('kl'),0.072,False
Failed,,,3101,4894,0.187,0.429,str('kl'),0.08,True
Failed,,,790,1683,0.8,0.649,str('intersection'),0.032,False
Failed,,,126,4373,0.591,0.62,str('intersection'),0.044,True
Failed,,,3454,2254,0.46,0.334,str('kl'),0.065,False
Failed,,,4841,3330,0.947,0.823,str('kl'),0.094,True
Failed,,,1279,138,0.063,0.1,str('intersection'),0.017,False
Failed,,,1487,3127,0.632,0.714,str('kl'),0.061,False
Failed,,,4898,246,0.263,0.49,str('intersection'),0.048,True
Failed,,,3706,4174,0.766,0.979,str('intersection'),0.02,False
Failed,,,217,2368,0.151,0.194,str('kl'),0.09,True
Failed,,,724,4706,0.488,0.04,str('kl'),0.075,False
Failed,,,2884,1806,0.618,0.759,str('intersection'),0.033,True
Failed,,,4154,2604,0.099,0.274,str('intersection'),0.029,False
Failed,,,1916,817,0.982,0.556,str('kl'),0.083,True
Failed,,,2477,4028,0.009,0.869,str('intersection'),0.1,False
Failed,,,3916,1930,0.877,0.084,str('kl'),0.012,True
Failed,,,2803,3665,0.405,0.573,str('kl'),0.049,False
Failed,,,1130,452,0.521,0.349,str('intersection'),0.058,True
Failed,,,465,3103,0.87,0.382,str('intersection'),0.085,False
Failed,,,3153,985,0.241,0.664,str('kl'),0.026,True
Failed,,,4500,4600,0.729,0.179,str('kl'),0.042,False
Failed,,,1578,1406,0.346,0.898,str('intersection'),0.067,True
Failed,,,1623,3883,0.707,0.093,str('intersection'),0.081,True
Failed,,,4486,2077,0.343,0.859,str('kl'),0.027,False
Failed,,,3178,3504,0.815,0.358,str('kl'),0.035,True
Failed,,,392,625,0.198,0.563,str('intersection'),0.077,False
Failed,,,1135,2934,0.407,0.659,str('intersection'),0.09,True
Failed,,,2749,1147,0.542,0.388,str('kl'),0.019,False
Failed,,,3980,4444,0.055,0.893,str('kl'),0.048,True
Failed,,,2444,1545,0.934,0.185,str('intersection'),0.062,False
Failed,,,1910,3301,0.09,0.5,str('kl'),0.068,True
Failed,,,4207,89,0.954,0.705,str('intersection'),0.043,False
Failed,,,2820,4324,0.45,0.204,str('intersection'),0.025,True
Failed,,,758,2224,0.568,0.97,str('kl'),0.084,False
Failed,,,173,4846,0.796,0.753,str('kl'),0.06,True
Failed,,,3720,1654,0.162,0.045,str('intersection'),0.052,False
Failed,,,4873,2769,0.68,0.55,str('intersection'),0.01,True
Failed,,,1560,650,0.3,0.279,str('kl'),0.097,False
Failed,,,1304,2653,0.989,0.909,str('intersection'),0.055,False
Failed,,,4768,847,0.125,0.139,str('kl'),0.058,True
Failed,,,3499,4736,0.596,0.644,str('kl'),0.095,False
Failed,,,112,1855,0.477,0.435,str('intersection'),0.013,True
Failed,,,854,4202,0.127,0.343,str('intersection'),0.04,False
Failed,,,3068,2416,0.76,0.61,str('kl'),0.071,True
Failed,,,4259,3176,0.273,0.109,str('kl'),0.087,False
Failed,,,2123,275,0.652,0.813,str('intersection'),0.022,True
Failed,,,2197,4571,0.369,0.502,str('kl'),0.017,False
Failed,,,3884,1358,0.734,0.293,str('intersection'),0.093,True
Failed,,,2536,3054,0.232,0.798,str('intersection'),0.065,False
Failed,,,1083,956,0.851,0.028,str('kl'),0.046,True
Failed,,,496,3616,0.514,0.249,str('kl'),0.03,False
Failed,,,3433,423,0.38,0.953,str('intersection'),0.078,True
Failed,,,4547,3999,0.899,0.452,str('intersection'),0.074,False
Failed,,,1844,1881,0.02,0.719,str('kl'),0.038,True
Failed,,,1723,3540,0.463,0.839,str('intersection'),0.044,False
Failed,,,4660,503,0.579,0.112,str('kl'),0.064,True
Failed,,,3312,3762,0.076,0.605,str('kl'),0.094,False
Failed,,,610,2112,0.944,0.315,str('intersection'),0.018,True
Failed,,,960,4490,0.67,0.407,str('intersection'),0.036,False
Failed,,,2647,1434,0.286,0.639,str('kl'),0.073,True
Failed,,,3761,2822,0.805,0.142,str('kl'),0.08,False
Failed,,,2308,1193,0.176,0.935,str('intersection'),0.031,True
Failed,,,2090,4278,0.833,0.747,str('kl'),0.014,False
Failed,,,4304,2336,0.218,0.456,str('intersection'),0.096,True
Failed,,,3035,3412,0.69,0.95,str('intersection'),0.056,False
Failed,,,899,43,0.321,0.223,str('kl'),0.053,True
Failed,,,77,2733,0.034,0.002,str('kl'),0.024,False
Failed,,,3542,772,0.917,0.795,str('intersection'),0.088,True
Failed,,,4733,4968,0.429,0.298,str('intersection'),0.069,False
Failed,,,1346,1618,0.559,0.53,str('kl'),0.039,True
Failed,,,1436,4770,0.246,0.159,str('intersection'),0.086,True
Failed,,,4984,1734,0.86,0.89,str('kl'),0.026,False
Failed,,,3597,2533,0.357,0.393,str('kl'),0.041,True
Failed,,,284,882,0.724,0.687,str('intersection'),0.067,False
Failed,,,637,3220,0.89,0.591,str('intersection'),0.099,True
Failed,,,2934,164,0.006,0.363,str('kl'),0.012,False
Failed,,,4086,4092,0.524,0.856,str('kl'),0.051,True
Failed,,,2024,2461,0.393,0.067,str('intersection'),0.059,False
Failed,,,2409,3010,0.613,0.251,str('kl'),0.075,True
Failed,,,4022,1066,0.499,0.546,str('intersection'),0.034,False
Failed,,,2714,4681,0.971,0.048,str('intersection'),0.029,True
Failed,,,1178,1313,0.104,0.779,str('kl'),0.082,False
Failed,,,359,3964,0.251,0.996,str('kl'),0.061,True
Failed,,,3223,2001,0.635,0.206,str('intersection'),0.047,False
Failed,,,4453,3736,0.149,0.7,str('intersection'),0.021,True
Failed,,,1668,388,0.779,0.472,str('kl'),0.091,False
Failed,,,1670,3025,0.438,0.146,str('intersection'),0.031,False
Failed,,,4451,1063,0.573,0.932,str('kl'),0.079,True
Failed,,,3221,4678,0.086,0.411,str('kl'),0.073,False
Failed,,,361,1329,0.966,0.635,str('intersection'),0.036,True
Failed,,,1181,3950,0.676,0.602,str('intersection'),0.018,False
Failed,,,2711,2007,0.312,0.319,str('kl'),0.094,True
Failed,,,4020,3742,0.784,0.836,str('kl'),0.064,False
Failed,,,2411,374,0.167,0.117,str('intersection'),0.044,True
Failed,,,2026,4784,0.827,0.303,str('kl'),0.039,False
Failed,,,4084,1728,0.193,0.527,str('intersection'),0.069,True
Failed,,,2932,2526,0.711,0.007,str('intersection'),0.088,False
Failed,,,639,895,0.331,0.792,str('kl'),0.024,True
Failed,,,287,3204,0.059,0.946,str('kl'),0.053,False
Failed,,,3594,168,0.922,0.227,str('intersection'),0.056,True
Failed,,,4981,4096,0.419,0.743,str('intersection'),0.096,False
Failed,,,1439,2445,0.537,0.461,str('kl'),0.014,True
Failed,,,1344,4294,0.221,0.852,str('intersection'),0.059,True
Failed,,,4735,2332,0.854,0.07,str('kl'),0.051,False
Failed,,,3544,3409,0.366,0.587,str('kl'),0.012,True
Failed,,,75,59,0.746,0.367,str('intersection'),0.099,False
Failed,,,896,2720,0.896,0.396,str('intersection'),0.067,True
Failed,,,3038,778,0.032,0.683,str('kl'),0.041,False
Failed,,,4307,4974,0.503,0.162,str('kl'),0.026,True
Failed,,,2087,1604,0.383,0.885,str('intersection'),0.086,False
Failed,,,2306,3554,0.608,0.695,str('kl'),0.092,True
Failed,,,3763,497,0.473,0.475,str('intersection'),0.021,False
Failed,,,2649,3756,0.992,0.991,str('intersection'),0.047,True
Failed,,,958,2126,0.114,0.21,str('kl'),0.061,False
Failed,,,607,4474,0.276,0.052,str('kl'),0.082,True
Failed,,,3315,1437,0.641,0.775,str('intersection'),0.029,False
Failed,,,4663,2826,0.139,0.255,str('intersection'),0.034,True
Failed,,,1721,1177,0.757,0.541,str('kl'),0.075,False
Failed,,,1841,4555,0.701,0.896,str('intersection'),0.062,True
Failed,,,4549,1362,0.317,0.181,str('kl'),0.048,False
Failed,,,3436,3058,0.837,0.662,str('kl'),0.019,True
Failed,,,494,940,0.207,0.383,str('intersection'),0.09,False
Failed,,,1081,3630,0.432,0.354,str('intersection'),0.077,True
Failed,,,2539,417,0.548,0.566,str('kl'),0.035,False
Failed,,,3886,3992,0.045,0.089,str('kl'),0.027,True
Failed,,,2195,1894,0.913,0.863,str('intersection'),0.081,False
Failed,,,2120,2639,0.065,0.554,str('kl'),0.097,True
Failed,,,4262,853,0.948,0.275,str('intersection'),0.01,False
Failed,,,3070,4742,0.46,0.756,str('intersection'),0.052,True
Failed,,,851,1841,0.59,0.041,str('kl'),0.06,False
Failed,,,110,4218,0.802,0.199,str('kl'),0.084,True
Failed,,,3501,2413,0.187,0.973,str('intersection'),0.025,False
Failed,,,4770,3172,0.659,0.496,str('intersection'),0.043,True
Failed,,,1302,291,0.29,0.708,str('kl'),0.068,False
Failed,,,1562,3285,0.983,0.106,str('intersection'),0.022,False
Failed,,,4870,92,0.1,0.817,str('kl'),0.087,True
Failed,,,3718,4327,0.618,0.34,str('kl'),0.071,False
Failed,,,176,2208,0.486,0.615,str('intersection'),0.04,True
Failed,,,760,4860,0.153,0.648,str('intersection'),0.013,False
Failed,,,2818,1648,0.766,0.432,str('kl'),0.095,True
Failed,,,4205,2763,0.263,0.913,str('kl'),0.058,False
Failed,,,1912,664,0.631,0.135,str('intersection'),0.054,True
Failed,,,2447,3870,0.344,0.448,str('kl'),0.038,False
Failed,,,3977,2083,0.729,0.723,str('intersection'),0.074,True
Failed,,,2747,3511,0.242,0.246,str('intersection'),0.078,False
Failed,,,1138,611,0.872,0.957,str('kl'),0.03,True
Failed,,,394,2950,0.52,0.803,str('kl'),0.046,False
Failed,,,3175,1143,0.405,0.025,str('intersection'),0.065,True
Failed,,,4484,4441,0.877,0.506,str('intersection'),0.092,False
Failed,,,1625,1561,0.01,0.29,str('kl'),0.017,True
Failed,,,1580,4042,0.933,0.733,str('kl'),0.053,True
Failed,,,4498,1923,0.054,0.438,str('intersection'),0.055,False
Failed,,,3150,3659,0.542,0.966,str('intersection'),0.097,True
Failed,,,467,466,0.408,0.236,str('kl'),0.015,False
Failed,,,1132,3087,0.196,0.019,str('kl'),0.039,True
Failed,,,2800,988,0.814,0.809,str('intersection'),0.07,False
Failed,,,3913,4603,0.343,0.284,str('intersection'),0.088,True
Failed,,,2480,1391,0.708,0.513,str('kl'),0.023,False
Failed,,,1918,3143,0.301,0.827,str('intersection'),0.017,True
Failed,,,4152,242,0.68,0.096,str('kl'),0.094,False
Failed,,,2882,4170,0.162,0.625,str('kl'),0.065,True
Failed,,,727,2384,0.795,0.33,str('intersection'),0.045,False
Failed,,,220,4692,0.57,0.426,str('intersection'),0.032,True
Failed,,,3704,1812,0.451,0.654,str('kl'),0.08,False
Failed,,,4895,2610,0.953,0.129,str('kl'),0.072,True
Failed,,,1490,804,0.089,0.919,str('intersection'),0.036,False
Failed,,,1277,2812,0.654,0.269,str('kl'),0.083,False
Failed,,,4843,692,0.273,0.56,str('intersection'),0.029,True
Failed,,,3456,4888,0.76,0.035,str('intersection'),0.033,False
Failed,,,124,1696,0.126,0.763,str('kl'),0.075,True
Failed,,,787,4357,0.478,0.983,str('kl'),0.09,False
Failed,,,3104,2257,0.597,0.189,str('intersection'),0.02,True
Failed,,,4256,3334,0.124,0.718,str('intersection'),0.048,False
Failed,,,2174,122,0.987,0.485,str('kl'),0.061,True
Failed,,,2259,4411,0.019,0.175,str('intersection'),0.067,False
Failed,,,3853,1512,0.899,0.902,str('kl'),0.042,True
Failed,,,2544,2901,0.38,0.377,str('kl'),0.026,False
Failed,,,1028,1113,0.515,0.668,str('intersection'),0.085,True
Failed,,,519,3462,0.849,0.576,str('intersection'),0.058,False
Failed,,,3363,582,0.232,0.344,str('kl'),0.049,True
Failed,,,4594,3841,0.735,0.873,str('kl'),0.012,False
Failed,,,1827,2034,0.371,0.079,str('intersection'),0.1,True
Failed,,,1795,3694,0.175,0.481,str('kl'),0.083,False
Failed,,,4639,346,0.805,0.689,str('intersection'),0.025,True
Failed,,,3330,3922,0.287,0.215,str('intersection'),0.043,False
Failed,,,564,1958,0.671,0.986,str('kl'),0.069,True
Failed,,,993,4648,0.943,0.766,str('kl'),0.098,False
Failed,,,2587,1280,0.076,0.062,str('intersection'),0.011,True
Failed,,,3817,2977,0.579,0.532,str('intersection'),0.051,False
Failed,,,2301,1033,0.465,0.264,str('kl'),0.06,True
Failed,,,2053,4125,0.56,0.076,str('intersection'),0.077,False
Failed,,,4370,2494,0.429,0.846,str('kl'),0.034,True
Failed,,,2983,3253,0.916,0.373,str('kl'),0.028,False
Failed,,,900,198,0.032,0.581,str('intersection'),0.081,True
Failed,,,1,2575,0.322,0.673,str('intersection'),0.063,False
Failed,,,3568,924,0.69,0.406,str('kl'),0.049,True
Failed,,,4720,4813,0.218,0.875,str('kl'),0.019,False
Failed,,,1388,1777,0.832,0.172,str('intersection'),0.089,True
Failed,,,1454,4924,0.395,0.517,str('kl'),0.046,True
Failed,,,4938,1575,0.525,0.313,str('intersection'),0.066,False
Failed,,,3668,2690,0.006,0.783,str('intersection'),0.092,True
Failed,,,263,728,0.888,0.016,str('kl'),0.016,False
Failed,,,693,3380,0.726,0.233,str('kl'),0.037,True
Failed,,,4119,4246,0.86,0.466,str('intersection'),0.078,True
Failed,,,1963,2303,0.245,0.737,str('kl'),0.031,False
Failed,,,2357,2855,0.777,0.922,str('intersection'),0.014,True
Failed,,,4024,1225,0.148,0.156,str('kl'),0.095,False
Failed,,,2676,4523,0.636,0.625,str('kl'),0.057,True
Failed,,,1244,1466,0.252,0.421,str('intersection'),0.054,False
Failed,,,346,3805,0.103,0.326,str('intersection'),0.021,True
Failed,,,3264,2155,0.971,0.596,str('kl'),0.086,False
Failed,,,4377,3583,0.499,0.123,str('kl'),0.072,True
Failed,,,1694,546,0.615,0.83,str('intersection'),0.041,False
Failed,,,1717,4763,0.121,0.004,str('kl'),0.09,True
Failed,,,4401,1864,0.985,0.793,str('intersection'),0.02,False
Failed,,,3248,2628,0.481,0.3,str('intersection'),0.049,True
Failed,,,330,840,0.6,0.528,str('kl'),0.062,False
Failed,,,1230,3188,0.764,0.748,str('kl'),0.081,True
Failed,,,2663,308,0.131,0.454,str('intersection'),0.027,False
Failed,,,4050,4192,0.649,0.951,str('intersection'),0.035,True
Failed,,,2382,2385,0.269,0.22,str('kl'),0.077,False
Failed,,,1976,3085,0.738,0.41,str('intersection'),0.061,True
Failed,,,4132,966,0.373,0.638,str('kl'),0.052,False
Failed,,,2902,4537,0.847,0.145,str('kl'),0.01,True
Failed,,,668,1345,0.228,0.935,str('intersection'),0.098,False
Failed,,,240,4005,0.376,0.843,str('intersection'),0.068,True
Failed,,,3645,1906,0.51,0.112,str('kl'),0.043,False
Failed,,,4954,3607,0.024,0.609,str('kl'),0.025,True
Failed,,,1470,395,0.903,0.314,str('intersection'),0.084,False
Failed,,,1374,3494,0.339,0.998,str('kl'),0.04,False
Failed,,,4706,593,0.703,0.205,str('intersection'),0.071,True
Failed,,,3593,3896,0.202,0.702,str('intersection'),0.087,False
Failed,,,27,2110,0.819,0.47,str('kl'),0.022,True
Failed,,,924,4419,0.546,0.254,str('kl'),0.055,False
Failed,,,4354,2962,0.931,0.051,str('intersection'),0.094,False
Failed,,,2037,1156,0.051,0.778,str('kl'),0.013,True
Failed,,,3794,2197,0.094,0.36,str('kl'),0.078,True
Failed,,,1009,114,0.446,0.063,str('intersection'),0.038,True
Failed,,,577,2736,0.158,0.159,str('intersection'),0.016,False
Failed,,,1769,1664,0.684,0.684,str('intersection'),0.045,True
Failed,,,3389,4797,0.721,0.547,str('intersection'),0.079,False
Failed,,,1051,4078,0.002,0.497,str('kl'),0.044,False
Failed,,,2150,4651,0.495,0.657,str('intersection'),0.024,False
Failed,,,3120,3042,0.108,0.891,str('kl'),0.07,False
Failed,,,803,1080,0.975,0.187,str('intersection'),0.038,True
Failed,,,138,3731,0.639,0.092,str('intersection'),0.015,False
Failed,,,3470,362,0.255,0.862,str('kl'),0.096,True
Failed,,,1251,2030,0.145,0.566,str('intersection'),0.053,True
Failed,,,1513,3773,0.583,0.249,str('kl'),0.099,True
Failed,,,4918,2142,0.467,0.956,str('intersection'),0.012,False
Failed,,,713,2849,0.282,0.501,str('kl'),0.086,True
Failed,,,2869,1198,0.666,0.297,str('intersection'),0.027,False
Failed,,,1943,1426,0.809,0.032,str('kl'),0.066,False
Failed,,,2774,4273,0.325,0.107,str('kl'),0.021,True
Failed,,,1107,2310,0.694,0.814,str('intersection'),0.091,False
Failed,,,444,5000,0.921,0.906,str('intersection'),0.076,True
Failed,,,3127,1632,0.038,0.14,str('kl'),0.034,False
Failed,,,2076,4980,0.629,0.025,str('kl'),0.014,False
Failed,,,4257,100,0.537,0.332,str('intersection'),0.078,True
Failed,,,3323,4307,0.115,0.698,str('intersection'),0.069,False
Failed,,,1525,2099,0.993,0.197,str('kl'),0.04,True
Failed,,,1096,4172,0.352,0.435,str('intersection'),0.071,False
Failed,,,4298,1925,0.725,0.935,str('kl'),0.038,True
Failed,,,3436,3672,0.18,0.039,str('kl'),0.03,False
Failed,,,1484,254,0.805,0.535,str('intersection'),0.079,True
Failed,,,1289,3593,0.478,0.282,str('kl'),0.042,True
Failed,,,3241,21,0.6,0.783,str('intersection'),0.069,False
Failed,,,4180,4250,0.054,0.183,str('intersection'),0.083,True
Failed,,,979,2162,0.929,0.679,str('kl'),0.028,False
