Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Failed,,,1837,363,0.651,0.749,str('kl'),0.092,True
Failed,,,557,4719,0.287,0.145,str('kl'),0.062,False
Failed,,,4786,1424,0.9,0.946,str('intersection'),0.055,True
Failed,,,4322,4740,0.889,0.586,str('kl'),0.08,False
Failed,,,1030,1484,0.297,0.253,str('intersection'),0.026,True
Failed,,,2309,3301,0.639,0.857,str('intersection'),0.038,False
Failed,,,3120,348,0.048,0.052,str('kl'),0.076,True
Failed,,,2803,4174,0.711,0.315,str('intersection'),0.065,False
Failed,,,1993,2128,0.102,0.527,str('kl'),0.052,True
Failed,,,714,2813,0.961,0.117,str('kl'),0.014,False
Failed,,,4005,1070,0.351,0.793,str('intersection'),0.089,True
Failed,,,4618,3700,0.155,0.984,str('intersection'),0.071,False
Failed,,,116,83,0.533,0.167,str('kl'),0.035,True
Failed,,,1395,4517,0.405,0.693,str('kl'),0.031,False
Failed,,,3276,2185,0.7,0.204,str('kl'),0.023,True
Failed,,,3239,4641,0.088,0.841,str('kl'),0.037,True
Failed,,,1490,1658,0.725,0.009,str('intersection'),0.067,False
Failed,,,289,3590,0.338,0.605,str('intersection'),0.087,True
Failed,,,4518,285,0.974,0.299,str('kl'),0.029,False
Failed,,,3969,4248,0.02,0.655,str('kl'),0.086,False
Failed,,,679,1880,0.668,0.443,str('intersection'),0.031,True
Failed,,,1880,2562,0.27,0.915,str('intersection'),0.033,False
Failed,,,2690,1142,0.917,0.238,str('kl'),0.07,True
Failed,,,2999,4970,0.318,0.381,str('intersection'),0.06,False
Failed,,,2189,1392,0.994,0.715,str('kl'),0.046,True
Failed,,,987,3207,0.068,0.173,str('kl'),0.019,False
Failed,,,4279,575,0.745,0.978,str('intersection'),0.095,True
Failed,,,4891,2944,0.752,0.804,str('intersection'),0.076,False
Failed,,,389,938,0.435,0.107,str('kl'),0.041,True
Failed,,,1590,4002,0.502,0.502,str('kl'),0.025,False
Failed,,,3554,812,0.673,0.539,str('intersection'),0.049,False
Failed,,,3728,3017,0.447,0.229,str('kl'),0.097,False
Failed,,,1706,688,0.865,0.925,str('intersection'),0.02,True
Failed,,,427,3755,0.197,0.468,str('intersection'),0.044,False
Failed,,,4929,2374,0.616,0.63,str('kl'),0.059,True
Failed,,,4066,3410,0.379,0.293,str('kl'),0.047,True
Failed,,,1127,466,0.808,0.61,str('intersection'),0.055,False
Failed,,,2406,4783,0.129,0.03,str('intersection'),0.099,True
Failed,,,2865,1517,0.559,0.82,str('kl'),0.018,False
Failed,,,2552,2688,0.208,0.549,str('intersection'),0.027,True
Failed,,,2092,954,0.605,0.352,str('kl'),0.087,False
Failed,,,812,4138,0.458,0.754,str('kl'),0.069,True
Failed,,,3753,2084,0.854,0.093,str('intersection'),0.037,False
Failed,,,4404,4401,0.642,0.129,str('intersection'),0.011,True
Failed,,,175,1721,0.045,0.961,str('kl'),0.093,False
Failed,,,1455,3655,0.892,0.428,str('kl'),0.063,True
Failed,,,3416,1846,0.782,0.403,str('intersection'),0.084,True
Failed,,,3298,3472,0.583,0.046,str('kl'),0.091,False
Failed,,,1277,176,0.23,0.863,str('intersection'),0.014,True
Failed,,,76,4608,0.833,0.274,str('intersection'),0.05,False
Failed,,,4577,1615,0.479,0.565,str('kl'),0.065,True
Failed,,,3765,4131,0.67,0.564,str('intersection'),0.093,True
Failed,,,807,2075,0.018,0.278,str('kl'),0.01,False
Failed,,,2106,2679,0.92,0.866,str('kl'),0.054,True
Failed,,,2545,947,0.267,0.045,str('intersection'),0.063,False
Failed,,,2862,4775,0.993,0.337,str('kl'),0.072,True
Failed,,,2421,1509,0.319,0.503,str('intersection'),0.042,False
Failed,,,1122,3402,0.743,0.108,str('intersection'),0.024,True
Failed,,,4082,458,0.07,0.8,str('kl'),0.082,False
Failed,,,4719,3062,0.437,0.978,str('kl'),0.055,True
Failed,,,471,742,0.75,0.176,str('intersection'),0.048,False
Failed,,,1770,3885,0.187,0.718,str('intersection'),0.018,True
Failed,,,3612,2299,0.186,0.34,str('intersection'),0.078,True
Failed,,,3512,3874,0.942,0.9,str('kl'),0.042,True
Failed,,,1764,2482,0.369,0.188,str('intersection'),0.072,False
Failed,,,485,3050,0.692,0.669,str('intersection'),0.082,True
Failed,,,4713,731,0.12,0.491,str('kl'),0.024,False
Failed,,,4294,3215,0.811,0.49,str('intersection'),0.041,False
Failed,,,984,583,0.377,0.671,str('kl'),0.077,True
Failed,,,2205,4978,0.561,0.191,str('kl'),0.078,False
Failed,,,2995,1400,0.128,0.899,str('intersection'),0.025,True
Failed,,,2685,2570,0.603,0.731,str('kl'),0.014,False
Failed,,,1893,1150,0.211,0.428,str('intersection'),0.091,True
Failed,,,672,4256,0.853,0.962,str('intersection'),0.065,False
Failed,,,3983,1888,0.46,0.126,str('kl'),0.05,True
Failed,,,4581,4596,0.047,0.092,str('kl'),0.031,False
Failed,,,59,1604,0.641,0.757,str('intersection'),0.085,True
Failed,,,1280,3460,0.297,0.355,str('intersection'),0.07,False
Failed,,,3204,48,0.294,0.734,str('intersection'),0.054,False
Failed,,,3187,3667,0.227,0.236,str('intersection'),0.087,True
Failed,,,1459,59,0.585,0.916,str('kl'),0.028,False
Failed,,,160,4413,0.477,0.444,str('kl'),0.037,True
Failed,,,4407,1732,0.834,0.653,str('intersection'),0.068,False
Failed,,,4021,2801,0.159,0.3,str('intersection'),0.035,False
Failed,,,710,1057,0.529,0.601,str('kl'),0.071,True
Failed,,,2009,4161,0.409,0.006,str('kl'),0.084,False
Failed,,,2800,2116,0.778,0.842,str('intersection'),0.031,True
Failed,,,3114,3288,0.49,0.542,str('kl'),0.02,False
Failed,,,2323,335,0.822,0.361,str('intersection'),0.097,True
Failed,,,1024,4728,0.24,0.778,str('intersection'),0.059,False
Failed,,,4335,1471,0.573,0.071,str('kl'),0.044,True
Failed,,,4933,3762,0.925,0.151,str('kl'),0.026,False
Failed,,,412,2380,0.262,0.937,str('intersection'),0.08,True
Failed,,,1710,3024,0.675,0.419,str('intersection'),0.075,False
Failed,,,3499,2494,0.501,0.38,str('kl'),0.099,False
Failed,,,3598,3991,0.368,0.817,str('intersection'),0.047,False
Failed,,,1597,2287,0.944,0.031,str('kl'),0.06,True
Failed,,,376,2933,0.118,0.612,str('kl'),0.094,False
Failed,,,4897,927,0.695,0.289,str('intersection'),0.019,True
Failed,,,4196,4857,0.3,0.631,str('intersection'),0.098,True
Failed,,,1236,1289,0.887,0.465,str('kl'),0.016,False
Failed,,,2457,3184,0.05,0.922,str('kl'),0.048,True
Failed,,,2897,543,0.638,0.23,str('intersection'),0.058,False
Failed,,,2587,4369,0.1,0.406,str('kl'),0.067,True
Failed,,,2149,2011,0.713,0.692,str('intersection'),0.036,False
Failed,,,928,2618,0.35,0.167,str('intersection'),0.029,True
Failed,,,3886,1188,0.962,0.987,str('kl'),0.088,False
Failed,,,4524,3583,0.535,0.795,str('kl'),0.061,True
Failed,,,276,278,0.154,0.114,str('intersection'),0.053,False
Failed,,,1497,4634,0.785,0.524,str('intersection'),0.012,True
Failed,,,3283,165,0.89,0.548,str('kl'),0.033,True
Failed,,,3403,4523,0.722,0.877,str('intersection'),0.052,False
Failed,,,1401,1853,0.09,0.213,str('kl'),0.065,True
Failed,,,102,3707,0.972,0.677,str('kl'),0.089,False
Failed,,,4624,90,0.339,0.484,str('intersection'),0.014,True
Failed,,,3839,3731,0.327,0.124,str('kl'),0.073,False
Failed,,,880,153,0.985,0.785,str('intersection'),0.041,True
Failed,,,2179,4467,0.077,0.321,str('intersection'),0.023,False
Failed,,,2619,1835,0.736,0.518,str('kl'),0.083,True
Failed,,,2934,3009,0.026,0.851,str('intersection'),0.092,False
Failed,,,2495,641,0.662,0.061,str('kl'),0.011,True
Failed,,,1196,3822,0.276,0.579,str('kl'),0.054,False
Failed,,,4155,2402,0.911,0.261,str('intersection'),0.062,True
Failed,,,4802,4712,0.593,0.46,str('intersection'),0.086,False
Failed,,,554,1417,0.22,0.637,str('kl'),0.028,True
Failed,,,1853,3349,0.843,0.219,str('kl'),0.038,False
Failed,,,3712,695,0.013,0.74,str('kl'),0.038,True
Failed,,,3539,2822,0.863,0.055,str('intersection'),0.081,True
Failed,,,1810,805,0.449,0.856,str('kl'),0.022,False
Failed,,,589,3951,0.613,0.252,str('kl'),0.043,True
Failed,,,4838,2257,0.2,0.589,str('intersection'),0.074,False
Failed,,,4368,3927,0.218,0.947,str('kl'),0.015,True
Failed,,,1057,2194,0.595,0.142,str('intersection'),0.09,False
Failed,,,2277,2878,0.468,0.746,str('intersection'),0.064,True
Failed,,,3069,823,0.844,0.412,str('kl'),0.051,False
Failed,,,2757,4649,0.385,0.207,str('intersection'),0.04,True
Failed,,,1967,1706,0.802,0.884,str('kl'),0.077,False
Failed,,,746,3523,0.135,0.474,str('kl'),0.079,True
Failed,,,4056,257,0.553,0.686,str('intersection'),0.024,False
Failed,,,4664,2633,0.952,0.596,str('intersection'),0.046,True
Failed,,,143,1242,0.36,0.306,str('kl'),0.06,False
Failed,,,1364,4309,0.702,0.832,str('kl'),0.095,True
Failed,,,3224,1651,0.403,0.316,str('kl'),0.093,False
Failed,,,3271,4185,0.758,0.703,str('kl'),0.056,False
Failed,,,1542,2178,0.429,0.396,str('intersection'),0.047,True
Failed,,,242,2743,0.508,0.993,str('intersection'),0.018,False
Failed,,,4491,1040,0.18,0.16,str('kl'),0.1,True
Failed,,,3938,4431,0.814,0.762,str('kl'),0.021,True
Failed,,,628,1791,0.497,0.086,str('intersection'),0.096,False
Failed,,,1926,3605,0.564,0.558,str('intersection'),0.058,True
Failed,,,2717,36,0.248,0.346,str('kl'),0.045,False
Failed,,,3031,3865,0.521,0.021,str('intersection'),0.034,True
Failed,,,2239,2435,0.167,0.826,str('kl'),0.071,False
Failed,,,941,3117,0.771,0.285,str('kl'),0.084,True
Failed,,,4252,759,0.416,0.617,str('intersection'),0.03,False
Failed,,,4860,3382,0.082,0.661,str('intersection'),0.051,True
Failed,,,338,399,0.731,0.499,str('kl'),0.066,False
Failed,,,1636,4831,0.332,0.893,str('kl'),0.09,True
Failed,,,3581,356,0.469,0.931,str('intersection'),0.068,True
Failed,,,3682,3160,0.649,0.371,str('kl'),0.032,True
Failed,,,1679,480,0.04,0.533,str('intersection'),0.085,False
Failed,,,458,4914,0.899,0.076,str('intersection'),0.069,True
Failed,,,4981,1306,0.289,0.772,str('kl'),0.034,False
Failed,,,4112,2914,0.705,0.182,str('kl'),0.068,False
Failed,,,1154,868,0.108,0.971,str('intersection'),0.036,True
Failed,,,2374,4052,0.955,0.391,str('intersection'),0.028,False
Failed,,,2813,2310,0.357,0.708,str('kl'),0.088,True
Failed,,,2505,3480,0.88,0.906,str('intersection'),0.097,False
Failed,,,2065,224,0.307,0.245,str('kl'),0.016,True
Failed,,,845,4541,0.63,0.647,str('kl'),0.049,False
Failed,,,3804,1587,0.058,0.45,str('intersection'),0.057,True
Failed,,,4451,4276,0.441,0.267,str('intersection'),0.08,False
Failed,,,202,1947,0.871,0.573,str('kl'),0.022,True
Failed,,,1423,2515,0.191,0.04,str('kl'),0.044,False
Failed,,,3365,1990,0.111,0.015,str('intersection'),0.019,False
Failed,,,3329,2699,0.255,0.434,str('kl'),0.027,True
Failed,,,1328,1004,0.932,0.724,str('intersection'),0.079,False
Failed,,,30,4069,0.005,0.136,str('intersection'),0.075,True
Failed,,,4550,2053,0.683,0.953,str('kl'),0.039,False
Failed,,,3813,3032,0.905,0.713,str('kl'),0.03,False
Failed,,,833,674,0.282,0.376,str('intersection'),0.083,True
Failed,,,2034,3778,0.655,0.98,str('intersection'),0.071,False
Failed,,,2533,2347,0.032,0.179,str('kl'),0.035,True
Failed,,,2844,3677,0.696,0.442,str('intersection'),0.044,False
Failed,,,2346,108,0.117,0.65,str('kl'),0.059,True
Failed,,,1145,4500,0.945,0.24,str('kl'),0.097,False
Failed,,,4123,1859,0.367,0.92,str('intersection'),0.02,True
Failed,,,4736,4160,0.14,0.861,str('intersection'),0.039,False
Failed,,,547,2144,0.548,0.041,str('kl'),0.076,True
Failed,,,1748,2787,0.389,0.566,str('kl'),0.08,False
Failed,,,3639,1525,0.98,0.198,str('intersection'),0.013,False
Failed,,,3465,4959,0.146,0.508,str('kl'),0.062,False
Failed,,,1737,1342,0.543,0.331,str('intersection'),0.053,True
Failed,,,517,3276,0.396,0.811,str('intersection'),0.012,False
Failed,,,4764,606,0.792,0.099,str('kl'),0.094,True
Failed,,,4224,4626,0.515,0.359,str('kl'),0.057,True
Failed,,,971,1672,0.173,0.551,str('intersection'),0.048,False
Failed,,,2250,3567,0.765,0.087,str('intersection'),0.016,True
Failed,,,3022,311,0.423,0.751,str('kl'),0.099,False
Failed,,,2706,3981,0.836,0.616,str('intersection'),0.088,True
Failed,,,1935,2238,0.477,0.295,str('kl'),0.029,False
Failed,,,656,2845,0.587,0.813,str('kl'),0.036,True
Failed,,,3907,799,0.227,0.028,str('intersection'),0.067,False
Failed,,,4559,3186,0.28,0.195,str('intersection'),0.093,True
Failed,,,19,515,0.907,0.902,str('kl'),0.013,False
Failed,,,1298,4871,0.031,0.485,str('kl'),0.053,True
Failed,,,3152,1133,0.622,0.872,str('intersection'),0.074,True
Failed,,,3141,4766,0.462,0.106,str('kl'),0.014,False
Failed,,,1431,1460,0.85,0.798,str('intersection'),0.089,True
Failed,,,230,3314,0.213,0.342,str('intersection'),0.065,False
Failed,,,4421,331,0.6,0.507,str('kl'),0.052,True
Failed,,,4028,3889,0.394,0.415,str('kl'),0.063,True
Failed,,,776,2469,0.793,0.737,str('intersection'),0.054,False
Failed,,,1978,3073,0.145,0.157,str('intersection'),0.01,True
Failed,,,2749,705,0.543,0.942,str('kl'),0.093,False
Failed,,,3058,4377,0.193,0.672,str('intersection'),0.082,True
Failed,,,2286,1746,0.62,0.479,str('kl'),0.023,False
Failed,,,1085,3639,0.442,0.881,str('kl'),0.042,True
Failed,,,4337,61,0.87,0.216,str('intersection'),0.072,False
Failed,,,4989,2673,0.627,0.002,str('intersection'),0.099,True
Failed,,,448,970,0.061,0.839,str('kl'),0.018,False
Failed,,,1649,4112,0.876,0.305,str('kl'),0.048,True
Failed,,,3456,1093,0.798,0.28,str('intersection'),0.026,True
Failed,,,3669,2580,0.073,0.968,str('kl'),0.074,True
Failed,,,1608,1199,0.74,0.131,str('intersection'),0.043,False
Failed,,,329,4344,0.322,0.727,str('intersection'),0.022,True
Failed,,,4871,2015,0.99,0.425,str('kl'),0.081,False
Failed,,,4163,3457,0.005,0.529,str('kl'),0.025,False
Failed,,,1185,190,0.684,0.32,str('intersection'),0.078,True
Failed,,,2465,4585,0.254,0.792,str('intersection'),0.076,False
Failed,,,2962,1642,0.934,0.112,str('kl'),0.04,True
Failed,,,2649,2968,0.333,0.255,str('intersection'),0.049,False
Failed,,,2151,913,0.979,0.592,str('kl'),0.064,True
Failed,,,871,4019,0.084,0.05,str('kl'),0.091,False
Failed,,,3850,2286,0.729,0.852,str('intersection'),0.015,True
Failed,,,4463,4984,0.768,0.926,str('intersection'),0.033,False
Failed,,,273,1377,0.42,0.234,str('kl'),0.07,True
Failed,,,1552,3233,0.518,0.629,str('kl'),0.086,False
Failed,,,3358,1254,0.657,0.666,str('intersection'),0.061,False
Failed,,,3396,3435,0.957,0.773,str('kl'),0.069,True
Failed,,,1336,442,0.354,0.065,str('intersection'),0.037,False
Failed,,,134,4796,0.708,0.546,str('intersection'),0.027,True
Failed,,,4675,1501,0.104,0.364,str('kl'),0.087,False
Failed,,,3895,4820,0.125,0.225,str('intersection'),0.045,True
Failed,,,917,1563,0.687,0.936,str('kl'),0.058,False
Failed,,,2118,3378,0.375,0.457,str('kl'),0.096,True
Failed,,,2616,425,0.937,0.634,str('intersection'),0.021,False
Failed,,,2927,4097,0.29,0.996,str('kl'),0.03,True
Failed,,,2429,2052,0.897,0.164,str('intersection'),0.084,False
Failed,,,1228,2734,0.041,0.697,str('intersection'),0.072,True
Failed,,,4207,991,0.647,0.391,str('kl'),0.034,False
Failed,,,4810,3624,0.857,0.326,str('kl'),0.013,True
Failed,,,620,6,0.455,0.523,str('intersection'),0.089,False
Failed,,,1821,4437,0.608,0.121,str('intersection'),0.066,True
Failed,,,3710,2106,0.311,0.607,str('intersection'),0.055,False
Failed,,,3570,4223,0.568,0.169,str('kl'),0.02,False
Failed,,,1862,1904,0.245,0.99,str('intersection'),0.095,True
Failed,,,582,2550,0.817,0.401,str('intersection'),0.059,False
Failed,,,4771,1158,0.495,0.688,str('kl'),0.046,True
Failed,,,4306,2526,0.484,0.829,str('intersection'),0.089,False
Failed,,,1055,1095,0.828,0.013,str('kl'),0.029,True
Failed,,,2334,4280,0.235,0.6,str('kl'),0.035,False
Failed,,,3105,1922,0.578,0.31,str('intersection'),0.067,True
Failed,,,2789,3248,0.181,0.072,str('kl'),0.057,False
Failed,,,2017,607,0.507,0.768,str('intersection'),0.049,True
Failed,,,738,4924,0.43,0.374,str('intersection'),0.017,False
Failed,,,3991,1355,0.757,0.535,str('kl'),0.098,True
Failed,,,4633,4034,0.748,0.743,str('kl'),0.073,False
Failed,,,91,2340,0.065,0.41,str('intersection'),0.043,True
Failed,,,1370,2908,0.997,0.951,str('intersection'),0.022,False
Failed,,,3262,553,0.17,0.463,str('intersection'),0.032,True
Failed,,,3214,3096,0.556,0.583,str('intersection'),0.039,True
Failed,,,1505,768,0.132,0.265,str('kl'),0.075,False
Failed,,,304,3832,0.805,0.845,str('kl'),0.079,True
Failed,,,4493,2450,0.382,0.056,str('intersection'),0.026,False
Failed,,,3955,3333,0.613,0.896,str('intersection'),0.083,False
Failed,,,702,389,0.2,0.2,str('kl'),0.023,True
Failed,,,1904,4703,0.862,0.657,str('kl'),0.041,False
Failed,,,2676,1438,0.45,0.495,str('intersection'),0.073,True
Failed,,,2984,2766,0.785,0.141,str('kl'),0.063,False
Failed,,,2214,1034,0.402,0.957,str('intersection'),0.055,True
Failed,,,1012,4216,0.536,0.431,str('intersection'),0.011,False
Failed,,,4263,2160,0.152,0.722,str('kl'),0.092,True
Failed,,,4905,4480,0.346,0.561,str('kl'),0.068,False
Failed,,,365,1800,0.966,0.348,str('intersection'),0.038,True
Failed,,,1567,3732,0.097,0.758,str('intersection'),0.028,False
Failed,,,3530,1767,0.205,0.782,str('kl'),0.051,False
Failed,,,3742,4562,0.915,0.47,str('intersection'),0.094,False
Failed,,,1682,1578,0.273,0.682,str('kl'),0.012,True
Failed,,,403,3513,0.666,0.21,str('kl'),0.052,False
Failed,,,4944,208,0.023,0.886,str('intersection'),0.061,True
Failed,,,4091,4324,0.971,0.034,str('intersection'),0.05,True
Failed,,,1112,1957,0.341,0.867,str('kl'),0.064,False
Failed,,,2391,2642,0.722,0.271,str('kl'),0.091,True
Failed,,,2890,1221,0.091,0.577,str('intersection'),0.015,False
Failed,,,2575,4891,0.676,0.807,str('kl'),0.025,True
Failed,,,2078,1312,0.012,0.096,str('intersection'),0.079,False
Failed,,,798,3130,0.925,0.514,str('intersection'),0.077,True
Failed,,,3776,499,0.262,0.336,str('kl'),0.04,False
Failed,,,4379,2865,0.238,0.385,str('kl'),0.019,True
Failed,,,190,859,0.575,0.703,str('intersection'),0.096,False
Failed,,,1470,3926,0.487,0.185,str('intersection'),0.06,True
Failed,,,3432,891,0.315,0.147,str('kl'),0.081,True
Failed,,,3313,3797,0.053,0.289,str('intersection'),0.099,False
Failed,,,1252,2406,0.635,0.622,str('kl'),0.017,True
Failed,,,51,2971,0.302,0.018,str('kl'),0.047,False
Failed,,,4592,652,0.885,0.823,str('intersection'),0.056,True
Failed,,,3774,4895,0.94,0.396,str('kl'),0.015,False
Failed,,,796,1327,0.372,0.701,str('intersection'),0.091,True
Failed,,,2075,3142,0.69,0.159,str('intersection'),0.064,False
Failed,,,2573,500,0.123,0.991,str('kl'),0.05,True
Failed,,,2882,4329,0.645,0.638,str('intersection'),0.04,False
Failed,,,2383,1971,0.044,0.461,str('kl'),0.077,True
Failed,,,1104,2653,0.895,0.932,str('kl'),0.079,False
Failed,,,4084,1223,0.293,0.221,str('intersection'),0.024,True
Failed,,,4696,3543,0.206,0.06,str('intersection'),0.045,False
Failed,,,506,238,0.607,0.85,str('kl'),0.06,True
Failed,,,1785,4670,0.456,0.261,str('kl'),0.095,False
Failed,,,3626,124,0.716,0.081,str('kl'),0.086,True
Failed,,,3488,3549,0.412,0.644,str('intersection'),0.033,True
Failed,,,1778,253,0.776,0.446,str('kl'),0.069,False
Failed,,,499,4687,0.163,0.911,str('kl'),0.085,True
Failed,,,4689,1695,0.526,0.25,str('intersection'),0.032,False
Failed,,,4261,2763,0.581,0.532,str('kl'),0.073,True
Failed,,,1010,1020,0.232,0.37,str('intersection'),0.041,False
Failed,,,2211,4204,0.831,0.771,str('intersection'),0.023,True
Failed,,,2982,2158,0.481,0.075,str('kl'),0.083,False
Failed,,,2668,3329,0.754,0.307,str('intersection'),0.092,True
Failed,,,1897,375,0.433,0.597,str('kl'),0.011,False
Failed,,,696,4692,0.504,0.016,str('kl'),0.055,True
Failed,,,3948,1436,0.184,0.832,str('intersection'),0.063,False
Failed,,,4600,3803,0.315,0.883,str('intersection'),0.086,True
Failed,,,58,2420,0.996,0.206,str('kl'),0.028,False
Failed,,,1259,2988,0.065,0.685,str('kl'),0.038,True
Failed,,,3178,2222,0.825,0.975,str('kl'),0.045,False
Failed,,,3180,2860,0.381,0.786,str('kl'),0.032,False
Failed,,,1472,843,0.806,0.126,str('intersection'),0.085,True
Failed,,,193,3908,0.131,0.519,str('intersection'),0.069,False
Failed,,,4382,2214,0.557,0.322,str('kl'),0.033,True
Failed,,,3988,3257,0.453,0.725,str('kl'),0.067,True
Failed,,,736,626,0.859,0.435,str('intersection'),0.035,False
Failed,,,2015,4941,0.203,0.954,str('intersection'),0.029,True
Failed,,,2787,1362,0.61,0.137,str('kl'),0.089,False
Failed,,,3098,2535,0.15,0.498,str('intersection'),0.098,True
Failed,,,2327,1114,0.539,0.66,str('kl'),0.017,False
Failed,,,1047,4296,0.399,0.197,str('kl'),0.049,True
Failed,,,4299,1928,0.788,0.893,str('intersection'),0.057,False
Failed,,,4951,4561,0.717,0.827,str('intersection'),0.081,True
