Status,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
Completed,0.91,1,1082,15,2166,0.625
Completed,0.91,0,4479,2624,4035,0.3
Completed,0.91,0,2525,2295,1229,0.808
Completed,0.91,0,1630,4758,3099,0.14
Completed,0.91,0,1667,184,4268,0.414
Completed,0.91,0,2645,2804,2402,0.526
Completed,0.91,0,4443,2435,2707,0.02
Completed,0.91,0,963,4889,840,0.912
Completed,0.91,0,449,1303,1653,0.827
Completed,0.91,0,3844,3836,4783,0.247
Completed,0.91,0,3142,1083,91,0.737
Completed,0.91,0,2245,3470,3221,0.313
Completed,0.91,0,2173,1960,496,0.141
Completed,0.91,0,3693,4427,3615,0.784
Completed,0.91,1,4241,343,1435,0.293
Completed,0.91,0,219,2957,4553,0.655
Completed,0.91,0,871,930,2958,0.616
Completed,0.91,0,4974,3310,1075,0.441
Completed,0.91,0,3022,1765,3896,0.947
Completed,0.91,0,1417,4311,2013,0.117
Completed,0.91,0,1362,1676,3543,0.696
Completed,0.91,0,2962,4125,412,0.369
Completed,0.91,1,4757,627,4481,0.864
Completed,0.91,0,660,3260,1350,0.194
Completed,0.91,0,118,588,1161,0.046
Completed,0.91,0,4145,2988,3028,0.903
Completed,0.91,0,3441,2107,2100,0.393
Completed,0.91,1,1916,4633,3967,0.533
Completed,0.91,1,2496,1111,2315,0.985
Completed,0.91,0,3398,3713,4199,0.065
Completed,0.91,0,3944,1507,753,0.575
Completed,0.91,0,544,3981,2637,0.498
Completed,0.91,0,1181,2250,4856,0.272
Completed,0.91,0,4656,4803,1736,0.661
Completed,0.91,1,2702,137,3294,0.166
Completed,0.91,0,1729,2502,175,0.774
Completed,0.91,0,1740,1872,4933,0.199
Completed,0.91,1,2720,4242,1816,0.867
Completed,0.91,1,4672,822,3370,0.367
Completed,0.91,0,1194,3377,253,0.692
Completed,0.91,0,521,393,2239,0.543
Completed,0.91,0,3918,2871,4120,0.405
Completed,0.91,0,3370,1912,676,0.89
Completed,0.91,1,2475,4516,2557,0.034
Completed,0.91,0,1942,995,1239,0.487
Completed,0.91,0,3464,3517,3108,0.562
Completed,0.91,1,4166,1390,2176,0.077
Completed,0.91,0,146,3786,4045,0.995
Completed,0.91,0,641,2368,3467,0.77
Completed,0.91,0,4746,4998,334,0.164
Completed,0.91,1,2948,253,4404,0.664
Completed,0.91,0,1346,2698,1270,0.277
Completed,0.91,0,1445,66,2880,0.916
Completed,0.91,0,3043,2609,999,0.025
Completed,0.91,0,4997,2318,3816,0.522
Completed,0.91,0,897,4694,1936,0.412
Completed,0.91,0,203,1420,576,0.325
Completed,0.91,0,4227,4031,3693,0.748
Completed,0.91,1,3682,1201,1513,0.236
Completed,0.91,0,2155,3665,4630,0.814
Completed,0.91,0,2258,2155,1574,0.642
Completed,0.91,1,3158,4544,4707,0.282
Completed,0.91,0,3862,539,11,0.794
Completed,0.91,0,460,3074,3144,0.153
Completed,0.91,0,942,735,4348,0.115
Completed,0.91,0,4415,3193,2479,0.943
Completed,0.91,1,2619,1570,2785,0.447
Completed,0.91,0,1644,4194,916,0.619
Completed,0.91,0,1602,865,2090,0.841
Completed,0.91,0,2504,3334,3957,0.233
Completed,0.91,0,4456,1749,1152,0.72
Completed,0.91,0,1057,4364,3019,0.331
Completed,0.91,0,346,2024,4472,0.431
Completed,0.91,0,3821,4404,1341,0.509
Completed,0.91,1,3273,358,3533,0.006
Completed,0.91,0,2300,2906,402,0.926
Completed,0.91,0,2040,1278,3304,0.599
Completed,0.91,0,3641,3897,184,0.459
Completed,0.91,0,4342,1029,4866,0.961
Completed,0.91,0,244,3482,1746,0.104
Completed,0.91,0,855,210,763,0.128
Completed,0.91,0,4882,2741,2647,0.798
Completed,0.91,0,3084,2490,2325,0.311
Completed,0.91,0,1560,4875,4208,0.638
Completed,0.91,0,1309,2206,101,0.059
Completed,0.91,0,2829,4806,3231,0.889
Completed,0.91,0,4783,102,1662,0.375
Completed,0.91,0,761,2574,4793,0.55
Completed,0.91,0,27,1157,2716,0.713
Completed,0.91,0,4129,3708,850,0.351
Completed,0.91,0,3584,1543,4278,0.85
Completed,0.91,0,1979,3908,2412,0.207
Completed,0.91,0,2356,582,3887,0.254
Completed,0.91,0,3333,3031,2004,0.678
Completed,0.91,0,4038,2032,2949,0.18
Completed,0.91,0,558,4667,1066,0.76
Completed,0.91,0,1157,1681,1425,0.971
Completed,0.91,0,4552,4082,4544,0.079
Completed,0.91,0,2756,700,487,0.593
Completed,0.91,0,1859,3228,3606,0.481
Completed,0.91,0,1803,327,388,0.685
Completed,0.91,0,2784,2937,3509,0.263
Completed,0.91,0,4579,1983,1326,0.752
Completed,0.91,0,1101,4446,4447,0.173
Completed,0.91,0,623,1786,3082,0.088
Completed,0.91,0,4020,4327,1206,0.978
Completed,0.91,0,3316,912,4020,0.474
Completed,0.91,0,2421,3287,2144,0.584
Completed,0.91,0,1995,2453,4067,0.881
Completed,0.91,0,3517,4912,2193,0.053
Completed,0.91,0,4063,163,2505,0.557
Completed,0.91,0,43,2788,632,0.384
Completed,0.91,0,734,1060,1839,0.345
Completed,0.91,0,4839,3451,4968,0.705
Completed,0.91,0,2885,1319,277,0.216
Completed,0.91,0,1282,3856,3406,0.857
Completed,0.91,0,1499,1486,2426,0.467
Completed,0.91,0,3097,3965,4303,0.605
Completed,0.91,0,4895,1130,864,0.097
Completed,0.91,0,794,3735,2741,0.952
Completed,0.91,0,295,152,4730,0.805
Completed,0.91,0,4320,2524,1609,0.136
Completed,0.91,0,3618,2228,3168,0.629
Completed,0.91,0,2091,4784,47,0.304
Completed,0.91,0,2322,649,3747,0.226
Completed,0.91,0,3221,3279,618,0.832
Completed,0.91,0,3770,1661,4686,0.339
Completed,0.91,0,367,4103,1556,0.726
Completed,0.91,0,1045,2089,972,0.5
Completed,0.91,0,4517,4610,2846,0.425
Completed,0.91,0,2566,610,1911,0.933
Completed,0.91,0,1590,3004,3784,0.015
Completed,0.91,0,1705,1938,2610,0.289
Completed,0.91,0,2607,4490,740,0.651
Completed,0.91,0,4403,449,4173,0.145
Completed,0.91,0,1003,2815,2303,0.788
Completed,0.91,0,409,799,229,0.952
Completed,0.91,0,3885,3400,3355,0.122
Completed,0.91,0,3180,1820,1792,0.612
Completed,0.91,0,2208,4294,4918,0.438
Completed,0.91,0,2133,276,1373,0.016
Completed,0.91,0,3733,2675,4496,0.909
Completed,0.91,0,4279,2420,436,0.418
Completed,0.91,0,181,4946,3560,0.53
Completed,0.91,0,909,1364,3913,0.741
Completed,0.91,0,4936,3812,2034,0.316
Completed,0.91,0,2982,939,2976,0.822
Completed,0.91,0,1457,3573,1098,0.242
Completed,0.91,0,1401,1243,4576,0.571
Completed,0.91,0,2921,3623,1450,0.494
Completed,0.91,0,4719,1453,3639,0.989
Completed,0.91,0,697,3998,513,0.069
Completed,0.91,0,80,2272,1960,0.171
Completed,0.91,0,4183,4740,3831,0.778
Completed,0.91,0,3481,31,1023,0.268
Completed,0.91,0,1876,2645,2894,0.658
Completed,0.91,0,2458,1616,813,0.86
Completed,0.91,0,3436,4148,2693,0.19
Completed,0.91,0,3984,771,2377,0.7
Completed,0.91,0,504,3157,4256,0.373
Completed,0.91,0,1221,496,3276,0.397
Completed,0.91,0,4615,3117,152,0.536
Completed,0.91,0,2664,2123,4839,0.041
Completed,0.91,0,1766,4576,1715,0.899
Completed,0.91,0,1760,506,4436,0.855
Completed,0.91,0,2660,3107,1317,0.212
Completed,0.91,0,4614,2112,3499,0.71
Completed,0.91,0,1212,4587,380,0.348
Completed,0.91,0,503,1606,2130,0.387
Completed,0.91,0,3976,4158,4013,0.561
Completed,0.91,0,3430,781,1193,0.047
Completed,0.91,0,2455,3147,3077,0.877
Completed,0.91,0,1885,2282,644,0.581
Completed,0.91,0,3483,4730,2510,0.468
Completed,0.91,0,4187,21,2207,0.983
Completed,0.91,0,87,2655,4074,0.09
Completed,0.91,0,700,1233,3417,0.176
Completed,0.91,0,4725,3632,285,0.757
Completed,0.91,0,2929,1462,4980,0.259
Completed,0.91,0,1402,3989,1848,0.683
Completed,0.91,0,1464,1354,2754,0.011
Completed,0.91,0,2986,3822,870,0.931
Completed,0.91,1,4938,949,4317,0.428
Completed,0.91,0,918,3563,2433,0.505
Completed,0.91,0,181,286,57,0.731
Completed,0.91,0,4286,2666,3176,0.342
Completed,0.91,0,3738,2410,1620,0.828
Completed,0.91,0,2136,4956,4739,0.221
Completed,0.91,0,2198,789,1545,0.299
Completed,0.91,0,3178,3410,4676,0.625
Completed,0.91,0,3880,1829,608,0.139
Completed,0.91,0,402,4284,3739,0.809
Completed,0.91,0,1000,1948,3770,0.958
Completed,0.91,0,4397,4480,1904,0.1
Completed,0.91,0,2599,439,2833,0.603
Completed,0.91,0,1704,2825,967,0.463
Completed,0.91,0,1585,2079,2293,0.248
Completed,0.91,0,2562,4620,4162,0.826
Completed,0.91,0,4517,619,731,0.314
Completed,0.91,0,1037,2994,2600,0.736
Completed,0.91,0,366,660,4912,0.525
Completed,0.91,0,3761,3268,1778,0.415
Completed,0.91,0,3215,1650,3350,0.911
Completed,0.91,0,2318,4114,216,0.021
Completed,0.91,0,2099,143,3565,0.442
Completed,0.91,0,3619,2533,449,0.615
Completed,0.91,0,4324,2237,4503,0.118
Completed,0.91,0,301,4775,1387,0.947
Completed,0.91,0,798,1496,1105,0.783
Completed,0.91,0,4901,3955,2987,0.142
Completed,0.91,0,3105,1120,2043,0.655
Completed,0.91,0,1500,3746,3925,0.294
Completed,0.91,0,1287,1070,518,0.902
Completed,0.91,0,2888,3441,3652,0.047
Completed,0.91,0,4840,1309,1456,0.531
Completed,0.91,0,742,3866,4590,0.394
Completed,0.91,0,46,2443,2902,0.37
Completed,0.91,0,4073,4922,1034,0.695
Completed,0.91,0,3524,173,3840,0.194
Completed,0.91,0,2000,2778,1972,0.863
Completed,0.91,0,2414,1796,4246,0.66
Completed,0.91,0,3316,4317,2365,0.272
Completed,0.91,0,4018,902,2685,0.773
Completed,0.91,0,618,3297,803,0.167
Completed,0.91,0,1097,318,1709,0.066
Completed,0.91,0,4572,2946,4825,0.984
Completed,0.91,0,2774,1992,147,0.5
Completed,0.91,0,1801,4436,3263,0.574
Completed,0.91,0,1862,1692,241,0.279
Completed,0.91,0,2762,4072,3365,0.669
Completed,0.91,0,4560,690,1802,0.158
Completed,0.91,0,1158,3238,4926,0.766
Completed,0.91,0,567,572,2546,0.993
Completed,0.91,1,4039,3041,668,0.073
Completed,0.91,0,3337,2042,4108,0.567
Completed,0.91,0,2362,4657,2230,0.49
Completed,0.91,0,1978,1167,4057,0.038
Completed,0.91,0,3575,3698,2185,0.895
Completed,0.91,0,4123,1533,3119,0.401
Completed,0.91,0,23,3918,1247,0.54
Completed,0.91,1,754,2197,1285,0.688
Completed,0.91,1,4779,4815,4410,0.361
Completed,0.91,0,2827,111,347,0.872
Completed,0.91,0,1300,2565,3472,0.201
Completed,0.91,0,1557,200,1947,0.624
Completed,0.91,0,3079,2751,3826,0.449
Completed,0.91,0,4874,2500,1009,0.94
Completed,0.91,1,855,4865,2888,0.109
Completed,0.91,0,235,1288,4644,0.149
Completed,0.91,0,4340,3888,1520,0.792
Completed,0.91,0,3636,1020,3706,0.286
Completed,0.91,0,2033,3492,582,0.648
Completed,0.91,0,2300,2014,3131,0.819
Completed,0.91,0,3281,4414,5,0.239
Completed,0.91,0,3826,368,4693,0.745
Completed,0.91,0,348,2896,1567,0.321
Completed,0.91,0,1064,875,906,0.406
Completed,0.91,0,4461,3324,2777,0.518
Completed,0.91,0,2506,1739,2468,0.028
Completed,0.91,0,1612,4374,4339,0.92
Completed,0.91,0,1648,726,3013,0.633
Completed,0.91,0,2626,3203,1139,0.308
Completed,0.91,0,4424,1580,3950,0.8
Completed,0.91,0,944,4184,2076,0.132
Completed,0.91,1,469,2165,395,0.109
Completed,0.91,0,3863,4534,3523,0.965
Completed,0.91,1,3161,528,1332,0.456
Completed,0.91,0,2264,3085,4460,0.594
Completed,0.91,0,2153,1411,1755,0.922
Completed,0.91,0,3673,4040,4877,0.004
Completed,0.91,0,4221,1210,192,0.512
Completed,0.91,0,199,3655,3314,0.437
Completed,0.91,0,891,77,4215,0.335
Completed,0.91,0,4994,2599,2339,0.722
Completed,0.91,0,3042,2308,2652,0.23
Completed,0.91,0,1437,4704,776,0.836
Completed,0.91,0,1341,2377,4802,0.477
Completed,0.91,0,2941,4988,1674,0.588
Completed,0.91,0,4737,244,3239,0.083
Completed,0.91,0,639,2708,111,0.974
Completed,0.91,0,138,985,2418,0.764
Completed,0.91,1,4165,3527,4292,0.185
Completed,0.91,0,3461,1400,855,0.674
Completed,0.91,0,1936,3776,2729,0.251
Completed,0.91,0,2477,403,1060,0.204
Completed,0.91,0,3379,2861,2936,0.845
Completed,0.91,0,3925,1902,1997,0.357
Completed,0.91,0,525,4526,3873,0.717
Completed,0.91,0,1199,1862,3598,0.552
Completed,0.91,0,4675,4251,476,0.38
Completed,0.91,0,2720,832,4535,0.884
Completed,0.91,0,1748,3367,1413,0.056
Completed,0.91,0,1719,2260,3677,0.979
Completed,0.91,0,2699,4792,552,0.087
Completed,0.91,0,4651,126,4615,0.585
Completed,0.91,0,1174,2513,1490,0.473
Completed,0.91,0,541,1102,980,0.262
Completed,0.91,0,3938,3722,2858,0.686
Completed,0.91,0,3390,1517,1918,0.172
Completed,0.91,0,2495,3971,3796,0.752
Completed,0.91,0,1923,599,2497,0.706
Completed,0.91,0,3445,2978,4369,0.344
Completed,0.91,0,4147,2097,935,0.858
Completed,0.91,0,127,4643,2807,0.215
Completed,0.91,0,660,1667,4722,0.051
Completed,0.91,0,4765,4134,1596,0.882
Completed,0.91,0,2967,636,3161,0.383
Completed,0.91,0,1364,3251,34,0.558
Completed,0.91,0,1426,921,4138,0.136
Completed,0.91,0,3024,3320,2259,0.806
Completed,0.91,0,4978,1775,2576,0.303
Completed,0.91,0,878,4301,697,0.63
Completed,0.91,0,222,1969,1832,0.606
Completed,0.91,0,4247,4417,4956,0.467
Completed,0.91,1,3701,333,270,0.953
Completed,0.91,0,2174,2967,3394,0.096
Completed,0.91,0,2239,1294,317,0.424
Completed,0.91,0,3138,3845,3443,0.501
Completed,0.91,0,3842,1093,1255,0.014
Completed,0.91,0,440,3460,4381,0.934
Completed,0.91,0,962,194,3089,0.833
Completed,0.91,0,4435,2794,1218,0.225
Completed,0.91,0,2639,2425,4027,0.728
Completed,0.91,0,1664,4899,2156,0.338
Completed,0.91,0,1623,5,826,0.123
Completed,0.91,0,2525,2634,2700,0.951
Completed,0.91,0,4477,2305,2389,0.439
Completed,0.91,0,1077,4748,4263,0.611
Completed,0.91,1,325,1484,3210,0.65
Completed,0.91,0,3801,4004,81,0.29
Completed,0.91,0,3253,1215,4773,0.787
Completed,0.91,0,2280,3609,1645,0.146
Completed,0.91,0,2059,2131,4564,0.317
Completed,0.91,0,3659,4609,1442,0.74
Completed,0.91,0,4361,485,3627,0.243
Completed,0.91,0,263,3091,505,0.822
Completed,0.91,0,837,758,2026,0.908
Completed,0.91,0,4864,3129,3902,0.017
Completed,0.91,1,3065,1622,1089,0.53
Completed,0.91,0,1541,4179,2965,0.419
Completed,0.91,0,1328,1809,1361,0.777
Completed,0.91,0,2848,4268,4489,0.172
Completed,0.91,0,4802,808,424,0.656
Completed,0.91,1,780,3433,3552,0.269
Completed,0.91,0,7,455,3979,0.495
Completed,0.91,0,4110,2846,2105,0.57
Completed,0.91,0,3564,1925,3042,0.07
Completed,0.91,0,1959,4462,1168,0.987
Completed,0.91,0,2376,972,2623,0.535
Completed,0.91,0,3353,3581,747,0.397
Completed,0.91,0,4058,1338,4186,0.898
Completed,0.91,0,578,3801,2310,0.042
Completed,0.91,0,1137,2392,163,0.191
Completed,0.91,0,4532,4932,3285,0.859
Completed,0.91,0,2737,307,1726,0.375
Completed,0.91,0,1839,2681,4848,0.699
Completed,0.91,0,1822,1188,1630,0.404
Completed,0.91,0,2802,3636,4748,0.544
Completed,0.91,0,4598,1426,67,0.033
Completed,0.91,0,1120,4062,3185,0.891
Completed,0.91,0,605,2326,4327,0.868
Completed,0.91,0,4002,4727,2443,0.198
Completed,0.91,0,3297,56,2763,0.692
Completed,0.91,0,2403,2583,880,0.366
Completed,0.91,1,2016,1601,2824,0.163
Completed,0.91,0,3538,4200,957,0.77
Completed,0.91,0,4084,707,3760,0.276
Completed,0.91,0,64,3180,1894,0.665
Completed,0.91,1,713,513,598,0.563
Completed,0.91,0,4819,3063,3730,0.486
Completed,0.91,0,2864,2187,1535,0.996
Completed,0.91,0,1262,4553,4666,0.077
Completed,0.91,0,1519,1884,1183,0.749
Completed,0.91,1,3116,4503,3067,0.324
Completed,0.91,0,4915,424,2120,0.815
Completed,0.91,0,814,2877,4004,0.234
Completed,0.91,0,275,855,3489,0.024
Completed,0.91,0,4300,3386,370,0.917
Completed,0.91,1,3598,1846,4426,0.41
Completed,0.91,1,2071,4230,1307,0.523
Completed,0.91,0,2341,260,4989,0.944
Completed,0.91,0,3241,2729,1858,0.114
Completed,0.91,0,3789,2354,3426,0.62
Completed,0.91,0,387,4970,295,0.446
Completed,0.91,0,1025,1379,2217,0.281
Completed,0.91,0,4498,3760,4083,0.643
Completed,0.91,1,2546,1003,654,0.153
Completed,0.91,0,1571,3550,2520,0.796
Completed,0.91,0,1686,1549,3850,0.508
Completed,0.91,0,2588,3939,1982,0.433
Completed,0.91,0,4384,1144,2912,0.925
Completed,0.91,0,984,3680,1044,0.007
Completed,0.91,0,428,91,1466,0.234
Completed,0.91,0,3903,2548,4600,0.84
Completed,0.91,0,3199,2214,528,0.331
Completed,0.91,0,2226,4839,3662,0.719
Completed,0.91,1,2113,672,137,0.797
Completed,0.91,0,3713,3214,3253,0.129
Completed,0.91,0,4258,1712,1699,0.637
Completed,0.91,0,161,4089,4815,0.312
Completed,0.91,0,929,2065,2675,0.46
Completed,0.91,0,4956,4675,794,0.597
Completed,0.91,1,3002,556,4237,0.105
Completed,0.91,0,1477,3020,2355,0.96
Completed,0.91,0,1382,389,3340,0.353
Completed,0.91,0,2901,2912,206,0.713
Completed,0.91,0,4699,1996,4902,0.208
Completed,0.91,0,677,4391,1768,0.849
Completed,0.91,0,100,1723,722,0.889
Completed,0.91,0,4203,4353,2590,0.06
Completed,0.91,0,3501,898,2284,0.549
Completed,0.91,0,1896,3342,4152,0.376
Completed,0.91,0,2439,2477,2053,0.08
Completed,0.91,0,3417,4847,3935,0.97
Completed,0.91,0,3965,216,1115,0.482
Completed,0.91,0,485,2772,2997,0.592
Completed,0.91,0,1240,1038,4513,0.677
Completed,0.91,0,4635,3515,1397,0.255
Completed,0.91,0,2683,1267,3575,0.759
Completed,0.91,0,1786,3872,459,0.181
Completed,0.91,0,1789,1254,1984,0.721
Completed,0.91,0,2690,3884,3866,0.33
Completed,0.91,0,4642,1054,1047,0.842
Completed,0.91,0,1243,3499,2929,0.232
Completed,0.91,0,472,233,4600,0.005
Completed,0.91,1,3948,2755,1484,0.927
Completed,0.91,0,3399,2464,3663,0.431
Completed,0.91,0,2426,4860,547,0.51
Completed,0.91,0,1913,881,3252,0.962
Completed,0.91,0,3513,3359,118,0.103
Completed,0.91,0,4215,1736,4815,0.599
Completed,0.91,0,117,4340,1681,0.458
Completed,0.91,0,670,2008,790,0.31
Completed,0.91,0,4697,4378,2658,0.639
Completed,0.91,0,2899,373,2353,0.127
Completed,0.91,0,1375,2928,4221,0.799
Completed,0.91,1,1474,560,205,0.378
Completed,0.91,0,2994,3017,3321,0.547
Completed,0.91,1,4948,2058,1768,0.062
Completed,0.91,0,926,4682,4884,0.887
Completed,0.91,1,174,1706,2586,0.847
Completed,0.91,0,4276,4095,705,0.21
Completed,0.91,0,3731,675,4149,0.711
Completed,0.91,0,2126,3211,2268,0.355
Completed,0.91,0,2210,2221,3937,0.183
Completed,0.91,0,3188,4832,2069,0.757
Completed,0.91,0,3892,87,3001,0.257
Completed,0.91,0,412,2552,1132,0.675
Completed,0.91,0,991,1141,1397,0.59
Completed,0.91,0,4385,3683,4531,0.484
Completed,0.91,0,2590,1556,460,0.968
Completed,0.91,0,1692,3932,3594,0.082
Completed,0.91,1,1573,1011,4764,0.363
Completed,0.91,1,2553,3542,1633,0.694
Completed,0.91,0,4505,1377,3202,0.196
Completed,0.91,1,1028,3762,71,0.87
Completed,0.91,0,375,2352,2461,0.893
Completed,0.91,0,3772,4972,4327,0.031
Completed,0.91,0,3224,268,899,0.546
Completed,0.91,0,2329,2720,2765,0.402
Completed,0.91,0,2089,1848,938,0.075
Completed,0.91,0,3611,4229,2822,0.998
Completed,0.91,0,4313,847,1876,0.484
Completed,0.91,0,293,3394,3760,0.565
Completed,0.91,0,807,416,3713,0.667
Completed,0.91,0,4912,2885,594,0.274
Completed,0.91,0,3114,1886,4651,0.772
Completed,0.91,0,1511,4501,1532,0.161
Completed,0.91,1,1260,2170,3047,0.521
Completed,0.91,0,2858,4570,1181,0.412
Completed,0.91,0,4812,524,3986,0.915
Completed,0.91,0,712,3052,2120,0.026
Completed,0.91,1,75,719,353,0.236
Completed,0.91,0,4100,3168,3485,0.813
Completed,0.91,0,3554,1583,1292,0.326
Completed,0.91,1,2027,4218,4423,0.747
Completed,0.91,0,2385,44,1874,0.793
Completed,0.91,0,3284,2595,4992,0.155
Completed,0.91,0,3989,2344,312,0.641
Completed,0.91,0,587,4709,3430,0.283
Completed,0.91,0,1128,1444,4101,0.448
Completed,0.91,0,4601,4044,2218,0.618
Completed,0.91,0,2806,1176,2539,0.116
Completed,0.91,0,1830,3648,656,0.942
Completed,0.91,0,1852,299,2711,0.148
Completed,0.91,0,2754,2690,835,0.784
Completed,0.91,1,4550,2393,4273,0.292
Completed,0.91,0,1150,4930,2397,0.648
Completed,0.91,0,575,1340,95,0.609
Completed,0.91,1,4050,3799,3217,0.441
Completed,0.91,0,3346,964,1657,0.949
Completed,0.91,0,2373,3589,4779,0.125
Completed,0.91,0,1966,1923,1430,0.421
Completed,0.91,0,3567,4464,4558,0.528
Completed,0.91,0,4112,463,492,0.019
Completed,0.91,0,14,2838,3620,0.906
Completed,0.91,0,763,816,3892,0.82
Completed,0.91,0,4790,3425,2018,0.245
Completed,0.91,0,2836,1807,2954,0.738
Completed,0.91,0,1311,4270,1080,0.319
Completed,0.91,0,1528,1640,4477,0.989
Completed,0.91,0,3047,4161,1355,0.068
Completed,0.91,0,4845,746,3539,0.572
Completed,0.91,0,823,3141,417,0.493
Completed,0.91,0,266,474,2095,0.267
Completed,0.91,0,4369,3102,3971,0.658
Completed,0.91,0,3667,2148,1157,0.17
Completed,0.91,0,2062,4592,3033,0.779
Completed,0.91,0,2273,1227,758,0.701
Completed,0.91,0,3251,3597,2632,0.373
Completed,0.91,0,3799,1465,2320,0.861
Completed,0.91,0,319,4023,4194,0.189
Completed,0.91,0,1093,2287,3299,0.04
Completed,0.91,0,4488,4766,170,0.9
Completed,0.91,0,2536,16,4860,0.395
Completed,0.91,0,1639,2622,1732,0.537
Completed,0.91,0,1676,2438,562,0.75
Completed,0.91,0,2656,4886,3688,0.174
Completed,0.91,1,4452,177,1499,0.684
Completed,0.91,0,974,2811,4625,0.264
Completed,0.91,0,438,1077,2865,0.475
Completed,0.91,0,3835,3476,994,0.583
Completed,0.91,0,3131,1306,3802,0.089
Completed,0.91,0,2236,3832,1931,0.977
Completed,0.91,0,2181,350,4363,0.556
Completed,0.91,0,3704,2951,2485,0.385
Completed,0.91,0,4249,1957,2800,0.88
Completed,0.91,0,230,4430,921,0.053
Completed,0.91,0,860,1762,1588,0.217
Completed,0.91,0,4966,4314,4712,0.856
Completed,0.91,0,3011,937,25,0.346
Completed,0.91,0,1408,3303,3149,0.704
Completed,0.91,0,1353,633,2253,0.094
Completed,0.91,1,2951,3253,4125,0.955
Completed,0.91,0,4749,1673,690,0.465
Completed,0.91,0,649,4128,2562,0.608
Completed,0.91,0,129,2104,4948,0.632
Completed,0.91,0,4154,4636,1821,0.301
Completed,0.91,0,3452,595,3384,0.808
Completed,0.91,0,1924,2981,258,0.134
Completed,0.91,0,2487,1510,3453,0.337
Completed,0.91,0,3387,3978,328,0.73
Completed,0.91,0,3935,1105,4389,0.223
Completed,0.91,0,533,3719,1265,0.835
Completed,0.91,0,1192,130,1225,0.936
Completed,0.91,0,4665,2509,3103,0.012
Completed,0.91,0,2713,2253,2161,0.503
Completed,0.91,0,1738,4800,4040,0.422
Completed,0.91,0,1751,828,1147,0.596
Completed,0.91,0,2728,3371,3023,0.454
Completed,0.91,0,4683,1869,2085,0.967
Completed,0.91,1,1203,4245,3961,0.107
Completed,0.91,0,512,1909,3529,0.13
Completed,0.91,0,3907,4519,407,0.802
Completed,0.91,0,3361,400,4467,0.306
Completed,0.91,0,2464,2864,1345,0.635
Completed,0.91,0,1952,1393,4870,0.837
Completed,0.91,0,3472,3783,1742,0.228
Completed,0.91,0,4177,988,3308,0.724
Completed,0.91,0,154,3524,180,0.333
Completed,0.91,0,633,247,2330,0.435
Completed,0.91,0,4735,2705,4204,0.514
Completed,0.91,0,2940,2371,768,0.002
Completed,0.91,0,1335,4995,2642,0.924
Completed,0.91,0,1434,2321,1667,0.253
Completed,0.91,0,3034,4691,4788,0.672
Completed,0.91,0,4986,60,105,0.187
Completed,0.91,0,888,2616,3227,0.762
Completed,0.91,0,211,1194,4283,0.972
Completed,0.91,0,4238,3671,2407,0.085
Completed,0.91,0,3690,1423,2721,0.586
Completed,0.91,0,2166,4028,845,0.48
Completed,0.91,0,2247,545,2944,0.058
Completed,0.91,0,3149,3068,1070,0.882
Completed,0.91,0,3851,2152,3882,0.382
Completed,0.91,0,452,4548,2008,0.55
Completed,0.91,0,951,1567,482,0.715
Completed,0.91,0,4426,4197,3610,0.359
Completed,0.91,0,2628,742,1420,0.843
Completed,0.91,0,1655,3186,4548,0.207
Completed,0.91,0,1613,1757,3375,0.488
Completed,0.91,0,2513,4356,249,0.569
Completed,0.91,0,4467,863,4938,0.071
Completed,0.91,0,1065,3336,1812,0.995
Completed,0.91,0,337,357,680,0.768
Completed,0.91,0,3810,2907,2552,0.156
Completed,0.91,0,3265,2031,2244,0.671
Completed,0.91,1,2289,4397,4115,0.278
Completed,0.91,0,2051,1031,2171,0.199
Completed,0.91,0,3649,3480,4050,0.874
Completed,0.91,0,4353,1270,1234,0.359
Completed,0.91,0,253,3905,3113,0.69
Completed,0.91,0,847,2482,4399,0.542
Completed,0.91,0,4871,4883,1275,0.399
Completed,0.91,0,3076,212,3462,0.897
Completed,0.91,0,1549,2739,338,0.036
Completed,0.91,0,1297,104,3812,0.645
Completed,0.91,0,2820,2572,1940,0.288
Completed,0.91,0,4772,2198,2875,0.79
