Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,3438,2,3047,str('KL'),1,str('tstat'),0.33,47
Failed,,,4586,1,2235,str('KL'),3,str('tstat'),0.582,86
Failed,,,4876,3,3975,str('KL'),1,str('tstat'),0.964,33
Failed,,,438,4,2733,str('KL'),3,str('stdev'),0.408,58
Failed,,,1616,4,3527,str('H'),1,str('tstat'),0.212,98
Failed,,,4164,2,537,str('KL'),2,str('stdev'),0.859,29
Failed,,,4136,3,1254,str('KL'),2,str('stdev'),0.318,90
Failed,,,1644,0,4683,str('H'),3,str('tstat'),0.732,34
Failed,,,1178,4,14,str('KL'),1,str('tstat'),0.804,14
Failed,,,3670,2,3426,str('H'),2,str('stdev'),0.142,58
Failed,,,2510,4,4150,str('H'),1,str('tstat'),0.976,45
Failed,,,154,1,2414,str('KL'),3,str('stdev'),0.064,76
Failed,,,3375,1,88,str('H'),2,str('stdev'),0.816,43
Failed,,,2958,2,2488,str('H'),3,str('tstat'),0.06,57
Failed,,,332,0,4077,str('KL'),1,str('stdev'),0.894,25
Failed,,,2356,4,1246,str('H'),2,str('stdev'),0.564,29
Failed,,,4982,2,2816,str('KL'),1,str('tstat'),0.478,98
Failed,,,4617,3,806,str('KL'),3,str('tstat'),0.096,46
Failed,,,2106,0,2634,str('H'),2,str('stdev'),0.945,78
Failed,,,72,3,2064,str('KL'),2,str('stdev'),0.528,71
Failed,,,2583,1,3873,str('H'),1,str('tstat'),0.426,1
Failed,,,3742,4,3700,str('H'),1,str('stdev'),0.7,89
Failed,,,1095,1,362,str('KL'),2,str('tstat'),0.348,32
Failed,,,1571,2,4960,str('H'),3,str('tstat'),0.174,15
Failed,,,4218,0,1604,str('KL'),1,str('stdev'),0.774,60
Failed,,,4090,4,182,str('KL'),3,str('stdev'),0.294,24
Failed,,,1699,2,3255,str('H'),1,str('tstat'),0.629,55
Failed,,,1223,2,1442,str('KL'),2,str('tstat'),0.829,100
Failed,,,3445,2,1938,str('KL'),3,str('tstat'),0.536,28
Failed,,,2734,3,471,str('KL'),2,str('stdev'),0.342,65
Failed,,,242,1,3594,str('H'),3,str('tstat'),0.739,9
Failed,,,1954,3,1730,str('KL'),1,str('tstat'),0.782,39
Failed,,,4446,0,4833,str('H'),2,str('stdev'),0.134,83
Failed,,,4703,4,1533,str('H'),1,str('stdev'),0.251,37
Failed,,,2331,2,4407,str('KL'),3,str('tstat'),0.664,94
Failed,,,610,3,292,str('H'),3,str('tstat'),0.872,60
Failed,,,2982,0,3145,str('KL'),2,str('stdev'),0.209,16
Failed,,,3185,3,4261,str('KL'),1,str('tstat'),0.919,80
Failed,,,716,1,2301,str('H'),3,str('stdev'),0.007,48
Failed,,,1504,4,3023,str('KL'),2,str('stdev'),0.454,5
Failed,,,3973,1,1042,str('H'),1,str('tstat'),0.617,74
Failed,,,3841,4,4591,str('KL'),3,str('stdev'),0.642,11
Failed,,,1313,1,1346,str('H'),2,str('tstat'),0.307,68
Failed,,,847,3,3351,str('KL'),3,str('tstat'),0.231,87
Failed,,,3196,1,3349,str('H'),1,str('tstat'),0.777,96
Failed,,,2973,3,4069,str('H'),1,str('stdev'),0.098,9
Failed,,,619,0,2495,str('KL'),3,str('tstat'),0.948,66
Failed,,,2340,4,2829,str('H'),2,str('tstat'),0.529,82
Failed,,,4694,2,1234,str('KL'),3,str('stdev'),0.429,38
Failed,,,4435,3,2621,str('KL'),1,str('stdev'),0.062,93
Failed,,,1965,0,818,str('H'),2,str('tstat'),0.896,37
Failed,,,253,3,3881,str('KL'),1,str('tstat'),0.566,17
Failed,,,2723,1,2056,str('H'),3,str('stdev'),0.48,61
Failed,,,3454,4,360,str('H'),3,str('tstat'),0.644,48
Failed,,,1081,2,3702,str('KL'),3,str('stdev'),0.308,79
Failed,,,1860,2,1621,str('H'),2,str('stdev'),0.234,75
Failed,,,4233,0,4943,str('KL'),3,str('tstat'),0.818,6
Failed,,,4224,2,2740,str('H'),2,str('tstat'),0.984,20
Failed,,,1869,0,697,str('KL'),1,str('stdev'),0.087,51
Failed,,,1090,4,4002,str('H'),1,str('stdev'),0.389,97
Failed,,,3731,1,3989,str('KL'),2,str('stdev'),0.619,88
Failed,,,2591,3,3577,str('KL'),2,str('tstat'),0.253,24
Failed,,,64,1,488,str('H'),1,str('stdev'),0.666,56
Failed,,,2098,3,4835,str('KL'),3,str('stdev'),0.874,99
Failed,,,4625,0,1728,str('H'),1,str('tstat'),0.211,30
Failed,,,4993,4,4405,str('H'),2,str('tstat'),0.343,79
Failed,,,2345,2,1535,str('KL'),1,str('stdev'),0.742,47
Failed,,,321,2,3162,str('H'),3,str('stdev'),0.783,1
Failed,,,2969,0,275,str('KL'),2,str('tstat'),0.136,70
Failed,,,3367,3,2289,str('KL'),3,str('stdev'),0.985,33
Failed,,,855,1,4274,str('H'),1,str('tstat'),0.09,89
Failed,,,1321,4,1049,str('KL'),1,str('tstat'),0.39,59
Failed,,,3833,1,3015,str('H'),2,str('stdev'),0.539,15
Failed,,,3984,4,1329,str('KL'),1,str('tstat'),0.701,52
Failed,,,1493,1,4608,str('H'),3,str('stdev'),0.351,20
Failed,,,705,3,90,str('KL'),2,str('stdev'),0.176,27
Failed,,,3336,1,908,str('KL'),1,str('stdev'),0.445,100
Failed,,,2841,4,1668,str('KL'),2,str('tstat'),0.686,12
Failed,,,449,2,4897,str('H'),1,str('stdev'),0.274,68
Failed,,,2473,2,426,str('KL'),3,str('stdev'),0.19,86
Failed,,,4865,0,3637,str('H'),1,str('tstat'),0.854,42
Failed,,,4578,3,64,str('H'),3,str('tstat'),0.721,91
Failed,,,2145,1,3376,str('KL'),1,str('stdev'),0.323,34
Failed,,,111,3,1321,str('H'),1,str('stdev'),0.157,13
Failed,,,2544,0,4616,str('KL'),2,str('tstat'),0.804,57
Failed,,,3625,2,2958,str('KL'),2,str('stdev'),0.079,45
Failed,,,1212,0,1104,str('H'),1,str('tstat'),0.975,77
Failed,,,1688,4,4219,str('KL'),3,str('tstat'),0.549,71
Failed,,,4101,2,2346,str('H'),2,str('stdev'),0.401,2
Failed,,,4207,2,690,str('H'),1,str('stdev'),0.921,67
Failed,,,1582,0,2747,str('KL'),1,str('tstat'),0.008,10
Failed,,,1106,4,1951,str('H'),3,str('tstat'),0.456,44
Failed,,,3562,0,1430,str('H'),3,str('tstat'),0.163,84
Failed,,,2773,3,978,str('H'),1,str('stdev'),0.966,22
Failed,,,203,0,3086,str('KL'),3,str('tstat'),0.116,53
Failed,,,1915,4,2238,str('H'),2,str('tstat'),0.41,95
Failed,,,4485,1,4324,str('KL'),1,str('stdev'),0.511,26
Failed,,,4820,2,1962,str('KL'),2,str('stdev'),0.877,81
Failed,,,2214,0,3977,str('H'),3,str('tstat'),0.044,49
Failed,,,493,4,722,str('KL'),1,str('tstat'),0.498,5
Failed,,,3099,2,2715,str('H'),3,str('stdev'),0.585,74
Failed,,,3224,4,4691,str('H'),3,str('tstat'),0.296,35
Failed,,,677,1,1872,str('KL'),2,str('stdev'),0.632,92
Failed,,,1465,3,3452,str('H'),1,str('stdev'),0.83,63
Failed,,,4012,1,613,str('KL'),3,str('tstat'),0.246,19
Failed,,,3802,3,3771,str('H'),2,str('stdev'),0.019,54
Failed,,,1352,1,2167,str('KL'),3,str('tstat'),0.932,22
Failed,,,886,4,2531,str('H'),3,str('tstat'),0.608,31
Failed,,,3078,4,851,str('KL'),3,str('stdev'),0.847,4
Failed,,,510,1,2586,str('H'),2,str('tstat'),0.199,72
Failed,,,2236,3,2092,str('KL'),3,str('tstat'),0.281,76
Failed,,,1,3,1,str('H'),1,str('stdev'),0.001,100
Failed,,,4804,1,3848,str('H'),1,str('stdev'),0.677,45
Failed,,,4507,4,2460,str('H'),1,str('stdev'),0.81,99
Failed,,,1899,2,4103,str('KL'),2,str('tstat'),0.148,31
Failed,,,182,2,1201,str('H'),3,str('tstat'),0.316,24
Failed,,,2790,0,2864,str('KL'),1,str('stdev'),0.73,55
Failed,,,3544,3,4566,str('KL'),1,str('tstat'),0.394,42
Failed,,,995,0,1374,str('H'),2,str('stdev'),0.558,85
Failed,,,1769,3,3304,str('KL'),2,str('stdev'),0.982,68
Failed,,,4318,1,133,str('H'),1,str('tstat'),0.07,13
Failed,,,4341,4,3248,str('KL'),1,str('tstat'),0.363,64
Failed,,,1752,1,189,str('H'),2,str('stdev'),0.714,8
Failed,,,973,2,4509,str('KL'),2,str('stdev'),0.764,40
Failed,,,2522,2,1500,str('H'),2,str('tstat'),0.502,18
Failed,,,127,0,4437,str('KL'),1,str('stdev'),0.417,62
Failed,,,2166,4,242,str('H'),1,str('stdev'),0.125,92
Failed,,,4560,1,3198,str('KL'),2,str('tstat'),0.96,36
Failed,,,4886,3,521,str('KL'),2,str('tstat'),0.594,84
Failed,,,2456,1,3541,str('H'),3,str('stdev'),0.491,41
Failed,,,427,4,1763,str('KL'),2,str('stdev'),0.035,7
Failed,,,2857,1,4802,str('H'),3,str('tstat'),0.884,63
Failed,,,3319,4,2792,str('H'),2,str('stdev'),0.238,27
Failed,,,909,2,647,str('KL'),3,str('tstat'),0.837,95
Failed,,,1370,2,4032,str('H'),3,str('tstat'),0.64,52
Failed,,,3781,0,1905,str('KL'),1,str('stdev'),0.289,21
Failed,,,4029,3,3748,str('H'),3,str('tstat'),0.452,58
Failed,,,1442,0,317,str('KL'),2,str('stdev'),0.6,14
Failed,,,659,4,4986,str('H'),1,str('stdev'),0.925,34
Failed,,,3246,2,1576,str('KL'),3,str('tstat'),0.027,90
Failed,,,2907,3,3409,str('H'),2,str('tstat'),0.437,6
Failed,,,377,0,28,str('KL'),1,str('stdev'),0.522,74
Failed,,,2406,4,4651,str('H'),1,str('stdev'),0.94,80
Failed,,,4936,1,1289,str('KL'),2,str('tstat'),0.105,49
Failed,,,4686,2,4862,str('KL'),2,str('tstat'),0.471,97
Failed,,,2041,0,1701,str('H'),3,str('stdev'),0.573,28
Failed,,,2,4,3603,str('KL'),2,str('stdev'),0.905,20
Failed,,,2647,2,461,str('H'),1,str('tstat'),0.055,51
Failed,,,3676,3,2124,str('H'),1,str('stdev'),0.827,39
Failed,,,1167,1,3816,str('KL'),3,str('tstat'),0.227,83
Failed,,,1638,3,863,str('H'),2,str('tstat'),0.3,65
Failed,,,4147,0,2574,str('KL'),3,str('stdev'),0.651,9
Failed,,,4119,3,4230,str('KL'),2,str('stdev'),0.172,73
Failed,,,1666,1,2334,str('H'),3,str('tstat'),0.757,4
Failed,,,1195,3,2970,str('KL'),1,str('tstat'),0.705,50
Failed,,,3648,0,1092,str('H'),2,str('stdev'),0.37,81
Failed,,,2662,4,3942,str('KL'),3,str('stdev'),0.218,16
Failed,,,310,2,1996,str('H'),2,str('tstat'),0.865,59
Failed,,,2027,2,2683,str('KL'),1,str('tstat'),0.659,88
Failed,,,4379,0,757,str('H'),2,str('stdev'),0.262,32
Failed,,,4756,4,3119,str('H'),1,str('stdev'),0.129,87
Failed,,,2284,1,943,str('KL'),2,str('tstat'),0.791,43
Failed,,,558,3,4360,str('H'),2,str('tstat'),0.748,11
Failed,,,3030,1,2205,str('KL'),1,str('stdev'),0.334,67
Failed,,,3139,2,235,str('KL'),3,str('tstat'),0.546,29
Failed,,,765,0,3205,str('H'),2,str('stdev'),0.381,97
Failed,,,1548,4,1473,str('KL'),2,str('stdev'),0.083,56
Failed,,,3923,2,4465,str('H'),1,str('tstat'),0.994,25
Failed,,,3889,4,1149,str('KL'),2,str('stdev'),0.768,60
Failed,,,1261,2,2916,str('H'),3,str('tstat'),0.182,17
Failed,,,800,3,2389,str('KL'),1,str('tstat'),0.36,38
Failed,,,3428,0,4173,str('H'),2,str('stdev'),0.694,94
Failed,,,3027,4,2993,str('H'),3,str('stdev'),0.011,79
Failed,,,576,2,1072,str('KL'),1,str('tstat'),0.908,48
Failed,,,2288,2,4252,str('H'),1,str('tstat'),0.617,7
Failed,,,4738,0,2310,str('KL'),2,str('stdev'),0.468,75
Failed,,,4412,4,4050,str('KL'),3,str('stdev'),0.086,20
Failed,,,1999,1,1890,str('H'),2,str('tstat'),0.999,51
Failed,,,277,3,2809,str('KL'),3,str('tstat'),0.541,96
Failed,,,2690,1,628,str('H'),2,str('stdev'),0.378,28
Failed,,,3478,2,1778,str('H'),2,str('tstat'),0.744,66
Failed,,,1046,0,4784,str('KL'),3,str('stdev'),0.331,10
Failed,,,1835,4,540,str('H'),3,str('stdev'),0.133,38
Failed,,,4267,2,3525,str('KL'),1,str('tstat'),0.796,82
Failed,,,4288,3,1829,str('H'),3,str('tstat'),0.612,70
Failed,,,1799,0,4736,str('KL'),1,str('stdev'),0.465,2
Failed,,,1025,3,567,str('H'),3,str('stdev'),0.015,46
Failed,,,3514,1,3495,str('KL'),1,str('tstat'),0.912,77
Failed,,,37,1,1594,str('H'),3,str('stdev'),0.691,33
Failed,,,2061,4,3729,str('KL'),2,str('stdev'),0.771,15
Failed,,,1,1,1,str('H'),3,str('stdev'),0.999,100
Failed,,,4651,1,334,str('H'),3,str('tstat'),0.187,59
Failed,,,4947,2,3284,str('H'),1,str('tstat'),0.304,10
Failed,,,2400,0,156,str('KL'),3,str('stdev'),0.654,66
Failed,,,366,4,4542,str('H'),2,str('stdev'),0.823,87
Failed,,,2913,1,1396,str('KL'),1,str('tstat'),0.223,44
Failed,,,3410,4,1178,str('KL'),1,str('stdev'),0.901,55
Failed,,,804,1,2884,str('H'),2,str('tstat'),0.051,24
Failed,,,1280,3,2439,str('KL'),2,str('tstat'),0.475,30
Failed,,,3885,0,4126,str('H'),3,str('stdev'),0.577,98
Failed,,,3929,3,262,str('KL'),2,str('tstat'),0.663,37
Failed,,,1537,0,3175,str('H'),1,str('stdev'),0.265,93
Failed,,,759,3,1523,str('KL'),3,str('stdev'),0.214,61
Failed,,,3150,1,4416,str('H'),2,str('tstat'),0.861,18
Failed,,,394,0,3513,str('H'),2,str('stdev'),0.374,46
Failed,,,2428,4,1810,str('KL'),1,str('stdev'),0.168,3
Failed,,,4919,2,4753,str('H'),3,str('tstat'),0.753,71
Failed,,,4542,3,1453,str('H'),1,str('tstat'),0.636,23
Failed,,,2170,0,4487,str('KL'),3,str('stdev'),0.285,54
Failed,,,146,4,211,str('H'),2,str('stdev'),0.241,100
Failed,,,2518,1,3227,str('KL'),3,str('tstat'),0.842,32
Failed,,,3659,4,4337,str('KL'),1,str('stdev'),0.038,68
Failed,,,1189,2,2225,str('H'),3,str('tstat'),0.889,12
Failed,,,1655,3,3098,str('KL'),2,str('tstat'),0.589,42
Failed,,,4125,0,967,str('H'),1,str('stdev'),0.488,86
Failed,,,4175,4,2074,str('H'),3,str('stdev'),0.943,47
Failed,,,1605,2,3863,str('KL'),2,str('tstat'),0.109,78
Failed,,,1139,2,835,str('H'),1,str('tstat'),0.433,70
Failed,,,3709,0,2605,str('KL'),3,str('stdev'),0.519,1
Failed,,,2627,3,4971,str('KL'),1,str('tstat'),0.355,89
Failed,,,171,1,4153,str('KL'),1,str('tstat'),0.032,36
Failed,,,1893,3,1171,str('H'),3,str('tstat'),0.447,19
Failed,,,4518,1,2891,str('KL'),2,str('stdev'),0.596,63
Failed,,,4768,4,881,str('KL'),2,str('stdev'),0.978,8
Failed,,,2257,1,2559,str('H'),1,str('tstat'),0.066,64
Failed,,,546,2,2140,str('KL'),3,str('tstat'),0.398,83
Failed,,,3057,0,3797,str('H'),1,str('stdev'),0.562,40
Failed,,,3279,3,3619,str('H'),2,str('tstat'),0.32,53
Failed,,,631,0,443,str('KL'),3,str('stdev'),0.733,22
Failed,,,1409,3,4880,str('H'),3,str('stdev'),0.807,26
Failed,,,4057,1,1684,str('KL'),1,str('tstat'),0.144,94
Failed,,,3760,3,2665,str('H'),1,str('stdev'),0.122,35
Failed,,,1405,1,773,str('KL'),1,str('tstat'),0.956,91
Failed,,,929,3,3925,str('H'),1,str('tstat'),0.506,57
Failed,,,3284,0,2014,str('KL'),3,str('stdev'),0.42,14
Failed,,,2885,2,552,str('KL'),3,str('tstat'),0.709,77
Failed,,,484,0,4005,str('H'),3,str('tstat'),0.16,41
Failed,,,2201,3,674,str('KL'),3,str('tstat'),0.367,12
Failed,,,4828,1,2766,str('H'),1,str('stdev'),0.718,69
Failed,,,4461,3,1027,str('H'),2,str('stdev'),0.835,14
Failed,,,1953,0,3036,str('KL'),1,str('tstat'),0.25,58
Failed,,,226,4,2268,str('H'),1,str('tstat'),0.292,90
Failed,,,2735,2,4297,str('KL'),2,str('stdev'),0.627,34
Failed,,,3588,4,3143,str('KL'),2,str('tstat'),0.495,72
Failed,,,942,1,297,str('H'),3,str('stdev'),0.58,3
Failed,,,1726,3,4381,str('KL'),1,str('stdev'),0.882,45
Failed,,,4372,0,1557,str('H'),3,str('tstat'),0.047,76
Failed,,,4315,2,4672,str('KL'),3,str('tstat'),0.276,50
Failed,,,1787,0,1266,str('H'),1,str('stdev'),0.674,80
Failed,,,998,4,3433,str('KL'),1,str('stdev'),0.85,73
Failed,,,3526,2,7,str('H'),2,str('tstat'),0.204,5
Failed,,,2797,4,2412,str('H'),3,str('stdev'),0.928,91
Failed,,,2115,2,1353,str('H'),2,str('stdev'),0.023,21
Failed,,,3151,3,1,str('KL'),1,str('stdev'),0.328,1
Failed,,,4603,0,4587,str('KL'),1,str('tstat'),0.935,53
Failed,,,4864,3,1637,str('KL'),3,str('tstat'),0.553,4
Failed,,,2489,1,4926,str('H'),2,str('stdev'),0.405,73
Failed,,,451,3,379,str('KL'),1,str('stdev'),0.074,82
Failed,,,2825,0,3686,str('H'),3,str('tstat'),0.971,50
Failed,,,3345,2,3898,str('H'),3,str('stdev'),0.152,62
Failed,,,872,0,2041,str('KL'),2,str('tstat'),0.8,18
Failed,,,1343,4,2638,str('H'),3,str('tstat'),0.724,36
Failed,,,3816,2,799,str('KL'),2,str('stdev'),0.327,93
Failed,,,3997,4,4820,str('H'),2,str('tstat'),0.414,30
Failed,,,1466,2,1745,str('KL'),3,str('stdev'),0.515,99
Failed,,,693,2,3558,str('H'),1,str('stdev'),0.962,55
Failed,,,3223,0,505,str('KL'),3,str('tstat'),0.113,23
Failed,,,3112,3,1932,str('KL'),2,str('stdev'),0.76,85
Failed,,,5000,3,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,4970,0,168,str('KL'),1,str('tstat'),0.005,65
Failed,,,4634,4,3468,str('KL'),3,str('tstat'),0.387,16
Failed,,,2084,2,595,str('H'),1,str('stdev'),0.534,61
Failed,,,55,3,4709,str('KL'),3,str('stdev'),0.99,94
Failed,,,2605,0,1855,str('H'),2,str('tstat'),0.093,38
Failed,,,3730,3,739,str('H'),3,str('stdev'),0.787,75
Failed,,,1122,1,2700,str('KL'),2,str('tstat'),0.14,6
Failed,,,1583,4,1979,str('H'),1,str('tstat'),0.34,48
Failed,,,4191,1,3958,str('KL'),2,str('stdev'),0.737,80
Failed,,,4063,3,2851,str('KL'),1,str('stdev'),0.195,41
Failed,,,1711,1,1214,str('H'),2,str('tstat'),0.857,85
Failed,,,1250,4,4091,str('KL'),3,str('tstat'),0.683,63
Failed,,,3602,1,2471,str('H'),1,str('stdev'),0.269,7
Failed,,,2574,4,111,str('H'),3,str('tstat'),0.605,95
Failed,,,86,2,3326,str('KL'),2,str('stdev'),0.441,26
Failed,,,4433,2,2185,str('H'),3,str('stdev'),0.346,57
Failed,,,4720,3,4196,str('H'),2,str('stdev'),0.229,2
Failed,,,2309,0,2367,str('KL'),1,str('tstat'),0.814,71
Failed,,,593,4,2937,str('H'),1,str('tstat'),0.648,78
Failed,,,3004,1,1128,str('KL'),2,str('stdev'),0.313,46
Failed,,,3173,4,1301,str('KL'),2,str('tstat'),0.57,60
Failed,,,743,1,4638,str('H'),1,str('stdev'),0.484,16
Failed,,,1516,2,40,str('KL'),1,str('stdev'),0.058,32
Failed,,,3946,0,3398,str('H'),2,str('tstat'),0.892,89
Failed,,,3863,2,2260,str('KL'),3,str('stdev'),0.87,28
Failed,,,1296,0,4305,str('H'),2,str('tstat'),0.207,97
Failed,,,825,4,1000,str('KL'),2,str('tstat'),0.257,51
Failed,,,3392,2,3062,str('H'),1,str('stdev'),0.67,19
Failed,,,2931,3,4530,str('H'),1,str('tstat'),0.459,83
Failed,,,344,1,1407,str('KL'),2,str('stdev'),0.623,39
Failed,,,2383,3,3272,str('H'),2,str('stdev'),0.917,8
Failed,,,4425,2,4284,str('H'),3,str('tstat'),0.206,38
Failed,,,1975,0,2279,str('KL'),1,str('stdev'),0.869,94
Failed,,,264,4,3044,str('H'),3,str('stdev'),0.671,60
Failed,,,2714,2,1021,str('KL'),1,str('tstat'),0.258,17
Failed,,,3463,4,1546,str('KL'),1,str('stdev'),0.624,80
Failed,,,1072,1,4394,str('H'),3,str('tstat'),0.46,49
Failed,,,1850,3,303,str('KL'),3,str('tstat'),0.004,6
Failed,,,4241,1,3134,str('H'),2,str('stdev'),0.916,74
Failed,,,4246,4,411,str('H'),2,str('tstat'),0.526,43
Failed,,,1852,1,3654,str('KL'),3,str('stdev'),0.424,87
Failed,,,1068,3,1649,str('H'),2,str('stdev'),0.102,67
Failed,,,3462,1,4914,str('KL'),1,str('tstat'),0.951,11
Failed,,,2707,2,2513,str('KL'),1,str('stdev'),0.18,98
Failed,,,255,0,924,str('H'),3,str('tstat'),0.78,29
Failed,,,1981,4,3755,str('KL'),1,str('tstat'),0.698,25
Failed,,,1,1,1,str('H'),3,str('stdev'),0.001,100
Failed,,,2374,1,389,str('H'),3,str('tstat'),0.527,77
Failed,,,350,3,4934,str('KL'),2,str('tstat'),0.95,70
Failed,,,2939,0,1631,str('H'),3,str('stdev'),0.101,2
Failed,,,3396,2,788,str('H'),1,str('tstat'),0.779,88
Failed,,,827,0,2652,str('KL'),2,str('stdev'),0.179,32
Failed,,,1293,4,2048,str('H'),2,str('stdev'),0.347,16
Failed,,,3862,2,3890,str('KL'),1,str('tstat'),0.699,59
Failed,,,3955,4,498,str('H'),3,str('stdev'),0.533,20
Failed,,,1522,1,3566,str('KL'),1,str('tstat'),0.386,51
Failed,,,733,2,1756,str('H'),1,str('tstat'),0.094,97
Failed,,,3166,0,4806,str('KL'),2,str('stdev'),0.991,29
Failed,,,3003,3,2758,str('KL'),3,str('tstat'),0.14,65
Failed,,,590,0,680,str('H'),1,str('stdev'),0.788,9
Failed,,,2311,4,4018,str('KL'),1,str('stdev'),0.736,39
Failed,,,1568,3,1736,str('KL'),1,str('stdev'),0.001,34
Failed,,,4724,1,1921,str('H'),2,str('tstat'),0.339,83
Failed,,,2115,2,4720,str('H'),2,str('tstat'),0.413,90
Failed,,,81,2,603,str('KL'),2,str('tstat'),0.114,58
Failed,,,2573,0,3462,str('H'),3,str('stdev'),0.963,14
Failed,,,3597,3,3947,str('H'),1,str('tstat'),0.16,76
Failed,,,1242,1,1993,str('KL'),3,str('stdev'),0.76,45
Failed,,,1717,4,2707,str('H'),2,str('stdev'),0.717,3
Failed,,,4072,1,731,str('KL'),1,str('tstat'),0.366,72
Failed,,,4198,3,2465,str('KL'),3,str('tstat'),0.815,11
Failed,,,1592,1,4100,str('H'),1,str('stdev'),0.23,67
Failed,,,1116,4,1225,str('KL'),2,str('stdev'),0.311,87
Failed,,,3722,1,2838,str('H'),3,str('tstat'),0.646,43
Failed,,,2601,4,4579,str('H'),1,str('stdev'),0.483,56
Failed,,,53,2,1359,str('KL'),2,str('tstat'),0.569,25
Failed,,,2087,3,3340,str('H'),1,str('tstat'),0.893,29
Failed,,,4635,0,100,str('KL'),3,str('stdev'),0.059,98
Failed,,,4963,3,3673,str('KL'),1,str('stdev'),0.425,46
Failed,,,2205,0,2948,str('KL'),3,str('stdev'),0.196,81
Failed,,,483,3,2375,str('H'),3,str('stdev'),0.268,72
Failed,,,3109,1,4190,str('KL'),1,str('tstat'),0.682,4
Failed,,,3214,4,3387,str('KL'),3,str('stdev'),0.44,92
Failed,,,685,2,53,str('H'),1,str('tstat'),0.604,36
Failed,,,1474,2,4644,str('KL'),3,str('tstat'),0.936,18
Failed,,,4003,0,1293,str('H'),1,str('stdev'),0.024,62
Failed,,,3812,2,3056,str('KL'),1,str('tstat'),0.249,24
Failed,,,1343,0,1009,str('H'),3,str('stdev'),0.834,55
Failed,,,877,4,4316,str('KL'),1,str('stdev'),0.628,99
Failed,,,3346,2,2247,str('H'),3,str('tstat'),0.293,31
Failed,,,2830,3,160,str('H'),3,str('stdev'),0.581,69
Failed,,,459,1,3278,str('KL'),2,str('tstat'),0.496,13
Failed,,,2483,3,1421,str('H'),1,str('tstat'),0.046,42
Failed,,,4854,0,4519,str('KL'),3,str('stdev'),0.881,85
Failed,,,4607,4,1842,str('KL'),1,str('stdev'),0.514,34
Failed,,,1888,1,2803,str('H'),3,str('stdev'),0.12,100
Failed,,,172,3,1877,str('KL'),1,str('stdev'),0.421,54
Failed,,,2800,1,4061,str('H'),2,str('tstat'),0.507,23
Failed,,,3536,2,3531,str('H'),2,str('stdev'),0.375,86
Failed,,,1005,0,531,str('KL'),1,str('tstat'),0.71,42
Failed,,,1779,4,4773,str('H'),1,str('tstat'),0.752,12
Failed,,,4309,2,1792,str('KL'),3,str('stdev'),0.167,68
Failed,,,4369,4,4907,str('H'),3,str('stdev'),0.406,8
Failed,,,1722,1,1657,str('KL'),1,str('tstat'),0.554,63
Failed,,,943,3,3665,str('H'),1,str('tstat'),0.97,84
Failed,,,3591,0,397,str('KL'),2,str('stdev'),0.074,41
Failed,,,2744,3,2177,str('KL'),3,str('tstat'),0.799,52
Failed,,,234,0,3761,str('H'),1,str('stdev'),0.151,21
Failed,,,1945,4,937,str('KL'),3,str('stdev'),0.328,27
Failed,,,4456,2,2502,str('H'),2,str('tstat'),0.726,95
Failed,,,4831,3,1115,str('H'),1,str('tstat'),0.858,50
Failed,,,2427,0,4536,str('KL'),2,str('tstat'),0.277,84
Failed,,,398,4,142,str('H'),1,str('tstat'),0.203,64
Failed,,,2887,2,3295,str('KL'),3,str('stdev'),0.849,8
Failed,,,3289,3,4132,str('KL'),3,str('tstat'),0.031,95
Failed,,,937,1,2430,str('H'),2,str('stdev'),0.927,26
Failed,,,1398,3,2873,str('KL'),3,str('stdev'),0.597,22
Failed,,,3751,0,1191,str('H'),2,str('tstat'),0.448,54
Failed,,,4059,3,4427,str('KL'),2,str('stdev'),0.285,13
Failed,,,1414,0,1510,str('H'),3,str('tstat'),0.635,57
Failed,,,630,3,3169,str('KL'),2,str('tstat'),0.843,91
Failed,,,3275,1,271,str('H'),1,str('stdev'),0.242,34
Failed,,,3047,4,2324,str('H'),2,str('tstat'),0.89,71
Failed,,,539,1,4241,str('KL'),3,str('stdev'),0.039,2
Failed,,,2265,2,1064,str('H'),3,str('stdev'),0.487,45
Failed,,,4774,0,2999,str('KL'),3,str('tstat'),0.588,77
Failed,,,4516,4,637,str('KL'),2,str('tstat'),0.954,31
Failed,,,2071,1,204,str('KL'),2,str('tstat'),0.662,96
Failed,,,32,4,4473,str('H'),3,str('tstat'),0.862,52
Failed,,,2619,1,1464,str('KL'),2,str('stdev'),0.215,20
Failed,,,3704,4,973,str('KL'),3,str('tstat'),0.909,83
Failed,,,1137,2,3089,str('H'),1,str('stdev'),0.012,38
Failed,,,1609,2,2214,str('KL'),3,str('stdev'),0.467,9
Failed,,,4175,0,4351,str('H'),1,str('tstat'),0.616,66
Failed,,,4128,4,2616,str('H'),1,str('tstat'),0.067,5
Failed,,,1656,2,821,str('KL'),2,str('stdev'),0.979,74
Failed,,,1185,3,3857,str('H'),2,str('stdev'),0.561,81
Failed,,,3657,0,2083,str('KL'),1,str('tstat'),0.397,49
Failed,,,2512,3,347,str('KL'),3,str('stdev'),0.732,63
