Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,889,42,1680,str('H'),3,str('tstat'),0.598,82
Failed,,,4782,10,3087,str('KL'),1,str('stdev'),0.443,21
Failed,,,3877,59,435,str('H'),1,str('stdev'),0.171,70
Failed,,,623,30,4341,str('KL'),3,str('tstat'),0.765,34
Failed,,,1528,46,1262,str('H'),2,str('tstat'),0.5,8
Failed,,,2962,6,2669,str('KL'),1,str('stdev'),0.408,97
Failed,,,3043,48,1143,str('H'),3,str('tstat'),0.253,6
Failed,,,1440,28,256,str('H'),2,str('tstat'),0.236,90
Failed,,,474,47,2886,str('KL'),1,str('tstat'),0.498,64
Failed,,,3788,6,1792,str('H'),3,str('stdev'),0.593,29
Failed,,,4855,41,862,str('H'),2,str('tstat'),0.35,80
Failed,,,648,12,4456,str('KL'),1,str('stdev'),0.694,16
Failed,,,2203,63,2398,str('H'),2,str('stdev'),0.945,44
Failed,,,3309,26,3491,str('KL'),3,str('tstat'),0.104,55
Failed,,,3610,51,2046,str('KL'),1,str('tstat'),0.29,33
Failed,,,1904,2,3139,str('H'),3,str('stdev'),0.634,72
Failed,,,950,55,1213,str('KL'),2,str('stdev'),0.881,95
Failed,,,4556,34,4807,str('H'),1,str('tstat'),0.04,9
Failed,,,4289,38,2465,str('KL'),2,str('tstat'),0.325,57
Failed,,,43,15,3558,str('H'),2,str('stdev'),0.731,46
Failed,,,1639,70,792,str('KL'),3,str('stdev'),0.971,20
Failed,,,2705,19,4386,str('H'),2,str('tstat'),0.067,84
Failed,,,2697,38,999,str('H'),2,str('stdev'),0.306,41
Failed,,,1866,22,3020,str('H'),1,str('tstat'),0.814,80
Failed,,,282,36,83,str('KL'),2,str('tstat'),0.576,56
Failed,,,4214,17,3989,str('H'),3,str('stdev'),0.484,42
Failed,,,4661,51,3665,str('H'),2,str('tstat'),0.709,89
Failed,,,1076,2,2258,str('KL'),2,str('stdev'),0.367,3
Failed,,,2010,57,4633,str('H'),1,str('stdev'),0.119,26
Failed,,,3737,32,728,str('KL'),3,str('tstat'),0.962,65
Failed,,,3418,44,4985,str('KL'),1,str('tstat'),0.648,49
Failed,,,2331,10,1079,str('H'),2,str('stdev'),0.307,60
Failed,,,757,67,3313,str('KL'),2,str('stdev'),0.054,87
Failed,,,4983,22,1907,str('H'),3,str('tstat'),0.897,23
Failed,,,3952,48,2339,str('KL'),2,str('stdev'),0.366,97
Failed,,,391,5,3746,str('H'),1,str('tstat'),0.71,8
Failed,,,1291,62,647,str('KL'),1,str('tstat'),0.96,34
Failed,,,3042,27,4553,str('H'),3,str('stdev'),0.119,70
Failed,,,2967,59,1779,str('KL'),1,str('tstat'),0.214,29
Failed,,,1298,5,4738,str('KL'),1,str('stdev'),0.659,92
Failed,,,382,62,2113,str('H'),1,str('stdev'),0.918,68
Failed,,,3949,27,3206,str('KL'),2,str('tstat'),0.015,29
Failed,,,4753,64,4132,str('KL'),3,str('stdev'),0.801,77
Failed,,,838,25,538,str('H'),1,str('tstat'),0.147,16
Failed,,,2404,42,2601,str('KL'),3,str('tstat'),0.401,39
Failed,,,3177,11,1508,str('H'),2,str('stdev'),0.558,53
Failed,,,3498,54,2952,str('H'),2,str('stdev'),0.869,37
Failed,,,2085,35,1859,str('KL'),1,str('tstat'),0.215,73
Failed,,,1159,50,3781,str('H'),3,str('tstat'),0.457,100
Failed,,,4434,3,186,str('KL'),1,str('stdev'),0.614,11
Failed,,,4214,67,618,str('H'),3,str('tstat'),0.145,85
Failed,,,275,22,4213,str('KL'),2,str('stdev'),0.802,21
Failed,,,1875,37,1427,str('H'),3,str('stdev'),0.557,46
Failed,,,2624,17,2520,str('KL'),1,str('tstat'),0.402,57
Failed,,,2536,71,3995,str('KL'),3,str('tstat'),0.853,41
Failed,,,1634,15,4905,str('KL'),3,str('tstat'),0.65,55
Failed,,,45,70,1987,str('H'),1,str('tstat'),0.896,80
Failed,,,4295,19,3394,str('KL'),3,str('stdev'),0.055,19
Failed,,,4425,54,4260,str('KL'),1,str('tstat'),0.763,65
Failed,,,1156,35,354,str('H'),3,str('stdev'),0.172,26
Failed,,,2085,50,2749,str('KL'),3,str('stdev'),0.407,3
Failed,,,3505,3,1343,str('H'),1,str('tstat'),0.502,89
Failed,,,3181,64,3101,str('H'),2,str('tstat'),0.812,24
Failed,,,2412,25,1694,str('KL'),3,str('stdev'),0.22,88
Failed,,,833,42,3908,str('H'),1,str('stdev'),0.483,61
Failed,,,4751,11,3,str('KL'),2,str('tstat'),0.578,50
Failed,,,3781,61,2660,str('H'),3,str('tstat'),0.785,98
Failed,,,474,28,1253,str('KL'),1,str('stdev'),0.131,12
Failed,,,1442,47,4346,str('H'),3,str('stdev'),0.386,36
Failed,,,2822,6,441,str('KL'),1,str('tstat'),0.543,75
Failed,,,3050,45,3215,str('H'),2,str('stdev'),0.633,28
Failed,,,1530,30,2872,str('H'),2,str('stdev'),0.87,68
Failed,,,618,47,267,str('KL'),3,str('stdev'),0.614,92
Failed,,,3869,6,3861,str('H'),1,str('tstat'),0.459,7
Failed,,,4989,44,3477,str('H'),3,str('stdev'),0.731,52
Failed,,,758,9,2384,str('KL'),2,str('tstat'),0.326,38
Failed,,,2328,67,4467,str('H'),2,str('tstat'),0.066,16
Failed,,,3409,22,872,str('KL'),1,str('stdev'),0.971,76
Failed,,,3735,51,4818,str('KL'),3,str('stdev'),0.659,11
Failed,,,2004,1,1224,str('H'),1,str('tstat'),0.254,100
Failed,,,1084,57,3126,str('KL'),2,str('tstat'),0.013,73
Failed,,,4666,32,2032,str('H'),3,str('stdev'),0.918,37
Failed,,,4307,38,4380,str('KL'),2,str('stdev'),0.694,85
Failed,,,114,15,786,str('H'),3,str('tstat'),0.352,24
Failed,,,1646,68,3567,str('KL'),1,str('tstat'),0.103,48
Failed,,,2766,21,2473,str('H'),2,str('stdev'),0.945,63
Failed,,,2778,56,3708,str('KL'),2,str('stdev'),0.604,45
Failed,,,1727,18,89,str('H'),2,str('stdev'),0.199,52
Failed,,,187,39,3011,str('KL'),2,str('stdev'),0.442,77
Failed,,,4066,14,1605,str('H'),1,str('tstat'),0.599,13
Failed,,,4557,51,734,str('H'),1,str('stdev'),0.341,67
Failed,,,956,2,4639,str('KL'),2,str('tstat'),0.747,31
Failed,,,1895,55,2249,str('H'),2,str('tstat'),0.986,4
Failed,,,3607,34,3656,str('KL'),1,str('stdev'),0.082,93
Failed,,,3303,41,1898,str('KL'),3,str('stdev'),0.269,21
Failed,,,2201,12,3305,str('H'),2,str('tstat'),0.675,82
Failed,,,652,63,1085,str('KL'),1,str('tstat'),0.933,59
Failed,,,4863,26,4991,str('H'),3,str('stdev'),0.03,45
Failed,,,4032,63,4873,str('H'),2,str('stdev'),0.535,94
Failed,,,464,25,966,str('KL'),3,str('tstat'),0.381,5
Failed,,,1371,40,3435,str('H'),3,str('tstat'),0.136,30
Failed,,,3116,13,2029,str('KL'),1,str('stdev'),0.792,66
Failed,,,2889,43,4176,str('H'),3,str('tstat'),0.883,32
Failed,,,1359,7,2122,str('KL'),3,str('tstat'),0.291,64
Failed,,,399,58,4732,str('H'),1,str('tstat'),0.038,90
Failed,,,4020,31,1137,str('KL'),3,str('stdev'),0.881,1
Failed,,,4779,66,1517,str('KL'),2,str('tstat'),0.186,55
Failed,,,880,23,2609,str('H'),3,str('stdev'),0.78,44
Failed,,,2440,42,532,str('KL'),3,str('stdev'),0.517,17
Failed,,,3228,11,4126,str('H'),1,str('tstat'),0.424,81
Failed,,,3535,58,180,str('H'),2,str('tstat'),0.235,9
Failed,,,2136,31,3775,str('KL'),1,str('stdev'),0.829,95
Failed,,,1186,53,1868,str('H'),1,str('stdev'),0.592,72
Failed,,,4475,1,2961,str('KL'),2,str('tstat'),0.5,33
Failed,,,4132,53,2841,str('KL'),1,str('tstat'),0.943,82
Failed,,,199,0,1746,str('H'),2,str('stdev'),0.102,17
Failed,,,1793,57,3902,str('KL'),2,str('stdev'),0.352,43
Failed,,,2548,32,309,str('H'),1,str('tstat'),0.696,54
Failed,,,2617,49,1296,str('H'),1,str('tstat'),0.056,50
Failed,,,1712,33,2302,str('H'),1,str('tstat'),0.449,59
Failed,,,127,50,4600,str('KL'),3,str('tstat'),0.193,83
Failed,,,4373,3,693,str('H'),2,str('stdev'),0.848,22
Failed,,,4507,40,1658,str('H'),3,str('tstat'),0.091,75
Failed,,,1233,13,3063,str('KL'),1,str('stdev'),0.997,36
Failed,,,2168,71,48,str('H'),3,str('stdev'),0.736,13
Failed,,,3581,19,3955,str('KL'),2,str('tstat'),0.332,99
Failed,,,3260,48,322,str('KL'),3,str('tstat'),0.019,14
Failed,,,2487,5,4228,str('H'),2,str('stdev'),0.925,78
Failed,,,911,61,1384,str('KL'),3,str('stdev'),0.684,51
Failed,,,4826,29,2790,str('H'),1,str('tstat'),0.279,40
Failed,,,3861,41,135,str('KL'),1,str('tstat'),0.117,88
Failed,,,548,12,4042,str('H'),3,str('stdev'),0.96,2
Failed,,,1523,65,1569,str('KL'),2,str('stdev'),0.711,27
Failed,,,2897,25,2975,str('H'),1,str('tstat'),0.369,66
Failed,,,2972,66,828,str('KL'),3,str('stdev'),0.463,38
Failed,,,1455,10,583,str('KL'),2,str('stdev'),0.041,71
Failed,,,539,65,2567,str('H'),1,str('stdev'),0.288,96
Failed,,,3793,24,1473,str('KL'),3,str('tstat'),0.632,10
Failed,,,4909,59,1188,str('KL'),1,str('stdev'),0.436,62
Failed,,,684,30,4781,str('H'),3,str('tstat'),0.531,48
Failed,,,2248,45,2079,str('KL'),1,str('tstat'),0.766,25
Failed,,,3335,8,3173,str('H'),3,str('stdev'),0.174,86
Failed,,,3654,69,2352,str('H'),1,str('stdev'),0.485,1
Failed,,,1927,20,3447,str('KL'),3,str('tstat'),0.579,91
Failed,,,1003,37,915,str('H'),2,str('tstat'),0.842,63
Failed,,,4588,16,4508,str('KL'),3,str('stdev'),0.25,27
Failed,,,4224,56,2167,str('H'),2,str('stdev'),0.395,76
Failed,,,38,33,3262,str('KL'),2,str('tstat'),0.552,15
Failed,,,1563,52,1101,str('H'),3,str('tstat'),0.807,39
Failed,,,2690,1,4694,str('KL'),1,str('stdev'),0.153,53
Failed,,,2665,63,2105,str('H'),3,str('stdev'),0.317,87
Failed,,,1805,4,2701,str('KL'),2,str('stdev'),0.9,61
Failed,,,268,55,409,str('H'),1,str('stdev'),0.646,87
Failed,,,4143,35,4316,str('KL'),3,str('tstat'),0.304,23
Failed,,,4639,69,3346,str('KL'),3,str('stdev'),0.514,70
Failed,,,1032,20,1940,str('H'),2,str('tstat'),0.421,34
Failed,,,1978,39,4960,str('KL'),2,str('tstat'),0.158,7
Failed,,,3683,14,1053,str('H'),3,str('stdev'),0.751,96
Failed,,,3382,61,4687,str('H'),1,str('stdev'),0.562,18
Failed,,,2277,27,780,str('KL'),3,str('tstat'),0.47,79
Failed,,,731,49,3619,str('H'),2,str('tstat'),0.234,56
Failed,,,4938,4,2213,str('KL'),1,str('stdev'),0.827,42
Failed,,,3910,55,920,str('KL'),3,str('stdev'),0.261,26
Failed,,,343,34,4514,str('H'),2,str('tstat'),0.667,65
Failed,,,1259,51,2378,str('KL'),2,str('tstat'),0.91,89
Failed,,,3004,2,3471,str('H'),1,str('stdev'),0.006,3
Failed,,,2923,53,72,str('KL'),2,str('tstat'),0.163,100
Failed,,,1284,23,4421,str('H'),1,str('tstat'),0.62,73
Failed,,,320,44,2441,str('KL'),1,str('tstat'),0.863,99
Failed,,,3945,9,3535,str('H'),2,str('stdev'),0.21,10
Failed,,,4700,46,3815,str('H'),3,str('tstat'),0.98,58
Failed,,,806,7,222,str('KL'),1,str('stdev'),0.077,47
Failed,,,2360,60,2930,str('H'),3,str('stdev'),0.315,20
Failed,,,3154,29,1835,str('KL'),2,str('tstat'),0.721,84
Failed,,,3453,36,2656,str('KL'),1,str('tstat'),0.908,6
Failed,,,2059,17,1562,str('H'),3,str('stdev'),0.005,92
Failed,,,1105,68,4089,str('KL'),3,str('stdev'),0.262,69
Failed,,,4398,21,496,str('H'),2,str('tstat'),0.669,30
Failed,,,4176,43,1388,str('H'),1,str('tstat'),0.228,39
Failed,,,243,10,2795,str('KL'),3,str('stdev'),0.821,53
Failed,,,1827,66,346,str('H'),1,str('stdev'),0.569,77
Failed,,,2582,24,4251,str('KL'),3,str('tstat'),0.476,16
Failed,,,2573,42,2894,str('KL'),2,str('tstat'),0.772,82
Failed,,,1599,26,3198,str('KL'),2,str('tstat'),0.724,23
Failed,,,5,41,1193,str('H'),3,str('tstat'),0.978,49
Failed,,,4251,12,4788,str('KL'),1,str('stdev'),0.075,60
Failed,,,4395,47,2553,str('KL'),3,str('tstat'),0.861,8
Failed,,,1120,6,1460,str('H'),2,str('stdev'),0.207,97
Failed,,,2046,61,4143,str('KL'),1,str('stdev'),0.465,70
Failed,,,3459,28,549,str('H'),3,str('tstat'),0.622,34
Failed,,,3138,39,3870,str('H'),1,str('tstat'),0.809,56
Failed,,,2365,14,275,str('KL'),2,str('stdev'),0.155,42
Failed,,,799,71,2827,str('H'),3,str('stdev'),0.393,19
Failed,,,4713,18,1733,str('KL'),1,str('tstat'),0.55,80
Failed,,,3827,50,4074,str('H'),2,str('tstat'),0.836,32
Failed,,,514,3,480,str('KL'),3,str('stdev'),0.245,68
Failed,,,1478,54,2621,str('H'),2,str('stdev'),0.49,93
Failed,,,2852,35,1527,str('KL'),3,str('tstat'),0.585,4
Failed,,,3093,56,4926,str('H'),3,str('stdev'),0.738,94
Failed,,,1489,0,3978,str('H'),3,str('stdev'),0.757,11
Failed,,,584,58,1661,str('KL'),1,str('stdev'),0.508,37
Failed,,,3838,31,3068,str('H'),2,str('tstat'),0.416,73
Failed,,,4943,68,4584,str('H'),2,str('stdev'),0.641,20
Failed,,,718,20,678,str('KL'),1,str('tstat'),0.298,84
Failed,,,2292,37,3673,str('H'),1,str('tstat'),0.062,57
Failed,,,3379,16,2267,str('KL'),2,str('stdev'),0.905,46
Failed,,,3698,58,3400,str('KL'),2,str('stdev'),0.717,68
Failed,,,1971,31,1993,str('H'),3,str('tstat'),0.375,29
Failed,,,1036,45,4857,str('KL'),3,str('tstat'),0.111,6
Failed,,,4622,8,951,str('H'),1,str('stdev'),0.954,92
Failed,,,4337,67,3606,str('KL'),1,str('stdev'),0.681,44
Failed,,,151,22,2199,str('H'),2,str('tstat'),0.277,55
Failed,,,1685,44,4653,str('KL'),3,str('tstat'),0.021,80
Failed,,,2811,9,747,str('H'),1,str('stdev'),0.927,16
Failed,,,2741,49,4482,str('KL'),1,str('stdev'),0.522,78
Failed,,,1760,11,1801,str('H'),1,str('stdev'),0.18,21
Failed,,,234,64,3800,str('KL'),1,str('stdev'),0.43,46
Failed,,,4109,25,206,str('H'),2,str('tstat'),0.524,60
Failed,,,4595,62,2445,str('H'),2,str('stdev'),0.282,12
Failed,,,988,27,3539,str('KL'),3,str('tstat'),0.626,98
Failed,,,1944,48,850,str('H'),1,str('tstat'),0.889,75
Failed,,,3650,5,4445,str('KL'),2,str('stdev'),0.048,36
Failed,,,3348,70,1124,str('KL'),1,str('stdev'),0.358,52
Failed,,,2243,19,4718,str('H'),3,str('tstat'),0.702,41
Failed,,,687,38,2172,str('KL'),3,str('tstat'),0.938,13
Failed,,,4894,15,3265,str('H'),1,str('stdev'),0.096,77
Failed,,,3986,38,3162,str('H'),2,str('stdev'),0.587,35
Failed,,,425,14,2068,str('KL'),3,str('tstat'),0.494,74
Failed,,,1335,70,4834,str('H'),1,str('tstat'),0.241,98
Failed,,,3086,19,1241,str('KL'),3,str('stdev'),0.834,12
Failed,,,2845,68,2762,str('H'),3,str('tstat'),0.987,91
Failed,,,1406,32,1021,str('KL'),2,str('tstat'),0.333,8
Failed,,,432,52,3332,str('H'),3,str('tstat'),0.09,33
Failed,,,4057,1,1926,str('KL'),2,str('stdev'),0.995,72
Failed,,,4821,36,415,str('KL'),3,str('tstat'),0.191,24
Failed,,,928,17,4321,str('H'),2,str('stdev'),0.847,85
Failed,,,2473,67,1320,str('KL'),1,str('stdev'),0.605,63
Failed,,,3267,22,2727,str('H'),3,str('tstat'),0.451,49
Failed,,,3566,46,1594,str('H'),3,str('tstat'),0.138,64
Failed,,,2171,7,3001,str('KL'),2,str('stdev'),0.794,28
Failed,,,1227,60,142,str('H'),2,str('stdev'),0.534,1
Failed,,,4520,30,4047,str('KL'),1,str('tstat'),0.378,90
Failed,,,4102,60,3942,str('KL'),3,str('tstat'),0.931,48
Failed,,,163,29,35,str('H'),1,str('stdev'),0.027,62
Failed,,,1753,46,3114,str('KL'),1,str('stdev'),0.271,86
Failed,,,2502,7,1708,str('H'),2,str('tstat'),0.677,25
Failed,,,2648,61,526,str('H'),2,str('tstat'),0.068,79
Failed,,,1678,4,889,str('H'),3,str('tstat'),0.43,14
Failed,,,80,62,3513,str('KL'),2,str('tstat'),0.18,40
Failed,,,4330,27,2419,str('H'),3,str('stdev'),0.774,51
Failed,,,4469,64,244,str('H'),1,str('tstat'),0.033,5
Failed,,,1200,25,3838,str('KL'),3,str('stdev'),0.875,94
Failed,,,2120,42,1775,str('H'),2,str('stdev'),0.639,67
Failed,,,3539,12,2869,str('KL'),3,str('tstat'),0.297,31
Failed,,,3216,54,1423,str('KL'),2,str('tstat'),0.108,59
Failed,,,2446,35,2517,str('H'),1,str('stdev'),0.952,45
Failed,,,876,49,596,str('KL'),1,str('stdev'),0.688,22
Failed,,,4794,4,4189,str('H'),3,str('tstat'),0.346,83
Failed,,,3904,71,1841,str('KL'),2,str('tstat'),0.011,35
Failed,,,596,18,2936,str('H'),1,str('stdev'),0.916,71
Failed,,,1555,40,175,str('KL'),1,str('stdev'),0.66,96
Failed,,,2935,13,3768,str('H'),2,str('tstat'),0.256,7
Failed,,,3016,37,2247,str('KL'),1,str('stdev'),0.413,91
Failed,,,1407,21,1356,str('KL'),1,str('stdev'),0.084,2
Failed,,,506,36,4293,str('H'),3,str('stdev'),0.339,28
Failed,,,3756,17,386,str('KL'),1,str('tstat'),0.745,64
Failed,,,4867,52,1962,str('KL'),2,str('stdev'),0.44,17
Failed,,,635,1,3367,str('H'),2,str('tstat'),0.597,81
Failed,,,2216,56,992,str('KL'),3,str('tstat'),0.855,54
Failed,,,3297,33,4899,str('H'),1,str('stdev'),0.201,43
Failed,,,3623,44,640,str('H'),2,str('stdev'),0.388,71
Failed,,,1892,9,4547,str('KL'),1,str('tstat'),0.545,32
Failed,,,961,66,2313,str('H'),1,str('tstat'),0.783,9
Failed,,,4544,23,3719,str('KL'),2,str('stdev'),0.129,95
Failed,,,4263,45,1062,str('H'),3,str('stdev'),0.477,47
Failed,,,70,8,4969,str('KL'),1,str('tstat'),0.572,58
Failed,,,1611,59,1895,str('H'),2,str('tstat'),0.818,83
Failed,,,2731,30,3301,str('KL'),3,str('stdev'),0.226,19
Failed,,,2722,59,4103,str('H'),2,str('stdev'),0.01,7
Failed,,,1839,28,4119,str('KL'),3,str('stdev'),0.973,18
Failed,,,309,48,1490,str('H'),3,str('stdev'),0.729,43
Failed,,,4188,6,2584,str('KL'),2,str('tstat'),0.324,57
Failed,,,4669,40,4764,str('KL'),3,str('stdev'),0.612,2
Failed,,,1068,13,1171,str('H'),1,str('tstat'),0.457,88
Failed,,,2018,63,3229,str('KL'),3,str('tstat'),0.215,66
Failed,,,3730,26,2134,str('H'),1,str('stdev'),0.872,27
Failed,,,3426,50,3580,str('H'),3,str('stdev'),0.559,61
Failed,,,2324,2,2486,str('KL'),1,str('tstat'),0.404,50
Failed,,,764,55,4412,str('H'),1,str('tstat'),0.144,23
Failed,,,4975,34,819,str('KL'),2,str('stdev'),0.799,87
Failed,,,3966,69,2944,str('KL'),1,str('stdev'),0.071,57
Failed,,,364,20,1849,str('H'),3,str('tstat'),0.974,46
Failed,,,1315,37,3751,str('KL'),2,str('tstat'),0.728,21
Failed,,,3026,16,158,str('H'),1,str('stdev'),0.321,85
Failed,,,2945,39,3635,str('KL'),3,str('tstat'),0.48,19
Failed,,,1325,16,3652,str('H'),3,str('tstat'),0.507,5
Failed,,,355,69,710,str('KL'),2,str('tstat'),0.758,30
Failed,,,3976,20,4617,str('H'),1,str('stdev'),0.166,69
Failed,,,4745,57,3047,str('H'),1,str('tstat'),0.89,15
Failed,,,845,32,1641,str('KL'),3,str('stdev'),0.049,76
Failed,,,2397,53,4012,str('H'),2,str('stdev'),0.312,53
Failed,,,3185,0,105,str('KL'),3,str('tstat'),0.656,39
Failed,,,3491,65,4363,str('KL'),2,str('tstat'),0.966,74
Failed,,,2093,24,456,str('H'),3,str('stdev'),0.125,38
Failed,,,1152,43,2695,str('KL'),1,str('stdev'),0.361,10
Failed,,,4441,10,1289,str('H'),3,str('tstat'),0.704,99
Failed,,,4197,47,4976,str('H'),3,str('tstat'),0.412,69
Failed,,,299,5,1069,str('KL'),2,str('stdev'),0.504,33
Failed,,,1849,61,3283,str('H'),3,str('stdev'),0.761,8
Failed,,,2638,28,1877,str('KL'),1,str('tstat'),0.167,97
Failed,,,2512,46,891,str('KL'),3,str('tstat'),0.589,1
Failed,,,1621,30,509,str('KL'),1,str('tstat'),0.914,93
Failed,,,60,45,2592,str('H'),1,str('tstat'),0.663,68
Failed,,,4272,8,1498,str('KL'),3,str('stdev'),0.257,29
Failed,,,4451,43,1154,str('KL'),2,str('tstat'),0.562,77
Failed,,,1142,10,4747,str('H'),1,str('stdev'),0.405,16
Failed,,,2102,65,2142,str('KL'),1,str('stdev'),0.143,38
Failed,,,3481,24,3236,str('H'),3,str('tstat'),0.797,52
Failed,,,3194,53,2494,str('H'),1,str('tstat'),0.61,37
Failed,,,2387,0,3588,str('KL'),3,str('stdev'),0.454,73
Failed,,,855,57,802,str('H'),2,str('stdev'),0.219,100
Failed,,,4736,32,4395,str('KL'),2,str('tstat'),0.873,11
Failed,,,3766,36,2055,str('H'),3,str('tstat'),0.521,62
Failed,,,496,17,3150,str('KL'),2,str('stdev'),0.426,48
Failed,,,1418,68,1243,str('H'),3,str('stdev'),0.184,24
Failed,,,2835,21,4836,str('KL'),1,str('tstat'),0.776,85
Failed,,,3076,70,1359,str('H'),2,str('stdev'),0.931,14
Failed,,,1545,13,2229,str('H'),2,str('stdev'),0.572,80
Failed,,,606,71,4624,str('KL'),1,str('stdev'),0.817,55
Failed,,,3894,18,717,str('H'),3,str('tstat'),0.224,41
Failed,,,4966,55,1624,str('H'),3,str('stdev'),0.966,89
Failed,,,774,34,3029,str('KL'),1,str('tstat'),0.122,3
Failed,,,2314,51,112,str('H'),2,str('tstat'),0.363,26
Failed,,,3435,2,4019,str('KL'),2,str('stdev'),0.705,65
Failed,,,3719,63,463,str('KL'),1,str('stdev'),0.893,49
Failed,,,2027,26,4370,str('H'),2,str('tstat'),0.051,60
Failed,,,1059,41,1272,str('KL'),3,str('tstat'),0.31,88
Failed,,,4679,13,2678,str('H'),1,str('stdev'),0.652,24
Failed,,,867,3,1965,str('H'),1,str('stdev'),0.545,4
Failed,,,2455,54,4887,str('KL'),1,str('stdev'),0.782,31
Failed,,,3205,35,980,str('H'),2,str('tstat'),0.127,67
Failed,,,3549,41,4535,str('H'),1,str('tstat'),0.439,45
Failed,,,2110,11,629,str('KL'),3,str('stdev'),0.594,59
Failed,,,1744,7,4484,str('H'),1,str('stdev'),0.494,90
Failed,,,173,60,2407,str('KL'),3,str('stdev'),0.241,64
Failed,,,4092,29,3501,str('H'),1,str('tstat'),0.832,28
Failed,,,4534,66,3840,str('H'),3,str('stdev'),0.108,81
Failed,,,971,23,247,str('KL'),2,str('tstat'),0.949,17
Failed,,,1883,44,2856,str('H'),1,str('tstat'),0.69,44
Failed,,,3632,9,1762,str('KL'),3,str('stdev'),0.346,55
Failed,,,3287,56,2505,str('KL'),1,str('stdev'),0.036,33
Failed,,,2225,33,1410,str('H'),2,str('tstat'),0.877,72
Failed,,,626,52,4191,str('KL'),2,str('tstat'),0.638,95
Failed,,,4877,1,598,str('H'),1,str('stdev'),0.294,9
Failed,,,1052,23,4480,str('H'),3,str('stdev'),0.975,97
Failed,,,1957,43,2422,str('KL'),1,str('stdev'),0.726,70
Failed,,,3704,10,3515,str('H'),2,str('tstat'),0.322,34
Failed,,,3363,58,2071,str('H'),1,str('tstat'),0.009,56
Failed,,,2296,31,3164,str('KL'),3,str('stdev'),0.915,42
Failed,,,712,53,1238,str('H'),3,str('stdev'),0.662,19
Failed,,,4957,0,4832,str('KL'),3,str('tstat'),0.258,80
Failed,,,3841,37,2519,str('KL'),2,str('stdev'),0.561,26
Failed,,,568,16,1426,str('H'),3,str('tstat'),0.406,65
Failed,,,1502,69,4187,str('KL'),2,str('tstat'),0.142,89
Failed,,,2917,21,593,str('H'),3,str('stdev'),0.798,3
Failed,,,2990,71,3365,str('KL'),3,str('tstat'),0.892,100
Failed,,,1345,19,2765,str('KL'),3,str('tstat'),0.025,78
Failed,,,415,38,374,str('H'),1,str('tstat'),0.273,52
Failed,,,3996,15,4281,str('KL'),3,str('stdev'),0.678,41
Failed,,,4804,49,3370,str('KL'),2,str('tstat'),0.39,93
Failed,,,703,35,2244,str('H'),1,str('stdev'),0.087,85
Failed,,,2229,50,4619,str('KL'),1,str('stdev'),0.336,63
Failed,,,3354,3,713,str('H'),3,str('tstat'),0.743,49
Failed,,,3634,64,4970,str('H'),2,str('tstat'),0.93,64
Failed,,,1947,25,1065,str('KL'),3,str('stdev'),0.026,28
Failed,,,983,42,3299,str('H'),1,str('stdev'),0.272,1
Failed,,,4609,11,1892,str('KL'),1,str('tstat'),0.679,90
Failed,,,4113,48,459,str('KL'),1,str('stdev'),0.389,44
Failed,,,218,5,4365,str('H'),3,str('tstat'),0.546,54
Failed,,,1774,62,1286,str('KL'),1,str('tstat'),0.781,81
Failed,,,2567,27,2693,str('H'),3,str('stdev'),0.128,16
Failed,,,2598,45,3836,str('H'),2,str('stdev'),0.609,87
Failed,,,1823,8,241,str('KL'),1,str('tstat'),0.455,23
Failed,,,249,58,2871,str('H'),1,str('tstat'),0.218,49
Failed,,,4162,31,1778,str('KL'),3,str('stdev'),0.874,60
Failed,,,4619,65,886,str('KL'),2,str('tstat'),0.07,8
Failed,,,3562,22,1493,str('KL'),3,str('stdev'),0.777,36
Failed,,,3280,52,2938,str('KL'),1,str('stdev'),0.588,52
Failed,,,2466,1,1844,str('H'),2,str('tstat'),0.495,41
Failed,,,932,57,3766,str('KL'),3,str('tstat'),0.24,13
Failed,,,4806,33,172,str('H'),1,str('stdev'),0.833,77
Failed,,,4051,67,2489,str('H'),3,str('tstat'),0.107,32
Failed,,,445,22,3582,str('KL'),2,str('stdev'),0.95,68
Failed,,,1390,36,816,str('H'),2,str('stdev'),0.689,93
Failed,,,3097,17,4410,str('KL'),1,str('tstat'),0.347,4
Failed,,,2868,38,1638,str('H'),2,str('stdev'),0.438,94
Failed,,,4119,64,2197,str('KL'),3,str('tstat'),0.742,66
Failed,,,224,25,3604,str('H'),1,str('stdev'),0.335,30
Failed,,,1475,15,3045,str('KL'),3,str('tstat'),0.595,8
Failed,,,519,70,108,str('H'),1,str('tstat'),0.857,33
Failed,,,3813,19,4013,str('KL'),2,str('stdev'),0.203,72
Failed,,,4890,54,3650,str('KL'),2,str('tstat'),0.99,24
Failed,,,3209,15,1664,str('H'),3,str('stdev'),0.992,43
Failed,,,3555,62,2796,str('H'),2,str('stdev'),0.68,71
Failed,,,2116,27,1391,str('KL'),2,str('tstat'),0.276,32
Failed,,,1206,49,4250,str('H'),1,str('tstat'),0.023,9
Failed,,,4455,4,343,str('KL'),3,str('stdev'),0.928,95
Failed,,,4326,41,1996,str('KL'),3,str('tstat'),0.14,48
