Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1288,4,3115,str('H'),2,str('tstat'),0.237,55
Failed,,,4047,3,943,str('KL'),3,str('stdev'),0.794,32
Failed,,,3314,4,2112,str('KL'),3,str('tstat'),0.073,14
Failed,,,770,3,3811,str('H'),1,str('stdev'),0.896,88
Failed,,,784,4,923,str('KL'),2,str('tstat'),0.836,22
Failed,,,3260,3,2502,str('H'),3,str('stdev'),0.133,96
Failed,,,3926,6,1843,str('KL'),1,str('stdev'),0.26,57
Failed,,,1402,1,4715,str('H'),3,str('tstat'),0.709,33
Failed,,,1963,7,3674,str('H'),2,str('stdev'),0.495,80
Failed,,,4585,0,374,str('KL'),3,str('tstat'),0.536,4
Failed,,,2606,5,4014,str('H'),3,str('tstat'),0.916,43
Failed,,,228,2,1920,str('KL'),1,str('stdev'),0.115,69
Failed,,,621,6,4274,str('KL'),2,str('stdev'),0.4,29
Failed,,,2833,1,2303,str('H'),3,str('tstat'),0.569,55
Failed,,,4978,4,3355,str('KL'),1,str('tstat'),0.945,94
Failed,,,2190,3,89,str('H'),2,str('stdev'),0.024,18
Failed,,,1634,5,1446,str('H'),2,str('tstat'),0.806,71
Failed,,,4325,2,4508,str('KL'),1,str('stdev'),0.225,47
Failed,,,3730,6,2192,str('H'),2,str('tstat'),0.227,5
Failed,,,941,1,4356,str('KL'),1,str('stdev'),0.804,79
Failed,,,997,7,2414,str('H'),3,str('stdev'),0.619,4
Failed,,,3707,0,4156,str('KL'),2,str('tstat'),0.412,77
Failed,,,4104,5,213,str('H'),2,str('tstat'),0.04,63
Failed,,,1814,2,3239,str('KL'),1,str('stdev'),0.991,39
Failed,,,2489,4,4544,str('KL'),3,str('tstat'),0.214,99
Failed,,,4721,3,1399,str('H'),2,str('stdev'),0.755,23
Failed,,,3095,6,3004,str('KL'),2,str('stdev'),0.636,37
Failed,,,327,1,1075,str('H'),1,str('tstat'),0.333,63
Failed,,,95,5,2782,str('H'),3,str('tstat'),0.181,48
Failed,,,2697,2,651,str('KL'),2,str('stdev'),0.85,74
Failed,,,4489,7,4982,str('H'),1,str('stdev'),0.727,88
Failed,,,2091,0,1567,str('KL'),3,str('tstat'),0.304,12
Failed,,,1421,6,572,str('KL'),3,str('stdev'),0.527,52
Failed,,,3877,1,3486,str('H'),2,str('tstat'),0.442,28
Failed,,,3242,5,714,str('KL'),3,str('stdev'),0.447,23
Failed,,,845,2,2729,str('H'),1,str('tstat'),0.522,98
Failed,,,710,5,2024,str('KL'),2,str('stdev'),0.714,19
Failed,,,3332,2,3920,str('H'),3,str('tstat'),0.255,93
Failed,,,3855,7,449,str('KL'),2,str('tstat'),0.136,54
Failed,,,1476,0,3629,str('H'),3,str('stdev'),0.833,30
Failed,,,2035,6,4780,str('H'),3,str('tstat'),0.119,83
Failed,,,4511,1,1788,str('KL'),2,str('stdev'),0.912,7
Failed,,,2680,4,2615,str('H'),1,str('stdev'),0.54,46
Failed,,,156,3,839,str('KL'),3,str('tstat'),0.491,72
Failed,,,383,7,2861,str('KL'),1,str('tstat'),0.027,32
Failed,,,3074,0,1197,str('H'),3,str('stdev'),0.942,58
Failed,,,4738,5,4436,str('KL'),2,str('stdev'),0.573,97
Failed,,,2428,2,1489,str('H'),3,str('tstat'),0.396,21
Failed,,,1874,4,27,str('H'),1,str('stdev'),0.681,68
Failed,,,4086,3,3407,str('KL'),3,str('tstat'),0.35,44
Failed,,,3589,4,4728,str('KL'),3,str('stdev'),0.501,2
Failed,,,1123,3,1821,str('H'),1,str('tstat'),0.468,76
Failed,,,1238,6,1000,str('H'),3,str('tstat'),0.993,13
Failed,,,3469,1,3049,str('KL'),1,str('stdev'),0.038,87
Failed,,,4342,4,1295,str('H'),1,str('stdev'),0.418,73
Failed,,,1573,3,4638,str('KL'),2,str('tstat'),0.613,48
Failed,,,2251,5,3126,str('KL'),3,str('stdev'),0.338,89
Failed,,,4961,2,297,str('H'),1,str('tstat'),0.631,13
Failed,,,2855,7,4091,str('KL'),3,str('tstat'),0.758,28
Failed,,,565,0,2468,str('H'),2,str('stdev'),0.211,53
Failed,,,167,4,3883,str('H'),2,str('stdev'),0.308,38
Failed,,,2623,3,2070,str('KL'),3,str('tstat'),0.723,64
Failed,,,4563,6,3588,str('H'),3,str('tstat'),0.853,78
Failed,,,2020,1,481,str('KL'),1,str('stdev'),0.178,3
Failed,,,1346,7,1679,str('KL'),1,str('tstat'),0.898,62
Failed,,,3949,0,4900,str('H'),2,str('stdev'),0.071,38
Failed,,,3372,7,3257,str('H'),2,str('tstat'),0.781,20
Failed,,,672,0,187,str('KL'),3,str('stdev'),0.25,95
Failed,,,881,7,4486,str('H'),2,str('tstat'),0.051,16
Failed,,,3201,0,1457,str('KL'),1,str('stdev'),0.981,90
Failed,,,3985,5,2907,str('H'),3,str('stdev'),0.597,51
Failed,,,1305,2,1172,str('KL'),2,str('tstat'),0.435,27
Failed,,,1904,4,2316,str('KL'),3,str('stdev'),0.642,86
Failed,,,4682,3,4253,str('H'),1,str('tstat'),0.327,10
Failed,,,2509,6,155,str('KL'),1,str('tstat'),0.189,49
Failed,,,287,1,3298,str('H'),2,str('stdev'),0.78,75
Failed,,,524,5,319,str('H'),1,str('stdev'),0.737,35
Failed,,,2892,2,3740,str('KL'),2,str('tstat'),0.294,61
Failed,,,4919,7,1898,str('H'),3,str('tstat'),0.159,100
Failed,,,2287,0,4025,str('KL'),1,str('stdev'),0.872,24
Failed,,,1693,6,2567,str('KL'),2,str('tstat'),0.08,65
Failed,,,4227,1,866,str('H'),1,str('stdev'),0.889,41
Failed,,,3603,4,1828,str('KL'),1,str('tstat'),0.595,95
Failed,,,1069,3,4741,str('H'),3,str('stdev'),0.436,20
Failed,,,1055,4,3459,str('KL'),3,str('stdev'),0.269,10
Failed,,,3609,3,589,str('H'),2,str('tstat'),0.699,84
Failed,,,4202,6,3760,str('KL'),1,str('tstat'),0.814,70
Failed,,,1756,1,2175,str('H'),3,str('stdev'),0.154,45
Failed,,,2391,7,669,str('H'),2,str('tstat'),0.921,92
Failed,,,4779,0,2755,str('KL'),1,str('stdev'),0.11,16
Failed,,,3037,5,1628,str('H'),2,str('stdev'),0.471,31
Failed,,,425,2,4930,str('KL'),3,str('tstat'),0.561,56
Failed,,,37,6,1348,str('KL'),1,str('tstat'),0.954,42
Failed,,,2795,1,4606,str('H'),3,str('stdev'),0.015,67
Failed,,,4391,4,1047,str('KL'),2,str('stdev'),0.379,81
Failed,,,2149,3,3021,str('H'),1,str('tstat'),0.59,6
Failed,,,1519,5,4216,str('H'),1,str('stdev'),0.361,59
Failed,,,3819,2,2361,str('KL'),2,str('tstat'),0.67,35
Failed,,,3192,7,181,str('H'),2,str('stdev'),0.813,77
Failed,,,892,0,3244,str('KL'),3,str('tstat'),0.156,1
Failed,,,681,7,1448,str('H'),1,str('stdev'),0.082,85
Failed,,,3361,0,4475,str('KL'),3,str('tstat'),0.887,9
Failed,,,3825,5,1158,str('H'),1,str('tstat'),0.503,45
Failed,,,1505,2,2901,str('KL'),2,str('stdev'),0.465,70
Failed,,,2163,4,4240,str('KL'),2,str('tstat'),0.736,17
Failed,,,4385,3,2310,str('H'),3,str('stdev'),0.295,91
Failed,,,2806,6,3289,str('KL'),2,str('stdev'),0.157,56
Failed,,,28,1,143,str('H'),3,str('tstat'),0.874,31
Failed,,,411,5,3747,str('H'),2,str('tstat'),0.644,67
Failed,,,3043,2,332,str('KL'),1,str('stdev'),0.325,42
Failed,,,4768,7,4037,str('H'),1,str('stdev'),0.19,6
Failed,,,2400,0,1907,str('KL'),3,str('tstat'),0.779,81
Failed,,,1747,6,877,str('KL'),2,str('stdev'),0.048,34
Failed,,,4213,1,2575,str('H'),3,str('tstat'),0.983,60
Failed,,,3461,6,4369,str('H'),2,str('stdev'),0.134,98
Failed,,,1249,1,2198,str('KL'),2,str('tstat'),0.835,23
Failed,,,1129,4,598,str('KL'),3,str('tstat'),0.363,91
Failed,,,3575,3,3470,str('H'),2,str('stdev'),0.668,15
Failed,,,4236,6,2188,str('KL'),3,str('stdev'),0.784,26
Failed,,,1682,1,3766,str('H'),1,str('tstat'),0.248,52
Failed,,,2298,7,2769,str('H'),1,str('stdev'),0.953,11
Failed,,,4910,0,675,str('KL'),2,str('tstat'),0.016,85
Failed,,,2906,5,4938,str('H'),3,str('tstat'),0.377,74
Failed,,,518,2,1639,str('KL'),1,str('stdev'),0.592,50
Failed,,,276,6,4600,str('KL'),3,str('stdev'),0.923,60
Failed,,,2518,1,1335,str('H'),2,str('tstat'),0.108,36
Failed,,,4668,4,3010,str('KL'),3,str('tstat'),0.472,25
Failed,,,1910,3,1038,str('H'),2,str('stdev'),0.559,99
Failed,,,1299,5,2351,str('H'),3,str('tstat'),0.267,40
Failed,,,3999,2,4208,str('KL'),1,str('stdev'),0.702,66
Failed,,,3325,5,2716,str('KL'),1,str('tstat'),0.416,80
Failed,,,723,2,707,str('H'),3,str('stdev'),0.615,4
Failed,,,851,5,3909,str('KL'),1,str('tstat'),0.683,88
Failed,,,3229,2,2016,str('H'),2,str('stdev'),0.348,12
Failed,,,3957,7,3623,str('KL'),3,str('stdev'),0.229,48
Failed,,,1335,0,435,str('H'),1,str('tstat'),0.802,73
Failed,,,2031,6,1782,str('H'),3,str('stdev'),0.025,14
Failed,,,4555,1,4767,str('KL'),2,str('tstat'),0.944,88
Failed,,,2636,4,828,str('H'),3,str('tstat'),0.572,53
Failed,,,160,3,2607,str('KL'),1,str('stdev'),0.397,28
Failed,,,554,7,1210,str('KL'),3,str('stdev'),0.12,63
Failed,,,2863,0,2867,str('H'),1,str('tstat'),0.911,39
Failed,,,4948,5,1497,str('KL'),2,str('tstat'),0.542,3
Failed,,,2257,2,4447,str('H'),2,str('stdev'),0.489,78
Failed,,,1567,4,3416,str('H'),3,str('tstat'),0.712,37
Failed,,,4355,3,38,str('KL'),2,str('stdev'),0.257,63
Failed,,,3701,7,2951,str('H'),3,str('tstat'),0.262,89
Failed,,,1011,0,1097,str('KL'),2,str('stdev'),0.707,13
Failed,,,950,6,3061,str('H'),1,str('stdev'),0.9,94
Failed,,,3719,1,1009,str('KL'),3,str('tstat'),0.069,18
Failed,,,4092,4,4644,str('H'),2,str('tstat'),0.449,29
Failed,,,1861,3,1308,str('KL'),2,str('stdev'),0.52,55
Failed,,,2441,5,304,str('KL'),1,str('tstat'),0.306,8
Failed,,,4731,2,3139,str('H'),3,str('stdev'),0.725,82
Failed,,,3084,7,2480,str('KL'),2,str('stdev'),0.852,71
Failed,,,374,0,4099,str('H'),2,str('tstat'),0.179,47
Failed,,,143,4,2056,str('H'),2,str('tstat'),0.339,57
Failed,,,2686,3,3876,str('KL'),3,str('stdev'),0.63,33
Failed,,,4500,6,472,str('H'),1,str('stdev'),0.76,22
Failed,,,2043,1,3577,str('KL'),3,str('tstat'),0.209,96
Failed,,,1468,7,4891,str('KL'),2,str('stdev'),0.992,43
Failed,,,3866,0,1668,str('H'),1,str('tstat'),0.04,69
Failed,,,3251,4,3822,str('KL'),2,str('stdev'),0.042,83
Failed,,,795,3,2121,str('H'),1,str('tstat'),0.989,7
Failed,,,779,4,2515,str('KL'),3,str('stdev'),0.804,79
Failed,,,3303,3,929,str('H'),1,str('tstat'),0.227,2
Failed,,,3883,6,4724,str('KL'),1,str('tstat'),0.354,38
Failed,,,1407,1,1854,str('H'),2,str('stdev'),0.677,64
Failed,,,2105,7,383,str('H'),2,str('tstat'),0.402,24
Failed,,,4483,0,3685,str('KL'),1,str('stdev'),0.567,98
Failed,,,2708,5,1934,str('H'),1,str('stdev'),0.947,62
Failed,,,86,2,4020,str('KL'),2,str('tstat'),0.022,38
Failed,,,313,6,2292,str('KL'),1,str('tstat'),0.493,73
Failed,,,3101,1,4266,str('H'),3,str('stdev'),0.538,49
Failed,,,4710,4,83,str('KL'),3,str('stdev'),0.914,13
Failed,,,2498,3,3341,str('H'),2,str('tstat'),0.117,87
Failed,,,1805,5,4502,str('H'),3,str('stdev'),0.837,27
Failed,,,4115,2,1432,str('KL'),1,str('tstat'),0.132,54
Failed,,,3519,5,414,str('KL'),2,str('stdev'),0.97,92
Failed,,,1151,2,3635,str('H'),1,str('tstat'),0.061,17
Failed,,,1188,7,4142,str('H'),1,str('tstat'),0.525,97
Failed,,,3478,0,2407,str('KL'),3,str('stdev'),0.444,21
Failed,,,4333,5,3231,str('H'),2,str('stdev'),0.072,32
Failed,,,1623,2,202,str('KL'),3,str('tstat'),0.897,58
Failed,,,2201,4,1390,str('KL'),3,str('stdev'),0.183,5
Failed,,,4970,3,4533,str('H'),1,str('tstat'),0.848,79
Failed,,,2846,6,1061,str('KL'),2,str('tstat'),0.729,68
Failed,,,615,1,2998,str('H'),3,str('stdev'),0.302,44
Failed,,,217,5,662,str('H'),1,str('stdev'),0.212,54
Failed,,,2615,2,2790,str('KL'),2,str('tstat'),0.757,30
Failed,,,4572,7,1574,str('H'),2,str('tstat'),0.634,19
Failed,,,1969,0,4995,str('KL'),1,str('stdev'),0.335,93
Failed,,,1396,6,3493,str('KL'),1,str('tstat'),0.62,46
Failed,,,3940,1,586,str('H'),3,str('stdev'),0.411,72
Failed,,,3423,6,1282,str('H'),3,str('tstat'),0.69,86
Failed,,,664,1,4662,str('KL'),2,str('stdev'),0.279,10
Failed,,,909,6,50,str('H'),3,str('tstat'),0.455,82
Failed,,,3131,1,3393,str('KL'),1,str('stdev'),0.514,5
Failed,,,4055,4,2265,str('H'),2,str('stdev'),0.875,42
Failed,,,1277,3,4314,str('KL'),3,str('tstat'),0.094,67
Failed,,,1932,5,2846,str('KL'),1,str('stdev'),0.861,21
Failed,,,4613,2,1223,str('H'),3,str('tstat'),0.17,94
Failed,,,2578,7,4391,str('KL'),1,str('tstat'),0.286,59
Failed,,,259,0,1562,str('H'),3,str('stdev'),0.746,34
Failed,,,496,4,4833,str('H'),1,str('stdev'),0.765,69
Failed,,,2961,3,1726,str('KL'),2,str('tstat'),0.204,46
Failed,,,4850,6,2618,str('H'),2,str('tstat'),0.315,9
Failed,,,2315,1,805,str('KL'),3,str('stdev'),0.654,84
Failed,,,1665,7,1959,str('KL'),1,str('tstat'),0.425,30
Failed,,,4297,0,3974,str('H'),2,str('stdev'),0.606,57
Failed,,,3633,6,644,str('KL'),3,str('tstat'),0.551,32
Failed,,,1031,1,2809,str('H'),1,str('stdev'),0.48,55
Failed,,,1047,5,1684,str('KL'),2,str('stdev'),0.236,100
Failed,,,3659,2,4864,str('H'),1,str('tstat'),0.795,25
Failed,,,4152,7,769,str('KL'),3,str('tstat'),0.657,35
Failed,,,1764,0,2665,str('H'),2,str('stdev'),0.374,61
Failed,,,2382,6,3850,str('H'),2,str('tstat'),0.582,1
Failed,,,4828,1,2074,str('KL'),1,str('stdev'),0.387,76
Failed,,,2988,4,3525,str('H'),1,str('stdev'),0.003,65
Failed,,,434,3,533,str('KL'),2,str('tstat'),0.965,41
Failed,,,46,7,3201,str('KL'),3,str('tstat'),0.548,51
Failed,,,2746,0,253,str('H'),1,str('stdev'),0.483,26
Failed,,,4440,5,4116,str('KL'),3,str('stdev'),0.095,16
Failed,,,2140,2,2452,str('H'),2,str('tstat'),0.936,90
Failed,,,1527,4,956,str('H'),1,str('stdev'),0.144,50
Failed,,,3768,3,3121,str('KL'),3,str('tstat'),0.825,75
Failed,,,3147,5,2272,str('H'),2,str('stdev'),0.771,50
Failed,,,935,2,4287,str('KL'),2,str('tstat'),0.198,75
Failed,,,638,5,1082,str('H'),3,str('stdev'),0.008,42
Failed,,,3407,2,2977,str('KL'),1,str('tstat'),0.96,67
Failed,,,3784,7,1372,str('H'),1,str('tstat'),0.584,80
Failed,,,1553,0,4551,str('KL'),2,str('stdev'),0.385,6
Failed,,,2125,6,3212,str('KL'),3,str('tstat'),0.661,59
Failed,,,4415,1,220,str('H'),1,str('stdev'),0.371,34
Failed,,,2771,4,4163,str('KL'),2,str('stdev'),0.24,19
Failed,,,61,3,2387,str('H'),1,str('tstat'),0.791,96
Failed,,,459,7,3804,str('H'),3,str('tstat'),0.694,9
Failed,,,3003,0,2139,str('KL'),2,str('stdev'),0.275,84
Failed,,,4813,5,3514,str('H'),2,str('stdev'),0.148,71
Failed,,,2357,2,565,str('KL'),1,str('tstat'),0.82,44
Failed,,,1780,4,1595,str('KL'),1,str('stdev'),0.1,92
Failed,,,4178,3,4975,str('H'),2,str('tstat'),0.931,17
Failed,,,3504,4,3180,str('H'),2,str('stdev'),0.217,28
Failed,,,1204,3,273,str('KL'),2,str('tstat'),0.752,52
Failed,,,1167,6,1952,str('KL'),2,str('tstat'),0.288,36
Failed,,,3545,1,4002,str('H'),1,str('stdev'),0.744,60
Failed,,,4271,4,362,str('KL'),1,str('stdev'),0.866,99
Failed,,,1649,3,3706,str('H'),3,str('tstat'),0.165,25
Failed,,,2341,5,4703,str('H'),2,str('stdev'),0.879,66
Failed,,,4865,2,1874,str('KL'),3,str('tstat'),0.089,40
Failed,,,2946,7,2533,str('H'),1,str('tstat'),0.458,1
Failed,,,470,0,911,str('KL'),2,str('stdev'),0.511,77
Failed,,,243,4,2931,str('KL'),1,str('stdev'),0.975,15
Failed,,,2553,3,1118,str('H'),3,str('tstat'),0.056,91
Failed,,,4638,6,4521,str('KL'),1,str('tstat'),0.429,52
Failed,,,1948,1,1414,str('H'),2,str('stdev'),0.603,26
Failed,,,1251,7,102,str('H'),2,str('tstat'),0.317,85
Failed,,,4039,0,3323,str('KL'),3,str('stdev'),0.652,11
Failed,,,3288,7,4814,str('KL'),3,str('tstat'),0.497,47
Failed,,,753,0,1744,str('H'),1,str('stdev'),0.534,71
Failed,,,820,7,3543,str('KL'),2,str('tstat'),0.733,39
Failed,,,3267,0,515,str('H'),3,str('stdev'),0.298,64
Failed,,,3924,5,3830,str('KL'),1,str('stdev'),0.187,77
Failed,,,1371,2,2095,str('H'),3,str('tstat'),0.844,3
Failed,,,1985,4,749,str('H'),2,str('stdev'),0.077,62
Failed,,,4598,3,2686,str('KL'),1,str('tstat'),0.892,37
Failed,,,2588,6,1703,str('H'),1,str('tstat'),0.528,23
Failed,,,201,1,4846,str('KL'),3,str('stdev'),0.441,99
Failed,,,589,5,1261,str('KL'),1,str('stdev'),0.047,12
Failed,,,2830,2,4683,str('H'),3,str('tstat'),0.984,87
Failed,,,4986,7,975,str('KL'),2,str('tstat'),0.623,74
Failed,,,2227,0,3103,str('H'),2,str('stdev'),0.408,48
Failed,,,1607,6,4134,str('H'),1,str('tstat'),0.637,89
Failed,,,4308,1,2433,str('KL'),3,str('stdev'),0.331,14
Failed,,,3732,5,4579,str('H'),2,str('tstat'),0.343,38
Failed,,,973,2,1355,str('KL'),3,str('stdev'),0.626,61
Failed,,,995,4,4411,str('H'),3,str('stdev'),0.952,33
Failed,,,3676,3,1541,str('KL'),1,str('tstat'),0.017,57
Failed,,,4140,6,2828,str('H'),2,str('tstat'),0.405,96
Failed,,,1821,1,1242,str('KL'),3,str('stdev'),0.564,22
Failed,,,2472,7,2246,str('KL'),3,str('tstat'),0.356,69
Failed,,,4694,0,4333,str('H'),1,str('stdev'),0.675,43
Failed,,,3117,5,71,str('KL'),2,str('stdev'),0.81,4
Failed,,,339,2,3373,str('H'),2,str('tstat'),0.221,80
Failed,,,102,6,396,str('H'),1,str('tstat'),0.264,18
Failed,,,2734,1,3654,str('KL'),2,str('stdev'),0.704,94
Failed,,,4457,4,1979,str('H'),3,str('stdev'),0.843,55
Failed,,,2089,3,3953,str('KL'),1,str('tstat'),0.126,29
Failed,,,1433,5,2638,str('KL'),3,str('stdev'),0.919,82
Failed,,,3898,2,784,str('H'),2,str('tstat'),0.113,8
Failed,,,3206,6,3728,str('KL'),3,str('stdev'),0.125,44
Failed,,,838,1,351,str('H'),2,str('tstat'),0.906,68
Failed,,,736,6,4957,str('KL'),1,str('stdev'),0.856,48
Failed,,,3348,1,1621,str('H'),2,str('tstat'),0.175,73
Failed,,,3843,4,2748,str('KL'),2,str('tstat'),0.31,86
Failed,,,1455,3,696,str('H'),3,str('stdev'),0.721,13
Failed,,,2067,5,2167,str('H'),1,str('tstat'),0.452,53
Failed,,,4513,2,3787,str('KL'),3,str('stdev'),0.517,28
Failed,,,2673,7,616,str('H'),2,str('stdev'),0.905,13
Failed,,,119,0,3451,str('KL'),1,str('tstat'),0.064,89
Failed,,,361,4,160,str('KL'),1,str('tstat'),0.419,3
Failed,,,3061,3,3265,str('H'),3,str('stdev'),0.613,78
Failed,,,4755,6,2369,str('KL'),2,str('stdev'),0.997,65
Failed,,,2455,1,4189,str('H'),3,str('tstat'),0.034,38
Failed,,,1838,7,3028,str('H'),3,str('stdev'),0.764,98
Failed,,,4079,0,1020,str('KL'),1,str('tstat'),0.205,23
Failed,,,3562,7,2038,str('KL'),1,str('stdev'),0.928,35
Failed,,,1105,0,3895,str('H'),2,str('tstat'),0.103,58
Failed,,,1226,5,3310,str('H'),1,str('tstat'),0.575,30
Failed,,,3448,2,123,str('KL'),3,str('stdev'),0.394,54
Failed,,,4368,7,4221,str('H'),3,str('stdev'),0.03,93
Failed,,,1590,0,2328,str('KL'),2,str('tstat'),0.939,19
Failed,,,2244,6,1140,str('KL'),3,str('stdev'),0.235,72
Failed,,,4924,1,2919,str('H'),1,str('tstat'),0.796,46
Failed,,,2887,4,1469,str('KL'),3,str('tstat'),0.685,7
Failed,,,567,3,4454,str('H'),2,str('stdev'),0.346,83
Failed,,,184,7,1809,str('H'),2,str('stdev'),0.139,21
Failed,,,2650,0,4760,str('KL'),1,str('tstat'),0.829,97
Failed,,,4541,5,898,str('H'),3,str('tstat'),0.715,58
Failed,,,2007,2,2555,str('KL'),2,str('stdev'),0.254,33
Failed,,,1348,4,4057,str('KL'),2,str('tstat'),0.546,79
Failed,,,3980,3,1886,str('H'),1,str('stdev'),0.486,5
Failed,,,3385,4,1190,str('H'),1,str('tstat'),0.646,40
Failed,,,694,3,2888,str('KL'),3,str('stdev'),0.322,65
Failed,,,878,4,2500,str('H'),3,str('tstat'),0.379,45
Failed,,,3168,3,4079,str('KL'),1,str('stdev'),0.589,70
Failed,,,4023,6,286,str('H'),3,str('stdev'),0.958,83
Failed,,,1313,1,3158,str('KL'),1,str('tstat'),0.011,10
Failed,,,1887,7,4626,str('KL'),1,str('stdev'),0.788,56
Failed,,,4656,0,1327,str('H'),3,str('tstat'),0.244,31
Failed,,,2531,5,3081,str('KL'),3,str('tstat'),0.366,16
Failed,,,299,2,988,str('H'),2,str('stdev'),0.665,93
Failed,,,531,6,2697,str('H'),2,str('stdev'),0.817,6
Failed,,,2929,1,726,str('KL'),1,str('tstat'),0.152,81
Failed,,,4887,4,4912,str('H'),1,str('tstat'),0.271,68
Failed,,,2285,3,1647,str('KL'),2,str('stdev'),0.698,41
Failed,,,1706,5,493,str('KL'),3,str('tstat'),0.475,95
Failed,,,4250,2,3556,str('H'),1,str('stdev'),0.556,20
Failed,,,3617,4,4487,str('KL'),2,str('tstat'),0.983,69
Failed,,,1093,3,1456,str('H'),3,str('stdev'),0.049,43
Failed,,,1092,7,846,str('KL'),1,str('stdev'),0.163,27
Failed,,,3617,0,2588,str('H'),2,str('tstat'),0.869,51
Failed,,,4199,5,1761,str('KL'),2,str('tstat'),0.738,90
Failed,,,1724,2,4787,str('H'),1,str('stdev'),0.293,15
Failed,,,2413,4,3602,str('H'),1,str('tstat'),0.506,75
Failed,,,4791,3,456,str('KL'),2,str('stdev'),0.462,49
Failed,,,3020,6,3927,str('H'),2,str('stdev'),0.086,11
Failed,,,398,1,1997,str('KL'),3,str('tstat'),0.883,86
Failed,,,5,5,4349,str('KL'),3,str('tstat'),0.598,24
Failed,,,2793,2,2219,str('H'),1,str('stdev'),0.433,100
Failed,,,4398,7,3434,str('KL'),2,str('stdev'),0.053,61
Failed,,,2186,0,20,str('H'),3,str('tstat'),0.978,36
Failed,,,1492,6,1515,str('H'),1,str('stdev'),0.196,76
Failed,,,3801,1,4429,str('KL'),3,str('tstat'),0.773,2
Failed,,,3167,7,3458,str('H'),1,str('stdev'),0.701,63
Failed,,,877,0,590,str('KL'),2,str('tstat'),0.267,37
Failed,,,695,7,4729,str('H'),1,str('stdev'),0.466,55
Failed,,,3386,0,1820,str('KL'),2,str('tstat'),0.503,29
Failed,,,3800,5,2568,str('H'),2,str('tstat'),0.887,18
Failed,,,1491,2,865,str('KL'),1,str('stdev'),0.082,94
Failed,,,2187,4,1899,str('KL'),1,str('tstat'),0.874,47
Failed,,,4399,3,4024,str('H'),2,str('stdev'),0.157,71
Failed,,,2792,6,320,str('KL'),2,str('stdev'),0.296,82
Failed,,,4,1,3739,str('H'),3,str('tstat'),0.735,8
Failed,,,397,5,156,str('H'),3,str('tstat'),0.778,96
Failed,,,3019,2,3297,str('KL'),2,str('stdev'),0.19,22
Failed,,,4792,7,2317,str('H'),1,str('stdev'),0.325,33
Failed,,,2414,0,4252,str('KL'),3,str('tstat'),0.644,57
Failed,,,1723,6,2908,str('KL'),1,str('stdev'),0.437,4
Failed,,,4198,1,1171,str('H'),1,str('tstat'),0.595,80
Failed,,,3446,6,2023,str('H'),3,str('stdev'),0.257,66
Failed,,,1224,1,3921,str('KL'),2,str('tstat'),0.712,40
Failed,,,1104,4,3256,str('KL'),1,str('tstat'),0.248,73
Failed,,,3561,3,188,str('H'),2,str('stdev'),0.783,48
Failed,,,4250,6,4215,str('KL'),3,str('stdev'),0.668,12
Failed,,,1707,1,2363,str('H'),2,str('tstat'),0.363,88
Failed,,,2283,7,1046,str('H'),2,str('stdev'),0.592,28
Failed,,,4886,0,3022,str('KL'),1,str('tstat'),0.377,53
Failed,,,2930,5,1347,str('H'),3,str('tstat'),0.017,88
Failed,,,532,2,4607,str('KL'),1,str('stdev'),0.952,14
Failed,,,301,6,1627,str('KL'),2,str('stdev'),0.559,78
Failed,,,2532,1,4931,str('H'),1,str('tstat'),0.473,3
Failed,,,4654,4,668,str('KL'),3,str('tstat'),0.108,39
Failed,,,1885,3,2757,str('H'),2,str('stdev'),0.923,63
Failed,,,1314,5,3759,str('H'),2,str('tstat'),0.156,23
Failed,,,4024,2,2175,str('KL'),1,str('stdev'),0.813,98
Failed,,,3350,5,1001,str('KL'),1,str('tstat'),0.04,60
Failed,,,738,2,3049,str('H'),3,str('stdev'),0.991,34
Failed,,,836,5,2191,str('KL'),3,str('tstat'),0.802,52
Failed,,,3204,2,4357,str('H'),3,str('stdev'),0.229,26
Failed,,,3982,7,26,str('KL'),3,str('stdev'),0.348,15
Failed,,,1350,0,3408,str('H'),2,str('tstat'),0.683,91
Failed,,,2006,6,4435,str('H'),3,str('stdev'),0.398,50
Failed,,,4540,1,1489,str('KL'),3,str('tstat'),0.571,74
Failed,,,2651,4,2860,str('H'),3,str('tstat'),0.944,85
Failed,,,185,3,1198,str('KL'),2,str('stdev'),0.025,11
Failed,,,568,7,2614,str('KL'),2,str('stdev'),0.489,99
Failed,,,2888,0,840,str('H'),1,str('tstat'),0.542,25
Failed,,,4923,5,4779,str('KL'),1,str('tstat'),0.91,36
Failed,,,2243,2,1789,str('H'),2,str('stdev'),0.121,60
Failed,,,1592,4,448,str('H'),2,str('tstat'),0.835,1
Failed,,,4370,3,3630,str('KL'),1,str('stdev'),0.134,77
Failed,,,3677,7,922,str('H'),2,str('tstat'),0.131,75
Failed,,,996,0,2502,str('KL'),1,str('stdev'),0.838,50
Failed,,,975,6,715,str('H'),1,str('stdev'),0.52,70
Failed,,,3733,1,2728,str('KL'),2,str('tstat'),0.449,45
Failed,,,4078,4,1680,str('H'),2,str('tstat'),0.069,9
Failed,,,1836,3,4899,str('KL'),3,str('stdev'),0.9,85
