Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.56,1028,5000,7,3415,str('H'),3,str('tstat'),0.001,59
Completed,0.56,1619,2531,7,3883,str('H'),3,str('stdev'),0.001,1
Completed,0.55,699,4304,5,1315,str('KL'),3,str('tstat'),0.999,1
Completed,0.56,1031,3135,5,3515,str('KL'),1,str('tstat'),0.999,46
Completed,0.5,296,1169,3,948,str('H'),1,str('stdev'),0.001,29
Completed,0.52,1218,105,9,3966,str('KL'),2,str('stdev'),0.001,25
Completed,0.52,1472,1813,9,3552,str('H'),2,str('tstat'),0.001,31
Completed,0.56,1252,189,7,1589,str('KL'),1,str('tstat'),0.461,29
Completed,0.56,1044,1211,5,384,str('H'),1,str('stdev'),0.001,1
Completed,0.55,719,331,5,381,str('H'),3,str('tstat'),0.001,80
Completed,0.5,237,4920,3,1855,str('KL'),1,str('tstat'),0.411,20
Completed,0.5,255,226,3,1709,str('KL'),1,str('tstat'),0.436,24
Completed,0.56,760,1,5,554,str('H'),1,str('tstat'),0.999,19
Completed,0.55,631,1,5,5000,str('KL'),3,str('stdev'),0.001,100
Completed,0.54,3540,1723,5,1,str('KL'),2,str('tstat'),0.001,35
Completed,0.56,1438,1,7,5000,str('H'),1,str('tstat'),0.943,53
Completed,0.56,1085,5000,7,3744,str('KL'),2,str('tstat'),0.999,44
Completed,0.55,677,4878,5,1049,str('KL'),3,str('tstat'),0.999,74
Completed,0.56,1103,2482,7,1528,str('H'),3,str('stdev'),0.636,100
Completed,0.5,1287,1852,6,4687,str('KL'),2,str('stdev'),0.81,3
Completed,0.55,747,4188,5,1567,str('KL'),2,str('tstat'),0.999,58
Completed,0.56,714,3227,5,1308,str('H'),2,str('stdev'),0.212,1
Completed,0.55,607,811,5,945,str('KL'),3,str('tstat'),0.002,100
Completed,0.51,1172,4072,9,3679,str('H'),3,str('stdev'),0.999,1
Completed,0.55,742,5000,5,805,str('KL'),3,str('tstat'),0.999,100
Completed,0.51,302,4582,3,1391,str('KL'),2,str('tstat'),0.001,4
Completed,0.55,639,1769,5,3399,str('KL'),1,str('tstat'),0.001,34
Completed,0.55,648,2004,5,829,str('KL'),3,str('stdev'),0.999,10
Completed,0.55,927,2726,5,2622,str('KL'),2,str('stdev'),0.001,1
Completed,0.51,263,4971,3,2730,str('KL'),1,str('stdev'),0.131,28
Completed,0.55,794,3264,5,1253,str('H'),2,str('stdev'),0.001,38
Completed,0.5,1170,1687,8,243,str('H'),2,str('tstat'),0.155,5
Completed,0.43,234,3738,3,3784,str('KL'),1,str('stdev'),0.715,73
Completed,0.5,1630,4024,6,2296,str('H'),2,str('stdev'),0.88,87
Completed,0.5,1033,766,0,3601,str('KL'),3,str('tstat'),0.445,44
Completed,0.55,596,337,5,4849,str('KL'),1,str('stdev'),0.812,62
Completed,0.5,1046,4845,1,1053,str('H'),3,str('tstat'),0.253,19
Completed,0.5,1221,2684,8,2537,str('KL'),1,str('tstat'),0.09,30
Completed,0.43,209,1883,3,1485,str('H'),3,str('stdev'),0.525,98
Completed,0.5,1116,2332,6,2887,str('H'),1,str('stdev'),0.762,48
Completed,0.45,1073,1077,2,153,str('KL'),3,str('tstat'),0.891,31
Completed,0.56,1071,22,7,1400,str('KL'),3,str('stdev'),0.272,74
Completed,0.5,1051,4534,0,2705,str('H'),1,str('tstat'),0.831,6
Completed,0.5,1278,2994,8,1217,str('KL'),2,str('tstat'),0.513,42
Completed,0.5,309,4332,3,2620,str('KL'),2,str('stdev'),0.001,28
Completed,0.56,1051,3713,7,4657,str('KL'),2,str('tstat'),0.385,27
Completed,0.46,707,4556,5,1077,str('H'),1,str('tstat'),0.001,39
Completed,0.56,1130,583,5,1957,str('H'),2,str('stdev'),0.001,68
Completed,0.55,814,549,5,330,str('H'),2,str('stdev'),0.621,9
Completed,0.54,801,1947,5,5000,str('KL'),2,str('tstat'),0.001,82
Completed,0.56,1182,4911,5,1842,str('KL'),1,str('stdev'),0.393,1
Completed,0.55,865,1682,5,4305,str('H'),2,str('stdev'),0.001,46
Completed,0.55,718,4497,5,4299,str('KL'),3,str('tstat'),0.001,57
Completed,0.56,858,475,5,2784,str('H'),2,str('tstat'),0.543,1
Completed,0.56,1095,5000,5,4609,str('H'),1,str('stdev'),0.418,1
Completed,0.55,812,348,5,2888,str('KL'),3,str('tstat'),0.001,33
Completed,0.5,998,3095,0,1838,str('KL'),2,str('tstat'),0.327,80
Completed,0.56,994,4669,7,4574,str('H'),2,str('tstat'),0.024,69
Completed,0.5,919,122,4,781,str('KL'),1,str('stdev'),0.583,12
Completed,0.52,1943,942,9,2023,str('KL'),1,str('tstat'),0.206,94
Completed,0.43,1186,4239,2,3327,str('H'),2,str('stdev'),0.641,37
Completed,0.55,533,3289,5,596,str('KL'),2,str('stdev'),0.946,23
Completed,0.42,1376,1277,2,4135,str('H'),1,str('tstat'),0.387,55
Completed,0.55,804,5000,5,1351,str('KL'),3,str('stdev'),0.601,14
Completed,0.55,1070,5000,5,2019,str('KL'),2,str('stdev'),0.999,1
Completed,0.56,966,1,5,1549,str('KL'),2,str('tstat'),0.999,1
Completed,0.56,1267,5000,5,195,str('KL'),1,str('tstat'),0.999,1
Completed,0.56,1298,165,5,1646,str('KL'),1,str('tstat'),0.547,1
Completed,0.56,997,3531,5,3968,str('KL'),2,str('tstat'),0.834,1
Completed,0.55,703,1,5,1118,str('H'),3,str('stdev'),0.001,11
Completed,0.56,857,4285,5,1405,str('KL'),1,str('tstat'),0.969,22
Completed,0.56,1082,1,5,2884,str('H'),1,str('stdev'),0.569,1
Completed,0.55,821,1,5,1688,str('KL'),3,str('stdev'),0.001,100
Completed,0.55,826,1,5,4012,str('H'),3,str('stdev'),0.001,100
Completed,0.55,837,5000,5,2905,str('KL'),3,str('tstat'),0.999,100
Completed,0.55,952,5000,5,5000,str('H'),3,str('stdev'),0.001,50
Completed,0.55,916,5000,5,4562,str('KL'),1,str('stdev'),0.001,60
Completed,0.55,1014,4853,5,3919,str('KL'),1,str('tstat'),0.999,58
Completed,0.56,835,509,5,2852,str('H'),2,str('stdev'),0.548,7
Completed,0.56,955,273,5,2487,str('KL'),2,str('tstat'),0.513,1
Completed,0.56,860,3892,5,301,str('KL'),2,str('stdev'),0.179,1
Completed,0.55,830,3646,5,1860,str('H'),3,str('stdev'),0.999,43
Completed,0.55,855,3927,5,2144,str('H'),3,str('stdev'),0.562,39
Completed,0.55,963,4986,5,3441,str('KL'),1,str('tstat'),0.702,14
Completed,0.56,1349,2343,5,3568,str('KL'),1,str('stdev'),0.222,1
Completed,0.56,917,4563,5,814,str('KL'),2,str('stdev'),0.127,5
Completed,0.56,973,182,5,396,str('H'),2,str('stdev'),0.787,1
Completed,0.55,760,5000,5,2880,str('KL'),3,str('tstat'),0.001,57
Completed,0.54,793,1,5,5000,str('H'),3,str('stdev'),0.999,1
Completed,0.56,1004,4707,5,2413,str('H'),2,str('stdev'),0.418,1
Completed,0.55,846,5000,5,722,str('KL'),3,str('stdev'),0.089,1
Completed,0.55,828,1194,5,975,str('KL'),2,str('stdev'),0.999,9
Completed,0.55,905,239,5,3614,str('H'),3,str('stdev'),0.001,9
Completed,0.55,818,5000,5,805,str('H'),3,str('tstat'),0.999,39
Completed,0.55,866,4599,5,1470,str('KL'),2,str('tstat'),0.87,24
Completed,0.55,871,4722,5,2519,str('KL'),2,str('stdev'),0.441,13
Completed,0.55,644,4918,5,3061,str('KL'),2,str('tstat'),0.001,10
Completed,0.56,829,2327,5,3052,str('H'),3,str('stdev'),0.999,53
Completed,0.56,1312,4238,5,2154,str('H'),1,str('stdev'),0.96,1
Completed,0.55,801,1639,5,1877,str('KL'),3,str('tstat'),0.001,12
Completed,0.55,823,3545,5,703,str('KL'),1,str('tstat'),0.708,18
Completed,0.55,880,4804,5,3351,str('KL'),2,str('tstat'),0.734,8
Completed,0.55,873,4395,5,1237,str('KL'),3,str('stdev'),0.393,49
Completed,0.56,1220,1078,5,2653,str('KL'),1,str('tstat'),0.654,4
Completed,0.55,827,2071,5,5000,str('KL'),1,str('stdev'),0.278,13
Completed,0.56,1238,4636,5,200,str('H'),1,str('stdev'),0.342,1
Completed,0.55,763,3401,5,610,str('KL'),2,str('stdev'),0.405,8
Completed,0.53,797,4323,5,966,str('KL'),1,str('stdev'),0.595,32
Completed,0.55,861,3425,5,921,str('KL'),2,str('stdev'),0.542,30
Completed,0.56,1341,2925,5,991,str('KL'),1,str('tstat'),0.566,1
Completed,0.56,943,3155,5,833,str('H'),2,str('tstat'),0.459,1
Completed,0.56,1100,2518,5,3083,str('H'),2,str('stdev'),0.001,72
Completed,0.55,819,2148,5,4243,str('H'),3,str('tstat'),0.493,100
Completed,0.56,1178,4855,5,3003,str('KL'),1,str('stdev'),0.522,4
Completed,0.55,826,1,5,2727,str('KL'),3,str('stdev'),0.645,1
Completed,0.55,680,1,5,882,str('H'),3,str('stdev'),0.42,1
Completed,0.55,938,4578,5,2189,str('KL'),2,str('tstat'),0.999,47
Completed,0.56,1043,5000,5,4040,str('KL'),1,str('tstat'),0.999,1
Completed,0.56,1251,5000,5,3448,str('KL'),1,str('stdev'),0.001,1
Completed,0.55,801,4781,5,1800,str('KL'),3,str('stdev'),0.999,78
Completed,0.56,984,4811,5,2562,str('KL'),2,str('tstat'),0.001,1
Completed,0.55,772,2822,5,3575,str('H'),2,str('stdev'),0.999,9
Completed,0.56,1283,1,5,4654,str('H'),1,str('stdev'),0.999,1
Completed,0.55,916,4109,5,5000,str('H'),3,str('stdev'),0.559,75
Completed,0.55,883,4609,5,1303,str('H'),3,str('tstat'),0.572,64
Completed,0.55,743,1,5,3302,str('KL'),3,str('tstat'),0.253,100
Completed,0.55,856,4732,5,3065,str('KL'),3,str('stdev'),0.001,51
Completed,0.55,865,1115,5,2471,str('H'),2,str('tstat'),0.986,13
Completed,0.56,1220,3159,5,1746,str('KL'),1,str('tstat'),0.615,1
Completed,0.56,881,3970,5,1213,str('KL'),2,str('tstat'),0.488,1
Completed,0.54,757,2887,5,4199,str('KL'),3,str('stdev'),0.999,34
Completed,0.55,762,267,5,1565,str('H'),3,str('stdev'),0.611,23
Completed,0.55,879,4457,5,4428,str('KL'),3,str('stdev'),0.001,35
Completed,0.55,743,12,5,4761,str('KL'),1,str('tstat'),0.999,57
Completed,0.55,848,627,5,2552,str('H'),3,str('stdev'),0.086,86
Completed,0.55,873,82,5,2464,str('H'),3,str('tstat'),0.51,84
Completed,0.55,714,4739,5,2194,str('H'),2,str('tstat'),0.571,1
Completed,0.55,979,4771,5,2849,str('KL'),1,str('tstat'),0.801,40
Completed,0.55,855,4921,5,5000,str('KL'),3,str('tstat'),0.483,100
Completed,0.55,795,24,5,2091,str('H'),3,str('stdev'),0.999,63
Completed,0.56,710,2036,5,2128,str('KL'),2,str('tstat'),0.505,1
Completed,0.55,801,4323,5,846,str('KL'),2,str('tstat'),0.595,10
Completed,0.55,820,4021,5,4210,str('H'),3,str('tstat'),0.999,73
Completed,0.56,735,1,5,4223,str('KL'),2,str('stdev'),0.999,1
Completed,0.56,1309,2125,5,3172,str('KL'),1,str('tstat'),0.579,1
Completed,0.55,668,1,5,2552,str('H'),2,str('tstat'),0.999,1
Completed,0.55,750,717,5,2442,str('H'),3,str('tstat'),0.001,100
Completed,0.55,792,5000,5,3201,str('H'),3,str('tstat'),0.001,1
Completed,0.55,733,4791,5,859,str('H'),3,str('stdev'),0.001,1
Completed,0.56,929,4419,5,3177,str('H'),2,str('stdev'),0.444,1
Completed,0.55,808,4861,5,723,str('KL'),2,str('stdev'),0.479,29
Completed,0.56,1287,1659,5,4594,str('KL'),1,str('tstat'),0.31,1
Completed,0.56,1344,674,5,2809,str('H'),1,str('tstat'),0.729,1
Completed,0.55,742,4516,5,3156,str('KL'),3,str('tstat'),0.309,100
Completed,0.55,863,1256,5,1099,str('KL'),3,str('stdev'),0.001,71
Completed,0.55,929,4457,5,3568,str('H'),1,str('tstat'),0.999,31
Completed,0.55,933,4232,5,4339,str('H'),1,str('tstat'),0.999,37
Completed,0.56,1282,3949,5,2562,str('H'),1,str('stdev'),0.532,1
Completed,0.55,928,2089,5,3750,str('H'),3,str('tstat'),0.999,49
Completed,0.55,793,4651,5,2897,str('KL'),1,str('tstat'),0.673,8
Completed,0.55,834,3168,5,2847,str('KL'),1,str('tstat'),0.81,17
Completed,0.55,901,3189,5,4659,str('KL'),1,str('stdev'),0.001,23
Completed,0.55,813,3735,5,2670,str('H'),3,str('stdev'),0.001,15
Completed,0.55,865,3032,5,2244,str('H'),3,str('stdev'),0.225,19
Completed,0.55,851,1933,5,4145,str('H'),3,str('stdev'),0.001,78
Completed,0.56,1266,4554,5,4084,str('KL'),1,str('tstat'),0.27,1
Completed,0.55,733,1511,5,1712,str('H'),3,str('stdev'),0.438,100
Completed,0.55,1680,587,5,3554,str('H'),1,str('stdev'),0.494,100
Completed,0.55,821,3815,5,1578,str('H'),3,str('stdev'),0.001,84
Completed,0.55,827,3809,5,627,str('KL'),1,str('stdev'),0.641,20
Completed,0.56,838,601,5,3145,str('H'),3,str('tstat'),0.487,91
Completed,0.55,529,2772,5,3682,str('H'),3,str('stdev'),0.999,47
Completed,0.56,1272,5000,5,2459,str('KL'),1,str('tstat'),0.492,1
Completed,0.55,818,1,5,3803,str('KL'),3,str('stdev'),0.999,1
Completed,0.55,1052,1,5,4310,str('KL'),2,str('stdev'),0.001,1
Completed,0.55,651,2675,5,2176,str('KL'),2,str('tstat'),0.566,16
Completed,0.55,976,1366,5,4756,str('H'),1,str('stdev'),0.159,95
Completed,0.56,1012,2069,5,1741,str('H'),2,str('stdev'),0.471,4
Completed,0.55,1120,3223,5,3849,str('KL'),2,str('tstat'),0.753,83
Completed,0.55,1771,4525,5,64,str('H'),1,str('tstat'),0.688,41
Completed,0.55,768,835,5,3109,str('KL'),3,str('stdev'),0.034,70
Completed,0.55,789,5000,5,1979,str('H'),3,str('tstat'),0.999,1
Completed,0.56,904,4468,5,3122,str('H'),2,str('tstat'),0.408,1
Completed,0.56,1095,1588,5,4419,str('H'),1,str('stdev'),0.605,1
Completed,0.55,800,4728,5,2006,str('H'),3,str('tstat'),0.487,1
Completed,0.56,1239,4273,5,431,str('KL'),1,str('stdev'),0.569,1
Completed,0.56,957,1613,5,1985,str('H'),2,str('stdev'),0.6,1
Completed,0.55,947,3959,5,555,str('KL'),2,str('tstat'),0.599,35
Completed,0.55,692,3168,5,885,str('KL'),3,str('tstat'),0.516,59
Completed,0.55,854,4657,5,5000,str('H'),2,str('stdev'),0.001,23
Completed,0.55,905,2795,5,959,str('H'),3,str('tstat'),0.797,70
Completed,0.55,806,3046,5,1333,str('H'),2,str('tstat'),0.539,31
Completed,0.55,790,1699,5,4222,str('KL'),2,str('stdev'),0.197,59
Completed,0.55,706,2403,5,2233,str('KL'),1,str('stdev'),0.385,44
Completed,0.56,833,4780,5,790,str('KL'),1,str('tstat'),0.667,6
Completed,0.55,645,1126,5,3525,str('H'),3,str('stdev'),0.073,84
Completed,0.55,820,871,5,1683,str('KL'),3,str('tstat'),0.182,48
Completed,0.56,883,4261,5,2507,str('H'),3,str('tstat'),0.999,60
Completed,0.55,960,4924,5,284,str('KL'),1,str('stdev'),0.567,13
Completed,0.55,975,5000,5,5000,str('H'),2,str('tstat'),0.001,1
Completed,0.55,896,1408,5,3794,str('H'),2,str('tstat'),0.999,24
Completed,0.55,805,4414,5,693,str('KL'),2,str('stdev'),0.519,16
Completed,0.56,1315,4788,5,2674,str('H'),1,str('tstat'),0.684,1
Completed,0.55,870,4015,5,1883,str('H'),2,str('stdev'),0.773,36
Completed,0.53,826,12,5,4928,str('KL'),2,str('tstat'),0.493,51
Completed,0.55,812,131,5,1041,str('KL'),3,str('stdev'),0.345,29
Completed,0.55,828,3978,5,3308,str('H'),1,str('tstat'),0.874,58
Completed,0.56,1243,745,5,3801,str('H'),1,str('stdev'),0.907,3
Completed,0.55,1059,1000,5,640,str('KL'),2,str('tstat'),0.83,67
Completed,0.55,803,4965,5,3689,str('H'),2,str('stdev'),0.425,45
Completed,0.55,1288,3700,5,2401,str('KL'),1,str('stdev'),0.111,80
Completed,0.55,833,2197,5,4512,str('H'),3,str('tstat'),0.642,7
Completed,0.55,735,1807,5,1497,str('H'),3,str('tstat'),0.953,92
Completed,0.55,746,2136,5,992,str('H'),3,str('tstat'),0.001,100
Completed,0.55,747,408,5,959,str('H'),3,str('stdev'),0.651,100
Completed,0.55,905,4842,5,3137,str('KL'),1,str('stdev'),0.597,24
Completed,0.56,874,4086,5,2438,str('KL'),1,str('tstat'),0.775,17
Completed,0.55,1078,4301,5,1216,str('KL'),2,str('tstat'),0.524,64
Completed,0.56,856,3596,5,2437,str('KL'),1,str('stdev'),0.546,22
Completed,0.55,750,4107,5,445,str('H'),3,str('stdev'),0.239,55
Completed,0.55,853,609,5,2708,str('KL'),2,str('tstat'),0.518,32
Completed,0.55,828,424,5,588,str('H'),3,str('stdev'),0.261,19
Completed,0.55,1631,4233,5,2541,str('KL'),1,str('tstat'),0.979,96
Completed,0.55,611,2576,5,3373,str('H'),3,str('tstat'),0.999,100
Completed,0.55,600,1,5,646,str('H'),3,str('stdev'),0.999,1
Completed,0.55,604,3536,5,3550,str('KL'),1,str('tstat'),0.001,25
Completed,0.55,565,4081,5,5000,str('KL'),3,str('stdev'),0.999,54
Completed,0.55,626,4702,5,2983,str('KL'),1,str('tstat'),0.999,8
Completed,0.55,557,1046,5,4529,str('KL'),3,str('stdev'),0.999,1
Completed,0.55,874,4406,5,3951,str('H'),1,str('stdev'),0.587,64
Completed,0.55,819,3181,5,235,str('KL'),3,str('stdev'),0.901,11
Completed,0.55,1165,2184,5,2815,str('H'),1,str('tstat'),0.37,76
Completed,0.51,792,1324,5,1143,str('H'),1,str('tstat'),0.058,23
Completed,0.55,811,2791,5,3251,str('KL'),3,str('stdev'),0.714,89
Completed,0.55,735,3888,5,4784,str('KL'),3,str('tstat'),0.001,15
Completed,0.55,1019,2585,5,993,str('H'),1,str('tstat'),0.441,62
Completed,0.55,716,1432,5,3414,str('KL'),2,str('stdev'),0.784,28
Completed,0.55,898,3288,5,2983,str('H'),2,str('tstat'),0.129,40
Completed,0.55,836,4591,5,1847,str('KL'),3,str('tstat'),0.314,88
Completed,0.55,816,4086,5,3916,str('KL'),1,str('tstat'),0.515,74
Completed,0.56,799,5000,5,2937,str('H'),1,str('tstat'),0.001,5
Completed,0.55,563,4362,5,2831,str('KL'),1,str('tstat'),0.001,23
Completed,0.56,871,3956,5,2822,str('H'),1,str('tstat'),0.001,1
Completed,0.55,689,2518,5,1800,str('H'),2,str('tstat'),0.001,1
Completed,0.55,537,1049,5,2884,str('H'),1,str('tstat'),0.001,12
Completed,0.55,631,2840,5,4073,str('KL'),1,str('stdev'),0.298,20
Completed,0.55,575,4126,5,2286,str('KL'),3,str('stdev'),0.001,11
Completed,0.55,551,4517,5,2593,str('H'),1,str('tstat'),0.001,10
Completed,0.56,845,197,5,3416,str('KL'),1,str('tstat'),0.999,4
Completed,0.56,915,5000,5,5000,str('H'),1,str('stdev'),0.001,1
Completed,0.56,891,4789,5,2901,str('H'),1,str('tstat'),0.999,5
Completed,0.55,557,5000,5,2849,str('KL'),1,str('tstat'),0.001,9
Completed,0.55,559,4567,5,2909,str('KL'),1,str('tstat'),0.001,17
Completed,0.56,640,4252,5,2743,str('H'),1,str('tstat'),0.999,30
Completed,0.55,608,1,5,798,str('H'),3,str('tstat'),0.999,1
Completed,0.55,793,5000,5,3338,str('KL'),2,str('tstat'),0.999,1
Completed,0.55,575,1895,5,2546,str('H'),3,str('stdev'),0.38,76
Completed,0.55,670,3770,5,2442,str('KL'),2,str('stdev'),0.001,1
Completed,0.55,592,320,5,2297,str('H'),3,str('tstat'),0.999,1
Completed,0.55,578,482,5,2513,str('KL'),3,str('tstat'),0.414,86
Completed,0.55,684,276,5,2569,str('H'),1,str('tstat'),0.784,7
Completed,0.55,527,5000,5,2608,str('H'),3,str('stdev'),0.999,1
Completed,0.55,533,4980,5,2571,str('KL'),1,str('tstat'),0.001,30
Completed,0.56,921,5000,5,2865,str('KL'),1,str('tstat'),0.001,1
Completed,0.55,536,5000,5,3303,str('H'),3,str('tstat'),0.001,100
Completed,0.56,703,5000,5,1601,str('H'),2,str('tstat'),0.001,1
Completed,0.56,734,1,5,2963,str('KL'),2,str('tstat'),0.999,1
Completed,0.56,858,4973,5,73,str('KL'),1,str('stdev'),0.478,1
Completed,0.56,613,4646,5,3218,str('KL'),1,str('tstat'),0.819,12
Completed,0.55,735,2777,5,3394,str('KL'),1,str('stdev'),0.543,75
Completed,0.55,596,4977,5,4028,str('KL'),2,str('tstat'),0.999,19
Completed,0.56,717,4885,5,2749,str('KL'),2,str('tstat'),0.957,2
Completed,0.55,604,4369,5,1764,str('KL'),3,str('stdev'),0.001,31
Completed,0.55,594,4422,5,3764,str('H'),2,str('stdev'),0.999,41
Completed,0.56,899,1485,5,186,str('KL'),1,str('stdev'),0.479,1
Completed,0.55,573,2042,5,174,str('KL'),1,str('stdev'),0.476,9
Completed,0.56,576,505,5,2865,str('H'),3,str('stdev'),0.001,1
Completed,0.56,893,1,5,2752,str('H'),1,str('tstat'),0.999,1
Completed,0.56,673,5000,5,2168,str('H'),2,str('tstat'),0.001,1
Completed,0.56,774,1,5,1677,str('KL'),2,str('tstat'),0.001,1
Completed,0.56,914,1,5,5000,str('KL'),1,str('stdev'),0.999,1
Completed,0.54,515,5000,5,5000,str('H'),1,str('stdev'),0.999,28
Completed,0.55,580,3634,5,408,str('KL'),1,str('stdev'),0.452,17
Completed,0.55,613,451,5,4513,str('KL'),1,str('tstat'),0.999,23
Completed,0.56,890,4767,5,2629,str('KL'),1,str('stdev'),0.628,1
Completed,0.55,548,4948,5,2284,str('KL'),3,str('stdev'),0.772,1
Completed,0.56,743,5000,5,4115,str('KL'),1,str('tstat'),0.999,6
Completed,0.56,684,981,5,2881,str('H'),2,str('stdev'),0.344,3
Completed,0.55,563,548,5,4978,str('H'),3,str('stdev'),0.402,22
Completed,0.55,630,190,5,1677,str('H'),2,str('tstat'),0.999,42
Completed,0.55,598,4425,5,3652,str('KL'),3,str('stdev'),0.001,94
Completed,0.55,552,4879,5,2040,str('KL'),3,str('stdev'),0.999,30
Completed,0.55,578,1801,5,4544,str('H'),2,str('tstat'),0.001,52
Completed,0.56,833,3818,5,4074,str('KL'),1,str('stdev'),0.351,4
Completed,0.55,543,5000,5,3711,str('H'),3,str('tstat'),0.001,1
Completed,0.55,595,3926,5,4058,str('KL'),2,str('stdev'),0.001,15
Completed,0.55,573,3646,5,3493,str('KL'),3,str('stdev'),0.001,1
Completed,0.56,654,4769,5,4940,str('H'),1,str('tstat'),0.999,41
Completed,0.56,676,4630,5,3929,str('H'),2,str('stdev'),0.662,3
Completed,0.56,693,488,5,2899,str('KL'),2,str('stdev'),0.651,3
Completed,0.55,644,4110,5,1568,str('H'),1,str('tstat'),0.999,44
Completed,0.55,744,4547,5,4408,str('KL'),1,str('stdev'),0.999,42
Completed,0.55,658,2541,5,4209,str('KL'),1,str('stdev'),0.999,36
Completed,0.56,675,5000,5,3632,str('KL'),2,str('stdev'),0.999,1
Completed,0.56,649,1,5,4131,str('KL'),1,str('tstat'),0.999,43
Completed,0.55,1006,444,5,5000,str('KL'),1,str('stdev'),0.001,100
Completed,0.55,778,3647,5,5000,str('KL'),1,str('stdev'),0.001,73
Completed,0.55,552,3716,5,4094,str('KL'),1,str('stdev'),0.999,24
Completed,0.55,605,216,5,2408,str('KL'),1,str('stdev'),0.972,44
Completed,0.55,649,5000,5,4147,str('KL'),1,str('tstat'),0.999,18
Completed,0.55,659,4125,5,1470,str('KL'),3,str('stdev'),0.471,67
Completed,0.56,694,2202,5,1806,str('KL'),2,str('tstat'),0.823,1
Completed,0.56,901,2731,5,4497,str('H'),1,str('tstat'),0.999,1
Completed,0.55,697,4717,5,2298,str('KL'),2,str('stdev'),0.557,1
Completed,0.55,508,593,5,2765,str('KL'),3,str('tstat'),0.001,93
Completed,0.55,538,982,5,3704,str('H'),3,str('tstat'),0.001,93
Completed,0.54,535,4190,5,5000,str('KL'),3,str('tstat'),0.001,93
Completed,0.53,545,3994,5,1240,str('H'),1,str('stdev'),0.999,44
Completed,0.55,689,209,5,1944,str('KL'),2,str('stdev'),0.999,3
Completed,0.55,572,1,5,2923,str('H'),3,str('tstat'),0.285,1
Completed,0.55,697,4702,5,575,str('KL'),1,str('tstat'),0.999,21
Completed,0.55,865,2404,5,5000,str('H'),1,str('stdev'),0.001,85
Completed,0.56,772,744,5,3167,str('H'),2,str('stdev'),0.999,1
Completed,0.56,871,5000,5,3210,str('H'),1,str('tstat'),0.999,1
Completed,0.55,579,86,5,4155,str('KL'),1,str('stdev'),0.999,8
Completed,0.56,907,43,5,4087,str('H'),1,str('stdev'),0.434,3
Completed,0.51,542,189,5,1273,str('KL'),1,str('stdev'),0.887,44
Completed,0.55,579,508,5,3712,str('H'),3,str('stdev'),0.089,22
Completed,0.55,579,2363,5,3057,str('H'),1,str('stdev'),0.999,43
Completed,0.53,565,221,5,4912,str('H'),3,str('tstat'),0.462,21
Completed,0.55,532,1,5,1767,str('H'),3,str('tstat'),0.001,1
Completed,0.56,907,1,5,1978,str('H'),1,str('tstat'),0.999,1
Completed,0.56,898,1,5,3112,str('KL'),1,str('tstat'),0.999,1
Completed,0.55,524,4940,5,316,str('KL'),1,str('stdev'),0.999,10
Completed,0.55,676,1,5,4736,str('H'),2,str('tstat'),0.999,1
Completed,0.55,576,460,5,4819,str('KL'),3,str('stdev'),0.509,70
Completed,0.55,613,4006,5,4457,str('H'),1,str('tstat'),0.518,44
Completed,0.55,573,5000,5,5000,str('H'),3,str('stdev'),0.001,100
Completed,0.55,517,2,5,3008,str('H'),2,str('tstat'),0.001,12
Completed,0.55,556,4743,5,3576,str('KL'),3,str('stdev'),0.362,84
Completed,0.55,555,4876,5,1680,str('H'),2,str('tstat'),0.024,8
Completed,0.55,663,808,5,2589,str('H'),2,str('stdev'),0.646,3
Completed,0.55,544,3567,5,4973,str('KL'),3,str('tstat'),0.105,21
Completed,0.55,590,2729,5,2731,str('KL'),1,str('stdev'),0.999,43
