Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.2,85,2579,26,4100,str('KL'),3,str('stdev'),0.001,100
Completed,0.21,101,4788,26,1804,str('KL'),3,str('tstat'),0.623,37
Completed,0.21,91,77,26,4154,str('H'),3,str('tstat'),0.635,52
Completed,0.22,89,3493,26,1700,str('H'),3,str('tstat'),0.4,48
Completed,0.2,188,2470,9,3200,str('KL'),1,str('stdev'),0.001,12
Completed,0.19,110,600,0,3664,str('KL'),1,str('tstat'),0.717,1
Completed,0.18,167,3242,9,1652,str('KL'),2,str('stdev'),0.486,44
Completed,0.18,172,541,9,1841,str('KL'),2,str('stdev'),0.001,61
Completed,0.19,106,104,0,3985,str('KL'),1,str('tstat'),0.001,1
Completed,0.18,158,999,9,3458,str('KL'),2,str('tstat'),0.645,29
Completed,0.18,67,483,0,917,str('KL'),1,str('tstat'),0.311,30
Completed,0.17,157,2728,9,2979,str('KL'),2,str('tstat'),0.496,74
Completed,0.21,93,266,26,520,str('H'),3,str('stdev'),0.512,100
Completed,0.17,102,3500,0,1767,str('H'),1,str('tstat'),0.001,100
Completed,0.18,68,4645,0,4541,str('H'),1,str('stdev'),0.873,27
Completed,0.17,190,3912,9,3661,str('KL'),2,str('tstat'),0.766,98
Completed,0.18,78,2838,0,1288,str('H'),1,str('tstat'),0.15,50
Completed,0.17,93,3672,0,2952,str('H'),1,str('stdev'),0.197,100
Completed,0.23,142,4366,26,126,str('H'),1,str('tstat'),0.038,1
Completed,0.18,67,4904,0,5000,str('KL'),1,str('stdev'),0.001,34
Completed,0.16,65,2309,0,1787,str('H'),3,str('tstat'),0.424,37
Completed,0.2,255,4291,9,4926,str('KL'),1,str('tstat'),0.001,1
Completed,0.22,84,4103,26,3017,str('KL'),3,str('tstat'),0.303,9
Completed,0.17,61,2852,0,5000,str('KL'),1,str('stdev'),0.756,19
Completed,0.19,105,4416,0,2297,str('H'),1,str('tstat'),0.999,1
Completed,0.19,121,1349,0,900,str('KL'),1,str('tstat'),0.641,1
Completed,0.17,66,482,0,215,str('KL'),3,str('tstat'),0.405,86
Completed,0.21,83,742,26,4976,str('H'),3,str('tstat'),0.607,77
Completed,0.18,87,4500,0,1696,str('KL'),1,str('tstat'),0.324,72
Completed,0.19,78,1124,26,4087,str('H'),3,str('tstat'),0.001,57
Completed,0.17,60,1926,0,4022,str('KL'),1,str('tstat'),0.282,63
Completed,0.17,68,4623,0,5000,str('H'),1,str('stdev'),0.331,34
Completed,0.21,86,4580,26,2755,str('H'),3,str('stdev'),0.25,44
Completed,0.18,75,1444,0,641,str('KL'),3,str('tstat'),0.578,1
Completed,0.22,90,3670,26,3128,str('H'),3,str('tstat'),0.999,1
Completed,0.19,168,3871,9,3983,str('H'),2,str('stdev'),0.359,26
Completed,0.22,96,1500,26,1911,str('KL'),3,str('stdev'),0.001,44
Completed,0.17,64,1638,0,2278,str('H'),1,str('tstat'),0.283,48
Completed,0.16,231,1969,3,3336,str('H'),1,str('tstat'),0.999,100
Completed,0.22,136,300,26,2461,str('H'),1,str('tstat'),0.999,1
Completed,0.14,125,739,3,1267,str('H'),3,str('tstat'),0.001,1
Completed,0.14,131,2988,1,65,str('KL'),3,str('tstat'),0.37,76
Completed,0.19,101,4568,0,15,str('KL'),1,str('tstat'),0.447,18
Completed,0.2,252,1990,9,4117,str('KL'),1,str('tstat'),0.001,1
Completed,0.18,162,3271,9,4991,str('KL'),1,str('tstat'),0.307,32
Completed,0.18,352,1892,0,579,str('H'),1,str('tstat'),0.263,100
Completed,0.22,97,402,26,2738,str('H'),1,str('tstat'),0.319,58
Completed,0.17,90,3696,0,1121,str('KL'),1,str('tstat'),0.001,76
Completed,0.22,141,3376,26,4717,str('H'),1,str('tstat'),0.728,100
Completed,0.17,227,582,3,3615,str('H'),1,str('tstat'),0.001,1
Completed,0.16,59,1749,0,2831,str('KL'),3,str('tstat'),0.27,45
Completed,0.18,66,627,0,707,str('H'),3,str('tstat'),0.304,100
Completed,0.21,95,4612,26,4649,str('KL'),3,str('stdev'),0.999,1
Completed,0.16,64,797,0,1294,str('H'),3,str('tstat'),0.011,68
Completed,0.21,83,4400,26,794,str('KL'),2,str('stdev'),0.752,23
Completed,0.2,252,4223,9,4916,str('KL'),1,str('tstat'),0.976,1
Completed,0.18,65,4604,0,680,str('KL'),3,str('tstat'),0.071,13
Completed,0.23,148,1733,26,3196,str('H'),1,str('tstat'),0.001,1
Completed,0.17,75,111,0,1240,str('H'),3,str('tstat'),0.547,96
Completed,0.22,91,274,26,3424,str('H'),1,str('tstat'),0.001,38
Completed,0.22,96,3880,26,3975,str('KL'),1,str('stdev'),0.821,77
Completed,0.22,93,4772,26,2015,str('KL'),3,str('stdev'),0.172,1
Completed,0.21,82,4372,26,813,str('KL'),3,str('stdev'),0.745,1
Completed,0.17,70,2403,0,1656,str('KL'),1,str('tstat'),0.001,46
Completed,0.21,90,3686,26,3529,str('H'),3,str('tstat'),0.999,48
Completed,0.16,65,4634,0,1522,str('H'),3,str('tstat'),0.215,89
Completed,0.22,107,1754,26,1315,str('KL'),1,str('tstat'),0.999,33
Completed,0.18,71,1478,0,677,str('KL'),3,str('tstat'),0.252,56
Completed,0.22,138,4097,26,3132,str('KL'),1,str('tstat'),0.756,1
Completed,0.22,89,677,26,2677,str('KL'),2,str('tstat'),0.729,10
Completed,0.17,65,256,0,372,str('KL'),3,str('tstat'),0.24,33
Completed,0.22,99,141,26,2556,str('KL'),3,str('tstat'),0.999,1
Completed,0.19,190,2407,9,4360,str('H'),2,str('tstat'),0.999,1
Completed,0.19,106,1672,0,761,str('KL'),1,str('tstat'),0.001,1
Completed,0.11,52,1936,0,5000,str('H'),3,str('stdev'),0.745,1
Completed,0.18,273,3306,13,948,str('H'),1,str('stdev'),0.999,100
Completed,0.18,67,678,0,1177,str('KL'),3,str('tstat'),0.323,83
Completed,0.2,280,134,9,4552,str('H'),1,str('tstat'),0.974,1
Completed,0.22,122,781,26,3847,str('KL'),1,str('stdev'),0.999,100
Completed,0.19,105,4564,0,5000,str('KL'),1,str('stdev'),0.306,1
Completed,0.23,151,5000,26,1920,str('KL'),1,str('tstat'),0.999,1
Completed,0.18,67,1059,0,1092,str('KL'),3,str('tstat'),0.038,47
Completed,0.18,67,1386,0,1630,str('H'),1,str('tstat'),0.429,24
Completed,0.21,78,1615,26,1203,str('H'),3,str('tstat'),0.001,74
Completed,0.11,52,1416,0,5000,str('H'),3,str('stdev'),0.836,100
Completed,0.22,93,3918,26,3301,str('H'),2,str('tstat'),0.001,71
Completed,0.19,104,3300,0,1968,str('KL'),1,str('stdev'),0.001,1
Completed,0.19,105,3679,0,2475,str('H'),1,str('stdev'),0.563,3
Completed,0.16,58,2909,0,3374,str('KL'),3,str('tstat'),0.232,100
Completed,0.18,64,2768,0,1819,str('H'),1,str('tstat'),0.001,46
Completed,0.18,167,4932,0,1,str('KL'),3,str('tstat'),0.409,1
Completed,0.22,95,3466,26,3676,str('KL'),1,str('tstat'),0.999,14
Completed,0.16,61,289,0,4438,str('H'),2,str('stdev'),0.661,55
Completed,0.23,150,4975,26,342,str('KL'),1,str('stdev'),0.755,1
Completed,0.21,81,3222,26,2667,str('H'),3,str('stdev'),0.999,15
Completed,0.17,65,4921,0,1807,str('KL'),3,str('stdev'),0.424,1
Completed,0.16,65,3784,0,1262,str('KL'),3,str('tstat'),0.242,1
Completed,0.22,93,4495,26,3803,str('H'),2,str('tstat'),0.195,51
Completed,0.21,91,3293,26,1015,str('KL'),2,str('tstat'),0.197,35
Completed,0.18,69,2522,0,996,str('H'),3,str('tstat'),0.33,53
Completed,0.1,162,1511,5,1731,str('H'),3,str('tstat'),0.24,35
Completed,0.12,203,2752,17,3714,str('KL'),2,str('stdev'),0.516,88
Completed,0.1,144,3798,11,646,str('H'),1,str('stdev'),0.316,66
Completed,0.22,97,77,26,3902,str('KL'),3,str('tstat'),0.913,7
Completed,0.22,90,3987,26,4158,str('H'),1,str('tstat'),0.404,38
Completed,0.22,138,2499,26,3343,str('H'),1,str('stdev'),0.999,1
Completed,0.16,60,2670,0,3167,str('KL'),3,str('tstat'),0.001,1
Completed,0.17,61,2965,0,1878,str('KL'),3,str('stdev'),0.071,1
Completed,0.2,75,1677,26,1212,str('KL'),2,str('tstat'),0.001,43
Completed,0.22,84,3451,26,2192,str('H'),3,str('tstat'),0.001,34
Completed,0.22,104,4227,26,5000,str('H'),1,str('stdev'),0.654,42
Completed,0.21,85,3059,26,2358,str('H'),3,str('tstat'),0.001,98
Completed,0.16,60,1040,0,3377,str('KL'),2,str('tstat'),0.064,49
Completed,0.16,64,464,0,2688,str('H'),3,str('tstat'),0.497,1
Completed,0.2,86,4508,26,1504,str('KL'),1,str('tstat'),0.001,54
Completed,0.22,138,787,26,3730,str('KL'),1,str('tstat'),0.75,1
Completed,0.1,162,1840,8,247,str('KL'),3,str('stdev'),0.543,74
Completed,0.1,157,3120,20,4574,str('H'),1,str('tstat'),0.203,1
Completed,0.15,214,4084,1,2286,str('KL'),2,str('tstat'),0.902,30
Completed,0.11,188,323,16,2885,str('H'),3,str('stdev'),0.368,95
Completed,0.18,71,607,0,961,str('KL'),1,str('tstat'),0.133,27
Completed,0.1,189,4347,15,4212,str('H'),2,str('stdev'),0.597,98
Completed,0.19,171,2817,9,1421,str('KL'),3,str('stdev'),0.298,70
Completed,0.11,258,1597,21,3400,str('H'),1,str('tstat'),0.956,5
Completed,0.12,179,2041,12,4398,str('H'),2,str('tstat'),0.421,51
Completed,0.11,188,3321,25,149,str('KL'),3,str('stdev'),0.823,24
Completed,0.15,161,4518,3,2983,str('H'),2,str('stdev'),0.025,46
Completed,0.1,184,758,19,2462,str('KL'),1,str('tstat'),0.746,79
Completed,0.1,160,1136,7,2668,str('KL'),2,str('tstat'),0.466,60
Completed,0.13,172,4915,23,2152,str('H'),1,str('stdev'),0.804,14
Completed,0.15,166,3537,1,4709,str('KL'),2,str('stdev'),0.106,42
Completed,0.12,180,2278,14,464,str('H'),3,str('tstat'),0.64,82
Completed,0.18,69,2417,0,4225,str('H'),1,str('tstat'),0.999,59
Completed,0.19,114,3281,0,3827,str('H'),1,str('tstat'),0.999,4
Completed,0.15,164,1673,1,3261,str('H'),1,str('stdev'),0.999,29
Completed,0.16,68,2013,0,3135,str('H'),3,str('tstat'),0.149,37
Completed,0.17,91,1371,0,5000,str('H'),1,str('stdev'),0.717,40
Completed,0.22,91,3991,26,3908,str('KL'),3,str('stdev'),0.001,1
Completed,0.18,3642,698,13,22,str('H'),1,str('tstat'),0.001,100
Completed,0.15,63,4187,0,2568,str('KL'),3,str('stdev'),0.001,19
Completed,0.17,78,4277,0,5000,str('KL'),1,str('stdev'),0.999,58
Completed,0.18,74,1292,0,604,str('H'),3,str('tstat'),0.719,66
Completed,0.18,79,2407,0,2272,str('H'),3,str('stdev'),0.001,41
Completed,0.16,68,46,0,1754,str('H'),2,str('tstat'),0.64,42
Completed,0.21,120,2671,26,1169,str('KL'),3,str('stdev'),0.699,51
Completed,0.17,73,330,0,1145,str('KL'),3,str('tstat'),0.697,43
Completed,0.22,112,2297,26,3159,str('KL'),1,str('tstat'),0.999,55
Completed,0.2,91,2122,26,1121,str('H'),3,str('tstat'),0.106,35
Completed,0.15,226,3715,3,2005,str('H'),1,str('tstat'),0.001,94
Completed,0.16,241,2917,3,4933,str('KL'),1,str('tstat'),0.791,51
Completed,0.17,254,2128,3,3807,str('KL'),1,str('stdev'),0.001,3
Completed,0.16,167,2136,3,4824,str('H'),1,str('stdev'),0.88,11
Completed,0.16,252,3998,3,1145,str('H'),1,str('tstat'),0.967,1
Completed,0.22,98,1185,26,4838,str('KL'),1,str('tstat'),0.31,55
Completed,0.12,441,2258,14,306,str('H'),1,str('tstat'),0.999,75
Completed,0.2,214,2872,9,1404,str('H'),1,str('tstat'),0.371,6
Completed,0.14,219,534,10,4411,str('KL'),1,str('stdev'),0.186,5
Completed,0.18,156,1782,9,1065,str('H'),3,str('stdev'),0.489,33
Completed,0.17,165,3140,9,4568,str('KL'),3,str('stdev'),0.717,22
Completed,0.18,177,2845,9,3992,str('KL'),3,str('stdev'),0.603,68
Completed,0.1,186,4133,13,3297,str('H'),1,str('stdev'),0.999,100
Completed,0.18,81,1773,0,4240,str('H'),1,str('stdev'),0.221,66
Completed,0.19,120,652,0,1989,str('KL'),1,str('stdev'),0.826,1
Completed,0.16,87,2676,0,2843,str('H'),3,str('tstat'),0.999,51
Completed,0.22,93,2085,26,2614,str('H'),3,str('tstat'),0.435,40
Completed,0.17,409,3434,4,1916,str('KL'),1,str('tstat'),0.001,1
Completed,0.15,184,1981,4,3166,str('H'),1,str('tstat'),0.596,8
Completed,0.17,233,2580,1,11,str('H'),1,str('tstat'),0.999,1
Completed,0.17,267,3164,3,472,str('H'),1,str('stdev'),0.001,1
Completed,0.14,177,1424,10,66,str('H'),1,str('tstat'),0.999,24
Completed,0.15,254,31,10,1627,str('KL'),1,str('tstat'),0.001,1
Completed,0.16,196,2697,3,4878,str('H'),1,str('stdev'),0.211,30
Completed,0.1,190,1596,8,2412,str('KL'),1,str('tstat'),0.092,20
Completed,0.17,265,2437,1,891,str('KL'),1,str('stdev'),0.416,1
Completed,0.11,225,944,12,1771,str('H'),3,str('stdev'),0.999,97
Completed,0.12,186,1070,23,2464,str('KL'),3,str('stdev'),0.001,100
Completed,0.13,162,4576,13,4808,str('KL'),3,str('tstat'),0.133,100
Completed,0.17,168,1429,1,2387,str('H'),1,str('stdev'),0.111,11
Completed,0.15,224,4906,4,2661,str('H'),1,str('stdev'),0.001,71
Completed,0.14,195,3880,1,1886,str('H'),3,str('stdev'),0.078,38
Completed,0.17,178,338,9,3906,str('H'),3,str('stdev'),0.999,2
Completed,0.16,313,4382,4,3855,str('H'),2,str('tstat'),0.001,2
Completed,0.1,205,1503,2,3776,str('KL'),1,str('stdev'),0.72,4
Completed,0.22,99,1603,26,3445,str('H'),3,str('stdev'),0.811,86
Completed,0.19,125,1268,0,540,str('KL'),1,str('stdev'),0.493,1
Completed,0.15,186,903,4,126,str('H'),1,str('tstat'),0.361,29
Completed,0.15,216,2268,10,3599,str('KL'),1,str('tstat'),0.629,5
Completed,0.15,178,993,4,1583,str('H'),3,str('tstat'),0.999,100
Completed,0.16,166,959,3,2412,str('KL'),1,str('tstat'),0.562,14
Completed,0.16,215,1049,4,3949,str('KL'),3,str('tstat'),0.999,95
Completed,0.13,185,744,10,3303,str('H'),3,str('stdev'),0.999,93
Completed,0.15,187,392,4,4118,str('H'),3,str('stdev'),0.661,88
Completed,0.12,161,4306,4,3445,str('H'),1,str('stdev'),0.688,8
Completed,0.17,203,366,13,2518,str('KL'),3,str('tstat'),0.999,100
Completed,0.15,160,1118,3,3725,str('KL'),1,str('stdev'),0.926,28
Completed,0.16,190,3624,3,2407,str('H'),1,str('stdev'),0.662,11
Completed,0.1,213,3759,21,4,str('H'),3,str('stdev'),0.001,1
Completed,0.18,80,755,0,1002,str('H'),3,str('stdev'),0.001,1
Completed,0.1,244,1091,18,439,str('H'),1,str('stdev'),0.999,48
Completed,0.15,213,1023,3,3844,str('H'),1,str('stdev'),0.511,98
Completed,0.21,130,2027,26,5000,str('KL'),3,str('stdev'),0.999,64
Completed,0.19,318,4113,9,2288,str('H'),1,str('stdev'),0.001,93
Completed,0.12,241,4079,14,2107,str('H'),3,str('stdev'),0.576,65
Completed,0.11,174,2873,14,2193,str('H'),3,str('stdev'),0.999,100
Completed,0.1,170,578,15,649,str('H'),3,str('tstat'),0.317,100
Completed,0.18,169,837,9,2439,str('H'),3,str('tstat'),0.001,100
Completed,0.18,179,4855,13,1620,str('KL'),3,str('stdev'),0.999,18
Completed,0.13,176,3625,23,4685,str('H'),3,str('tstat'),0.999,44
Completed,0.16,187,1918,4,413,str('H'),3,str('stdev'),0.001,100
Completed,0.15,265,1491,10,565,str('H'),1,str('stdev'),0.001,1
Completed,0.22,126,172,26,104,str('H'),3,str('tstat'),0.187,100
Completed,0.12,143,3056,1,432,str('H'),3,str('tstat'),0.001,18
Completed,0.16,179,132,13,3313,str('H'),3,str('tstat'),0.999,39
Completed,0.18,177,88,9,3468,str('KL'),3,str('stdev'),0.001,97
Completed,0.23,160,1665,26,608,str('KL'),1,str('stdev'),0.999,1
Completed,0.16,182,6,9,4824,str('KL'),1,str('stdev'),0.4,10
Completed,0.22,89,3403,26,696,str('H'),3,str('tstat'),0.305,51
Completed,0.22,157,1581,26,1436,str('H'),2,str('tstat'),0.884,1
Completed,0.21,120,481,26,773,str('H'),2,str('stdev'),0.601,54
Completed,0.21,99,2136,26,2961,str('KL'),2,str('tstat'),0.999,46
Completed,0.17,372,2979,3,3868,str('H'),1,str('tstat'),0.999,1
Completed,0.15,171,3462,4,3234,str('KL'),3,str('stdev'),0.999,85
Completed,0.13,154,1180,9,4975,str('H'),3,str('tstat'),0.517,76
Completed,0.21,92,1113,26,1293,str('H'),3,str('stdev'),0.001,100
Completed,0.13,172,1876,4,4759,str('KL'),3,str('tstat'),0.001,100
Completed,0.18,218,1336,9,3434,str('H'),1,str('tstat'),0.001,100
Completed,0.16,165,114,13,2383,str('H'),3,str('stdev'),0.999,10
Completed,0.1,228,1227,24,1103,str('H'),1,str('stdev'),0.001,1
Completed,0.17,355,3127,13,1,str('H'),2,str('stdev'),0.999,1
Completed,0.22,115,1,26,2197,str('KL'),2,str('stdev'),0.079,1
Completed,0.17,180,156,13,507,str('H'),3,str('tstat'),0.001,49
Completed,0.17,76,4647,0,2257,str('KL'),3,str('tstat'),0.999,1
Completed,0.15,158,471,3,2440,str('KL'),3,str('stdev'),0.999,95
Completed,0.21,161,398,26,1406,str('KL'),2,str('stdev'),0.803,100
Completed,0.22,107,3751,26,2708,str('KL'),2,str('tstat'),0.999,1
Completed,0.22,104,293,26,665,str('H'),1,str('stdev'),0.999,41
Completed,0.1,273,3077,6,91,str('H'),1,str('stdev'),0.001,1
Completed,0.18,124,4573,0,1740,str('H'),2,str('stdev'),0.292,1
Completed,0.16,197,2369,4,1922,str('H'),3,str('stdev'),0.573,52
Completed,0.14,179,2197,4,1649,str('KL'),3,str('tstat'),0.999,26
Completed,0.17,163,847,9,4720,str('H'),3,str('stdev'),0.001,87
Completed,0.2,191,3194,9,203,str('H'),3,str('tstat'),0.999,1
Completed,0.14,173,2548,10,2812,str('H'),1,str('tstat'),0.001,35
Completed,0.14,159,430,10,969,str('H'),3,str('tstat'),0.999,84
Completed,0.21,80,2910,26,4117,str('KL'),1,str('stdev'),0.999,33
Completed,0.18,223,622,13,351,str('KL'),3,str('stdev'),0.001,82
Completed,0.18,196,2780,13,687,str('KL'),3,str('tstat'),0.557,9
Completed,0.16,149,4984,3,747,str('KL'),3,str('stdev'),0.001,32
Completed,0.2,310,1150,9,1244,str('H'),1,str('stdev'),0.999,1
Completed,0.16,239,2150,3,1541,str('KL'),2,str('tstat'),0.734,62
Completed,0.16,174,3459,3,4348,str('KL'),3,str('stdev'),0.001,12
Completed,0.15,219,134,1,2021,str('H'),1,str('stdev'),0.308,65
Completed,0.22,157,4335,26,2131,str('H'),2,str('stdev'),0.449,4
Completed,0.19,215,2933,9,4723,str('KL'),2,str('stdev'),0.001,1
Completed,0.18,109,1,0,85,str('KL'),2,str('tstat'),0.108,1
Completed,0.21,101,2894,26,1671,str('KL'),2,str('stdev'),0.77,28
Completed,0.17,81,359,0,4995,str('KL'),3,str('stdev'),0.001,1
Completed,0.18,147,1,0,1,str('KL'),3,str('stdev'),0.001,100
Completed,0.2,229,55,9,1339,str('H'),2,str('tstat'),0.999,1
Completed,0.22,107,4035,26,760,str('H'),2,str('stdev'),0.623,1
Completed,0.16,307,3759,4,425,str('H'),2,str('stdev'),0.999,94
Completed,0.22,143,3893,26,3744,str('KL'),2,str('stdev'),0.999,1
Completed,0.15,159,421,3,4968,str('KL'),3,str('tstat'),0.999,81
Completed,0.17,202,2008,4,70,str('H'),2,str('stdev'),0.001,1
Completed,0.13,174,855,1,4972,str('H'),2,str('tstat'),0.999,11
Completed,0.22,106,1,26,715,str('KL'),2,str('stdev'),0.999,4
Completed,0.21,264,1151,26,1,str('H'),2,str('tstat'),0.001,1
Completed,0.16,197,2451,3,29,str('H'),3,str('stdev'),0.999,100
Completed,0.13,150,4969,9,4974,str('KL'),3,str('tstat'),0.279,2
Completed,0.22,1062,1372,26,116,str('KL'),2,str('stdev'),0.611,100
Completed,0.22,123,2053,26,3404,str('H'),2,str('tstat'),0.999,1
Completed,0.15,200,4824,3,2930,str('H'),3,str('stdev'),0.554,6
Completed,0.21,117,1,26,5000,str('H'),3,str('tstat'),0.999,100
Completed,0.19,229,659,9,4993,str('H'),2,str('stdev'),0.999,1
Completed,0.17,111,747,0,5000,str('KL'),3,str('stdev'),0.001,100
Completed,0.11,185,235,4,201,str('KL'),3,str('tstat'),0.001,53
Completed,0.21,80,489,26,1313,str('KL'),3,str('tstat'),0.001,1
Completed,0.18,211,1034,13,2096,str('KL'),1,str('tstat'),0.999,37
Completed,0.18,173,2187,9,1227,str('H'),2,str('tstat'),0.135,66
Completed,0.22,111,2575,26,855,str('H'),1,str('tstat'),0.273,41
Completed,0.19,295,3874,9,862,str('H'),2,str('tstat'),0.999,89
Completed,0.17,202,184,13,2165,str('KL'),2,str('stdev'),0.999,100
Completed,0.16,149,193,3,2748,str('H'),3,str('tstat'),0.999,27
Completed,0.17,406,944,13,1331,str('H'),1,str('tstat'),0.999,100
Completed,0.19,185,4427,9,353,str('H'),3,str('tstat'),0.001,84
Completed,0.16,186,3874,3,269,str('H'),3,str('tstat'),0.999,42
Completed,0.18,81,901,0,1491,str('KL'),2,str('tstat'),0.999,1
Completed,0.15,261,4359,1,4892,str('KL'),1,str('stdev'),0.104,83
Completed,0.18,80,1249,0,777,str('KL'),2,str('tstat'),0.177,50
Completed,0.15,135,276,3,3328,str('KL'),3,str('tstat'),0.017,65
Completed,0.15,219,154,4,4190,str('KL'),1,str('tstat'),0.999,100
Completed,0.22,120,4803,26,1520,str('H'),2,str('tstat'),0.001,89
Completed,0.21,90,1238,26,2336,str('H'),1,str('tstat'),0.632,44
Completed,0.21,110,1333,26,5000,str('KL'),2,str('tstat'),0.999,100
Completed,0.22,221,3386,26,199,str('H'),2,str('tstat'),0.836,69
Completed,0.18,185,2505,9,3340,str('KL'),2,str('stdev'),0.999,11
Completed,0.18,99,2204,0,1043,str('KL'),2,str('tstat'),0.001,63
Completed,0.22,129,1508,26,600,str('H'),2,str('stdev'),0.999,1
Completed,0.19,82,1311,0,1385,str('KL'),2,str('tstat'),0.001,2
Completed,0.22,205,4125,26,454,str('H'),2,str('tstat'),0.999,74
Completed,0.19,355,693,9,608,str('H'),2,str('stdev'),0.051,87
Completed,0.2,409,1053,9,167,str('H'),1,str('stdev'),0.492,70
Completed,0.18,221,2529,13,922,str('KL'),2,str('tstat'),0.999,15
Completed,0.22,111,293,26,1740,str('KL'),2,str('tstat'),0.745,43
Completed,0.21,110,1896,26,1392,str('KL'),3,str('stdev'),0.999,100
Completed,0.18,189,129,9,4886,str('KL'),1,str('stdev'),0.001,98
Completed,0.18,94,3743,0,3128,str('KL'),2,str('stdev'),0.001,1
Completed,0.17,73,4201,0,3975,str('H'),3,str('stdev'),0.001,1
Completed,0.16,389,2013,4,790,str('KL'),1,str('tstat'),0.923,94
Completed,0.18,113,1970,0,4757,str('KL'),2,str('stdev'),0.94,1
Completed,0.21,93,2325,26,1417,str('H'),3,str('tstat'),0.605,1
Completed,0.23,159,2988,26,3559,str('H'),1,str('stdev'),0.31,1
Completed,0.18,182,4626,9,2498,str('KL'),3,str('tstat'),0.999,100
Completed,0.18,143,1308,0,1,str('KL'),3,str('stdev'),0.001,1
Completed,0.18,143,2903,0,844,str('KL'),2,str('tstat'),0.999,70
Completed,0.21,103,1083,26,1090,str('H'),2,str('tstat'),0.426,56
Completed,0.18,98,4555,0,2997,str('KL'),2,str('tstat'),0.999,1
Completed,0.14,63,3510,0,4246,str('KL'),2,str('stdev'),0.001,53
Completed,0.23,149,2842,26,985,str('H'),1,str('stdev'),0.001,1
Completed,0.22,162,1723,26,5000,str('KL'),1,str('stdev'),0.001,100
Completed,0.2,256,1257,9,857,str('KL'),2,str('tstat'),0.001,3
Completed,0.22,142,3107,26,4839,str('KL'),2,str('tstat'),0.567,54
Completed,0.22,144,2922,26,3810,str('H'),2,str('stdev'),0.29,1
Completed,0.22,166,3473,26,4558,str('H'),1,str('stdev'),0.362,1
Completed,0.19,201,1013,13,579,str('H'),2,str('tstat'),0.485,7
Completed,0.22,186,578,26,4303,str('KL'),1,str('stdev'),0.049,1
Completed,0.17,202,4995,13,582,str('KL'),3,str('tstat'),0.001,100
Completed,0.21,96,3836,26,2060,str('H'),3,str('tstat'),0.999,1
Completed,0.18,327,2770,13,2293,str('H'),1,str('stdev'),0.999,1
Completed,0.18,123,1408,0,5000,str('H'),2,str('tstat'),0.999,1
Completed,0.17,269,226,13,1065,str('H'),3,str('tstat'),0.999,85
Completed,0.22,120,118,26,2749,str('KL'),2,str('stdev'),0.001,79
Completed,0.14,153,521,9,4877,str('KL'),2,str('tstat'),0.197,51
Completed,0.21,119,1988,26,1739,str('KL'),2,str('stdev'),0.916,57
Completed,0.16,160,3931,13,2662,str('H'),3,str('tstat'),0.001,1
Completed,0.18,201,3695,9,2972,str('H'),2,str('stdev'),0.999,100
Completed,0.18,221,959,9,2583,str('KL'),3,str('stdev'),0.001,1
Completed,0.17,242,2551,13,2660,str('H'),2,str('tstat'),0.999,100
Completed,0.22,102,3864,26,3309,str('KL'),1,str('stdev'),0.999,46
Completed,0.15,155,462,3,4885,str('KL'),3,str('tstat'),0.476,1
Completed,0.22,124,5000,26,4412,str('H'),2,str('stdev'),0.999,1
Completed,0.2,344,3148,9,3224,str('KL'),1,str('stdev'),0.999,1
