Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,3300,10,1646,str('H'),2,str('tstat'),0.483,85
Failed,,,1482,29,2592,str('KL'),2,str('stdev'),0.72,49
Failed,,,851,19,254,str('H'),1,str('stdev'),0.037,23
Failed,,,3920,48,4335,str('KL'),3,str('tstat'),0.789,60
Failed,,,3925,10,316,str('KL'),3,str('tstat'),0.906,19
Failed,,,856,29,3766,str('H'),1,str('stdev'),0.169,52
Failed,,,1476,20,1434,str('KL'),1,str('stdev'),0.604,77
Failed,,,3193,29,2476,str('KL'),2,str('stdev'),0.889,99
Failed,,,3039,1,79,str('KL'),3,str('stdev'),0.007,39
Failed,,,2358,37,4159,str('H'),1,str('tstat'),0.759,80
Failed,,,488,21,1822,str('KL'),1,str('tstat'),0.452,55
Failed,,,4919,46,2768,str('H'),3,str('stdev'),0.69,13
Failed,,,4475,7,1557,str('H'),1,str('stdev'),0.111,48
Failed,,,272,52,2353,str('H'),3,str('stdev'),0.396,29
Failed,,,2143,6,4724,str('KL'),2,str('stdev'),0.831,3
Failed,,,2785,32,649,str('H'),1,str('tstat'),0.094,67
Failed,,,3564,6,1789,str('H'),2,str('tstat'),0.957,22
Failed,,,1667,34,2723,str('KL'),2,str('stdev'),0.213,61
Failed,,,1037,24,55,str('H'),3,str('stdev'),0.531,86
Failed,,,4184,42,4105,str('KL'),1,str('tstat'),0.27,47
Failed,,,4245,26,2221,str('H'),3,str('stdev'),0.145,82
Failed,,,1142,41,3150,str('KL'),1,str('tstat'),0.905,50
Failed,,,1762,3,800,str('H'),1,str('tstat'),0.338,24
Failed,,,3493,40,610,str('H'),3,str('tstat'),0.184,2
Failed,,,2700,14,1984,str('H'),3,str('tstat'),0.803,63
Failed,,,2053,53,3544,str('KL'),1,str('stdev'),0.058,20
Failed,,,182,8,1188,str('H'),1,str('stdev'),0.746,45
Failed,,,4579,30,4613,str('KL'),3,str('tstat'),0.485,88
Failed,,,4779,22,902,str('KL'),2,str('tstat'),0.815,53
Failed,,,554,38,508,str('KL'),3,str('tstat'),0.662,73
Failed,,,2423,23,2820,str('H'),3,str('tstat'),0.095,98
Failed,,,3109,45,1265,str('KL'),1,str('stdev'),0.856,33
Failed,,,3278,17,1133,str('KL'),1,str('stdev'),0.225,79
Failed,,,1347,49,4589,str('H'),3,str('tstat'),0.978,40
Failed,,,717,13,1939,str('KL'),2,str('tstat'),0.294,15
Failed,,,3898,28,3510,str('H'),2,str('stdev'),0.532,54
Failed,,,3812,19,4826,str('H'),3,str('stdev'),0.322,75
Failed,,,626,47,781,str('KL'),1,str('tstat'),0.568,7
Failed,,,1257,11,3405,str('H'),2,str('tstat'),0.129,32
Failed,,,3420,37,25,str('KL'),2,str('tstat'),0.713,26
Failed,,,2968,11,2422,str('KL'),1,str('tstat'),0.329,86
Failed,,,2282,29,3342,str('H'),3,str('stdev'),0.59,45
Failed,,,402,18,679,str('KL'),3,str('stdev'),0.151,20
Failed,,,4838,47,4734,str('H'),1,str('tstat'),0.896,62
Failed,,,4560,5,945,str('H'),3,str('tstat'),0.287,77
Failed,,,122,33,3111,str('KL'),3,str('tstat'),0.871,84
Failed,,,2001,15,448,str('H'),2,str('tstat'),0.432,58
Failed,,,2604,51,3868,str('KL'),2,str('stdev'),0.678,23
Failed,,,3706,25,3687,str('KL'),2,str('stdev'),0.31,65
Failed,,,1848,43,2116,str('H'),2,str('tstat'),0.547,4
Failed,,,1227,5,4492,str('KL'),3,str('tstat'),0.241,29
Failed,,,4335,33,1037,str('H'),1,str('stdev'),0.994,90
Failed,,,4114,4,2942,str('KL'),2,str('tstat'),0.62,27
Failed,,,971,36,1377,str('H'),2,str('stdev'),0.366,94
Failed,,,1600,25,4061,str('KL'),1,str('stdev'),0.921,68
Failed,,,3724,53,1891,str('H'),1,str('stdev'),0.478,75
Failed,,,2624,25,517,str('H'),1,str('stdev'),0.597,14
Failed,,,1982,40,3958,str('KL'),3,str('tstat'),0.36,56
Failed,,,102,5,1313,str('H'),3,str('tstat'),0.915,82
Failed,,,4494,36,2888,str('KL'),1,str('stdev'),0.162,39
Failed,,,4860,18,1599,str('KL'),2,str('stdev'),0.522,23
Failed,,,461,44,4977,str('H'),2,str('stdev'),0.079,17
Failed,,,2341,1,2333,str('KL'),3,str('stdev'),0.634,42
Failed,,,2910,40,3273,str('H'),1,str('tstat'),0.38,78
Failed,,,3361,11,4321,str('H'),1,str('tstat'),0.515,36
Failed,,,1547,27,271,str('KL'),3,str('stdev'),0.254,97
Failed,,,928,18,2587,str('H'),3,str('stdev'),0.942,72
Failed,,,3991,50,1653,str('KL'),2,str('tstat'),0.197,11
Failed,,,4049,21,2675,str('H'),1,str('tstat'),0.029,1
Failed,,,868,46,1720,str('KL'),3,str('stdev'),0.766,68
Failed,,,1489,2,4095,str('H'),2,str('stdev'),0.459,93
Failed,,,3219,45,4502,str('H'),1,str('stdev'),0.051,83
Failed,,,3052,19,3063,str('H'),2,str('stdev'),0.93,31
Failed,,,2483,48,1487,str('KL'),2,str('tstat'),0.178,89
Failed,,,612,10,3859,str('H'),3,str('tstat'),0.613,64
Failed,,,4931,29,418,str('KL'),1,str('stdev'),0.375,7
Failed,,,4428,24,4207,str('KL'),3,str('stdev'),0.949,35
Failed,,,202,34,4390,str('KL'),1,str('stdev'),0.541,42
Failed,,,2072,24,2053,str('H'),2,str('stdev'),0.234,17
Failed,,,2680,43,3633,str('KL'),2,str('tstat'),0.971,52
Failed,,,3474,15,3814,str('KL'),2,str('tstat'),0.104,10
Failed,,,1621,50,384,str('H'),2,str('stdev'),0.849,71
Failed,,,990,8,3009,str('KL'),1,str('stdev'),0.41,96
Failed,,,4093,33,1464,str('H'),3,str('tstat'),0.671,35
Failed,,,4355,8,4559,str('KL'),2,str('stdev'),0.796,100
Failed,,,1208,30,1125,str('H'),2,str('tstat'),0.036,33
Failed,,,1827,14,3441,str('KL'),3,str('tstat'),0.723,8
Failed,,,3544,32,2656,str('KL'),1,str('tstat'),0.75,18
Failed,,,2765,3,4947,str('KL'),1,str('tstat'),0.136,70
Failed,,,2162,35,893,str('H'),3,str('stdev'),0.88,12
Failed,,,293,26,3204,str('KL'),2,str('stdev'),0.313,37
Failed,,,4646,41,2284,str('H'),2,str('tstat'),0.575,95
Failed,,,4748,13,3573,str('H'),3,str('tstat'),0.25,67
Failed,,,546,50,2524,str('H'),2,str('tstat'),0.276,60
Failed,,,2416,12,169,str('KL'),1,str('tstat'),0.964,85
Failed,,,2980,27,4228,str('H'),3,str('stdev'),0.204,48
Failed,,,3134,1,3180,str('H'),3,str('stdev'),0.838,91
Failed,,,1315,40,2230,str('KL'),1,str('tstat'),0.086,30
Failed,,,686,21,4914,str('H'),2,str('tstat'),0.641,5
Failed,,,3754,44,848,str('KL'),2,str('stdev'),0.403,66
Failed,,,3840,2,2185,str('KL'),1,str('stdev'),0.739,58
Failed,,,776,38,3735,str('H'),3,str('tstat'),0.494,25
Failed,,,1405,20,1067,str('KL'),3,str('tstat'),0.812,50
Failed,,,3327,33,3978,str('H'),1,str('stdev'),0.998,30
Failed,,,2866,5,3459,str('H'),1,str('stdev'),0.116,84
Failed,,,2219,33,1914,str('KL'),3,str('tstat'),0.868,49
Failed,,,348,25,4538,str('H'),3,str('tstat'),0.437,24
Failed,,,4745,43,1108,str('KL'),1,str('stdev'),0.674,59
Failed,,,4613,11,4897,str('KL'),2,str('stdev'),0.002,81
Failed,,,31,42,148,str('H'),1,str('tstat'),0.188,98
Failed,,,1911,6,2776,str('KL'),1,str('tstat'),0.507,74
Failed,,,2558,35,1852,str('H'),2,str('stdev'),0.261,10
Failed,,,3634,7,713,str('H'),2,str('stdev'),0.625,55
Failed,,,1742,32,4778,str('KL'),2,str('tstat'),0.387,15
Failed,,,1123,16,2446,str('H'),1,str('tstat'),0.822,41
Failed,,,4265,51,3396,str('KL'),3,str('stdev'),0.07,80
Failed,,,4164,13,280,str('H'),1,str('tstat'),0.444,43
Failed,,,1056,52,4351,str('KL'),3,str('stdev'),0.697,76
Failed,,,1686,9,1701,str('H'),3,str('stdev'),0.014,51
Failed,,,3671,44,3324,str('KL'),2,str('tstat'),0.2,71
Failed,,,2560,18,4075,str('KL'),1,str('tstat'),0.818,16
Failed,,,1879,50,9,str('H'),3,str('stdev'),0.074,53
Failed,,,9,12,2693,str('KL'),3,str('stdev'),0.637,78
Failed,,,4441,27,1743,str('H'),1,str('tstat'),0.375,41
Failed,,,4953,26,3032,str('H'),3,str('tstat'),0.8,20
Failed,,,317,28,1993,str('KL'),2,str('stdev'),0.987,2
Failed,,,2196,16,4682,str('H'),1,str('stdev'),0.303,27
Failed,,,2877,48,1236,str('KL'),3,str('tstat'),0.556,92
Failed,,,3354,23,1367,str('KL'),3,str('tstat'),0.425,46
Failed,,,1418,45,2912,str('H'),1,str('stdev'),0.686,85
Failed,,,798,0,562,str('KL'),2,str('stdev'),0.12,60
Failed,,,3984,39,3991,str('H'),2,str('tstat'),0.864,22
Failed,,,3947,15,1290,str('KL'),2,str('stdev'),0.307,5
Failed,,,805,51,2870,str('H'),2,str('tstat'),0.552,66
Failed,,,1435,7,533,str('KL'),3,str('tstat'),0.238,91
Failed,,,3157,52,872,str('KL'),1,str('tstat'),0.273,85
Failed,,,2997,24,1683,str('KL'),1,str('tstat'),0.652,28
Failed,,,2389,42,2633,str('H'),3,str('stdev'),0.391,91
Failed,,,510,6,301,str('KL'),2,str('stdev'),0.834,66
Failed,,,4868,34,4366,str('H'),2,str('tstat'),0.09,2
Failed,,,4531,20,577,str('H'),2,str('tstat'),0.727,37
Failed,,,294,29,827,str('H'),2,str('tstat'),0.762,40
Failed,,,2175,18,3203,str('KL'),1,str('tstat'),0.447,14
Failed,,,2744,47,2248,str('H'),3,str('stdev'),0.693,56
Failed,,,3527,21,189,str('H'),3,str('stdev'),0.325,8
Failed,,,1713,47,4244,str('KL'),1,str('tstat'),0.563,75
Failed,,,1093,1,1581,str('H'),2,str('tstat'),0.132,100
Failed,,,4157,37,2501,str('KL'),2,str('stdev'),0.884,33
Failed,,,4291,0,695,str('H'),1,str('tstat'),0.511,96
Failed,,,1105,39,4754,str('KL'),3,str('stdev'),0.257,35
Failed,,,1735,22,2399,str('H'),2,str('stdev'),0.937,10
Failed,,,3441,39,1506,str('H'),1,str('stdev'),0.537,16
Failed,,,2673,12,1088,str('H'),2,str('stdev'),0.421,74
Failed,,,2109,27,4517,str('KL'),2,str('tstat'),0.659,9
Failed,,,229,17,2167,str('H'),3,str('tstat'),0.1,34
Failed,,,4543,49,3712,str('KL'),1,str('stdev'),0.853,99
Failed,,,4811,3,2423,str('KL'),3,str('stdev'),0.463,64
Failed,,,600,41,1482,str('KL'),1,str('stdev'),0.063,62
Failed,,,2479,4,3798,str('H'),2,str('stdev'),0.743,87
Failed,,,3082,36,364,str('KL'),2,str('tstat'),0.49,44
Failed,,,3227,8,2035,str('KL'),2,str('tstat'),0.624,93
Failed,,,1369,30,3610,str('H'),2,str('stdev'),0.363,26
Failed,,,749,14,965,str('KL'),1,str('stdev'),0.926,1
Failed,,,3856,53,4406,str('H'),3,str('tstat'),0.181,68
Failed,,,3786,6,3227,str('H'),1,str('tstat'),0.952,61
Failed,,,683,32,2303,str('KL'),3,str('stdev'),0.216,21
Failed,,,1304,16,4931,str('H'),3,str('stdev'),0.526,46
Failed,,,3398,42,1629,str('KL'),3,str('stdev'),0.067,40
Failed,,,2912,16,818,str('KL'),3,str('stdev'),0.945,97
Failed,,,2309,51,4868,str('H'),1,str('tstat'),0.193,34
Failed,,,439,7,2200,str('KL'),2,str('tstat'),0.504,9
Failed,,,4792,32,3134,str('H'),2,str('stdev'),0.266,73
Failed,,,4601,20,1923,str('H'),1,str('stdev'),0.933,88
Failed,,,95,48,4012,str('KL'),1,str('stdev'),0.474,94
Failed,,,1965,10,1344,str('H'),1,str('stdev'),0.785,69
Failed,,,2651,28,2894,str('KL'),3,str('tstat'),0.047,12
Failed,,,3738,2,4661,str('KL'),3,str('tstat'),0.911,51
Failed,,,1807,38,1220,str('H'),1,str('stdev'),0.166,18
Failed,,,1176,20,3592,str('KL'),2,str('stdev'),0.609,43
Failed,,,4357,46,2016,str('H'),2,str('tstat'),0.348,76
Failed,,,4072,23,3843,str('KL'),1,str('stdev'),0.222,41
Failed,,,1003,45,397,str('H'),3,str('tstat'),0.983,80
Failed,,,1622,0,3086,str('KL'),3,str('tstat'),0.291,54
Failed,,,3678,28,995,str('H'),3,str('tstat'),0.86,61
Failed,,,2592,0,1413,str('H'),2,str('tstat'),0.245,3
Failed,,,2023,39,2984,str('KL'),2,str('stdev'),0.99,67
Failed,,,153,22,334,str('H'),1,str('stdev'),0.298,93
Failed,,,4472,44,3789,str('KL'),3,str('tstat'),0.559,28
Failed,,,4887,9,79,str('KL'),1,str('tstat'),0.141,12
Failed,,,419,35,3378,str('H'),1,str('tstat'),0.709,6
Failed,,,2290,26,728,str('KL'),2,str('tstat'),0.017,31
Failed,,,2932,41,4799,str('H'),3,str('stdev'),0.777,89
Failed,,,3417,14,2795,str('H'),2,str('stdev'),0.148,50
Failed,,,1520,53,1875,str('KL'),2,str('tstat'),0.9,83
Failed,,,891,9,4186,str('H'),1,str('tstat'),0.341,58
Failed,,,4038,31,132,str('KL'),3,str('stdev'),0.579,25
Failed,,,4017,6,4274,str('H'),3,str('stdev'),0.63,15
Failed,,,909,35,199,str('KL'),1,str('tstat'),0.384,54
Failed,,,1540,23,2570,str('H'),1,str('tstat'),0.827,79
Failed,,,3246,34,3522,str('H'),3,str('tstat'),0.666,97
Failed,,,3103,8,4042,str('H'),3,str('tstat'),0.283,42
Failed,,,2461,33,587,str('KL'),1,str('stdev'),0.543,78
Failed,,,580,15,2963,str('H'),1,str('stdev'),0.229,53
Failed,,,4972,50,1392,str('KL'),3,str('tstat'),0.974,17
Failed,,,4381,2,2603,str('KL'),2,str('tstat'),0.334,46
Failed,,,170,45,3489,str('KL'),2,str('tstat'),0.173,31
Failed,,,2050,3,1157,str('H'),3,str('tstat'),0.616,6
Failed,,,2731,38,4607,str('KL'),1,str('stdev'),0.37,63
Failed,,,3501,10,2840,str('KL'),1,str('stdev'),0.734,24
Failed,,,1565,29,1281,str('H'),3,str('tstat'),0.496,57
Failed,,,944,19,3910,str('KL'),2,str('tstat'),0.807,82
Failed,,,4130,48,485,str('H'),2,str('stdev'),0.054,49
Failed,,,4299,17,3658,str('KL'),3,str('tstat'),0.428,86
Failed,,,1235,49,2103,str('H'),1,str('stdev'),0.681,47
Failed,,,1864,13,4415,str('KL'),1,str('stdev'),0.122,22
Failed,,,3586,49,4178,str('KL'),2,str('stdev'),0.4,4
Failed,,,2802,22,3426,str('KL'),3,str('stdev'),0.519,59
Failed,,,2116,44,2492,str('H'),1,str('tstat'),0.281,23
Failed,,,237,1,4808,str('KL'),1,str('tstat'),0.961,48
Failed,,,4673,40,758,str('H'),3,str('stdev'),0.209,84
Failed,,,4726,14,4469,str('H'),1,str('stdev'),0.6,56
Failed,,,490,31,4123,str('H'),3,str('stdev'),0.877,70
Failed,,,2370,13,1773,str('KL'),3,str('stdev'),0.318,96
Failed,,,3017,52,2702,str('H'),2,str('tstat'),0.572,37
Failed,,,3175,26,4706,str('H'),2,str('tstat'),0.441,76
Failed,,,1283,41,626,str('KL'),2,str('stdev'),0.702,44
Failed,,,664,4,3314,str('H'),3,str('stdev'),0.011,19
Failed,,,3806,36,2369,str('KL'),1,str('tstat'),0.755,52
Failed,,,3877,24,1211,str('KL'),2,str('tstat'),0.107,72
Failed,,,730,43,4631,str('H'),2,str('stdev'),0.844,11
Failed,,,1349,5,1968,str('KL'),1,str('stdev'),0.413,36
Failed,,,3316,36,1958,str('H'),1,str('tstat'),0.236,25
Failed,,,2837,9,597,str('H'),1,str('tstat'),0.869,64
Failed,,,2229,31,4032,str('KL'),3,str('stdev'),0.116,6
Failed,,,357,14,1402,str('H'),2,str('stdev'),0.672,31
Failed,,,4715,53,2953,str('KL'),2,str('tstat'),0.435,89
Failed,,,4681,1,1664,str('KL'),2,str('tstat'),0.764,74
Failed,,,67,37,1674,str('H'),2,str('stdev'),0.588,87
Failed,,,1938,21,4298,str('KL'),3,str('stdev'),0.156,63
Failed,,,2502,46,253,str('H'),1,str('tstat'),0.893,21
Failed,,,3612,18,2312,str('H'),1,str('tstat'),0.026,69
Failed,,,1794,47,3257,str('KL'),3,str('stdev'),0.771,1
Failed,,,1164,11,920,str('H'),2,str('stdev'),0.456,27
Failed,,,4233,30,5000,str('KL'),1,str('tstat'),0.718,94
Failed,,,4215,12,1806,str('H'),3,str('stdev'),0.843,29
Failed,,,1034,27,2746,str('KL'),1,str('tstat'),0.083,90
Failed,,,1655,17,102,str('H'),2,str('tstat'),0.646,65
Failed,,,3604,47,112,str('KL'),1,str('stdev'),0.94,76
Failed,,,2511,21,2482,str('KL'),2,str('stdev'),0.073,37
Failed,,,1947,46,3436,str('H'),2,str('tstat'),0.817,94
Failed,,,78,2,749,str('KL'),3,str('tstat'),0.379,70
Failed,,,4392,37,4818,str('H'),1,str('stdev'),0.64,12
Failed,,,4963,15,1029,str('H'),3,str('stdev'),0.06,27
Failed,,,368,53,1019,str('KL'),3,str('tstat'),0.355,13
Failed,,,2238,9,3703,str('H'),2,str('tstat'),0.917,38
Failed,,,2846,31,2137,str('KL'),2,str('stdev'),0.157,81
Failed,,,3308,4,467,str('KL'),2,str('stdev'),0.791,32
Failed,,,1455,36,3891,str('H'),2,str('tstat'),0.039,99
Failed,,,824,25,1536,str('KL'),3,str('tstat'),0.718,74
Failed,,,3927,40,3095,str('H'),1,str('stdev'),0.481,7
Failed,,,3938,25,4641,str('KL'),1,str('tstat'),0.553,50
Failed,,,835,40,1201,str('H'),3,str('stdev'),0.307,83
Failed,,,1463,4,3532,str('KL'),3,str('stdev'),0.996,58
Failed,,,3167,41,2560,str('KL'),1,str('stdev'),0.525,68
Failed,,,3026,13,4878,str('KL'),1,str('stdev'),0.394,19
Failed,,,2379,52,808,str('H'),3,str('tstat'),0.656,62
Failed,,,501,9,3144,str('KL'),3,str('tstat'),0.088,87
Failed,,,4898,31,2190,str('H'),1,str('stdev'),0.832,45
Failed,,,4463,22,3479,str('H'),2,str('stdev'),0.476,16
Failed,,,245,40,2613,str('H'),2,str('stdev'),0.004,9
Failed,,,2126,22,243,str('KL'),1,str('stdev'),0.693,34
Failed,,,2813,44,4308,str('H'),3,str('tstat'),0.447,99
Failed,,,3575,17,3247,str('H'),3,str('tstat'),0.566,41
Failed,,,1644,49,2321,str('KL'),1,str('stdev'),0.328,79
Failed,,,1026,12,4990,str('H'),2,str('stdev'),0.884,55
Failed,,,4207,27,930,str('KL'),2,str('tstat'),0.131,16
Failed,,,4222,11,2737,str('H'),1,str('stdev'),0.255,51
Failed,,,1153,30,1816,str('KL'),3,str('tstat'),0.509,18
Failed,,,1785,18,4168,str('H'),3,str('tstat'),0.204,43
Failed,,,3509,29,4424,str('H'),2,str('tstat'),0.292,33
Failed,,,2723,3,2974,str('H'),1,str('tstat'),0.657,81
Failed,,,2041,38,1423,str('KL'),3,str('stdev'),0.419,39
Failed,,,159,20,3780,str('H'),3,str('stdev'),0.853,15
Failed,,,4591,45,344,str('KL'),1,str('tstat'),0.101,56
Failed,,,4801,7,4133,str('KL'),3,str('tstat'),0.708,84
Failed,,,571,50,4460,str('KL'),1,str('tstat'),0.797,91
Failed,,,2450,8,2147,str('H'),2,str('tstat'),0.491,66
Failed,,,3092,33,3693,str('KL'),2,str('stdev'),0.744,3
Failed,,,3257,5,3901,str('KL'),2,str('stdev'),0.36,60
Failed,,,1360,34,457,str('H'),2,str('tstat'),0.621,21
Failed,,,738,24,3105,str('KL'),1,str('tstat'),0.183,46
Failed,,,3885,43,1526,str('H'),3,str('stdev'),0.928,86
Failed,,,3795,4,208,str('H'),2,str('stdev'),0.219,93
Failed,,,653,36,4264,str('KL'),2,str('tstat'),0.956,26
Failed,,,1275,26,1639,str('H'),3,str('tstat'),0.271,1
Failed,,,3408,53,4941,str('KL'),3,str('tstat'),0.824,7
Failed,,,2940,26,2624,str('KL'),3,str('tstat'),0.195,56
Failed,,,2298,41,1693,str('H'),1,str('stdev'),0.947,13
Failed,,,430,3,4357,str('KL'),1,str('stdev'),0.262,38
Failed,,,4822,35,311,str('H'),3,str('tstat'),0.5,81
Failed,,,4534,17,4022,str('H'),2,str('tstat'),0.176,59
Failed,,,145,44,1933,str('KL'),2,str('tstat'),0.729,53
Failed,,,2012,0,4597,str('H'),1,str('tstat'),0.044,78
Failed,,,2581,39,1167,str('KL'),3,str('stdev'),0.781,42
Failed,,,3689,13,1271,str('KL'),3,str('stdev'),0.167,96
Failed,,,1875,28,2850,str('H'),1,str('tstat'),0.912,35
Failed,,,1244,17,475,str('KL'),1,str('tstat'),0.344,10
Failed,,,4308,49,3919,str('H'),2,str('stdev'),0.605,71
Failed,,,4141,19,2094,str('KL'),1,str('tstat'),0.98,8
Failed,,,955,48,3668,str('H'),3,str('stdev'),0.22,75
Failed,,,1573,10,985,str('KL'),2,str('stdev'),0.537,100
Failed,,,3746,38,3076,str('H'),2,str('stdev'),0.125,94
Failed,,,2642,10,4527,str('H'),3,str('stdev'),0.989,46
Failed,,,1956,28,1078,str('KL'),1,str('tstat'),0.244,88
Failed,,,84,20,3722,str('H'),1,str('tstat'),0.562,62
Failed,,,4520,48,2157,str('KL'),3,str('stdev'),0.301,21
Failed,,,4876,6,3368,str('KL'),1,str('stdev'),0.875,43
Failed,,,447,32,69,str('H'),1,str('stdev'),0.463,49
Failed,,,2320,16,2712,str('KL'),2,str('stdev'),0.78,24
Failed,,,2923,51,1763,str('H'),2,str('tstat'),0.02,59
Failed,,,3387,23,635,str('H'),3,str('tstat'),0.899,5
Failed,,,1529,42,4696,str('KL'),2,str('stdev'),0.147,66
Failed,,,901,6,2379,str('H'),1,str('stdev'),0.581,91
Failed,,,4009,35,3305,str('KL'),3,str('tstat'),0.343,30
Failed,,,4027,9,2293,str('H'),2,str('tstat'),0.386,33
Failed,,,880,31,3237,str('KL'),2,str('stdev'),0.631,99
Failed,,,1511,14,862,str('H'),1,str('stdev'),0.064,74
Failed,,,3236,30,543,str('H'),3,str('stdev'),0.412,51
Failed,,,3074,4,1905,str('H'),3,str('stdev'),0.546,12
Failed,,,2471,36,3469,str('KL'),1,str('tstat'),0.285,71
Failed,,,589,26,1099,str('H'),2,str('tstat'),0.974,96
Failed,,,4942,41,4548,str('KL'),2,str('stdev'),0.229,37
Failed,,,4449,12,837,str('KL'),1,str('stdev'),0.588,3
Failed,,,220,49,568,str('KL'),2,str('stdev'),0.937,23
Failed,,,2098,12,2903,str('H'),3,str('stdev'),0.369,48
Failed,,,2662,27,1335,str('KL'),1,str('tstat'),0.614,84
Failed,,,3452,0,1230,str('KL'),1,str('tstat'),0.5,29
Failed,,,1633,39,4651,str('H'),3,str('stdev'),0.738,90
Failed,,,1012,23,2026,str('KL'),2,str('stdev'),0.053,65
Failed,,,4081,45,3582,str('H'),1,str('tstat'),0.805,4
Failed,,,4368,20,407,str('KL'),3,str('stdev'),0.681,69
Failed,,,1186,46,3833,str('H'),1,str('tstat'),0.428,2
Failed,,,1815,2,1516,str('KL'),2,str('tstat'),0.862,26
Failed,,,3518,47,2389,str('KL'),3,str('tstat'),0.647,49
Failed,,,2752,19,19,str('KL'),2,str('tstat'),0.278,88
Failed,,,2184,47,4065,str('H'),2,str('stdev'),0.516,31
Failed,,,305,11,1753,str('KL'),1,str('stdev'),0.21,6
Failed,,,4624,29,2683,str('H'),3,str('tstat'),0.963,63
Failed,,,4736,25,1472,str('H'),1,str('tstat'),0.353,98
Failed,,,518,34,2432,str('H'),3,str('tstat'),0.138,78
Failed,,,2400,24,4789,str('KL'),2,str('tstat'),0.572,53
Failed,,,3008,42,738,str('H'),2,str('stdev'),0.319,17
Failed,,,3145,16,1865,str('H'),2,str('stdev'),0.7,72
Failed,,,1292,52,2805,str('KL'),3,str('tstat'),0.438,11
Failed,,,674,6,122,str('H'),3,str('tstat'),0.755,36
Failed,,,3777,32,4196,str('KL'),1,str('stdev'),0.011,97
Failed,,,3868,14,2860,str('KL'),3,str('stdev'),0.846,77
Failed,,,760,53,1300,str('H'),1,str('tstat'),0.109,44
Failed,,,1378,8,3969,str('KL'),1,str('tstat'),0.665,19
Failed,,,3343,44,1057,str('H'),2,str('stdev'),0.602,11
Failed,,,2888,16,1497,str('H'),3,str('stdev'),0.472,53
Failed,,,2207,49,3053,str('KL'),1,str('tstat'),0.734,17
Failed,,,326,13,428,str('H'),1,str('tstat'),0.041,42
Failed,,,4757,28,3849,str('KL'),3,str('stdev'),0.786,78
Failed,,,4635,26,138,str('KL'),1,str('stdev'),0.397,63
Failed,,,18,27,4888,str('H'),2,str('tstat'),0.334,68
Failed,,,1890,18,2258,str('KL'),3,str('tstat'),0.89,92
Failed,,,2571,50,3194,str('H'),1,str('stdev'),0.154,28
Failed,,,3660,22,4254,str('H'),1,str('stdev'),0.771,86
Failed,,,1724,44,179,str('KL'),3,str('tstat'),0.027,47
Failed,,,1097,0,2510,str('H'),2,str('tstat'),0.715,22
Failed,,,4283,39,1571,str('KL'),2,str('stdev'),0.454,61
Failed,,,4146,1,4764,str('H'),3,str('tstat'),0.079,24
Failed,,,1082,37,685,str('KL'),1,str('stdev'),0.839,57
Failed,,,1704,21,3334,str('H'),1,str('stdev'),0.401,82
Failed,,,3645,32,1711,str('KL'),3,str('tstat'),0.338,90
Failed,,,2547,6,883,str('KL'),3,str('tstat'),0.704,48
Failed,,,1900,35,4957,str('H'),1,str('stdev'),0.466,83
Failed,,,22,23,2274,str('KL'),1,str('stdev'),0.775,59
Failed,,,4419,42,3214,str('H'),3,str('tstat'),0.023,23
Failed,,,4941,10,2003,str('H'),2,str('tstat'),0.661,38
Failed,,,339,43,3042,str('KL'),3,str('stdev'),0.599,34
Failed,,,2208,5,354,str('H'),2,str('stdev'),0.161,9
Failed,,,2855,33,3808,str('KL'),2,str('tstat'),0.921,72
Failed,,,3338,7,3600,str('KL'),2,str('tstat'),0.037,15
Failed,,,1446,33,2045,str('H'),2,str('stdev'),0.79,54
Failed,,,814,15,4396,str('KL'),3,str('stdev'),0.484,79
Failed,,,3956,51,975,str('H'),1,str('tstat'),0.722,40
Failed,,,3975,0,3744,str('KL'),3,str('stdev'),0.172,36
Failed,,,789,39,2176,str('H'),1,str('tstat'),0.909,97
Failed,,,1407,23,4511,str('KL'),2,str('tstat'),0.349,72
Failed,,,3145,40,4086,str('KL'),3,str('tstat'),0.127,54
Failed,,,2970,12,3352,str('KL'),2,str('tstat'),0.759,8
Failed,,,2406,27,2412,str('H'),2,str('stdev'),0.007,73
Failed,,,538,17,4743,str('KL'),1,str('stdev'),0.688,98
Failed,,,4852,50,669,str('H'),3,str('tstat'),0.45,34
Failed,,,4505,4,4380,str('H'),1,str('tstat'),0.874,5
Failed,,,282,41,4217,str('H'),3,str('tstat'),0.651,20
Failed,,,2153,3,1842,str('KL'),2,str('tstat'),0.091,45
Failed,,,2756,36,2786,str('H'),2,str('stdev'),0.828,88
Failed,,,3553,10,4768,str('H'),1,str('stdev'),0.214,27
Failed,,,1695,31,722,str('KL'),2,str('tstat'),0.959,93
Failed,,,1067,13,3387,str('H'),3,str('tstat'),0.266,69
Failed,,,4175,52,2455,str('KL'),1,str('stdev'),0.528,2
Failed,,,4273,16,4341,str('H'),2,str('tstat'),0.902,65
Failed,,,1131,51,290,str('KL'),2,str('stdev'),0.142,4
Failed,,,1753,7,2647,str('H'),1,str('stdev'),0.584,29
Failed,,,3463,50,3451,str('H'),3,str('stdev'),0.925,47
