Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,4175,18,1463,str('H'),2,str('stdev'),0.403,87
Failed,,,327,6,4312,str('KL'),3,str('tstat'),0.97,24
Failed,,,537,19,86,str('H'),3,str('stdev'),0.757,79
Failed,,,4337,7,2852,str('KL'),2,str('tstat'),0.369,17
Failed,,,3045,11,2317,str('H'),3,str('tstat'),0.054,34
Failed,,,1850,4,4390,str('KL'),2,str('stdev'),0.57,72
Failed,,,2329,14,3282,str('KL'),1,str('tstat'),0.248,8
Failed,,,3483,2,970,str('H'),2,str('stdev'),0.628,95
Failed,,,4836,16,4165,str('KL'),3,str('stdev'),0.949,56
Failed,,,1132,9,4176,str('H'),2,str('stdev'),0.474,75
Failed,,,903,13,1863,str('H'),1,str('stdev'),0.249,48
Failed,,,4595,3,3927,str('KL'),3,str('tstat'),0.625,61
Failed,,,3411,20,892,str('H'),2,str('tstat'),0.952,90
Failed,,,2108,5,3668,str('KL'),2,str('stdev'),0.424,3
Failed,,,1299,17,4941,str('KL'),2,str('tstat'),0.754,63
Failed,,,2638,8,2083,str('H'),3,str('stdev'),0.37,26
Failed,,,3806,15,2778,str('KL'),2,str('stdev'),0.053,25
Failed,,,150,1,477,str('H'),3,str('tstat'),0.574,88
Failed,,,146,15,1683,str('KL'),1,str('tstat'),0.743,98
Failed,,,3792,1,3760,str('H'),2,str('stdev'),0.133,11
Failed,,,2652,17,721,str('KL'),2,str('stdev'),0.446,40
Failed,,,1303,8,3491,str('H'),1,str('tstat'),0.928,53
Failed,,,2093,20,4796,str('H'),1,str('stdev'),0.254,14
Failed,,,3405,5,1951,str('KL'),2,str('tstat'),0.872,76
Failed,,,4601,13,2642,str('H'),2,str('tstat'),0.549,75
Failed,,,742,3,2651,str('KL'),2,str('tstat'),0.028,56
Failed,,,980,16,257,str('KL'),3,str('tstat'),0.251,29
Failed,,,4832,10,3037,str('H'),2,str('stdev'),0.873,67
Failed,,,3487,14,2498,str('KL'),2,str('stdev'),0.548,84
Failed,,,2343,2,4565,str('H'),1,str('tstat'),0.078,22
Failed,,,1844,11,3409,str('H'),1,str('stdev'),0.744,58
Failed,,,3030,4,1111,str('KL'),2,str('tstat'),0.13,45
Failed,,,4352,19,4303,str('H'),3,str('tstat'),0.449,6
Failed,,,542,7,1448,str('KL'),1,str('stdev'),0.926,93
Failed,,,322,18,2871,str('H'),2,str('tstat'),0.828,11
Failed,,,4161,6,91,str('KL'),1,str('stdev'),0.296,98
Failed,,,2829,11,4380,str('H'),1,str('stdev'),0.096,53
Failed,,,1673,4,2313,str('KL'),3,str('tstat'),0.53,40
Failed,,,2426,13,965,str('KL'),2,str('stdev'),0.167,76
Failed,,,3619,1,3263,str('H'),3,str('tstat'),0.707,14
Failed,,,4934,15,1321,str('KL'),1,str('tstat'),0.901,37
Failed,,,389,14,2737,str('KL'),2,str('stdev'),0.943,48
Failed,,,4191,2,518,str('H'),1,str('tstat'),0.43,60
Failed,,,2877,16,4979,str('KL'),1,str('tstat'),0.243,91
Failed,,,4059,12,808,str('KL'),2,str('stdev'),0.811,32
Failed,,,210,2,3732,str('H'),1,str('tstat'),0.314,70
Failed,,,313,20,4343,str('H'),3,str('tstat'),0.555,30
Failed,,,3956,6,1407,str('KL'),1,str('stdev'),0.07,67
Failed,,,2800,12,3372,str('H'),3,str('stdev'),0.259,84
Failed,,,179,9,3161,str('KL'),1,str('stdev'),0.459,82
Failed,,,242,14,3761,str('KL'),3,str('stdev'),0.67,17
Failed,,,3928,0,1697,str('H'),2,str('tstat'),0.204,79
Failed,,,2750,17,3482,str('KL'),3,str('tstat'),0.406,71
Failed,,,1441,8,706,str('H'),2,str('stdev'),0.97,34
Failed,,,1879,19,1937,str('H'),3,str('tstat'),0.333,95
Failed,,,3230,5,4795,str('KL'),2,str('stdev'),0.791,7
Failed,,,4386,12,350,str('H'),2,str('stdev'),0.599,44
Failed,,,115,13,4479,str('H'),1,str('stdev'),0.758,84
Failed,,,3764,1,2248,str('KL'),2,str('tstat'),0.367,22
Failed,,,2607,16,2961,str('H'),1,str('tstat'),0.056,29
Failed,,,1448,3,1149,str('KL'),2,str('tstat'),0.866,21
Failed,,,1948,15,2461,str('KL'),3,str('stdev'),0.44,57
Failed,,,3258,1,4603,str('H'),2,str('tstat'),0.933,45
Failed,,,4436,17,298,str('KL'),1,str('tstat'),0.737,6
Failed,,,751,8,2996,str('H'),3,str('stdev'),0.139,94
Failed,,,971,10,391,str('H'),1,str('stdev'),0.397,17
Failed,,,4781,4,2611,str('KL'),2,str('tstat'),0.976,79
Failed,,,3460,18,1899,str('H'),2,str('tstat'),0.663,72
Failed,,,2274,6,4832,str('KL'),1,str('stdev'),0.213,34
Failed,,,1836,16,3445,str('KL'),3,str('tstat'),0.606,95
Failed,,,2980,9,743,str('H'),2,str('stdev'),0.019,8
Failed,,,4323,13,3802,str('KL'),3,str('stdev'),0.342,43
Failed,,,472,1,1656,str('H'),1,str('tstat'),0.784,56
Failed,,,504,20,3579,str('KL'),2,str('tstat'),0.742,90
Failed,,,4311,5,653,str('H'),1,str('stdev'),0.135,3
Failed,,,2997,11,3867,str('KL'),3,str('stdev'),0.444,48
Failed,,,1684,9,2046,str('H'),2,str('stdev'),0.634,3
Failed,,,2494,19,929,str('H'),2,str('tstat'),0.06,64
Failed,,,3650,7,3631,str('KL'),1,str('stdev'),0.565,27
Failed,,,4981,11,1822,str('H'),1,str('stdev'),0.763,24
Failed,,,1142,5,3968,str('KL'),2,str('tstat'),0.363,87
Failed,,,892,17,1280,str('KL'),2,str('tstat'),0.103,11
Failed,,,4548,7,4217,str('H'),3,str('stdev'),0.522,98
Failed,,,3380,15,1002,str('KL'),3,str('stdev'),0.836,53
Failed,,,2041,0,3225,str('H'),1,str('tstat'),0.289,40
Failed,,,1287,12,4417,str('H'),2,str('stdev'),0.892,76
Failed,,,2590,3,2276,str('KL'),3,str('tstat'),0.481,14
Failed,,,3776,19,2830,str('H'),2,str('tstat'),0.16,37
Failed,,,83,5,132,str('KL'),3,str('stdev'),0.716,75
Failed,,,222,15,1816,str('KL'),3,str('tstat'),0.146,85
Failed,,,4027,9,3958,str('H'),1,str('stdev'),0.729,23
Failed,,,2734,13,903,str('KL'),1,str('stdev'),0.911,28
Failed,,,1251,9,36,str('KL'),3,str('stdev'),0.569,67
Failed,,,2063,18,1386,str('KL'),3,str('tstat'),0.238,6
Failed,,,3377,6,4076,str('H'),1,str('stdev'),0.638,93
Failed,,,4556,10,1019,str('KL'),2,str('stdev'),0.939,58
Failed,,,866,4,3173,str('H'),3,str('tstat'),0.434,45
Failed,,,1164,18,800,str('H'),1,str('tstat'),0.165,71
Failed,,,4979,8,3725,str('KL'),3,str('stdev'),0.712,34
Failed,,,3657,15,1762,str('H'),2,str('stdev'),0.896,17
Failed,,,2467,0,3994,str('KL'),1,str('tstat'),0.477,80
Failed,,,1717,12,2721,str('KL'),1,str('stdev'),0.841,44
Failed,,,2865,3,568,str('H'),2,str('tstat'),0.285,56
Failed,,,4209,20,4875,str('KL'),2,str('tstat'),0.107,95
Failed,,,353,6,2185,str('H'),3,str('stdev'),0.518,7
Failed,,,455,12,284,str('H'),3,str('stdev'),0.354,92
Failed,,,4106,2,2986,str('KL'),1,str('tstat'),0.769,5
Failed,,,2968,19,2428,str('H'),1,str('tstat'),0.589,46
Failed,,,1799,2,1634,str('H'),2,str('tstat'),0.93,61
Failed,,,2296,14,403,str('H'),3,str('stdev'),0.264,25
Failed,,,3457,0,2555,str('KL'),1,str('tstat'),0.862,87
Failed,,,4789,17,1999,str('H'),1,str('tstat'),0.559,64
Failed,,,945,8,4689,str('KL'),2,str('stdev'),0.066,26
Failed,,,773,11,2395,str('KL'),3,str('stdev'),0.337,53
Failed,,,4434,4,4625,str('H'),1,str('tstat'),0.788,41
Failed,,,3265,19,163,str('KL'),3,str('tstat'),0.602,10
Failed,,,1921,7,3087,str('H'),2,str('stdev'),0.023,98
Failed,,,1481,16,4243,str('H'),2,str('tstat'),0.659,37
Failed,,,2788,10,1552,str('KL'),3,str('stdev'),0.217,74
Failed,,,3974,13,3359,str('H'),3,str('stdev'),0.393,77
Failed,,,276,1,1205,str('KL'),1,str('tstat'),0.98,14
Failed,,,66,18,620,str('KL'),3,str('stdev'),0.456,78
Failed,,,3871,6,2694,str('H'),2,str('tstat'),0.918,16
Failed,,,2578,10,2139,str('KL'),3,str('tstat'),0.721,35
Failed,,,1534,1,3602,str('H'),2,str('tstat'),0.465,66
Failed,,,2014,11,4988,str('H'),3,str('stdev'),0.858,2
Failed,,,3172,4,2052,str('KL'),1,str('tstat'),0.267,89
Failed,,,4526,18,2766,str('H'),3,str('tstat'),0.094,62
Failed,,,680,6,543,str('KL'),2,str('stdev'),0.533,50
Failed,,,1037,15,2840,str('KL'),2,str('stdev'),0.806,73
Failed,,,4696,1,138,str('H'),1,str('tstat'),0.317,36
Failed,,,3550,17,4446,str('KL'),3,str('tstat'),0.012,15
Failed,,,2204,8,2301,str('H'),1,str('stdev'),0.614,78
Failed,,,1746,20,996,str('H'),2,str('tstat'),0.188,39
Failed,,,3050,6,3216,str('KL'),1,str('stdev'),0.685,51
Failed,,,4257,12,1255,str('H'),3,str('stdev'),0.985,100
Failed,,,557,3,4188,str('KL'),1,str('tstat'),0.39,12
Failed,,,611,15,1520,str('H'),2,str('tstat'),0.046,96
Failed,,,4262,0,4289,str('KL'),3,str('stdev'),0.582,9
Failed,,,3124,17,1232,str('H'),1,str('stdev'),0.777,42
Failed,,,1614,5,4573,str('KL'),3,str('stdev'),0.037,59
Failed,,,2404,17,3382,str('KL'),1,str('tstat'),0.64,20
Failed,,,3721,8,1162,str('H'),2,str('stdev'),0.233,82
Failed,,,4915,14,4373,str('KL'),1,str('stdev'),0.408,69
Failed,,,1228,0,1440,str('H'),3,str('tstat'),0.967,31
Failed,,,802,19,3812,str('H'),1,str('tstat'),0.692,54
Failed,,,4620,7,1670,str('KL'),3,str('stdev'),0.183,42
Failed,,,3314,11,3475,str('H'),2,str('stdev'),0.49,9
Failed,,,2126,5,777,str('KL'),3,str('tstat'),0.886,97
Failed,,,1353,14,1886,str('KL'),1,str('stdev'),0.312,33
Failed,,,2504,2,4822,str('H'),3,str('tstat'),0.813,70
Failed,,,3866,16,357,str('KL'),2,str('tstat'),0.515,81
Failed,,,12,10,2581,str('H'),1,str('stdev'),0.112,18
Failed,,,271,10,3243,str('H'),2,str('tstat'),0.577,79
Failed,,,3920,3,945,str('KL'),3,str('stdev'),0.048,16
Failed,,,2763,19,4156,str('H'),3,str('stdev'),0.375,35
Failed,,,1378,4,4906,str('H'),1,str('stdev'),0.153,73
Failed,,,2170,13,3674,str('H'),1,str('tstat'),0.54,12
Failed,,,3328,1,826,str('KL'),2,str('stdev'),0.086,99
Failed,,,4683,15,4040,str('H'),2,str('stdev'),0.274,52
Failed,,,836,9,1730,str('KL'),1,str('tstat'),0.849,39
Failed,,,1194,12,4104,str('KL'),3,str('tstat'),0.623,65
Failed,,,4852,3,1334,str('H'),2,str('stdev'),0.005,27
Failed,,,3706,20,3142,str('KL'),1,str('stdev'),0.325,24
Failed,,,2360,6,1066,str('H'),2,str('tstat'),0.799,86
Failed,,,1589,18,2221,str('H'),3,str('stdev'),0.383,50
Failed,,,2894,8,4530,str('KL'),2,str('tstat'),0.993,63
Failed,,,4101,15,68,str('H'),3,str('tstat'),0.678,88
Failed,,,401,1,2914,str('KL'),1,str('stdev'),0.197,1
Failed,,,347,17,4776,str('KL'),3,str('stdev'),0.921,99
Failed,,,4155,8,1918,str('H'),2,str('tstat'),0.452,11
Failed,,,2841,14,2632,str('KL'),2,str('tstat'),0.127,40
Failed,,,1770,8,3308,str('KL'),3,str('tstat'),0.347,55
Failed,,,2247,19,4657,str('KL'),2,str('stdev'),0.96,19
Failed,,,3565,5,2348,str('H'),3,str('tstat'),0.416,81
Failed,,,4759,12,3061,str('KL'),3,str('tstat'),0.226,69
Failed,,,1071,3,214,str('H'),1,str('stdev'),0.649,32
Failed,,,646,16,2509,str('H'),2,str('stdev'),0.877,60
Failed,,,4463,9,434,str('KL'),1,str('tstat'),0.497,47
Failed,,,3158,14,4740,str('H'),1,str('tstat'),0.175,4
Failed,,,1970,2,1972,str('KL'),2,str('stdev'),0.699,91
Failed,,,1509,11,700,str('KL'),2,str('tstat'),0.119,30
Failed,,,2661,5,3547,str('H'),3,str('stdev'),0.507,68
Failed,,,4022,19,1583,str('KL'),1,str('stdev'),0.82,83
Failed,,,168,7,3893,str('H'),3,str('tstat'),0.303,20
Failed,,,123,19,4914,str('KL'),3,str('tstat'),0.905,72
Failed,,,3813,7,2145,str('H'),1,str('stdev'),0.471,34
Failed,,,2635,11,2683,str('KL'),2,str('stdev'),0.171,17
Failed,,,1407,7,1301,str('KL'),1,str('tstat'),0.751,72
Failed,,,1906,16,111,str('KL'),1,str('stdev'),0.427,8
Failed,,,3221,9,2891,str('H'),3,str('tstat'),0.947,96
Failed,,,4400,13,2332,str('KL'),2,str('tstat'),0.63,56
Failed,,,709,1,4400,str('H'),3,str('stdev'),0.246,43
Failed,,,1008,20,2103,str('H'),2,str('stdev'),0.469,67
Failed,,,4822,6,4961,str('KL'),1,str('tstat'),0.904,30
Failed,,,3501,12,496,str('H'),1,str('tstat'),0.704,21
Failed,,,2311,3,2798,str('KL'),2,str('stdev'),0.172,84
Failed,,,1873,15,3907,str('KL'),2,str('tstat'),0.526,45
Failed,,,3022,0,1843,str('H'),3,str('stdev'),0.099,57
Failed,,,4365,18,3648,str('KL'),1,str('stdev'),0.293,94
Failed,,,509,9,872,str('H'),2,str('tstat'),0.833,7
Failed,,,515,15,3319,str('H'),2,str('stdev'),0.595,53
Failed,,,4359,0,1245,str('KL'),1,str('tstat'),0.031,40
Failed,,,3027,18,4281,str('H'),3,str('tstat'),0.329,11
Failed,,,1643,0,331,str('H'),1,str('stdev'),0.749,52
Failed,,,2453,12,1716,str('H'),1,str('tstat'),0.073,13
Failed,,,3614,2,3780,str('KL'),2,str('stdev'),0.551,76
Failed,,,4945,20,725,str('H'),2,str('stdev'),0.87,75
Failed,,,1101,5,3502,str('KL'),1,str('tstat'),0.256,38
Failed,,,929,14,1130,str('KL'),3,str('tstat'),0.031,60
Failed,,,4590,2,3428,str('H'),2,str('stdev'),0.594,48
Failed,,,3421,16,1467,str('KL'),3,str('stdev'),0.796,3
Failed,,,2077,10,4322,str('H'),2,str('tstat'),0.33,91
Failed,,,1324,19,3018,str('H'),3,str('stdev'),0.972,27
Failed,,,2632,7,238,str('KL'),2,str('tstat'),0.401,64
Failed,,,3818,11,4546,str('H'),1,str('tstat'),0.209,87
Failed,,,120,4,2479,str('KL'),2,str('stdev'),0.667,24
Failed,,,172,11,1292,str('H'),3,str('stdev'),0.003,73
Failed,,,4018,5,4150,str('KL'),1,str('tstat'),0.621,36
Failed,,,2665,19,955,str('H'),1,str('tstat'),0.799,16
Failed,,,1321,4,607,str('H'),3,str('tstat'),0.703,79
Failed,,,2072,14,1723,str('H'),1,str('stdev'),0.1,43
Failed,,,3428,2,4032,str('KL'),2,str('tstat'),0.527,56
Failed,,,4583,16,839,str('H'),1,str('tstat'),0.832,95
Failed,,,935,10,3685,str('KL'),3,str('stdev'),0.292,8
Failed,,,1095,12,1059,str('KL'),1,str('stdev'),0.049,84
Failed,,,4951,2,3134,str('H'),3,str('tstat'),0.577,22
Failed,,,3607,20,1347,str('KL'),2,str('tstat'),0.75,30
Failed,,,2458,5,4115,str('H'),3,str('stdev'),0.374,67
Failed,,,1646,17,2922,str('H'),1,str('tstat'),0.948,6
Failed,,,2837,8,75,str('KL'),3,str('stdev'),0.427,93
Failed,,,4159,14,4519,str('H'),2,str('stdev'),0.245,57
Failed,,,345,0,2209,str('KL'),1,str('tstat'),0.629,45
Failed,,,408,17,320,str('KL'),1,str('tstat'),0.497,54
Failed,,,4096,8,2618,str('H'),2,str('stdev'),0.877,42
Failed,,,2900,15,1927,str('KL'),1,str('stdev'),0.701,9
Failed,,,1866,9,1513,str('KL'),2,str('stdev'),0.795,99
Failed,,,2307,20,202,str('KL'),3,str('tstat'),0.402,37
Failed,,,3505,6,3049,str('H'),1,str('stdev'),0.973,75
Failed,,,4820,12,2355,str('KL'),1,str('stdev'),0.666,76
Failed,,,1012,3,4665,str('H'),2,str('tstat'),0.208,13
Failed,,,705,16,1960,str('H'),2,str('tstat'),0.453,90
Failed,,,4403,9,4729,str('KL'),1,str('stdev'),0.923,3
Failed,,,3218,13,441,str('H'),3,str('stdev'),0.748,48
Failed,,,1911,1,2517,str('KL'),1,str('tstat'),0.126,60
Failed,,,1414,10,3905,str('KL'),1,str('stdev'),0.552,25
Failed,,,2758,3,1596,str('H'),3,str('tstat'),0.075,87
Failed,,,3926,18,3539,str('KL'),3,str('tstat'),0.255,64
Failed,,,265,7,693,str('H'),1,str('stdev'),0.869,26
Failed,,,16,14,28,str('H'),1,str('tstat'),0.319,66
Failed,,,3862,2,2954,str('KL'),2,str('stdev'),0.808,29
Failed,,,2509,16,2260,str('H'),3,str('stdev'),0.614,23
Failed,,,1507,7,3257,str('KL'),2,str('stdev'),0.326,78
Failed,,,1964,16,4405,str('KL'),3,str('tstat'),0.991,39
Failed,,,3164,9,2342,str('H'),1,str('stdev'),0.381,51
Failed,,,4456,14,2877,str('KL'),3,str('stdev'),0.197,100
Failed,,,651,2,100,str('H'),2,str('tstat'),0.679,12
Failed,,,1066,19,2804,str('H'),1,str('tstat'),0.918,86
Failed,,,4766,5,506,str('KL'),3,str('stdev'),0.456,23
Failed,,,3558,12,4947,str('H'),3,str('stdev'),0.155,27
Failed,,,2253,3,2093,str('KL'),1,str('tstat'),0.722,65
Failed,,,1773,14,863,str('KL'),2,str('stdev'),0.086,1
Failed,,,3120,0,3643,str('H'),1,str('tstat'),0.54,89
Failed,,,4266,17,1854,str('KL'),3,str('tstat'),0.85,63
Failed,,,608,7,3921,str('H'),1,str('stdev'),0.275,50
Failed,,,564,20,1623,str('KL'),2,str('stdev'),0.183,58
Failed,,,4252,6,3854,str('H'),3,str('tstat'),0.692,46
Failed,,,3056,13,661,str('KL'),2,str('tstat'),0.884,5
Failed,,,1583,1,4781,str('H'),3,str('tstat'),0.176,96
Failed,,,2355,12,3516,str('H'),3,str('stdev'),0.507,33
Failed,,,3709,3,735,str('KL'),2,str('tstat'),0.119,70
Failed,,,4849,20,3775,str('H'),1,str('tstat'),0.305,81
Failed,,,1198,6,1707,str('KL'),3,str('stdev'),0.821,19
Failed,,,832,13,4336,str('KL'),1,str('stdev'),0.58,92
Failed,,,4686,1,1478,str('H'),3,str('tstat'),0.044,4
Failed,,,3325,15,3423,str('KL'),2,str('tstat'),0.347,47
Failed,,,2174,9,1121,str('H'),3,str('stdev'),0.778,59
Failed,,,1384,18,2469,str('H'),1,str('tstat'),0.414,20
Failed,,,2572,6,4532,str('KL'),3,str('stdev'),0.958,83
Failed,,,3876,10,247,str('H'),2,str('stdev'),0.65,68
Failed,,,59,4,3023,str('KL'),3,str('tstat'),0.226,31
Failed,,,279,17,3611,str('KL'),2,str('stdev'),0.711,66
Failed,,,3969,10,909,str('H'),3,str('tstat'),0.163,29
Failed,,,2792,13,3948,str('KL'),2,str('tstat'),0.478,22
Failed,,,1350,10,4492,str('KL'),1,str('tstat'),0.011,85
Failed,,,2120,19,3180,str('KL'),3,str('stdev'),0.687,49
Failed,,,3320,7,1027,str('H'),2,str('tstat'),0.19,61
Failed,,,4612,11,4064,str('KL'),2,str('tstat'),0.39,89
Failed,,,807,5,1374,str('H'),1,str('stdev'),0.984,2
Failed,,,1222,17,4000,str('H'),3,str('stdev'),0.729,77
Failed,,,4922,8,1769,str('KL'),1,str('tstat'),0.146,15
Failed,,,3714,14,3712,str('H'),1,str('tstat'),0.463,36
Failed,,,2409,0,788,str('KL'),3,str('stdev'),0.91,74
Failed,,,1617,12,2177,str('KL'),3,str('tstat'),0.267,13
Failed,,,2963,3,4868,str('H'),2,str('stdev'),0.858,100
Failed,,,4110,20,580,str('KL'),3,str('stdev'),0.531,51
Failed,,,452,5,2734,str('H'),2,str('tstat'),0.093,38
Failed,,,359,12,4584,str('H'),3,str('tstat'),0.787,61
Failed,,,4203,3,2442,str('KL'),2,str('stdev'),0.337,49
Failed,,,2870,20,2977,str('H'),2,str('stdev'),0.024,2
Failed,,,1739,3,3585,str('H'),3,str('stdev'),0.489,93
Failed,,,2199,15,4702,str('H'),2,str('tstat'),0.813,32
Failed,,,3553,1,2011,str('KL'),3,str('stdev'),0.312,69
Failed,,,4692,17,2549,str('H'),1,str('stdev'),0.11,82
Failed,,,1041,8,395,str('KL'),1,str('tstat'),0.514,19
Failed,,,676,11,3100,str('KL'),2,str('tstat'),0.771,97
Failed,,,4530,4,175,str('H'),3,str('stdev'),0.356,10
Failed,,,3169,18,4619,str('KL'),1,str('stdev'),0.037,41
Failed,,,2018,6,2387,str('H'),2,str('tstat'),0.588,54
Failed,,,1541,15,1193,str('H'),2,str('stdev'),0.235,18
Failed,,,2728,9,3346,str('KL'),1,str('tstat'),0.642,80
Failed,,,4033,13,1559,str('H'),1,str('tstat'),0.967,71
Failed,,,216,1,4249,str('KL'),3,str('stdev'),0.407,33
Failed,,,86,12,2574,str('KL'),2,str('tstat'),0.977,21
Failed,,,3772,3,422,str('H'),1,str('stdev'),0.398,83
Failed,,,2594,19,4708,str('KL'),3,str('stdev'),0.212,68
Failed,,,1477,2,1802,str('H'),2,str('stdev'),0.897,85
Failed,,,1916,11,538,str('H'),2,str('tstat'),0.284,46
Failed,,,3272,4,2757,str('KL'),3,str('stdev'),0.839,58
Failed,,,4427,19,2066,str('H'),2,str('stdev'),0.519,93
Failed,,,779,7,4998,str('KL'),1,str('tstat'),0.108,5
Failed,,,939,14,2295,str('KL'),2,str('tstat'),0.366,80
Failed,,,4795,0,4437,str('H'),1,str('stdev'),0.758,18
Failed,,,3450,17,152,str('KL'),1,str('stdev'),0.57,33
Failed,,,2302,8,2850,str('H'),3,str('tstat'),0.058,71
Failed,,,1803,20,4197,str('H'),2,str('stdev'),0.637,7
Failed,,,2993,5,1260,str('KL'),3,str('tstat'),0.238,94
Failed,,,4315,11,3206,str('H'),1,str('tstat'),0.435,57
Failed,,,501,2,982,str('KL'),2,str('stdev'),0.94,44
Failed,,,479,16,4096,str('H'),1,str('stdev'),0.523,4
Failed,,,4318,9,1405,str('KL'),3,str('tstat'),0.104,91
Failed,,,2985,13,3193,str('H'),2,str('tstat'),0.288,60
Failed,,,1710,6,279,str('KL'),1,str('tstat'),0.603,90
Failed,,,2463,18,1427,str('KL'),1,str('stdev'),0.216,26
Failed,,,3661,8,4363,str('H'),2,str('tstat'),0.659,63
Failed,,,4976,15,1168,str('KL'),3,str('tstat'),0.981,88
Failed,,,1169,0,3391,str('H'),1,str('stdev'),0.394,25
Failed,,,861,18,762,str('H'),3,str('stdev'),0.134,97
Failed,,,4559,6,3464,str('KL'),2,str('tstat'),0.74,10
Failed,,,3374,10,1676,str('H'),3,str('tstat'),0.93,41
Failed,,,2067,4,3821,str('KL'),2,str('stdev'),0.444,53
Failed,,,1258,13,2591,str('KL'),3,str('tstat'),0.861,15
Failed,,,2602,1,371,str('H'),1,str('stdev'),0.262,77
Failed,,,3769,16,4813,str('KL'),2,str('stdev'),0.067,74
Failed,,,108,9,1880,str('H'),2,str('tstat'),0.56,37
Failed,,,213,20,1143,str('H'),1,str('stdev'),0.115,24
Failed,,,4055,5,3363,str('KL'),2,str('tstat'),0.51,86
Failed,,,2702,12,1421,str('H'),2,str('tstat'),0.818,65
Failed,,,1284,5,2019,str('H'),1,str('tstat'),0.662,30
Failed,,,2035,17,634,str('H'),2,str('stdev'),0.02,94
Failed,,,3387,7,3559,str('KL'),3,str('tstat'),0.607,7
Failed,,,4542,15,1615,str('H'),3,str('tstat'),0.783,44
Failed,,,898,0,3847,str('KL'),2,str('stdev'),0.34,57
Failed,,,1136,19,1532,str('KL'),3,str('stdev'),0.071,35
Failed,,,4988,7,4223,str('H'),1,str('tstat'),0.556,72
Failed,,,3643,11,1186,str('KL'),1,str('tstat'),0.865,79
Failed,,,2499,5,3340,str('H'),2,str('stdev'),0.259,16
Failed,,,1688,14,4645,str('H'),3,str('tstat'),0.934,55
Failed,,,2873,2,2414,str('KL'),1,str('stdev'),0.441,43
Failed,,,4196,16,3107,str('H'),1,str('stdev'),0.138,8
Failed,,,386,9,183,str('KL'),2,str('tstat'),0.737,96
Failed,,,449,13,2032,str('KL'),2,str('tstat'),0.385,4
Failed,,,4132,1,4968,str('H'),3,str('stdev'),0.988,91
Failed,,,2937,16,523,str('KL'),3,str('stdev'),0.682,60
Failed,,,1829,1,1039,str('KL'),1,str('stdev'),0.836,47
Failed,,,2270,10,2228,str('KL'),1,str('tstat'),0.482,87
Failed,,,3463,4,4459,str('H'),3,str('stdev'),0.893,24
Failed,,,4778,18,16,str('KL'),2,str('stdev'),0.715,27
Failed,,,976,6,2941,str('H'),3,str('tstat'),0.16,64
Failed,,,746,15,549,str('H'),3,str('tstat'),0.431,40
Failed,,,4439,1,2701,str('KL'),1,str('stdev'),0.944,52
Failed,,,3254,17,2165,str('H'),1,str('stdev'),0.633,99
Failed,,,1952,8,4855,str('KL'),3,str('tstat'),0.241,11
Failed,,,1455,20,3745,str('KL'),1,str('stdev'),0.566,75
Failed,,,2795,6,820,str('H'),2,str('tstat'),0.061,38
Failed,,,3962,12,4013,str('KL'),1,str('tstat'),0.362,13
Failed,,,306,3,1781,str('H'),3,str('stdev'),0.761,76
Failed,,,57,17,2368,str('H'),2,str('tstat'),0.3,15
Failed,,,3899,8,4677,str('KL'),3,str('stdev'),0.825,78
Failed,,,2545,14,234,str('H'),1,str('stdev'),0.502,73
Failed,,,1548,2,4354,str('KL'),3,str('stdev'),0.309,27
Failed,,,2006,14,3005,str('KL'),1,str('tstat'),0.889,88
Failed,,,3201,0,303,str('H'),3,str('stdev'),0.485,1
Failed,,,4493,17,4592,str('KL'),2,str('stdev'),0.188,50
Failed,,,693,8,2447,str('H'),1,str('tstat'),0.689,63
Failed,,,1030,11,4841,str('H'),1,str('tstat'),0.962,35
Failed,,,4725,4,1905,str('KL'),3,str('stdev'),0.411,72
Failed,,,3517,19,2600,str('H'),1,str('stdev'),0.23,79
Failed,,,2217,7,377,str('KL'),3,str('tstat'),0.645,16
Failed,,,1736,16,1651,str('KL'),3,str('stdev'),0.032,52
Failed,,,3078,10,3792,str('H'),1,str('tstat'),0.592,40
Failed,,,4225,13,757,str('KL'),1,str('tstat'),0.767,12
Failed,,,571,2,3455,str('H'),3,str('stdev'),0.359,99
Failed,,,606,10,846,str('KL'),3,str('stdev'),0.202,9
Failed,,,4289,4,3694,str('H'),2,str('tstat'),0.675,97
Failed,,,3093,18,1750,str('KL'),3,str('tstat'),0.996,54
Failed,,,1624,9,2747,str('H'),1,str('tstat'),0.193,47
Failed,,,2397,18,3978,str('H'),3,str('stdev'),0.609,83
Failed,,,3746,7,1836,str('KL'),1,str('tstat'),0.015,21
Failed,,,4885,10,3622,str('H'),3,str('tstat'),0.314,30
Failed,,,1239,4,923,str('KL'),1,str('stdev'),0.811,68
Failed,,,796,18,3236,str('KL'),3,str('stdev'),0.536,43
Failed,,,4645,9,1016,str('H'),1,str('tstat'),0.089,55
Failed,,,3284,15,4208,str('KL'),3,str('tstat'),0.272,96
Failed,,,2138,0,1275,str('H'),2,str('stdev'),0.855,8
Failed,,,1348,12,118,str('H'),2,str('tstat'),0.468,69
Failed,,,2531,3,2820,str('KL'),1,str('stdev'),0.906,32
Failed,,,3835,20,2281,str('H'),1,str('stdev'),0.733,19
Failed,,,22,6,4426,str('KL'),2,str('tstat'),0.143,82
