Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.57,14,856,6,1242,str('H'),3,str('tstat'),0.999,1
Completed,0.58,20,5000,6,1576,str('H'),1,str('tstat'),0.001,1
Completed,0.58,19,2977,6,333,str('KL'),1,str('tstat'),0.999,3
Completed,0.57,13,2153,6,692,str('KL'),3,str('tstat'),0.194,68
Completed,0.57,23,2926,6,788,str('KL'),1,str('tstat'),0.271,61
Completed,0.57,34,2165,6,700,str('KL'),1,str('tstat'),0.153,74
Completed,0.58,21,3310,6,379,str('H'),1,str('tstat'),0.999,1
Completed,0.58,23,315,6,58,str('KL'),1,str('tstat'),0.999,2
Completed,0.58,19,4285,6,4938,str('KL'),1,str('stdev'),0.999,2
Completed,0.58,20,1223,6,3223,str('KL'),1,str('tstat'),0.001,2
Completed,0.58,20,2410,6,1646,str('KL'),1,str('stdev'),0.999,2
Completed,0.58,20,3318,6,2776,str('KL'),1,str('tstat'),0.999,2
Completed,0.57,14,829,6,2166,str('KL'),3,str('tstat'),0.999,51
Completed,0.58,21,1241,6,4694,str('KL'),1,str('tstat'),0.306,2
Completed,0.58,20,3814,6,2041,str('KL'),1,str('stdev'),0.001,2
Completed,0.58,19,174,6,4611,str('KL'),1,str('tstat'),0.001,3
Completed,0.58,20,555,6,5000,str('H'),1,str('stdev'),0.001,2
Completed,0.57,14,1700,6,2141,str('KL'),3,str('tstat'),0.999,68
Completed,0.57,14,2606,6,426,str('KL'),1,str('tstat'),0.999,6
Completed,0.57,14,4460,6,327,str('KL'),1,str('tstat'),0.999,6
Completed,0.57,53,4097,6,735,str('KL'),2,str('stdev'),0.001,91
Completed,0.57,17,2527,6,615,str('KL'),2,str('tstat'),0.001,53
Completed,0.57,32,2367,6,1194,str('H'),2,str('stdev'),0.001,83
Completed,0.57,20,1488,6,5000,str('H'),1,str('stdev'),0.001,67
Completed,0.58,19,615,6,5000,str('KL'),1,str('tstat'),0.999,2
Completed,0.57,31,705,6,5000,str('KL'),2,str('tstat'),0.999,100
Completed,0.57,14,2967,6,5000,str('KL'),3,str('stdev'),0.001,49
Completed,0.57,14,4154,6,4750,str('H'),3,str('stdev'),0.999,48
Completed,0.58,20,2741,6,4105,str('KL'),1,str('stdev'),0.999,2
Completed,0.57,15,4342,6,1066,str('KL'),2,str('tstat'),0.001,4
Completed,0.57,14,3754,6,1638,str('KL'),3,str('stdev'),0.001,68
Completed,0.57,14,1443,6,5000,str('KL'),3,str('stdev'),0.001,70
Completed,0.58,19,386,6,3020,str('KL'),1,str('stdev'),0.001,2
Completed,0.57,16,550,6,5000,str('KL'),2,str('stdev'),0.001,48
Completed,0.57,22,3853,6,9,str('KL'),3,str('stdev'),0.001,35
Completed,0.57,16,2281,6,5000,str('H'),1,str('stdev'),0.001,40
Completed,0.57,17,4025,6,1332,str('KL'),1,str('stdev'),0.999,4
Completed,0.57,98,2962,6,1,str('KL'),3,str('tstat'),0.001,33
Completed,0.57,16,3736,6,5000,str('H'),1,str('stdev'),0.999,43
Completed,0.57,33,1867,6,728,str('KL'),2,str('tstat'),0.001,84
Completed,0.57,47,1065,6,754,str('KL'),2,str('stdev'),0.499,90
Completed,0.57,22,1733,6,692,str('KL'),1,str('tstat'),0.977,60
Completed,0.57,32,84,6,752,str('KL'),1,str('tstat'),0.999,75
Completed,0.57,13,1337,6,558,str('KL'),2,str('tstat'),0.001,42
Completed,0.57,16,3945,6,650,str('KL'),1,str('tstat'),0.001,59
Completed,0.57,13,4555,6,389,str('KL'),3,str('tstat'),0.999,22
Completed,0.57,25,3684,6,752,str('KL'),2,str('stdev'),0.999,81
Completed,0.57,40,2537,6,696,str('KL'),1,str('stdev'),0.001,71
Completed,0.58,20,2556,6,4203,str('H'),1,str('tstat'),0.001,3
Completed,0.57,13,4757,6,778,str('KL'),3,str('stdev'),0.784,86
Completed,0.57,15,1976,6,4446,str('KL'),3,str('stdev'),0.001,63
Completed,0.57,18,2133,6,4722,str('H'),3,str('stdev'),0.001,44
Completed,0.57,17,4232,6,4791,str('H'),2,str('tstat'),0.001,45
Completed,0.57,13,4524,6,283,str('H'),3,str('stdev'),0.999,32
Completed,0.57,101,2081,6,1,str('H'),3,str('stdev'),0.999,24
Completed,0.57,68,29,6,789,str('KL'),2,str('tstat'),0.981,96
Completed,0.57,22,4542,6,3875,str('KL'),2,str('stdev'),0.001,89
Completed,0.57,26,2242,6,695,str('KL'),1,str('tstat'),0.001,63
Completed,0.58,19,171,6,3741,str('KL'),1,str('stdev'),0.001,1
Completed,0.57,20,4284,6,623,str('KL'),2,str('tstat'),0.999,54
Completed,0.58,19,3873,6,3645,str('KL'),1,str('stdev'),0.999,1
Completed,0.57,24,12,6,1204,str('H'),1,str('stdev'),0.001,61
Completed,0.58,19,1733,6,374,str('H'),1,str('stdev'),0.999,1
Completed,0.57,48,3715,6,768,str('KL'),2,str('tstat'),0.999,86
Completed,0.57,18,2395,6,2342,str('H'),1,str('stdev'),0.001,5
Completed,0.57,15,784,6,4585,str('KL'),3,str('tstat'),0.999,44
Completed,0.57,15,470,6,4213,str('H'),3,str('stdev'),0.683,4
Completed,0.58,20,4869,6,4598,str('H'),1,str('stdev'),0.66,1
Completed,0.57,14,4877,6,39,str('H'),3,str('stdev'),0.999,75
Completed,0.58,19,4742,6,3688,str('H'),1,str('stdev'),0.326,1
Completed,0.57,13,5000,6,852,str('H'),3,str('stdev'),0.955,54
Completed,0.57,14,4900,6,719,str('KL'),1,str('stdev'),0.999,5
Completed,0.57,14,4490,6,4950,str('KL'),3,str('tstat'),0.999,33
Completed,0.57,13,3888,6,4710,str('H'),1,str('stdev'),0.999,28
Completed,0.57,13,2064,6,262,str('KL'),1,str('tstat'),0.001,30
Completed,0.57,15,286,6,84,str('KL'),3,str('tstat'),0.999,14
Completed,0.57,15,32,6,4296,str('KL'),3,str('stdev'),0.999,24
Completed,0.57,16,1016,6,5000,str('H'),1,str('tstat'),0.001,31
Completed,0.57,15,1674,6,5000,str('H'),3,str('stdev'),0.999,57
Completed,0.57,23,893,6,5000,str('KL'),1,str('stdev'),0.001,79
Completed,0.57,18,4316,6,5000,str('KL'),3,str('stdev'),0.999,84
Completed,0.57,18,1721,6,3105,str('KL'),1,str('tstat'),0.999,5
Completed,0.57,13,4986,6,1643,str('H'),3,str('stdev'),0.841,37
Completed,0.58,19,4555,6,1280,str('H'),1,str('stdev'),0.756,1
Completed,0.57,14,4204,6,413,str('H'),3,str('stdev'),0.31,5
Completed,0.57,13,4980,6,344,str('H'),3,str('stdev'),0.999,72
Completed,0.57,16,3206,6,4639,str('H'),2,str('stdev'),0.812,2
Completed,0.57,19,3419,6,128,str('H'),1,str('stdev'),0.001,4
Completed,0.58,18,3416,6,1647,str('H'),1,str('tstat'),0.999,4
Completed,0.57,14,4066,6,5000,str('KL'),3,str('stdev'),0.001,11
Completed,0.57,14,1202,6,5000,str('H'),3,str('tstat'),0.001,79
Completed,0.57,94,3257,6,1,str('KL'),3,str('stdev'),0.999,11
Completed,0.57,14,3426,6,4884,str('KL'),3,str('tstat'),0.001,65
Completed,0.58,19,3938,6,3536,str('H'),1,str('stdev'),0.754,1
Completed,0.58,19,3091,6,1445,str('H'),1,str('tstat'),0.682,2
Completed,0.58,19,1933,6,4672,str('H'),1,str('stdev'),0.391,1
Completed,0.58,19,1893,6,337,str('H'),1,str('stdev'),0.267,1
Completed,0.58,19,131,6,2871,str('H'),1,str('stdev'),0.776,1
Completed,0.57,117,4172,6,1,str('KL'),2,str('stdev'),0.001,8
Completed,0.57,15,878,6,3699,str('KL'),3,str('tstat'),0.35,17
Completed,0.57,13,4491,6,232,str('KL'),1,str('tstat'),0.127,10
Completed,0.57,14,1933,6,2947,str('KL'),3,str('tstat'),0.649,11
Completed,0.57,12,4287,6,635,str('KL'),1,str('stdev'),0.916,17
Completed,0.58,19,4609,6,1632,str('H'),1,str('tstat'),0.415,2
Completed,0.58,19,1518,6,4280,str('H'),1,str('stdev'),0.576,1
Completed,0.58,19,584,6,996,str('H'),1,str('tstat'),0.237,2
Completed,0.58,19,4886,6,1061,str('H'),1,str('tstat'),0.534,2
Completed,0.58,19,556,6,4795,str('H'),1,str('stdev'),0.698,1
Completed,0.58,19,4229,6,1919,str('H'),1,str('tstat'),0.775,2
Completed,0.58,19,1670,6,1814,str('KL'),1,str('stdev'),0.461,1
Completed,0.58,19,1,6,3649,str('KL'),1,str('stdev'),0.345,1
Completed,0.58,19,4809,6,3441,str('H'),1,str('tstat'),0.692,2
Completed,0.58,19,4749,6,1997,str('H'),1,str('stdev'),0.428,1
Completed,0.58,19,2667,6,2870,str('H'),1,str('stdev'),0.263,1
Completed,0.57,15,2511,6,3952,str('H'),3,str('tstat'),0.999,22
Completed,0.57,15,3308,6,4953,str('KL'),1,str('tstat'),0.619,18
Completed,0.57,14,3915,6,374,str('KL'),1,str('stdev'),0.999,22
Completed,0.57,12,4480,6,1289,str('H'),1,str('stdev'),0.492,23
Completed,0.57,13,1439,6,229,str('KL'),2,str('stdev'),0.999,8
Completed,0.58,19,285,6,3649,str('H'),1,str('stdev'),0.547,1
Completed,0.57,15,20,6,4806,str('H'),2,str('tstat'),0.129,4
Completed,0.58,19,132,6,760,str('H'),1,str('stdev'),0.348,1
Completed,0.57,15,2288,6,4296,str('KL'),2,str('stdev'),0.867,37
Completed,0.57,14,3638,6,2141,str('KL'),1,str('stdev'),0.767,9
Completed,0.57,15,2522,6,35,str('KL'),1,str('stdev'),0.836,8
Completed,0.57,16,4247,6,3171,str('H'),3,str('tstat'),0.336,11
Completed,0.57,14,4226,6,2442,str('H'),3,str('tstat'),0.389,16
Completed,0.57,13,4511,6,955,str('KL'),2,str('stdev'),0.999,8
Completed,0.57,15,1382,6,2939,str('H'),3,str('tstat'),0.635,8
Completed,0.57,13,503,6,2871,str('H'),3,str('tstat'),0.86,20
Completed,0.57,15,5000,6,2049,str('KL'),2,str('stdev'),0.001,14
Completed,0.58,19,1268,6,1587,str('KL'),1,str('tstat'),0.001,2
Completed,0.57,14,2367,6,4644,str('H'),3,str('stdev'),0.999,97
Completed,0.57,13,2391,6,1042,str('H'),3,str('tstat'),0.001,88
Completed,0.57,13,4712,6,2823,str('KL'),2,str('stdev'),0.001,33
Completed,0.57,14,2345,6,3157,str('KL'),2,str('stdev'),0.313,27
Completed,0.57,14,2119,6,2980,str('KL'),1,str('stdev'),0.553,20
Completed,0.57,13,2997,6,249,str('H'),1,str('stdev'),0.999,20
Completed,0.57,14,2390,6,5000,str('KL'),3,str('stdev'),0.001,29
Completed,0.57,15,1207,6,4429,str('H'),3,str('tstat'),0.06,14
Completed,0.57,15,267,6,4009,str('KL'),1,str('stdev'),0.651,17
Completed,0.57,13,125,6,3961,str('KL'),2,str('stdev'),0.937,21
Completed,0.57,14,3812,6,2989,str('H'),3,str('tstat'),0.001,19
Completed,0.57,16,2007,6,216,str('KL'),2,str('stdev'),0.999,30
Completed,0.57,13,3917,6,3230,str('H'),3,str('tstat'),0.773,14
Completed,0.57,12,643,6,3203,str('H'),3,str('tstat'),0.001,13
Completed,0.57,13,5000,6,452,str('H'),3,str('tstat'),0.001,47
Completed,0.57,17,1728,6,3043,str('H'),1,str('tstat'),0.001,41
Completed,0.57,16,2459,6,1231,str('KL'),2,str('stdev'),0.999,51
Completed,0.57,13,1361,6,2047,str('KL'),3,str('stdev'),0.554,39
Completed,0.58,19,3483,6,3242,str('KL'),1,str('tstat'),0.001,1
Completed,0.57,15,3594,6,451,str('H'),1,str('stdev'),0.881,34
Completed,0.57,13,5000,6,2262,str('H'),2,str('stdev'),0.999,10
Completed,0.57,17,1682,6,1082,str('H'),1,str('tstat'),0.001,3
Completed,0.58,19,879,6,407,str('KL'),1,str('stdev'),0.001,2
Completed,0.58,19,3861,6,5000,str('H'),1,str('tstat'),0.999,2
Completed,0.57,14,4769,6,2489,str('KL'),2,str('stdev'),0.001,10
Completed,0.57,14,5000,6,1339,str('KL'),3,str('stdev'),0.001,8
Completed,0.57,14,4850,6,2929,str('H'),2,str('stdev'),0.999,20
Completed,0.57,15,5000,6,2714,str('H'),2,str('stdev'),0.001,2
Completed,0.57,27,1860,6,225,str('H'),1,str('stdev'),0.999,56
Completed,0.58,17,2180,6,1072,str('H'),1,str('tstat'),0.001,4
Completed,0.57,15,3221,6,2404,str('H'),2,str('tstat'),0.994,31
Completed,0.57,13,3479,6,3873,str('KL'),3,str('tstat'),0.001,100
Completed,0.57,14,4593,6,1782,str('H'),3,str('tstat'),0.165,70
Completed,0.57,15,3355,6,3553,str('H'),3,str('tstat'),0.606,83
Completed,0.57,16,3443,6,4227,str('H'),2,str('tstat'),0.656,37
Completed,0.57,13,3375,6,2108,str('H'),3,str('stdev'),0.999,97
Completed,0.57,14,5000,6,1979,str('KL'),2,str('stdev'),0.001,11
Completed,0.57,37,203,6,2570,str('H'),1,str('stdev'),0.999,90
Completed,0.57,14,4550,6,2775,str('KL'),2,str('stdev'),0.999,10
Completed,0.57,12,2177,6,192,str('H'),3,str('tstat'),0.001,97
Completed,0.57,20,3080,6,1077,str('KL'),2,str('stdev'),0.999,61
Completed,0.57,15,4420,6,2998,str('H'),2,str('stdev'),0.999,42
Completed,0.57,15,4824,6,2325,str('H'),2,str('stdev'),0.999,1
Completed,0.57,14,5000,6,2559,str('KL'),2,str('stdev'),0.999,17
Completed,0.58,20,734,6,1386,str('H'),1,str('stdev'),0.001,2
Completed,0.57,22,3288,6,4817,str('H'),2,str('stdev'),0.999,77
Completed,0.57,14,775,6,1148,str('KL'),2,str('tstat'),0.746,34
Completed,0.57,15,1638,6,946,str('KL'),2,str('stdev'),0.999,1
Completed,0.57,12,62,6,1385,str('H'),3,str('stdev'),0.999,28
Completed,0.58,20,1,6,4025,str('H'),1,str('tstat'),0.999,1
Completed,0.57,15,3278,6,907,str('KL'),3,str('stdev'),0.999,1
Completed,0.58,20,2306,6,2483,str('H'),1,str('tstat'),0.651,1
Completed,0.57,14,1224,6,4131,str('H'),3,str('stdev'),0.678,30
Completed,0.57,14,1485,6,2997,str('H'),3,str('stdev'),0.475,51
Completed,0.57,14,3945,6,34,str('KL'),3,str('tstat'),0.001,76
Completed,0.57,14,3302,6,2550,str('KL'),3,str('tstat'),0.116,93
Completed,0.58,19,1153,6,4702,str('H'),1,str('tstat'),0.999,1
Completed,0.58,19,2198,6,271,str('H'),1,str('tstat'),0.999,1
Completed,0.58,19,3267,6,3610,str('KL'),1,str('stdev'),0.547,1
Completed,0.57,13,4281,6,2000,str('H'),3,str('tstat'),0.001,62
Completed,0.57,13,1294,6,690,str('KL'),3,str('stdev'),0.386,27
Completed,0.57,13,1318,6,3964,str('H'),3,str('stdev'),0.773,42
Completed,0.57,16,571,6,757,str('H'),2,str('stdev'),0.001,1
Completed,0.57,13,221,6,911,str('H'),2,str('stdev'),0.999,7
Completed,0.57,13,47,6,402,str('H'),2,str('tstat'),0.001,13
Completed,0.57,16,2484,6,690,str('KL'),2,str('stdev'),0.001,40
Completed,0.57,17,5000,6,2687,str('H'),1,str('stdev'),0.001,5
Completed,0.57,13,1105,6,894,str('H'),3,str('stdev'),0.935,17
Completed,0.58,18,2593,6,4200,str('KL'),1,str('tstat'),0.571,4
Completed,0.58,19,4405,6,3255,str('KL'),1,str('stdev'),0.001,1
Completed,0.57,15,1127,6,3559,str('KL'),3,str('stdev'),0.999,32
Completed,0.58,19,1219,6,3827,str('KL'),1,str('stdev'),0.999,1
Completed,0.58,19,2141,6,5000,str('KL'),1,str('tstat'),0.702,1
Completed,0.57,14,2815,6,3673,str('H'),3,str('stdev'),0.001,92
Completed,0.58,19,3672,6,1472,str('KL'),1,str('tstat'),0.325,1
Completed,0.57,13,3663,6,106,str('KL'),3,str('tstat'),0.001,91
Completed,0.57,140,4920,6,360,str('KL'),1,str('stdev'),0.001,100
Completed,0.57,14,3779,6,423,str('H'),3,str('tstat'),0.573,64
Completed,0.57,15,3049,6,400,str('KL'),2,str('tstat'),0.999,2
Completed,0.57,33,478,6,51,str('KL'),1,str('tstat'),0.001,45
Completed,0.57,18,1154,6,693,str('KL'),1,str('stdev'),0.428,3
Completed,0.57,15,1791,6,489,str('KL'),1,str('tstat'),0.001,4
Completed,0.57,13,4218,6,1704,str('KL'),3,str('stdev'),0.999,79
Completed,0.57,14,2040,6,1123,str('KL'),2,str('stdev'),0.001,33
Completed,0.58,19,5000,6,539,str('KL'),1,str('stdev'),0.999,1
Completed,0.57,14,3512,6,3718,str('KL'),1,str('tstat'),0.001,7
Completed,0.57,12,5000,6,1208,str('H'),3,str('tstat'),0.001,24
Completed,0.58,18,2796,6,621,str('KL'),1,str('stdev'),0.999,3
Completed,0.57,114,1113,6,1,str('KL'),3,str('tstat'),0.001,1
Completed,0.57,14,924,6,1331,str('KL'),2,str('stdev'),0.001,23
Completed,0.57,13,1572,6,1319,str('H'),2,str('stdev'),0.001,12
Completed,0.58,20,1,6,1950,str('KL'),1,str('stdev'),0.999,1
Completed,0.57,13,1855,6,388,str('H'),1,str('tstat'),0.001,5
Completed,0.57,15,2731,6,3843,str('H'),1,str('tstat'),0.001,24
Completed,0.58,18,4824,6,1341,str('KL'),1,str('stdev'),0.412,3
Completed,0.57,18,1905,6,2865,str('H'),1,str('stdev'),0.001,52
Completed,0.57,18,4319,6,4995,str('KL'),1,str('tstat'),0.001,4
Completed,0.57,20,4555,6,361,str('KL'),1,str('tstat'),0.598,45
Completed,0.57,18,2669,6,4456,str('KL'),1,str('stdev'),0.001,3
Completed,0.58,19,5000,6,5000,str('KL'),1,str('tstat'),0.001,1
Completed,0.57,17,1,6,3577,str('H'),1,str('tstat'),0.999,5
Completed,0.57,18,4897,6,4336,str('KL'),1,str('tstat'),0.999,6
Completed,0.57,16,1035,6,249,str('H'),2,str('tstat'),0.001,1
Completed,0.57,19,4285,6,301,str('KL'),2,str('stdev'),0.999,43
Completed,0.57,14,1,6,1503,str('KL'),3,str('stdev'),0.001,22
Completed,0.57,13,4438,6,1016,str('H'),2,str('tstat'),0.001,24
Completed,0.58,18,1325,6,565,str('KL'),1,str('tstat'),0.001,1
Completed,0.57,13,403,6,527,str('H'),3,str('stdev'),0.999,40
Completed,0.57,12,3158,6,1425,str('KL'),3,str('stdev'),0.861,15
Completed,0.57,14,4302,6,1492,str('KL'),3,str('tstat'),0.944,18
Completed,0.57,13,3435,6,358,str('KL'),3,str('stdev'),0.001,35
Completed,0.58,19,2639,6,3765,str('KL'),1,str('tstat'),0.001,1
Completed,0.57,14,1039,6,285,str('H'),2,str('tstat'),0.999,13
Completed,0.57,14,3775,6,384,str('H'),1,str('tstat'),0.999,19
Completed,0.58,19,3,6,287,str('H'),1,str('tstat'),0.103,1
Completed,0.57,12,2888,6,500,str('KL'),3,str('stdev'),0.999,44
Completed,0.57,13,4738,6,821,str('KL'),3,str('tstat'),0.001,55
Completed,0.57,20,2065,6,2849,str('H'),1,str('stdev'),0.019,57
Completed,0.57,16,3609,6,636,str('KL'),1,str('stdev'),0.406,4
Completed,0.58,19,2955,6,1006,str('KL'),1,str('stdev'),0.363,2
Completed,0.57,33,186,6,79,str('H'),1,str('tstat'),0.001,50
Completed,0.57,13,187,6,1335,str('KL'),3,str('stdev'),0.812,9
Completed,0.57,13,1686,6,610,str('H'),3,str('stdev'),0.999,36
Completed,0.57,15,830,6,1505,str('H'),3,str('stdev'),0.999,84
Completed,0.57,12,1655,6,1743,str('KL'),3,str('stdev'),0.999,73
Completed,0.57,16,4294,6,1702,str('KL'),1,str('stdev'),0.001,45
Completed,0.57,48,2620,6,2019,str('H'),1,str('tstat'),0.262,93
Completed,0.57,21,3011,6,1716,str('KL'),1,str('stdev'),0.999,94
Completed,0.57,15,4659,6,3576,str('KL'),2,str('stdev'),0.001,46
Completed,0.57,14,2967,6,1924,str('KL'),3,str('tstat'),0.001,92
Completed,0.57,31,2386,6,4275,str('H'),1,str('tstat'),0.001,98
Completed,0.57,12,4589,6,584,str('KL'),3,str('stdev'),0.999,42
Completed,0.57,17,2179,6,1639,str('KL'),1,str('stdev'),0.001,50
Completed,0.57,15,1523,6,2291,str('H'),2,str('tstat'),0.185,49
Completed,0.57,13,3097,6,2402,str('KL'),1,str('stdev'),0.785,37
Completed,0.57,18,149,6,3073,str('KL'),1,str('stdev'),0.999,3
Completed,0.57,12,4510,6,1718,str('KL'),3,str('tstat'),0.001,43
Completed,0.57,12,4754,6,445,str('H'),3,str('tstat'),0.001,89
Completed,0.57,14,3642,6,333,str('H'),3,str('tstat'),0.999,10
Completed,0.57,13,651,6,325,str('H'),3,str('tstat'),0.999,5
Completed,0.58,19,1572,6,2392,str('H'),1,str('stdev'),0.999,1
Completed,0.58,20,1832,6,62,str('H'),1,str('stdev'),0.999,1
Completed,0.57,94,4993,6,1,str('KL'),3,str('stdev'),0.999,39
Completed,0.58,17,3227,6,672,str('H'),1,str('tstat'),0.292,3
Completed,0.57,17,734,6,2904,str('H'),2,str('stdev'),0.001,61
Completed,0.57,21,1373,6,2864,str('H'),2,str('tstat'),0.001,77
Completed,0.57,14,287,6,3163,str('KL'),2,str('tstat'),0.999,47
Completed,0.58,20,974,6,2446,str('KL'),1,str('stdev'),0.999,1
Completed,0.57,32,4215,6,2007,str('KL'),2,str('tstat'),0.001,100
Completed,0.57,17,705,6,166,str('H'),1,str('stdev'),0.999,4
Completed,0.58,20,1193,6,4376,str('H'),1,str('tstat'),0.999,1
Completed,0.57,53,4697,6,1850,str('H'),2,str('tstat'),0.999,100
Completed,0.57,61,1905,6,1981,str('KL'),1,str('tstat'),0.999,100
Completed,0.57,13,4871,6,437,str('H'),3,str('tstat'),0.001,81
Completed,0.58,19,4227,6,187,str('KL'),1,str('stdev'),0.999,2
Completed,0.57,16,1,6,3676,str('KL'),1,str('stdev'),0.001,38
Completed,0.57,16,2788,6,315,str('KL'),2,str('stdev'),0.001,34
Completed,0.57,12,475,6,2016,str('KL'),3,str('tstat'),0.001,100
Completed,0.57,19,4122,6,3444,str('H'),1,str('tstat'),0.504,71
Completed,0.57,16,284,6,2151,str('H'),2,str('stdev'),0.001,46
Completed,0.57,16,3871,6,527,str('H'),1,str('tstat'),0.486,4
Completed,0.57,18,2127,6,4633,str('H'),1,str('tstat'),0.999,50
Completed,0.57,16,4445,6,1803,str('KL'),1,str('stdev'),0.999,67
Completed,0.57,14,4216,6,3635,str('H'),3,str('stdev'),0.001,69
Completed,0.57,12,4900,6,3237,str('KL'),3,str('stdev'),0.999,100
Completed,0.57,13,100,6,1732,str('H'),3,str('tstat'),0.999,96
Completed,0.57,12,695,6,2791,str('H'),3,str('tstat'),0.001,68
Completed,0.57,13,4347,6,910,str('H'),3,str('stdev'),0.264,4
Completed,0.57,13,1275,6,1473,str('KL'),3,str('tstat'),0.001,15
Completed,0.57,14,416,6,1082,str('KL'),3,str('stdev'),0.488,78
Completed,0.57,13,2165,6,3231,str('KL'),3,str('tstat'),0.456,56
Completed,0.57,13,4933,6,1051,str('H'),3,str('stdev'),0.011,30
Completed,0.57,18,4956,6,2903,str('KL'),2,str('tstat'),0.113,67
Completed,0.57,17,3997,6,2323,str('H'),2,str('stdev'),0.001,54
Completed,0.57,13,1664,6,4030,str('H'),3,str('stdev'),0.999,73
Completed,0.58,19,5000,6,3219,str('H'),1,str('tstat'),0.999,1
Completed,0.58,20,3027,6,2505,str('KL'),1,str('stdev'),0.001,1
Completed,0.57,14,4879,6,722,str('H'),3,str('tstat'),0.817,35
Completed,0.57,14,2208,6,892,str('KL'),1,str('tstat'),0.999,13
Completed,0.57,20,30,6,5000,str('KL'),2,str('tstat'),0.001,75
Completed,0.58,20,3639,6,4444,str('KL'),1,str('stdev'),0.001,1
Completed,0.57,14,1978,6,5000,str('KL'),3,str('tstat'),0.999,57
Completed,0.57,26,3731,6,2277,str('H'),2,str('stdev'),0.999,100
Completed,0.57,14,467,6,4030,str('H'),3,str('tstat'),0.999,66
Completed,0.57,22,2024,6,2209,str('H'),2,str('stdev'),0.999,94
Completed,0.57,15,3546,6,5000,str('H'),2,str('stdev'),0.001,30
Completed,0.57,14,3614,6,3513,str('KL'),3,str('stdev'),0.999,63
Completed,0.57,14,1943,6,3852,str('KL'),3,str('tstat'),0.058,70
Completed,0.57,17,1001,6,4361,str('H'),1,str('tstat'),0.999,68
Completed,0.57,18,1609,6,5000,str('KL'),2,str('tstat'),0.001,69
Completed,0.57,13,2153,6,1434,str('KL'),1,str('tstat'),0.001,25
Completed,0.57,13,88,6,2758,str('H'),3,str('stdev'),0.999,61
Completed,0.57,14,3795,6,1643,str('KL'),3,str('tstat'),0.999,59
Completed,0.57,18,372,6,3645,str('H'),2,str('tstat'),0.999,59
Completed,0.58,20,1507,6,946,str('H'),1,str('stdev'),0.999,1
Completed,0.58,19,5000,6,613,str('H'),1,str('stdev'),0.001,1
Completed,0.57,14,131,6,2911,str('H'),2,str('tstat'),0.001,33
Completed,0.57,13,2499,6,482,str('KL'),3,str('stdev'),0.999,4
Completed,0.57,14,4599,6,692,str('H'),1,str('tstat'),0.001,35
Completed,0.58,19,3462,6,4057,str('H'),1,str('stdev'),0.001,1
Completed,0.57,13,1519,6,513,str('KL'),3,str('stdev'),0.999,20
Completed,0.58,19,4411,6,1138,str('H'),1,str('stdev'),0.999,2
Completed,0.58,19,2906,6,877,str('KL'),1,str('tstat'),0.999,2
Completed,0.57,13,1286,6,505,str('KL'),3,str('stdev'),0.999,7
Completed,0.58,19,1732,6,3683,str('KL'),1,str('tstat'),0.999,1
Completed,0.57,15,4229,6,727,str('KL'),1,str('tstat'),0.001,41
Completed,0.57,14,3501,6,2511,str('KL'),3,str('stdev'),0.856,45
Completed,0.57,12,2143,6,2422,str('H'),1,str('tstat'),0.001,27
Completed,0.57,14,4117,6,3373,str('H'),2,str('tstat'),0.001,29
Completed,0.57,15,452,6,3375,str('H'),1,str('stdev'),0.999,64
Completed,0.57,15,2167,6,4029,str('H'),3,str('stdev'),0.001,59
Completed,0.58,20,1159,6,4020,str('KL'),1,str('stdev'),0.241,1
Completed,0.57,14,4857,6,1236,str('KL'),3,str('stdev'),0.001,54
Completed,0.57,13,4219,6,2660,str('KL'),3,str('tstat'),0.999,60
Completed,0.57,13,1775,6,1804,str('KL'),1,str('stdev'),0.999,26
Completed,0.58,21,4659,6,2734,str('KL'),1,str('tstat'),0.001,1
Completed,0.57,13,1205,6,1319,str('KL'),3,str('tstat'),0.999,87
Completed,0.57,13,3122,6,2215,str('H'),3,str('stdev'),0.001,89
Completed,0.57,12,3819,6,1814,str('H'),1,str('stdev'),0.999,30
Completed,0.57,14,4,6,3864,str('KL'),2,str('stdev'),0.999,58
Completed,0.57,14,3632,6,835,str('H'),1,str('stdev'),0.001,14
Completed,0.57,12,1075,6,457,str('H'),3,str('stdev'),0.999,2
