Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1629,0,3400,str('H'),3,str('tstat'),0.674,1
Failed,,,2331,0,3622,str('KL'),3,str('tstat'),0.655,68
Failed,,,4742,21,3368,str('H'),3,str('tstat'),0.67,50
Failed,,,1071,0,4482,str('KL'),3,str('stdev'),0.907,77
Failed,,,1495,0,4432,str('H'),2,str('tstat'),0.656,100
Failed,,,4731,57,4300,str('KL'),1,str('tstat'),0.124,22
Failed,,,3539,35,3689,str('H'),2,str('tstat'),0.929,15
Failed,,,727,121,3297,str('H'),2,str('tstat'),0.703,22
Failed,,,4814,10,3648,str('H'),3,str('tstat'),0.1,41
Failed,,,2049,4,2901,str('H'),2,str('tstat'),0.656,83
Failed,,,2289,43,4126,str('H'),2,str('tstat'),0.698,9
Failed,,,2432,28,4405,str('KL'),3,str('stdev'),0.912,30
Failed,,,3200,53,3954,str('H'),3,str('tstat'),0.653,28
Failed,,,2723,110,3721,str('H'),2,str('tstat'),0.892,28
Failed,,,2287,92,2278,str('H'),1,str('stdev'),0.906,1
Failed,,,1897,0,2845,str('H'),2,str('tstat'),0.122,72
Failed,,,2845,2,4048,str('KL'),2,str('tstat'),0.66,79
Failed,,,4503,38,4174,str('H'),2,str('stdev'),0.135,70
Failed,,,711,4,4212,str('KL'),1,str('stdev'),0.131,50
Failed,,,1582,15,4606,str('H'),1,str('tstat'),0.678,12
Failed,,,4375,5,4583,str('H'),1,str('tstat'),0.729,1
Failed,,,260,0,4887,str('H'),2,str('tstat'),0.646,43
Failed,,,561,0,4275,str('H'),3,str('stdev'),0.35,1
Failed,,,4761,48,5000,str('H'),3,str('stdev'),0.001,24
Failed,,,2882,81,4155,str('KL'),1,str('tstat'),0.192,17
Failed,,,1765,0,2892,str('H'),1,str('tstat'),0.651,66
Failed,,,804,14,3015,str('H'),2,str('tstat'),0.338,57
Failed,,,378,0,4278,str('KL'),3,str('tstat'),0.649,1
Failed,,,3104,125,4827,str('H'),2,str('tstat'),0.146,13
Failed,,,4898,0,5000,str('H'),3,str('stdev'),0.335,49
Failed,,,2892,60,4309,str('H'),3,str('tstat'),0.999,20
Failed,,,3465,100,3526,str('H'),2,str('stdev'),0.053,86
Failed,,,1127,46,398,str('KL'),1,str('tstat'),0.756,31
Failed,,,1277,75,4725,str('H'),1,str('tstat'),0.692,2
Failed,,,3939,1,1587,str('KL'),3,str('stdev'),0.491,59
Failed,,,4039,97,278,str('KL'),1,str('stdev'),0.841,9
Failed,,,1372,43,3417,str('H'),3,str('tstat'),0.109,52
Failed,,,1226,78,1472,str('KL'),2,str('tstat'),0.419,80
Failed,,,3560,4,4601,str('H'),2,str('stdev'),0.654,36
Failed,,,2880,92,2571,str('H'),1,str('tstat'),0.332,70
Failed,,,539,22,689,str('KL'),3,str('stdev'),0.6,15
Failed,,,1942,115,3887,str('H'),1,str('stdev'),0.911,42
Failed,,,4602,57,1996,str('KL'),2,str('tstat'),0.149,99
Failed,,,339,0,5000,str('KL'),1,str('tstat'),0.664,8
Failed,,,1851,42,4993,str('H'),2,str('tstat'),0.147,4
Failed,,,4386,19,4834,str('KL'),2,str('tstat'),0.154,27
Failed,,,2762,15,3333,str('KL'),1,str('stdev'),0.66,4
Failed,,,3286,87,3803,str('KL'),3,str('tstat'),0.354,88
Failed,,,641,29,1923,str('H'),2,str('stdev'),0.589,47
Failed,,,1723,120,2653,str('KL'),3,str('stdev'),0.898,23
Failed,,,4079,50,763,str('H'),3,str('tstat'),0.167,69
Failed,,,4310,126,4435,str('KL'),1,str('stdev'),0.116,13
Failed,,,1647,52,1325,str('H'),3,str('tstat'),0.819,72
Failed,,,873,81,3252,str('KL'),3,str('tstat'),0.629,97
Failed,,,3210,27,131,str('H'),1,str('stdev'),0.428,44
Failed,,,2520,67,2163,str('H'),1,str('tstat'),0.621,53
Failed,,,196,9,4031,str('KL'),3,str('stdev'),0.327,7
Failed,,,2208,108,857,str('H'),3,str('stdev'),0.139,38
Failed,,,4883,38,2716,str('KL'),2,str('tstat'),0.936,79
Failed,,,4628,89,1117,str('KL'),2,str('tstat'),0.559,49
Failed,,,1955,19,3008,str('H'),3,str('stdev'),0.265,92
Failed,,,566,118,2428,str('KL'),1,str('stdev'),0.201,65
Failed,,,3004,11,4861,str('H'),2,str('stdev'),0.59,91
Failed,,,3684,83,2828,str('H'),2,str('tstat'),0.397,1
Failed,,,1024,25,940,str('KL'),1,str('stdev'),0.661,59
Failed,,,1496,124,4173,str('H'),1,str('stdev'),0.85,85
Failed,,,3837,54,2295,str('KL'),2,str('tstat'),0.085,31
Failed,,,3863,77,2914,str('H'),1,str('tstat'),0.291,11
Failed,,,1509,7,1055,str('KL'),2,str('stdev'),0.526,55
Failed,,,1051,98,4068,str('H'),3,str('stdev'),0.961,76
Failed,,,3696,40,2200,str('KL'),1,str('tstat'),0.229,33
Failed,,,2978,112,480,str('KL'),3,str('stdev'),0.781,74
Failed,,,325,58,3601,str('H'),2,str('tstat'),0.019,17
Failed,,,2040,95,1835,str('KL'),2,str('tstat'),0.455,40
Failed,,,4387,21,4946,str('H'),1,str('stdev'),0.722,95
Failed,,,4797,106,1546,str('H'),3,str('stdev'),0.843,28
Failed,,,2450,32,4683,str('KL'),1,str('tstat'),0.082,82
Failed,,,110,69,205,str('H'),2,str('tstat'),0.392,62
Failed,,,2514,56,2791,str('KL'),3,str('tstat'),0.75,83
Failed,,,3243,96,4511,str('KL'),1,str('stdev'),0.198,23
Failed,,,880,42,1371,str('H'),1,str('tstat'),0.992,68
Failed,,,1680,79,3195,str('KL'),2,str('tstat'),0.558,89
Failed,,,4317,5,65,str('H'),3,str('stdev'),0.26,46
Failed,,,4090,73,3893,str('KL'),1,str('tstat'),0.459,98
Failed,,,1750,3,2023,str('H'),2,str('stdev'),0.723,43
Failed,,,652,102,2543,str('KL'),3,str('stdev'),0.788,14
Failed,,,3313,44,682,str('H'),2,str('tstat'),0.022,71
Failed,,,2751,116,1465,str('H'),3,str('stdev'),0.967,37
Failed,,,83,62,4573,str('KL'),3,str('tstat'),0.232,80
Failed,,,2438,91,305,str('H'),3,str('tstat'),0.296,52
Failed,,,4770,17,3424,str('KL'),1,str('stdev'),0.528,8
Failed,,,4400,110,575,str('KL'),3,str('stdev'),0.905,66
Failed,,,2066,36,3706,str('H'),1,str('tstat'),0.17,20
Failed,,,337,65,1720,str('KL'),3,str('tstat'),0.358,50
Failed,,,2867,39,1949,str('KL'),3,str('tstat'),0.04,90
Failed,,,3586,127,232,str('KL'),2,str('stdev'),0.97,6
Failed,,,1239,53,3341,str('H'),3,str('tstat'),0.205,60
Failed,,,1399,80,1538,str('KL'),2,str('tstat'),0.269,84
Failed,,,4052,26,4657,str('H'),3,str('stdev'),0.533,26
Failed,,,3908,122,3465,str('H'),1,str('stdev'),0.136,76
Failed,,,1269,48,347,str('KL'),2,str('tstat'),0.93,34
Failed,,,1095,85,4767,str('H'),2,str('tstat'),0.62,10
Failed,,,3457,31,1658,str('KL'),1,str('stdev'),0.322,56
Failed,,,2923,71,1188,str('KL'),1,str('tstat'),0.629,40
Failed,,,574,13,3049,str('H'),3,str('stdev'),0.423,94
Failed,,,1986,104,2377,str('KL'),2,str('stdev'),0.113,75
Failed,,,4637,34,4248,str('H'),1,str('tstat'),0.812,16
Failed,,,4851,93,2097,str('H'),3,str('tstat'),0.691,62
Failed,,,2201,23,3975,str('KL'),3,str('stdev'),0.485,5
Failed,,,163,114,903,str('H'),1,str('stdev'),0.051,27
Failed,,,2728,20,429,str('H'),2,str('stdev'),0.364,87
Failed,,,3418,76,2459,str('H'),3,str('tstat'),0.685,21
Failed,,,743,6,4321,str('KL'),1,str('stdev'),0.388,64
Failed,,,1856,99,1104,str('H'),3,str('stdev'),0.078,93
Failed,,,4181,41,2976,str('KL'),2,str('tstat'),0.872,49
Failed,,,4266,101,1803,str('H'),1,str('stdev'),0.907,96
Failed,,,1614,47,4934,str('KL'),3,str('tstat'),0.142,39
Failed,,,828,74,491,str('H'),2,str('tstat'),0.332,18
Failed,,,3176,0,3633,str('KL'),1,str('stdev'),0.595,73
Failed,,,2653,88,4100,str('KL'),1,str('tstat'),0.418,33
Failed,,,298,18,2211,str('H'),2,str('stdev'),0.649,77
Failed,,,2341,119,2902,str('KL'),2,str('stdev'),0.838,55
Failed,,,4985,61,1022,str('H'),3,str('tstat'),0.103,12
Failed,,,4575,66,2627,str('H'),1,str('tstat'),0.48,66
Failed,,,1929,8,755,str('KL'),1,str('stdev'),0.712,25
Failed,,,513,109,3811,str('H'),2,str('stdev'),0.775,44
Failed,,,3054,52,238,str('KL'),2,str('stdev'),0.473,97
Failed,,,3614,108,1958,str('KL'),1,str('tstat'),0.545,13
Failed,,,977,38,3846,str('H'),3,str('stdev'),0.278,54
Failed,,,1426,67,652,str('KL'),3,str('stdev'),0.219,79
Failed,,,3789,9,2530,str('H'),2,str('tstat'),0.981,32
Failed,,,3810,86,830,str('KL'),3,str('tstat'),0.748,81
Failed,,,1484,28,2709,str('H'),2,str('stdev'),0.45,35
Failed,,,997,121,2170,str('KL'),3,str('stdev'),0.016,9
Failed,,,3671,51,4059,str('H'),2,str('tstat'),0.81,51
Failed,,,3099,107,3279,str('H'),1,str('stdev'),0.243,41
Failed,,,437,33,138,str('KL'),1,str('tstat'),0.942,100
Failed,,,2162,68,4429,str('H'),3,str('tstat'),0.507,70
Failed,,,4500,14,1297,str('KL'),2,str('stdev'),0.301,16
Failed,,,4753,113,4694,str('KL'),2,str('stdev'),0.18,58
Failed,,,2416,59,1574,str('H'),1,str('tstat'),0.879,2
Failed,,,65,94,3539,str('KL'),1,str('tstat'),0.569,29
Failed,,,2603,7,2385,str('H'),1,str('tstat'),0.18,81
Failed,,,3134,95,353,str('H'),1,str('stdev'),0.861,15
Failed,,,793,21,3493,str('KL'),2,str('tstat'),0.064,71
Failed,,,1571,112,1708,str('H'),3,str('tstat'),0.378,100
Failed,,,4230,58,4838,str('KL'),1,str('stdev'),0.673,43
Failed,,,4160,118,1010,str('H'),2,str('tstat'),0.608,90
Failed,,,1799,60,2880,str('KL'),1,str('stdev'),0.341,45
Failed,,,722,89,2321,str('H'),1,str('stdev'),0.156,24
Failed,,,3361,19,4182,str('KL'),3,str('tstat'),0.919,67
Failed,,,2683,75,3712,str('KL'),2,str('stdev'),0.102,27
Failed,,,33,1,603,str('H'),3,str('tstat'),0.833,84
Failed,,,2371,100,4910,str('KL'),1,str('tstat'),0.647,61
Failed,,,4720,46,1792,str('H'),3,str('stdev'),0.41,6
Failed,,,4467,81,4563,str('H'),1,str('stdev'),0.04,73
Failed,,,2117,27,1432,str('KL'),3,str('tstat'),0.77,19
Failed,,,404,126,3379,str('H'),3,str('tstat'),0.709,38
Failed,,,2956,24,2955,str('H'),1,str('tstat'),0.89,98
Failed,,,3477,64,4984,str('H'),3,str('stdev'),0.089,7
Failed,,,1152,10,1875,str('KL'),2,str('tstat'),0.851,53
Failed,,,1290,111,3639,str('H'),2,str('tstat'),0.667,79
Failed,,,3965,37,520,str('KL'),1,str('stdev'),0.401,38
Failed,,,4016,69,1360,str('KL'),3,str('stdev'),0.798,88
Failed,,,1356,15,4478,str('H'),1,str('tstat'),0.002,29
Failed,,,1204,106,20,str('KL'),2,str('tstat'),0.441,3
Failed,,,3543,32,3129,str('H'),3,str('stdev'),0.736,57
Failed,,,2817,120,3911,str('H'),3,str('tstat'),0.309,48
Failed,,,485,50,2050,str('KL'),1,str('stdev'),0.509,94
Failed,,,1879,87,2761,str('H'),2,str('stdev'),0.947,64
Failed,,,4547,29,890,str('KL'),3,str('tstat'),0.243,22
Failed,,,4957,98,3118,str('KL'),3,str('tstat'),0.371,52
Failed,,,2291,40,1240,str('H'),2,str('stdev'),0.572,9
Failed,,,270,77,4273,str('KL'),3,str('stdev'),0.885,36
Failed,,,2779,43,4396,str('KL'),2,str('stdev'),0.699,77
Failed,,,3349,115,2678,str('KL'),1,str('tstat'),0.257,17
Failed,,,695,57,816,str('H'),3,str('stdev'),0.552,74
Failed,,,1786,92,3994,str('KL'),1,str('stdev'),0.99,96
Failed,,,4133,22,2122,str('H'),2,str('tstat'),0.194,40
Failed,,,4375,90,3296,str('KL'),3,str('stdev'),0.027,93
Failed,,,1701,16,164,str('H'),1,str('tstat'),0.789,50
Failed,,,937,117,4646,str('KL'),2,str('tstat'),0.729,21
Failed,,,3263,63,1504,str('H'),3,str('stdev'),0.463,65
Failed,,,2547,103,725,str('H'),3,str('tstat'),0.519,31
Failed,,,208,45,2613,str('KL'),1,str('stdev'),0.283,86
Failed,,,2234,72,1884,str('H'),1,str('stdev'),0.222,59
Failed,,,4896,2,3764,str('KL'),1,str('tstat'),0.952,2
Failed,,,4682,125,2237,str('KL'),1,str('tstat'),0.581,72
Failed,,,2019,55,4109,str('H'),2,str('stdev'),0.345,14
Failed,,,619,82,1092,str('KL'),3,str('stdev'),0.16,44
Failed,,,3039,30,1079,str('H'),3,str('stdev'),0.954,35
Failed,,,3726,70,1859,str('H'),3,str('tstat'),0.025,75
Failed,,,1060,12,5000,str('KL'),2,str('stdev'),0.791,17
Failed,,,1539,105,513,str('H'),1,str('stdev'),0.727,41
Failed,,,3872,35,3645,str('KL'),3,str('tstat'),0.465,95
Failed,,,3880,105,4347,str('H'),2,str('tstat'),0.319,82
Failed,,,1532,35,2468,str('KL'),3,str('stdev'),0.614,29
Failed,,,1067,70,3046,str('H'),1,str('stdev'),0.928,4
Failed,,,3719,12,1157,str('KL'),2,str('tstat'),0.131,63
Failed,,,3032,84,1625,str('KL'),2,str('stdev'),0.827,47
Failed,,,387,30,4766,str('H'),1,str('tstat'),0.123,89
Failed,,,2094,123,435,str('KL'),1,str('tstat'),0.436,69
Failed,,,4450,49,3567,str('H'),3,str('stdev'),0.637,23
Failed,,,4820,78,92,str('H'),2,str('stdev'),0.765,56
Failed,,,2466,4,3212,str('KL'),3,str('tstat'),0.061,11
Failed,,,133,97,1286,str('H'),1,str('tstat'),0.499,34
Failed,,,2559,45,1271,str('KL'),2,str('tstat'),0.638,43
Failed,,,3275,117,803,str('KL'),2,str('stdev'),0.317,53
Failed,,,925,63,2692,str('H'),1,str('tstat'),0.616,8
Failed,,,1713,90,2119,str('KL'),3,str('tstat'),0.926,37
Failed,,,4362,16,3998,str('H'),2,str('stdev'),0.133,80
Failed,,,4126,92,171,str('KL'),1,str('tstat'),0.087,28
Failed,,,1794,22,3290,str('H'),3,str('stdev'),0.854,83
Failed,,,688,115,1521,str('KL'),2,str('stdev'),0.665,62
Failed,,,3356,57,4630,str('H'),3,str('tstat'),0.402,5
Failed,,,2786,97,2601,str('H'),1,str('stdev'),0.58,89
Failed,,,125,43,738,str('KL'),3,str('tstat'),0.347,46
Failed,,,2473,78,3760,str('H'),2,str('tstat'),0.158,24
Failed,,,4813,4,1888,str('KL'),1,str('stdev'),0.892,68
Failed,,,4442,123,4113,str('KL'),1,str('stdev'),0.517,11
Failed,,,2102,49,2233,str('H'),1,str('tstat'),0.285,57
Failed,,,380,84,2967,str('KL'),2,str('tstat'),0.22,76
Failed,,,2825,50,3362,str('KL'),2,str('tstat'),0.413,35
Failed,,,3551,106,3833,str('KL'),3,str('stdev'),0.605,70
Failed,,,1196,32,1971,str('H'),1,str('tstat'),0.343,16
Failed,,,1363,69,2526,str('KL'),1,str('tstat'),0.154,42
Failed,,,4009,15,656,str('H'),2,str('stdev'),0.921,100
Failed,,,3953,111,2471,str('H'),2,str('stdev'),0.254,50
Failed,,,1302,37,4343,str('KL'),1,str('tstat'),0.553,92
Failed,,,1141,64,1170,str('H'),3,str('tstat'),0.989,66
Failed,,,3490,10,3032,str('KL'),1,str('stdev'),0.196,20
Failed,,,2968,82,4750,str('KL'),3,str('tstat'),0.763,85
Failed,,,607,24,1640,str('H'),3,str('stdev'),0.062,32
Failed,,,2031,125,3561,str('KL'),3,str('stdev'),0.497,1
Failed,,,4669,55,441,str('H'),2,str('tstat'),0.701,60
Failed,,,4884,72,3218,str('H'),3,str('tstat'),0.825,15
Failed,,,2247,2,86,str('KL'),1,str('stdev'),0.125,72
Failed,,,196,103,4412,str('H'),1,str('stdev'),0.434,99
Failed,,,2696,1,4260,str('H'),3,str('stdev'),0.245,39
Failed,,,3373,89,3478,str('H'),1,str('tstat'),0.797,55
Failed,,,710,19,369,str('KL'),1,str('stdev'),0.004,12
Failed,,,1810,118,4832,str('H'),1,str('stdev'),0.439,33
Failed,,,4147,60,1714,str('KL'),3,str('tstat'),0.737,78
Failed,,,4224,112,2884,str('H'),2,str('stdev'),0.543,30
Failed,,,1579,58,1006,str('KL'),3,str('tstat'),0.281,87
Failed,,,786,95,4195,str('H'),3,str('tstat'),0.217,58
Failed,,,3141,21,2308,str('KL'),2,str('stdev'),0.983,3
Failed,,,2610,77,587,str('KL'),2,str('tstat'),0.038,93
Failed,,,262,7,3728,str('H'),1,str('stdev'),0.772,49
Failed,,,2297,98,1786,str('KL'),3,str('stdev'),0.707,21
Failed,,,4949,40,4917,str('H'),1,str('tstat'),0.475,64
Failed,,,4540,87,1438,str('H'),3,str('tstat'),0.1,10
Failed,,,1887,29,4556,str('KL'),1,str('stdev'),0.834,51
Failed,,,478,120,254,str('H'),3,str('stdev'),0.645,81
Failed,,,3087,33,3824,str('KL'),1,str('stdev'),0.104,29
Failed,,,3659,121,3357,str('KL'),1,str('tstat'),0.906,63
Failed,,,1010,51,215,str('H'),2,str('stdev'),0.144,22
Failed,,,1472,86,4663,str('KL'),3,str('stdev'),0.33,48
Failed,,,3822,28,1531,str('H'),1,str('tstat'),0.597,94
Failed,,,3777,67,4484,str('KL'),1,str('tstat'),0.859,45
Failed,,,1439,9,1354,str('H'),3,str('stdev'),0.066,91
Failed,,,965,108,3144,str('KL'),2,str('stdev'),0.377,67
Failed,,,3626,38,4,str('H'),1,str('tstat'),0.675,25
Failed,,,3066,126,2036,str('H'),1,str('stdev'),0.369,85
Failed,,,392,52,3924,str('KL'),3,str('tstat'),0.573,26
Failed,,,2128,81,886,str('H'),2,str('tstat'),0.883,7
Failed,,,4454,27,2764,str('KL'),3,str('stdev'),0.183,61
Failed,,,4708,100,1244,str('KL'),2,str('stdev'),0.307,18
Failed,,,2383,46,3115,str('H'),2,str('tstat'),0.511,74
Failed,,,20,75,2399,str('KL'),1,str('tstat'),0.945,96
Failed,,,2645,18,3555,str('H'),1,str('tstat'),0.303,45
Failed,,,3169,74,4335,str('H'),1,str('stdev'),0.746,61
Failed,,,836,0,2446,str('KL'),3,str('tstat'),0.452,5
Failed,,,1607,101,2980,str('H'),3,str('tstat'),0.014,27
Failed,,,4274,47,1101,str('KL'),3,str('stdev'),0.812,84
Failed,,,4193,99,4928,str('H'),3,str('tstat'),0.968,36
Failed,,,1843,41,1809,str('KL'),2,str('stdev'),0.206,80
Failed,,,755,76,3617,str('H'),3,str('stdev'),0.267,51
Failed,,,3406,6,508,str('KL'),2,str('tstat'),0.535,8
Failed,,,2716,94,2225,str('KL'),3,str('stdev'),0.478,99
Failed,,,78,20,4087,str('H'),2,str('tstat'),0.714,42
Failed,,,2404,113,1026,str('KL'),1,str('tstat'),0.774,15
Failed,,,4765,59,2898,str('H'),1,str('stdev'),0.042,70
Failed,,,4512,68,751,str('H'),1,str('stdev'),0.416,3
Failed,,,2149,14,2631,str('KL'),2,str('tstat'),0.651,57
Failed,,,449,107,1936,str('H'),2,str('tstat'),0.836,87
Failed,,,2911,13,1736,str('H'),3,str('tstat'),0.529,28
Failed,,,3444,85,953,str('H'),2,str('stdev'),0.458,68
Failed,,,1108,31,2814,str('KL'),3,str('tstat'),0.725,22
Failed,,,1257,122,2299,str('H'),2,str('tstat'),0.786,47
Failed,,,3920,48,4169,str('KL'),1,str('stdev'),0.024,88
Failed,,,4059,80,2705,str('KL'),2,str('stdev'),0.684,38
Failed,,,1391,26,833,str('H'),1,str('tstat'),0.39,97
Failed,,,1246,127,4045,str('KL'),1,str('tstat'),0.076,73
Failed,,,3579,53,2183,str('H'),3,str('stdev'),0.874,19
Failed,,,2860,109,153,str('H'),2,str('tstat'),0.178,78
Failed,,,520,39,3263,str('KL'),1,str('stdev'),0.882,32
Failed,,,1922,66,1303,str('H'),1,str('stdev'),0.567,13
Failed,,,4583,8,4423,str('KL'),2,str('tstat'),0.366,54
Failed,,,4992,119,1568,str('KL'),2,str('tstat'),0.24,24
Failed,,,2333,61,4700,str('H'),3,str('stdev'),0.944,67
Failed,,,305,88,414,str('KL'),2,str('stdev'),0.505,90
Failed,,,2743,62,917,str('KL'),1,str('stdev'),0.814,49
Failed,,,3306,102,1387,str('KL'),3,str('tstat'),0.134,58
Failed,,,660,44,4496,str('H'),2,str('stdev'),0.931,1
Failed,,,1744,73,71,str('KL'),2,str('stdev'),0.618,30
Failed,,,4098,3,3189,str('H'),1,str('tstat'),0.324,86
Failed,,,4329,79,2019,str('KL'),2,str('stdev'),0.395,34
Failed,,,1668,5,3898,str('H'),3,str('tstat'),0.662,77
Failed,,,892,96,669,str('KL'),1,str('tstat'),0.848,55
Failed,,,3230,42,2557,str('H'),2,str('stdev'),0.087,11
Failed,,,2501,114,4590,str('H'),2,str('tstat'),0.903,95
Failed,,,176,56,1449,str('KL'),3,str('stdev'),0.172,40
Failed,,,2189,93,3430,str('H'),1,str('stdev'),0.357,17
Failed,,,4863,23,299,str('KL'),2,str('tstat'),0.592,74
Failed,,,4648,104,3699,str('KL'),1,str('tstat'),0.966,4
Failed,,,1973,34,581,str('H'),3,str('stdev'),0.234,63
Failed,,,586,71,4844,str('KL'),2,str('stdev'),0.294,82
Failed,,,2985,58,2434,str('H'),1,str('stdev'),0.934,62
Failed,,,3704,98,402,str('H'),1,str('tstat'),0.118,46
Failed,,,1043,40,3522,str('KL'),1,str('stdev'),0.817,89
Failed,,,1516,77,1600,str('H'),3,str('stdev'),0.631,68
Failed,,,3856,7,4711,str('KL'),2,str('tstat'),0.426,23
Failed,,,3844,124,341,str('H'),3,str('tstat'),0.196,44
Failed,,,1489,54,3471,str('KL'),2,str('stdev'),0.994,98
Failed,,,1032,83,1642,str('H'),1,str('stdev'),0.556,72
Failed,,,3676,25,4782,str('KL'),2,str('tstat'),0.262,13
Failed,,,2996,65,3062,str('KL'),3,str('stdev'),0.689,79
Failed,,,345,11,1174,str('H'),2,str('tstat'),0.488,37
Failed,,,2059,110,4251,str('KL'),3,str('tstat'),0.048,7
Failed,,,4407,36,2373,str('H'),3,str('stdev'),0.752,53
Failed,,,4777,91,3972,str('H'),1,str('stdev'),0.626,20
Failed,,,2430,17,2101,str('KL'),2,str('tstat'),0.425,65
Failed,,,90,116,2778,str('H'),2,str('tstat'),0.111,92
Failed,,,2532,9,209,str('KL'),3,str('tstat'),0.72,65
Failed,,,3223,81,1929,str('KL'),1,str('stdev'),0.293,31
Failed,,,861,27,3797,str('H'),3,str('tstat'),0.525,85
Failed,,,1660,126,779,str('KL'),2,str('tstat'),0.963,59
Failed,,,4298,52,2638,str('H'),1,str('stdev'),0.227,1
Failed,,,4071,120,1311,str('KL'),3,str('tstat'),0.055,56
Failed,,,1730,50,4449,str('H'),1,str('stdev'),0.755,10
Failed,,,633,87,127,str('KL'),1,str('stdev'),0.694,34
Failed,,,3293,29,3255,str('H'),2,str('tstat'),0.488,76
Failed,,,2770,69,4038,str('H'),2,str('stdev'),0.561,16
Failed,,,103,15,2157,str('KL'),1,str('tstat'),0.263,75
Failed,,,2457,106,2732,str('H'),3,str('tstat'),0.203,95
Failed,,,4790,32,842,str('KL'),2,str('stdev'),0.997,41
Failed,,,4379,95,2992,str('KL'),2,str('stdev'),0.623,83
Failed,,,2047,21,1133,str('H'),2,str('tstat'),0.325,27
Failed,,,317,112,4302,str('KL'),3,str('tstat'),0.141,5
Failed,,,2887,22,4523,str('KL'),1,str('tstat'),0.447,58
Failed,,,3567,78,2805,str('KL'),1,str('stdev'),0.503,48
Failed,,,1219,4,923,str('H'),3,str('tstat'),0.298,93
Failed,,,1380,97,3965,str('KL'),2,str('tstat'),0.238,64
Failed,,,4032,43,2074,str('H'),3,str('stdev'),0.937,21
Failed,,,3927,75,1039,str('H'),1,str('stdev'),0.355,71
Failed,,,1289,1,2929,str('KL'),3,str('tstat'),0.587,14
Failed,,,1114,100,2194,str('H'),2,str('tstat'),0.9,43
Failed,,,3477,46,4074,str('KL'),3,str('stdev'),0.165,98
Failed,,,2905,118,3604,str('KL'),1,str('tstat'),0.845,8
Failed,,,554,60,476,str('H'),2,str('stdev'),0.08,52
Failed,,,1967,89,4959,str('KL'),1,str('stdev'),0.394,80
Failed,,,4616,19,1821,str('H'),3,str('tstat'),0.658,37
Failed,,,4871,108,4670,str('H'),1,str('tstat'),0.783,91
Failed,,,2220,38,1559,str('KL'),2,str('stdev'),0.017,50
Failed,,,183,67,3330,str('H'),2,str('stdev'),0.456,19
Failed,,,2708,37,2847,str('H'),1,str('stdev'),0.147,66
Failed,,,3437,125,4877,str('H'),2,str('tstat'),0.843,26
Failed,,,763,55,1748,str('KL'),2,str('stdev'),0.107,84
Failed,,,1875,82,3688,str('H'),3,str('stdev'),0.421,60
Failed,,,4201,24,549,str('KL'),1,str('tstat'),0.652,6
Failed,,,4286,84,4220,str('H'),1,str('stdev'),0.566,51
Failed,,,1633,30,2360,str('KL'),2,str('tstat'),0.361,9
Failed,,,848,123,3075,str('H'),1,str('tstat'),0.175,35
Failed,,,3195,49,1206,str('KL'),3,str('stdev'),0.874,81
Failed,,,2633,105,1673,str('KL'),3,str('tstat'),0.074,15
Failed,,,279,35,4795,str('H'),3,str('stdev'),0.867,69
Failed,,,2320,70,328,str('KL'),2,str('stdev'),0.682,100
Failed,,,4966,12,3440,str('H'),3,str('tstat'),0.385,41
Failed,,,4594,115,43,str('H'),1,str('tstat'),0.011,87
Failed,,,1950,57,3182,str('KL'),3,str('stdev'),0.805,30
Failed,,,532,92,1393,str('H'),2,str('stdev'),0.745,2
Failed,,,3074,5,2664,str('KL'),2,str('stdev'),0.007,52
Failed,,,3595,93,4384,str('KL'),2,str('tstat'),0.952,42
Failed,,,956,23,1263,str('H'),3,str('stdev'),0.248,100
Failed,,,1408,114,3225,str('KL'),1,str('stdev'),0.312,70
Failed,,,3769,56,114,str('H'),2,str('tstat'),0.512,15
Failed,,,3790,103,3403,str('KL'),3,str('tstat'),0.78,73
Failed,,,1465,45,291,str('H'),1,str('stdev'),0.045,18
Failed,,,977,72,4597,str('KL'),3,str('stdev'),0.483,39
Failed,,,3652,2,1475,str('H'),2,str('tstat'),0.715,96
Failed,,,3119,90,695,str('H'),3,str('stdev'),0.272,11
Failed,,,456,16,2565,str('KL'),1,str('tstat'),0.536,54
Failed,,,2182,117,2011,str('H'),1,str('tstat'),0.975,77
Failed,,,4519,63,3871,str('KL'),2,str('stdev'),0.209,33
Failed,,,4734,64,2266,str('KL'),1,str('stdev'),0.335,91
Failed,,,2396,10,4158,str('H'),1,str('tstat'),0.598,44
Failed,,,46,111,965,str('KL'),3,str('tstat'),0.912,25
Failed,,,2583,54,4968,str('H'),2,str('tstat'),0.338,73
Failed,,,3152,110,2936,str('H'),3,str('stdev'),0.644,32
Failed,,,813,36,1067,str('KL'),2,str('tstat'),0.408,78
Failed,,,1590,65,4124,str('H'),1,str('tstat'),0.097,54
Failed,,,4250,11,2266,str('KL'),2,str('stdev'),0.828,13
Failed,,,4180,71,3592,str('H'),2,str('tstat'),0.89,58
Failed,,,1817,13,454,str('KL'),3,str('stdev'),0.185,4
Failed,,,743,104,4737,str('H'),1,str('stdev'),0.374,29
Failed,,,3380,34,1609,str('KL'),1,str('tstat'),0.574,88
Failed,,,2663,122,1139,str('KL'),2,str('stdev'),0.381,22
